"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
9818,"USC00462920",1996-11-18,0,NA,57,45
9819,"USC00462920",1996-11-19,0,0,49,35
9820,"USC00462920",1996-11-20,0,0,40,32
9821,"USC00462920",1996-11-21,0,0,38,29
9822,"USC00462920",1996-11-22,0,0,35,28
9823,"USC00462920",1996-11-23,0,0,34,25
9824,"USC00462920",1996-11-24,0,0,44,26
9825,"USC00462920",1996-11-25,0,0,50,37
9826,"USC00462920",1996-11-26,0,0,54,37
9827,"USC00462920",1996-11-27,0,0,29,21
9828,"USC00462920",1996-11-28,0,0,28,19
9829,"USC00462920",1996-11-29,0,0,30,17
9830,"USC00462920",1996-11-30,0,0,45,17
9831,"USC00462920",1996-12-01,0,0,54,38
9832,"USC00462920",1996-12-02,0,0,63,32
9833,"USC00462920",1996-12-03,0,0,42,27
9834,"USC00462920",1996-12-04,0,0,53,27
9835,"USC00462920",1996-12-05,0,0,34,25
9836,"USC00462920",1996-12-06,0,0,42,26
9837,"USC00462920",1996-12-07,0,0,46,32
9838,"USC00462920",1996-12-08,0,0,46,30
9839,"USC00462920",1996-12-09,1.5,2,42,26
9840,"USC00462920",1996-12-10,0,2,31,26
9841,"USC00462920",1996-12-11,0,NA,55,28
9842,"USC00462920",1996-12-12,0,NA,58,51
9843,"USC00462920",1996-12-13,0,0,66,42
9844,"USC00462920",1996-12-14,0,0,42,35
9845,"USC00462920",1996-12-15,0,0,41,22
9846,"USC00462920",1996-12-16,0,0,46,21
9847,"USC00462920",1996-12-17,0,0,56,35
9848,"USC00462920",1996-12-18,0,0,55,34
9849,"USC00462920",1996-12-19,2,2,39,22
9850,"USC00462920",1996-12-20,1.5,4,23,12
9851,"USC00462920",1996-12-21,NA,2,16,7
9852,"USC00462920",1996-12-22,0,1,34,8
9853,"USC00462920",1996-12-23,0,NA,46,30
9854,"USC00462920",1996-12-24,0,NA,59,46
9855,"USC00462920",1996-12-25,0,0,47,18
9856,"USC00462920",1996-12-26,0,0,24,17
9857,"USC00462920",1996-12-27,0,0,48,19
9858,"USC00462920",1996-12-28,0,0,51,34
9859,"USC00462920",1996-12-29,0,0,63,51
9860,"USC00462920",1996-12-30,0,0,60,40
9861,"USC00462920",1996-12-31,0,0,50,43
9862,"USC00462920",1997-01-01,0,0,50,34
9863,"USC00462920",1997-01-02,0,0,50,33
9864,"USC00462920",1997-01-03,0,0,57,48
9865,"USC00462920",1997-01-04,0,0,58,54
9866,"USC00462920",1997-01-05,0,0,68,56
9867,"USC00462920",1997-01-06,0,0,58,33
9868,"USC00462920",1997-01-07,0,0,41,21
9869,"USC00462920",1997-01-08,0,0,30,12
9870,"USC00462920",1997-01-09,0,0,31,13
9871,"USC00462920",1997-01-10,1,1,43,25
9872,"USC00462920",1997-01-11,NA,1,28,6
9873,"USC00462920",1997-01-12,0,NA,14,5
9874,"USC00462920",1997-01-13,0,NA,15,5
9875,"USC00462920",1997-01-14,0,NA,17,3
9876,"USC00462920",1997-01-15,0,NA,25,11
9877,"USC00462920",1997-01-16,0,NA,46,11
9878,"USC00462920",1997-01-17,NA,NA,33,0
9879,"USC00462920",1997-01-18,0,NA,10,0
9880,"USC00462920",1997-01-19,0,NA,10,-1
9881,"USC00462920",1997-01-20,0,NA,26,-1
9882,"USC00462920",1997-01-21,0,NA,37,22
9883,"USC00462920",1997-01-22,0,NA,55,38
9884,"USC00462920",1997-01-23,0,0,48,22
9885,"USC00462920",1997-01-24,0,0,38,27
9886,"USC00462920",1997-01-25,0,0,51,31
9887,"USC00462920",1997-01-26,0,0,44,17
9888,"USC00462920",1997-01-27,0,0,44,16
9889,"USC00462920",1997-01-28,0,0,44,30
9890,"USC00462920",1997-01-29,0,0,31,16
9891,"USC00462920",1997-01-30,0,0,30,15
9892,"USC00462920",1997-01-31,0,0,44,15
9893,"USC00462920",1997-02-01,0,0,49,32
9894,"USC00462920",1997-02-02,0,0,41,29
9895,"USC00462920",1997-02-03,0,0,46,29
9896,"USC00462920",1997-02-04,0,0,42,34
9897,"USC00462920",1997-02-05,0,0,50,34
9898,"USC00462920",1997-02-06,0,0,38,30
9899,"USC00462920",1997-02-07,0,0,33,29
9900,"USC00462920",1997-02-08,4,4,37,29
9901,"USC00462920",1997-02-09,2,5,33,27
9902,"USC00462920",1997-02-10,0,5,33,26
9903,"USC00462920",1997-02-11,NA,3,27,23
9904,"USC00462920",1997-02-12,0,3,33,23
9905,"USC00462920",1997-02-13,NA,3,33,12
9906,"USC00462920",1997-02-14,NA,NA,40,11
9907,"USC00462920",1997-02-15,0,NA,40,30
9908,"USC00462920",1997-02-16,0,1,35,18
9909,"USC00462920",1997-02-17,1,1,37,18
9910,"USC00462920",1997-02-18,0,NA,38,17
9911,"USC00462920",1997-02-19,0,NA,64,40
9912,"USC00462920",1997-02-20,0,NA,60,33
9913,"USC00462920",1997-02-21,0,0,64,32
9914,"USC00462920",1997-02-22,0,0,72,51
9915,"USC00462920",1997-02-23,0,0,51,25
9916,"USC00462920",1997-02-24,0,0,46,25
9917,"USC00462920",1997-02-25,0,0,43,18
9918,"USC00462920",1997-02-26,0,0,43,19
9919,"USC00462920",1997-02-27,0,0,65,28
9920,"USC00462920",1997-02-28,0,0,72,37
9921,"USC00462920",1997-03-01,0,0,60,38
9922,"USC00462920",1997-03-02,0,0,60,49
9923,"USC00462920",1997-03-03,0,0,60,34
9924,"USC00462920",1997-03-04,0,0,41,33
9925,"USC00462920",1997-03-05,0,0,50,32
9926,"USC00462920",1997-03-06,0,0,54,32
9927,"USC00462920",1997-03-07,0,0,40,25
9928,"USC00462920",1997-03-08,0,0,47,24
9929,"USC00462920",1997-03-09,0,0,60,26
9930,"USC00462920",1997-03-10,0,0,58,26
9931,"USC00462920",1997-03-11,0,0,53,33
9932,"USC00462920",1997-03-12,0,0,55,23
9933,"USC00462920",1997-03-13,0,0,47,24
9934,"USC00462920",1997-03-14,0,0,52,37
9935,"USC00462920",1997-03-15,0,0,59,24
9936,"USC00462920",1997-03-16,0,0,35,19
9937,"USC00462920",1997-03-17,0,0,37,19
9938,"USC00462920",1997-03-18,0,0,48,31
9939,"USC00462920",1997-03-19,0,0,47,38
9940,"USC00462920",1997-03-20,0,0,51,37
9941,"USC00462920",1997-03-21,0,0,51,33
9942,"USC00462920",1997-03-22,0,0,69,32
9943,"USC00462920",1997-03-23,0.3,0,49,31
9944,"USC00462920",1997-03-24,0,0,44,23
9945,"USC00462920",1997-03-25,0,0,51,23
9946,"USC00462920",1997-03-26,0,0,74,38
9947,"USC00462920",1997-03-27,0,0,48,36
9948,"USC00462920",1997-03-28,0,0,69,36
9949,"USC00462920",1997-03-29,0,0,73,44
9950,"USC00462920",1997-03-30,0,0,60,46
9951,"USC00462920",1997-03-31,0,0,53,32
9952,"USC00462920",1997-04-01,0,0,33,24
9953,"USC00462920",1997-04-02,0,0,55,24
9954,"USC00462920",1997-04-03,0,0,63,34
9955,"USC00462920",1997-04-04,0,0,71,37
9956,"USC00462920",1997-04-05,0,0,76,52
9957,"USC00462920",1997-04-06,0,0,74,58
9958,"USC00462920",1997-04-07,0,0,75,49
9959,"USC00462920",1997-04-08,0,0,59,32
9960,"USC00462920",1997-04-09,0,0,56,22
9961,"USC00462920",1997-04-10,0,0,37,18
9962,"USC00462920",1997-04-11,0,0,46,17
9963,"USC00462920",1997-04-12,0,0,64,36
9964,"USC00462920",1997-04-13,0,0,60,42
9965,"USC00462920",1997-04-14,0,0,42,31
9966,"USC00462920",1997-04-15,0,0,52,29
9967,"USC00462920",1997-04-16,0,0,60,29
9968,"USC00462920",1997-04-17,0,0,67,33
9969,"USC00462920",1997-04-18,0.6,1,46,29
9970,"USC00462920",1997-04-19,0,NA,51,29
9971,"USC00462920",1997-04-20,0,NA,58,29
9972,"USC00462920",1997-04-21,0,0,61,30
9973,"USC00462920",1997-04-22,0,0,55,37
9974,"USC00462920",1997-04-23,0,0,63,39
9975,"USC00462920",1997-04-24,0,0,52,42
9976,"USC00462920",1997-04-25,0,0,56,41
9977,"USC00462920",1997-04-26,0,0,61,34
9978,"USC00462920",1997-04-27,0,0,63,45
9979,"USC00462920",1997-04-28,0,0,54,50
9980,"USC00462920",1997-04-29,0,0,58,37
9981,"USC00462920",1997-04-30,0,0,68,36
9982,"USC00462920",1997-05-01,0,0,79,53
9983,"USC00462920",1997-05-02,0,0,66,39
9984,"USC00462920",1997-05-03,0,0,70,39
9985,"USC00462920",1997-05-04,0,0,72,39
9986,"USC00462920",1997-05-05,0,0,58,40
9987,"USC00462920",1997-05-06,0,0,69,41
9988,"USC00462920",1997-05-07,0,0,63,35
9989,"USC00462920",1997-05-08,0,0,65,41
9990,"USC00462920",1997-05-09,0,0,70,42
9991,"USC00462920",1997-05-10,0,0,60,40
9992,"USC00462920",1997-05-11,0,0,44,36
9993,"USC00462920",1997-05-12,0,0,67,36
9994,"USC00462920",1997-05-13,0,0,65,45
9995,"USC00462920",1997-05-14,0,0,62,42
9996,"USC00462920",1997-05-15,0,0,61,43
9997,"USC00462920",1997-05-16,0,0,62,40
9998,"USC00462920",1997-05-17,0,0,58,42
9999,"USC00462920",1997-05-18,0,0,67,42
10000,"USC00462920",1997-05-19,0,0,83,49
10001,"USC00462920",1997-05-20,0,0,85,50
10002,"USC00462920",1997-05-21,0,0,66,41
10003,"USC00462920",1997-05-22,0,0,60,35
10004,"USC00462920",1997-05-23,0,0,64,35
10005,"USC00462920",1997-05-24,0,0,68,38
10006,"USC00462920",1997-05-25,0,0,81,43
10007,"USC00462920",1997-05-26,0,0,68,53
10008,"USC00462920",1997-05-27,0,0,69,48
10009,"USC00462920",1997-05-28,0,0,71,44
10010,"USC00462920",1997-05-29,0,0,73,47
10011,"USC00462920",1997-05-30,0,0,63,52
10012,"USC00462920",1997-05-31,0,0,73,52
10013,"USC00462920",1997-06-01,0,0,73,54
10014,"USC00462920",1997-06-02,0,0,73,62
10015,"USC00462920",1997-06-03,0,0,78,55
10016,"USC00462920",1997-06-04,0,0,56,46
10017,"USC00462920",1997-06-05,0,0,74,46
10018,"USC00462920",1997-06-06,0,0,75,47
10019,"USC00462920",1997-06-07,0,0,68,53
10020,"USC00462920",1997-06-08,0,0,69,52
10021,"USC00462920",1997-06-09,0,0,71,52
10022,"USC00462920",1997-06-10,0,0,78,50
10023,"USC00462920",1997-06-11,0,0,82,50
10024,"USC00462920",1997-06-12,0,0,81,56
10025,"USC00462920",1997-06-13,0,0,78,61
10026,"USC00462920",1997-06-14,0,0,75,63
10027,"USC00462920",1997-06-15,0,0,74,50
10028,"USC00462920",1997-06-16,0,0,79,51
10029,"USC00462920",1997-06-17,0,0,83,57
10030,"USC00462920",1997-06-18,0,0,81,65
10031,"USC00462920",1997-06-19,0,0,82,59
10032,"USC00462920",1997-06-20,0,0,79,59
10033,"USC00462920",1997-06-21,0,0,86,64
10034,"USC00462920",1997-06-22,0,0,86,68
10035,"USC00462920",1997-06-23,0,0,83,58
10036,"USC00462920",1997-06-24,0,0,86,58
10037,"USC00462920",1997-06-25,0,0,89,61
10038,"USC00462920",1997-06-26,0,0,88,66
10039,"USC00462920",1997-06-27,0,0,76,62
10040,"USC00462920",1997-06-28,0,0,81,56
10041,"USC00462920",1997-06-29,0,0,84,56
10042,"USC00462920",1997-06-30,0,0,85,56
10043,"USC00462920",1997-07-01,0,0,72,65
10044,"USC00462920",1997-07-02,0,0,79,67
10045,"USC00462920",1997-07-03,0,0,82,66
10046,"USC00462920",1997-07-04,0,0,84,66
10047,"USC00462920",1997-07-05,0,0,78,55
10048,"USC00462920",1997-07-06,0,0,71,51
10049,"USC00462920",1997-07-07,0,0,78,51
10050,"USC00462920",1997-07-08,0,0,81,56
10051,"USC00462920",1997-07-09,0,0,87,56
10052,"USC00462920",1997-07-10,0,0,76,59
10053,"USC00462920",1997-07-11,0,0,78,55
10054,"USC00462920",1997-07-12,0,0,84,55
10055,"USC00462920",1997-07-13,0,0,84,61
10056,"USC00462920",1997-07-14,0,0,84,55
10057,"USC00462920",1997-07-15,0,0,87,60
10058,"USC00462920",1997-07-16,0,0,88,65
10059,"USC00462920",1997-07-17,0,0,88,64
10060,"USC00462920",1997-07-18,0,0,90,64
10061,"USC00462920",1997-07-19,0,0,88,56
10062,"USC00462920",1997-07-20,0,0,88,56
10063,"USC00462920",1997-07-21,0,0,87,56
10064,"USC00462920",1997-07-22,0,0,89,56
10065,"USC00462920",1997-07-23,0,0,75,65
10066,"USC00462920",1997-07-24,0,0,82,65
10067,"USC00462920",1997-07-25,0,0,78,63
10068,"USC00462920",1997-07-26,0,0,80,63
10069,"USC00462920",1997-07-27,0,0,81,64
10070,"USC00462920",1997-07-28,0,0,87,66
10071,"USC00462920",1997-07-29,0,0,87,63
10072,"USC00462920",1997-07-30,0,0,79,55
10073,"USC00462920",1997-07-31,0,0,79,51
10074,"USC00462920",1997-08-01,0,NA,81,51
10075,"USC00462920",1997-08-02,0,0,82,55
10076,"USC00462920",1997-08-03,0,0,79,55
10077,"USC00462920",1997-08-04,0,0,85,64
10078,"USC00462920",1997-08-05,0,0,78,59
10079,"USC00462920",1997-08-06,0,0,74,52
10080,"USC00462920",1997-08-07,0,0,74,51
10081,"USC00462920",1997-08-08,0,0,77,49
10082,"USC00462920",1997-08-09,0,0,81,49
10083,"USC00462920",1997-08-10,0,0,83,58
10084,"USC00462920",1997-08-11,0,0,83,62
10085,"USC00462920",1997-08-12,0,0,82,67
10086,"USC00462920",1997-08-13,0,0,85,70
10087,"USC00462920",1997-08-14,0,0,75,63
10088,"USC00462920",1997-08-15,0,0,78,60
10089,"USC00462920",1997-08-16,0,0,83,60
10090,"USC00462920",1997-08-17,0,0,86,66
10091,"USC00462920",1997-08-18,0,0,86,66
10092,"USC00462920",1997-08-19,0,0,74,64
10093,"USC00462920",1997-08-20,0,0,78,64
10094,"USC00462920",1997-08-21,0,0,73,62
10095,"USC00462920",1997-08-22,0,0,74,57
10096,"USC00462920",1997-08-23,0,0,72,54
10097,"USC00462920",1997-08-24,0,0,73,48
10098,"USC00462920",1997-08-25,0,0,72,48
10099,"USC00462920",1997-08-26,0,0,72,57
10100,"USC00462920",1997-08-27,0,0,79,57
10101,"USC00462920",1997-08-28,0,0,82,58
10102,"USC00462920",1997-08-29,0,0,79,57
10103,"USC00462920",1997-08-30,0,0,69,53
10104,"USC00462920",1997-08-31,0,0,78,54
10105,"USC00462920",1997-09-01,0,0,80,57
10106,"USC00462920",1997-09-02,0,0,83,58
10107,"USC00462920",1997-09-03,0,0,83,59
10108,"USC00462920",1997-09-04,0,0,65,43
10109,"USC00462920",1997-09-05,0,0,67,41
10110,"USC00462920",1997-09-06,0,0,73,43
10111,"USC00462920",1997-09-07,0,0,77,43
10112,"USC00462920",1997-09-08,0,0,81,55
10113,"USC00462920",1997-09-09,0,0,76,55
10114,"USC00462920",1997-09-10,0,0,78,55
10115,"USC00462920",1997-09-11,0,0,69,55
10116,"USC00462920",1997-09-12,0,0,70,52
10117,"USC00462920",1997-09-13,0,0,68,51
10118,"USC00462920",1997-09-14,0,0,72,51
10119,"USC00462920",1997-09-15,0,0,71,55
10120,"USC00462920",1997-09-16,0,0,74,55
10121,"USC00462920",1997-09-17,0,0,77,55
10122,"USC00462920",1997-09-18,0,0,79,55
10123,"USC00462920",1997-09-19,0,0,77,51
10124,"USC00462920",1997-09-20,0,0,70,51
10125,"USC00462920",1997-09-21,0,0,71,48
10126,"USC00462920",1997-09-22,0,0,62,41
10127,"USC00462920",1997-09-23,0,0,69,41
10128,"USC00462920",1997-09-24,0,0,59,49
10129,"USC00462920",1997-09-25,0,0,63,48
10130,"USC00462920",1997-09-26,0,0,69,49
10131,"USC00462920",1997-09-27,0,0,69,44
10132,"USC00462920",1997-09-28,0,0,75,48
10133,"USC00462920",1997-09-29,0,0,68,49
10134,"USC00462920",1997-09-30,0,0,69,52
10135,"USC00462920",1997-10-01,0,0,64,52
10136,"USC00462920",1997-10-02,0,0,64,36
10137,"USC00462920",1997-10-03,0,0,60,36
10138,"USC00462920",1997-10-04,0,0,68,42
10139,"USC00462920",1997-10-05,0,0,76,51
10140,"USC00462920",1997-10-06,0,0,78,56
10141,"USC00462920",1997-10-07,0,0,78,54
10142,"USC00462920",1997-10-08,0,0,78,53
10143,"USC00462920",1997-10-09,0,0,79,55
10144,"USC00462920",1997-10-10,0,0,79,55
10145,"USC00462920",1997-10-11,0,0,75,45
10146,"USC00462920",1997-10-12,0,0,67,43
10147,"USC00462920",1997-10-13,0,0,76,44
10148,"USC00462920",1997-10-14,0,0,80,56
10149,"USC00462920",1997-10-15,0,0,59,38
10150,"USC00462920",1997-10-16,0,0,58,35
10151,"USC00462920",1997-10-17,0,0,55,35
10152,"USC00462920",1997-10-18,0,0,60,35
10153,"USC00462920",1997-10-19,0,0,63,40
10154,"USC00462920",1997-10-20,0,0,63,38
10155,"USC00462920",1997-10-21,0,0,59,31
10156,"USC00462920",1997-10-22,0,0,52,29
10157,"USC00462920",1997-10-23,0,0,43,23
10158,"USC00462920",1997-10-24,0,0,49,23
10159,"USC00462920",1997-10-25,0,0,50,33
10160,"USC00462920",1997-10-26,0,0,49,43
10161,"USC00462920",1997-10-27,0,0,60,43
10162,"USC00462920",1997-10-28,0,0,45,31
10163,"USC00462920",1997-10-29,0,0,46,29
10164,"USC00462920",1997-10-30,0,0,55,30
10165,"USC00462920",1997-10-31,0,0,61,35
10166,"USC00462920",1997-11-01,0,0,68,40
10167,"USC00462920",1997-11-02,0,0,55,47
10168,"USC00462920",1997-11-03,0,0,55,38
10169,"USC00462920",1997-11-04,0,0,51,36
10170,"USC00462920",1997-11-05,0,0,38,28
10171,"USC00462920",1997-11-06,0,0,70,27
10172,"USC00462920",1997-11-07,0,0,59,41
10173,"USC00462920",1997-11-08,0,0,44,38
10174,"USC00462920",1997-11-09,0,0,42,40
10175,"USC00462920",1997-11-10,0,0,50,40
10176,"USC00462920",1997-11-11,0,0,42,38
10177,"USC00462920",1997-11-12,0,0,38,33
10178,"USC00462920",1997-11-13,0,0,36,25
10179,"USC00462920",1997-11-14,0,0,42,30
10180,"USC00462920",1997-11-15,0,0,45,33
10181,"USC00462920",1997-11-16,1,1,36,26
10182,"USC00462920",1997-11-17,0,0,33,22
10183,"USC00462920",1997-11-18,0,0,33,17
10184,"USC00462920",1997-11-19,0,0,40,16
10185,"USC00462920",1997-11-20,0,0,48,27
10186,"USC00462920",1997-11-21,0,0,52,37
10187,"USC00462920",1997-11-22,0,0,50,40
10188,"USC00462920",1997-11-23,0,0,47,39
10189,"USC00462920",1997-11-24,0,0,47,26
10190,"USC00462920",1997-11-25,0,0,32,19
10191,"USC00462920",1997-11-26,0,0,46,21
10192,"USC00462920",1997-11-27,0,0,51,33
10193,"USC00462920",1997-11-28,0,0,51,33
10194,"USC00462920",1997-11-29,0,0,58,33
10195,"USC00462920",1997-11-30,0,0,55,49
10196,"USC00462920",1997-12-01,0,0,55,33
10197,"USC00462920",1997-12-02,0,0,37,30
10198,"USC00462920",1997-12-03,0,0,38,26
10199,"USC00462920",1997-12-04,0,0,61,29
10200,"USC00462920",1997-12-05,0,0,46,29
10201,"USC00462920",1997-12-06,0,0,31,20
10202,"USC00462920",1997-12-07,NA,NA,25,20
10203,"USC00462920",1997-12-08,NA,NA,29,27
10204,"USC00462920",1997-12-09,NA,1,32,28
10205,"USC00462920",1997-12-10,0,NA,39,27
10206,"USC00462920",1997-12-11,0,NA,53,34
10207,"USC00462920",1997-12-12,0,0,35,31
10208,"USC00462920",1997-12-13,0,0,33,28
10209,"USC00462920",1997-12-14,0,0,36,28
10210,"USC00462920",1997-12-15,0,0,36,19
10211,"USC00462920",1997-12-16,0,0,41,18
10212,"USC00462920",1997-12-17,0,0,50,23
10213,"USC00462920",1997-12-18,0,0,45,23
10214,"USC00462920",1997-12-19,0,0,47,21
10215,"USC00462920",1997-12-20,0,0,53,38
10216,"USC00462920",1997-12-21,0,0,47,33
10217,"USC00462920",1997-12-22,0,0,42,30
10218,"USC00462920",1997-12-23,0,0,52,39
10219,"USC00462920",1997-12-24,0,0,42,36
10220,"USC00462920",1997-12-25,0,0,51,36
10221,"USC00462920",1997-12-26,NA,2,47,35
10222,"USC00462920",1997-12-27,0,NA,36,30
10223,"USC00462920",1997-12-28,2,4,36,22
10224,"USC00462920",1997-12-29,0,2,36,18
10225,"USC00462920",1997-12-30,3,5,34,19
10226,"USC00462920",1997-12-31,2.5,NA,30,22
10227,"USC00462920",1998-01-01,NA,6,24,5
10228,"USC00462920",1998-01-02,0,NA,40,9
10229,"USC00462920",1998-01-03,0,NA,49,44
10230,"USC00462920",1998-01-04,0,NA,60,48
10231,"USC00462920",1998-01-05,0,NA,63,39
10232,"USC00462920",1998-01-06,0,0,66,39
10233,"USC00462920",1998-01-07,0,0,58,53
10234,"USC00462920",1998-01-08,0,0,64,52
10235,"USC00462920",1998-01-09,0,0,62,44
10236,"USC00462920",1998-01-10,0,0,44,35
10237,"USC00462920",1998-01-11,0,0,44,30
10238,"USC00462920",1998-01-12,0,0,42,30
10239,"USC00462920",1998-01-13,0,0,49,30
10240,"USC00462920",1998-01-14,0,0,49,18
10241,"USC00462920",1998-01-15,0,0,40,17
10242,"USC00462920",1998-01-16,0,0,45,37
10243,"USC00462920",1998-01-17,0,0,38,33
10244,"USC00462920",1998-01-18,0,0,37,29
10245,"USC00462920",1998-01-19,0,0,32,28
10246,"USC00462920",1998-01-20,0,0,35,23
10247,"USC00462920",1998-01-21,0,0,35,19
10248,"USC00462920",1998-01-22,0,0,36,19
10249,"USC00462920",1998-01-23,0,0,49,27
10250,"USC00462920",1998-01-24,0,0,46,32
10251,"USC00462920",1998-01-25,0.3,0,32,28
10252,"USC00462920",1998-01-26,0,0,41,25
10253,"USC00462920",1998-01-27,0,0,43,23
10254,"USC00462920",1998-01-28,0,0,42,33
10255,"USC00462920",1998-01-29,0,0,38,33
10256,"USC00462920",1998-01-30,0,0,52,30
10257,"USC00462920",1998-01-31,0,0,33,29
10258,"USC00462920",1998-02-01,0,0,34,19
10259,"USC00462920",1998-02-02,0,0,51,20
10260,"USC00462920",1998-02-03,0,0,49,31
10261,"USC00462920",1998-02-04,5,5,36,30
10262,"USC00462920",1998-02-05,0,5,34,31
10263,"USC00462920",1998-02-06,0,4,33,32
10264,"USC00462920",1998-02-07,0,3,40,26
10265,"USC00462920",1998-02-08,0,2,42,25
10266,"USC00462920",1998-02-09,0,NA,46,24
10267,"USC00462920",1998-02-10,0,NA,50,30
10268,"USC00462920",1998-02-11,1,NA,55,31
10269,"USC00462920",1998-02-12,0,NA,55,38
10270,"USC00462920",1998-02-13,0,0,40,32
10271,"USC00462920",1998-02-14,0,0,35,31
10272,"USC00462920",1998-02-15,0,0,35,24
10273,"USC00462920",1998-02-16,0,0,46,24
10274,"USC00462920",1998-02-17,0,0,51,35
10275,"USC00462920",1998-02-18,0,0,55,43
10276,"USC00462920",1998-02-19,0,0,47,38
10277,"USC00462920",1998-02-20,0,0,41,39
10278,"USC00462920",1998-02-21,0,0,42,36
10279,"USC00462920",1998-02-22,0,0,41,34
10280,"USC00462920",1998-02-23,0,0,47,34
10281,"USC00462920",1998-02-24,0,0,36,32
10282,"USC00462920",1998-02-25,0,0,40,33
10283,"USC00462920",1998-02-26,0,0,49,28
10284,"USC00462920",1998-02-27,0,0,56,29
10285,"USC00462920",1998-02-28,0,0,70,43
10286,"USC00462920",1998-03-01,0,0,49,32
10287,"USC00462920",1998-03-02,0,0,53,37
10288,"USC00462920",1998-03-03,0,0,45,29
10289,"USC00462920",1998-03-04,0,0,34,29
10290,"USC00462920",1998-03-05,0,0,38,31
10291,"USC00462920",1998-03-06,0,0,38,26
10292,"USC00462920",1998-03-07,0,0,56,27
10293,"USC00462920",1998-03-08,0,0,59,37
10294,"USC00462920",1998-03-09,0,0,58,48
10295,"USC00462920",1998-03-10,0,0,58,26
10296,"USC00462920",1998-03-11,NA,0,26,13
10297,"USC00462920",1998-03-12,0,0,26,12
10298,"USC00462920",1998-03-13,0,0,26,13
10299,"USC00462920",1998-03-14,0,0,41,14
10300,"USC00462920",1998-03-15,0,0,42,21
10301,"USC00462920",1998-03-16,0,0,44,21
10302,"USC00462920",1998-03-17,0,0,46,28
10303,"USC00462920",1998-03-18,0,0,51,34
10304,"USC00462920",1998-03-19,0,0,56,47
10305,"USC00462920",1998-03-20,0,0,63,42
10306,"USC00462920",1998-03-21,0,0,57,42
10307,"USC00462920",1998-03-22,0.3,0,44,29
10308,"USC00462920",1998-03-23,0,0,33,28
10309,"USC00462920",1998-03-24,1,1,44,29
10310,"USC00462920",1998-03-25,0,NA,42,27
10311,"USC00462920",1998-03-26,0,NA,61,28
10312,"USC00462920",1998-03-27,0,0,78,52
10313,"USC00462920",1998-03-28,0,0,81,61
10314,"USC00462920",1998-03-29,0,0,81,61
10315,"USC00462920",1998-03-30,0,0,83,59
10316,"USC00462920",1998-03-31,0,0,84,63
10317,"USC00462920",1998-04-01,0,0,84,59
10318,"USC00462920",1998-04-02,0,0,68,45
10319,"USC00462920",1998-04-03,0,0,63,35
10320,"USC00462920",1998-04-04,0,0,59,35
10321,"USC00462920",1998-04-05,0,0,46,37
10322,"USC00462920",1998-04-06,0,0,56,30
10323,"USC00462920",1998-04-07,0,0,61,38
10324,"USC00462920",1998-04-08,0,0,69,30
10325,"USC00462920",1998-04-09,0,0,74,52
10326,"USC00462920",1998-04-10,0,0,67,43
10327,"USC00462920",1998-04-11,0,0,55,29
10328,"USC00462920",1998-04-12,0,0,58,30
10329,"USC00462920",1998-04-13,0,0,65,32
10330,"USC00462920",1998-04-14,0,0,75,40
10331,"USC00462920",1998-04-15,0,0,68,50
10332,"USC00462920",1998-04-16,0,0,69,48
10333,"USC00462920",1998-04-17,0,0,71,58
10334,"USC00462920",1998-04-18,0,0,60,37
10335,"USC00462920",1998-04-19,0,0,60,37
10336,"USC00462920",1998-04-20,0,0,55,41
10337,"USC00462920",1998-04-21,0,0,61,37
10338,"USC00462920",1998-04-22,0,0,66,38
10339,"USC00462920",1998-04-23,0,0,64,43
10340,"USC00462920",1998-04-24,0,0,64,42
10341,"USC00462920",1998-04-25,0,0,73,42
10342,"USC00462920",1998-04-26,0,0,73,48
10343,"USC00462920",1998-04-27,0,0,71,38
10344,"USC00462920",1998-04-28,0,0,56,33
10345,"USC00462920",1998-04-29,0,0,65,33
10346,"USC00462920",1998-04-30,0,0,70,40
10347,"USC00462920",1998-05-01,0,0,67,52
10348,"USC00462920",1998-05-02,0,0,60,51
10349,"USC00462920",1998-05-03,0,0,56,51
10350,"USC00462920",1998-05-04,0,0,70,48
10351,"USC00462920",1998-05-05,0,0,72,47
10352,"USC00462920",1998-05-06,0,0,60,49
10353,"USC00462920",1998-05-07,0,0,74,49
10354,"USC00462920",1998-05-08,0,0,73,55
10355,"USC00462920",1998-05-09,0,0,70,55
10356,"USC00462920",1998-05-10,0,0,68,54
10357,"USC00462920",1998-05-11,0,0,70,55
10358,"USC00462920",1998-05-12,0,0,60,54
10359,"USC00462920",1998-05-13,0,0,64,51
10360,"USC00462920",1998-05-14,0,0,78,51
10361,"USC00462920",1998-05-15,0,0,84,54
10362,"USC00462920",1998-05-16,0,0,85,54
10363,"USC00462920",1998-05-17,0,0,83,57
10364,"USC00462920",1998-05-18,0,0,81,49
10365,"USC00462920",1998-05-19,0,0,85,52
10366,"USC00462920",1998-05-20,0,0,85,53
10367,"USC00462920",1998-05-21,0,0,83,62
10368,"USC00462920",1998-05-22,0,0,83,44
10369,"USC00462920",1998-05-23,0,0,71,44
10370,"USC00462920",1998-05-24,0,0,73,51
10371,"USC00462920",1998-05-25,0,0,77,55
10372,"USC00462920",1998-05-26,0,0,75,57
