"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6604,"USW00094823",1988-01-30,0,0,58,41
6605,"USW00094823",1988-01-31,0,0,62,40
6606,"USW00094823",1988-02-01,0,0,57,51
6607,"USW00094823",1988-02-02,0,0,57,28
6608,"USW00094823",1988-02-03,0,0,39,28
6609,"USW00094823",1988-02-04,1.6,1,39,18
6610,"USW00094823",1988-02-05,0.5,2,19,3
6611,"USW00094823",1988-02-06,0,2,9,-2
6612,"USW00094823",1988-02-07,0.5,2,26,-3
6613,"USW00094823",1988-02-08,0.2,3,27,19
6614,"USW00094823",1988-02-09,0,2,36,16
6615,"USW00094823",1988-02-10,0.1,0,34,23
6616,"USW00094823",1988-02-11,0.1,0,43,23
6617,"USW00094823",1988-02-12,1.3,0,34,14
6618,"USW00094823",1988-02-13,0.4,2,18,9
6619,"USW00094823",1988-02-14,0,2,41,5
6620,"USW00094823",1988-02-15,0.1,0,48,30
6621,"USW00094823",1988-02-16,0.3,0,32,26
6622,"USW00094823",1988-02-17,0,0,50,27
6623,"USW00094823",1988-02-18,0,0,49,29
6624,"USW00094823",1988-02-19,0,0,47,34
6625,"USW00094823",1988-02-20,0.1,0,45,22
6626,"USW00094823",1988-02-21,0,0,23,9
6627,"USW00094823",1988-02-22,0,0,58,19
6628,"USW00094823",1988-02-23,0,0,55,25
6629,"USW00094823",1988-02-24,0,0,30,22
6630,"USW00094823",1988-02-25,1.4,1,26,12
6631,"USW00094823",1988-02-26,0,1,39,15
6632,"USW00094823",1988-02-27,0.3,0,39,25
6633,"USW00094823",1988-02-28,0,0,39,18
6634,"USW00094823",1988-02-29,0,0,45,29
6635,"USW00094823",1988-03-01,0,0,43,28
6636,"USW00094823",1988-03-02,0,0,54,28
6637,"USW00094823",1988-03-03,2.6,0,41,31
6638,"USW00094823",1988-03-04,1.2,1,34,21
6639,"USW00094823",1988-03-05,0,1,38,12
6640,"USW00094823",1988-03-06,0,1,51,16
6641,"USW00094823",1988-03-07,0,0,45,34
6642,"USW00094823",1988-03-08,0,0,66,26
6643,"USW00094823",1988-03-09,0,0,55,37
6644,"USW00094823",1988-03-10,0,0,44,31
6645,"USW00094823",1988-03-11,0,0,53,23
6646,"USW00094823",1988-03-12,0,0,63,31
6647,"USW00094823",1988-03-13,0.1,0,47,27
6648,"USW00094823",1988-03-14,0.2,0,31,21
6649,"USW00094823",1988-03-15,0.6,0,28,20
6650,"USW00094823",1988-03-16,1,0,34,21
6651,"USW00094823",1988-03-17,0.5,2,36,20
6652,"USW00094823",1988-03-18,0.9,0,35,27
6653,"USW00094823",1988-03-19,0.1,0,37,25
6654,"USW00094823",1988-03-20,2.3,2,32,21
6655,"USW00094823",1988-03-21,0,2,32,18
6656,"USW00094823",1988-03-22,0,0,47,14
6657,"USW00094823",1988-03-23,0,0,75,34
6658,"USW00094823",1988-03-24,0,0,74,56
6659,"USW00094823",1988-03-25,0,0,75,48
6660,"USW00094823",1988-03-26,0,0,65,39
6661,"USW00094823",1988-03-27,0.3,0,40,30
6662,"USW00094823",1988-03-28,0,0,60,27
6663,"USW00094823",1988-03-29,0,0,79,42
6664,"USW00094823",1988-03-30,0,0,64,42
6665,"USW00094823",1988-03-31,0,0,68,37
6666,"USW00094823",1988-04-01,0,0,62,52
6667,"USW00094823",1988-04-02,0,0,72,49
6668,"USW00094823",1988-04-03,0,0,73,57
6669,"USW00094823",1988-04-04,0,0,64,47
6670,"USW00094823",1988-04-05,0,0,79,43
6671,"USW00094823",1988-04-06,0,0,80,47
6672,"USW00094823",1988-04-07,0,0,49,45
6673,"USW00094823",1988-04-08,0,0,46,39
6674,"USW00094823",1988-04-09,0,0,57,34
6675,"USW00094823",1988-04-10,0,0,64,35
6676,"USW00094823",1988-04-11,0,0,66,37
6677,"USW00094823",1988-04-12,0,0,59,41
6678,"USW00094823",1988-04-13,0,0,62,36
6679,"USW00094823",1988-04-14,0,0,66,41
6680,"USW00094823",1988-04-15,0.1,0,48,31
6681,"USW00094823",1988-04-16,0.8,0,43,27
6682,"USW00094823",1988-04-17,0,0,66,32
6683,"USW00094823",1988-04-18,0,0,62,29
6684,"USW00094823",1988-04-19,0,0,49,30
6685,"USW00094823",1988-04-20,0,0,57,27
6686,"USW00094823",1988-04-21,0,0,50,36
6687,"USW00094823",1988-04-22,0,0,60,32
6688,"USW00094823",1988-04-23,0,0,80,48
6689,"USW00094823",1988-04-24,0,0,51,39
6690,"USW00094823",1988-04-25,0,0,60,36
6691,"USW00094823",1988-04-26,0,0,71,33
6692,"USW00094823",1988-04-27,0,0,62,39
6693,"USW00094823",1988-04-28,0,0,43,37
6694,"USW00094823",1988-04-29,0,0,47,39
6695,"USW00094823",1988-04-30,0,0,59,41
6696,"USW00094823",1988-05-01,0,0,64,34
6697,"USW00094823",1988-05-02,0,0,62,41
6698,"USW00094823",1988-05-03,0,0,64,46
6699,"USW00094823",1988-05-04,0,0,62,45
6700,"USW00094823",1988-05-05,0,0,57,51
6701,"USW00094823",1988-05-06,0,0,68,53
6702,"USW00094823",1988-05-07,0,0,76,46
6703,"USW00094823",1988-05-08,0,0,82,44
6704,"USW00094823",1988-05-09,0,0,70,54
6705,"USW00094823",1988-05-10,0,0,74,53
6706,"USW00094823",1988-05-11,0,0,66,46
6707,"USW00094823",1988-05-12,0,0,76,38
6708,"USW00094823",1988-05-13,0,0,83,52
6709,"USW00094823",1988-05-14,0,0,73,50
6710,"USW00094823",1988-05-15,0,0,84,45
6711,"USW00094823",1988-05-16,0,0,83,60
6712,"USW00094823",1988-05-17,0,0,74,52
6713,"USW00094823",1988-05-18,0,0,57,54
6714,"USW00094823",1988-05-19,0,0,70,55
6715,"USW00094823",1988-05-20,0,0,67,53
6716,"USW00094823",1988-05-21,0,0,75,50
6717,"USW00094823",1988-05-22,0,0,83,52
6718,"USW00094823",1988-05-23,0,0,83,57
6719,"USW00094823",1988-05-24,0,0,72,53
6720,"USW00094823",1988-05-25,0,0,53,41
6721,"USW00094823",1988-05-26,0,0,71,35
6722,"USW00094823",1988-05-27,0,0,79,46
6723,"USW00094823",1988-05-28,0,0,82,49
6724,"USW00094823",1988-05-29,0,0,86,53
6725,"USW00094823",1988-05-30,0,0,88,62
6726,"USW00094823",1988-05-31,0,0,88,62
6727,"USW00094823",1988-06-01,0,0,88,65
6728,"USW00094823",1988-06-02,0,0,67,51
6729,"USW00094823",1988-06-03,0,0,56,48
6730,"USW00094823",1988-06-04,0,0,66,44
6731,"USW00094823",1988-06-05,0,0,82,49
6732,"USW00094823",1988-06-06,0,0,90,62
6733,"USW00094823",1988-06-07,0,0,92,69
6734,"USW00094823",1988-06-08,0,0,79,52
6735,"USW00094823",1988-06-09,0,0,67,47
6736,"USW00094823",1988-06-10,0,0,62,44
6737,"USW00094823",1988-06-11,0,0,77,39
6738,"USW00094823",1988-06-12,0,0,85,55
6739,"USW00094823",1988-06-13,0,0,89,61
6740,"USW00094823",1988-06-14,0,0,94,60
6741,"USW00094823",1988-06-15,0,0,93,59
6742,"USW00094823",1988-06-16,0,0,79,62
6743,"USW00094823",1988-06-17,0,0,77,55
6744,"USW00094823",1988-06-18,0,0,82,48
6745,"USW00094823",1988-06-19,0,0,87,53
6746,"USW00094823",1988-06-20,0,0,91,61
6747,"USW00094823",1988-06-21,0,0,94,71
6748,"USW00094823",1988-06-22,0,0,98,75
6749,"USW00094823",1988-06-23,0,0,81,61
6750,"USW00094823",1988-06-24,0,0,87,50
6751,"USW00094823",1988-06-25,0,0,98,61
6752,"USW00094823",1988-06-26,0,0,85,59
6753,"USW00094823",1988-06-27,0,0,78,51
6754,"USW00094823",1988-06-28,0,0,80,47
6755,"USW00094823",1988-06-29,0,0,76,54
6756,"USW00094823",1988-06-30,0,0,70,46
6757,"USW00094823",1988-07-01,0,0,72,49
6758,"USW00094823",1988-07-02,0,0,79,49
6759,"USW00094823",1988-07-03,0,0,87,51
6760,"USW00094823",1988-07-04,0,0,93,54
6761,"USW00094823",1988-07-05,0,0,94,63
6762,"USW00094823",1988-07-06,0,0,98,64
6763,"USW00094823",1988-07-07,0,0,101,66
6764,"USW00094823",1988-07-08,0,0,99,70
6765,"USW00094823",1988-07-09,0,0,99,72
6766,"USW00094823",1988-07-10,0,0,96,66
6767,"USW00094823",1988-07-11,0,0,91,70
6768,"USW00094823",1988-07-12,0,0,90,71
6769,"USW00094823",1988-07-13,0,0,91,58
6770,"USW00094823",1988-07-14,0,0,92,71
6771,"USW00094823",1988-07-15,0,0,93,71
6772,"USW00094823",1988-07-16,0,0,103,67
6773,"USW00094823",1988-07-17,0,0,89,75
6774,"USW00094823",1988-07-18,0,0,97,65
6775,"USW00094823",1988-07-19,0,0,81,70
6776,"USW00094823",1988-07-20,0,0,76,69
6777,"USW00094823",1988-07-21,0,0,79,67
6778,"USW00094823",1988-07-22,0,0,86,61
6779,"USW00094823",1988-07-23,0,0,79,61
6780,"USW00094823",1988-07-24,0,0,83,58
6781,"USW00094823",1988-07-25,0,0,88,61
6782,"USW00094823",1988-07-26,0,0,82,64
6783,"USW00094823",1988-07-27,0,0,84,62
6784,"USW00094823",1988-07-28,0,0,90,63
6785,"USW00094823",1988-07-29,0,0,95,71
6786,"USW00094823",1988-07-30,0,0,94,71
6787,"USW00094823",1988-07-31,0,0,85,68
6788,"USW00094823",1988-08-01,0,0,92,63
6789,"USW00094823",1988-08-02,0,0,94,70
6790,"USW00094823",1988-08-03,0,0,93,69
6791,"USW00094823",1988-08-04,0,0,93,71
6792,"USW00094823",1988-08-05,0,0,89,71
6793,"USW00094823",1988-08-06,0,0,81,69
6794,"USW00094823",1988-08-07,0,0,88,68
6795,"USW00094823",1988-08-08,0,0,91,60
6796,"USW00094823",1988-08-09,0,0,94,65
6797,"USW00094823",1988-08-10,0,0,93,64
6798,"USW00094823",1988-08-11,0,0,96,69
6799,"USW00094823",1988-08-12,0,0,92,72
6800,"USW00094823",1988-08-13,0,0,94,71
6801,"USW00094823",1988-08-14,0,0,96,73
6802,"USW00094823",1988-08-15,0,0,90,69
6803,"USW00094823",1988-08-16,0,0,89,64
6804,"USW00094823",1988-08-17,0,0,100,70
6805,"USW00094823",1988-08-18,0,0,85,69
6806,"USW00094823",1988-08-19,0,0,70,63
6807,"USW00094823",1988-08-20,0,0,82,65
6808,"USW00094823",1988-08-21,0,0,78,55
6809,"USW00094823",1988-08-22,0,0,83,50
6810,"USW00094823",1988-08-23,0,0,73,63
6811,"USW00094823",1988-08-24,0,0,82,62
6812,"USW00094823",1988-08-25,0,0,81,59
6813,"USW00094823",1988-08-26,0,0,78,58
6814,"USW00094823",1988-08-27,0,0,88,53
6815,"USW00094823",1988-08-28,0,0,82,68
6816,"USW00094823",1988-08-29,0,0,69,58
6817,"USW00094823",1988-08-30,0,0,75,50
6818,"USW00094823",1988-08-31,0,0,77,53
6819,"USW00094823",1988-09-01,0,0,81,52
6820,"USW00094823",1988-09-02,0,0,80,56
6821,"USW00094823",1988-09-03,0,0,84,61
6822,"USW00094823",1988-09-04,0,0,76,60
6823,"USW00094823",1988-09-05,0,0,64,49
6824,"USW00094823",1988-09-06,0,0,63,43
6825,"USW00094823",1988-09-07,0,0,69,41
6826,"USW00094823",1988-09-08,0,0,74,46
6827,"USW00094823",1988-09-09,0,0,76,47
6828,"USW00094823",1988-09-10,0,0,82,58
6829,"USW00094823",1988-09-11,0,0,79,52
6830,"USW00094823",1988-09-12,0,0,83,50
6831,"USW00094823",1988-09-13,0,0,77,54
6832,"USW00094823",1988-09-14,0,0,73,46
6833,"USW00094823",1988-09-15,0,0,71,51
6834,"USW00094823",1988-09-16,0,0,77,49
6835,"USW00094823",1988-09-17,0,0,71,62
6836,"USW00094823",1988-09-18,0,0,75,64
6837,"USW00094823",1988-09-19,0,0,76,65
6838,"USW00094823",1988-09-20,0,0,78,65
6839,"USW00094823",1988-09-21,0,0,66,57
6840,"USW00094823",1988-09-22,0,0,72,55
6841,"USW00094823",1988-09-23,0,0,76,55
6842,"USW00094823",1988-09-24,0,0,65,52
6843,"USW00094823",1988-09-25,0,0,62,48
6844,"USW00094823",1988-09-26,0,0,73,47
6845,"USW00094823",1988-09-27,0,0,77,43
6846,"USW00094823",1988-09-28,0,0,75,51
6847,"USW00094823",1988-09-29,0,0,75,51
6848,"USW00094823",1988-09-30,0,0,79,52
6849,"USW00094823",1988-10-01,0,0,83,61
6850,"USW00094823",1988-10-02,0,0,71,54
6851,"USW00094823",1988-10-03,0,0,63,49
6852,"USW00094823",1988-10-04,0,0,62,37
6853,"USW00094823",1988-10-05,0,0,52,36
6854,"USW00094823",1988-10-06,0,0,53,36
6855,"USW00094823",1988-10-07,0,0,55,36
6856,"USW00094823",1988-10-08,0,0,55,30
6857,"USW00094823",1988-10-09,0,0,59,38
6858,"USW00094823",1988-10-10,0,0,62,45
6859,"USW00094823",1988-10-11,0,0,53,37
6860,"USW00094823",1988-10-12,0,0,44,30
6861,"USW00094823",1988-10-13,0,0,43,26
6862,"USW00094823",1988-10-14,0,0,59,26
6863,"USW00094823",1988-10-15,0,0,69,41
6864,"USW00094823",1988-10-16,0,0,72,47
6865,"USW00094823",1988-10-17,0,0,68,49
6866,"USW00094823",1988-10-18,0,0,67,42
6867,"USW00094823",1988-10-19,0,0,53,40
6868,"USW00094823",1988-10-20,0,0,52,34
6869,"USW00094823",1988-10-21,0,0,46,42
6870,"USW00094823",1988-10-22,0,0,47,42
6871,"USW00094823",1988-10-23,0,0,53,33
6872,"USW00094823",1988-10-24,0.2,0,48,34
6873,"USW00094823",1988-10-25,0,0,50,34
6874,"USW00094823",1988-10-26,0,0,43,30
6875,"USW00094823",1988-10-27,0,0,54,26
6876,"USW00094823",1988-10-28,0,0,56,32
6877,"USW00094823",1988-10-29,0,0,48,27
6878,"USW00094823",1988-10-30,0,0,45,29
6879,"USW00094823",1988-10-31,0,0,55,24
6880,"USW00094823",1988-11-01,0,0,56,37
6881,"USW00094823",1988-11-02,0,0,43,36
6882,"USW00094823",1988-11-03,0,0,56,30
6883,"USW00094823",1988-11-04,0,0,72,46
6884,"USW00094823",1988-11-05,0,0,63,47
6885,"USW00094823",1988-11-06,0.9,0,48,33
6886,"USW00094823",1988-11-07,0,0,41,33
6887,"USW00094823",1988-11-08,0,0,51,34
6888,"USW00094823",1988-11-09,0,0,53,40
6889,"USW00094823",1988-11-10,0,0,65,43
6890,"USW00094823",1988-11-11,0,0,43,29
6891,"USW00094823",1988-11-12,0,0,53,25
6892,"USW00094823",1988-11-13,0,0,52,38
6893,"USW00094823",1988-11-14,0,0,61,33
6894,"USW00094823",1988-11-15,0,0,68,34
6895,"USW00094823",1988-11-16,0,0,70,45
6896,"USW00094823",1988-11-17,0,0,45,33
6897,"USW00094823",1988-11-18,0,0,51,30
6898,"USW00094823",1988-11-19,0,0,45,41
6899,"USW00094823",1988-11-20,0,0,68,42
6900,"USW00094823",1988-11-21,0,0,42,37
6901,"USW00094823",1988-11-22,0,0,47,33
6902,"USW00094823",1988-11-23,0,0,45,23
6903,"USW00094823",1988-11-24,0,0,50,22
6904,"USW00094823",1988-11-25,0,0,57,27
6905,"USW00094823",1988-11-26,0,0,64,44
6906,"USW00094823",1988-11-27,0,0,66,43
6907,"USW00094823",1988-11-28,0.2,0,43,31
6908,"USW00094823",1988-11-29,0,0,41,29
6909,"USW00094823",1988-11-30,0,0,47,29
6910,"USW00094823",1988-12-01,0.3,0,35,29
6911,"USW00094823",1988-12-02,0.1,0,37,24
6912,"USW00094823",1988-12-03,0,0,55,30
6913,"USW00094823",1988-12-04,0,0,38,27
6914,"USW00094823",1988-12-05,0,0,41,27
6915,"USW00094823",1988-12-06,0,0,56,33
6916,"USW00094823",1988-12-07,0,0,51,33
6917,"USW00094823",1988-12-08,0,0,39,22
6918,"USW00094823",1988-12-09,0,0,33,21
6919,"USW00094823",1988-12-10,0.9,0,28,19
6920,"USW00094823",1988-12-11,0,1,21,7
6921,"USW00094823",1988-12-12,0,0,21,2
6922,"USW00094823",1988-12-13,0.8,0,31,14
6923,"USW00094823",1988-12-14,0,1,49,25
6924,"USW00094823",1988-12-15,0,0,45,17
6925,"USW00094823",1988-12-16,0,0,24,12
6926,"USW00094823",1988-12-17,0.3,0,22,17
6927,"USW00094823",1988-12-18,0.8,0,21,17
6928,"USW00094823",1988-12-19,0,1,50,21
6929,"USW00094823",1988-12-20,0,0,59,48
6930,"USW00094823",1988-12-21,0,0,59,33
6931,"USW00094823",1988-12-22,0,0,43,26
6932,"USW00094823",1988-12-23,0,0,55,39
6933,"USW00094823",1988-12-24,0,0,57,33
6934,"USW00094823",1988-12-25,0,0,42,27
6935,"USW00094823",1988-12-26,0,0,32,22
6936,"USW00094823",1988-12-27,0.1,0,61,30
6937,"USW00094823",1988-12-28,0.6,0,56,20
6938,"USW00094823",1988-12-29,0.1,1,24,16
6939,"USW00094823",1988-12-30,0,1,35,12
6940,"USW00094823",1988-12-31,0,0,33,23
6941,"USW00094823",1989-01-01,0,0,38,26
6942,"USW00094823",1989-01-02,0,0,36,30
6943,"USW00094823",1989-01-03,2.7,0,31,22
6944,"USW00094823",1989-01-04,0.5,3,26,12
6945,"USW00094823",1989-01-05,0,3,38,13
6946,"USW00094823",1989-01-06,0,0,38,32
6947,"USW00094823",1989-01-07,0,0,56,32
6948,"USW00094823",1989-01-08,0,0,57,32
6949,"USW00094823",1989-01-09,0,0,32,21
6950,"USW00094823",1989-01-10,0,0,46,18
6951,"USW00094823",1989-01-11,0,0,44,25
6952,"USW00094823",1989-01-12,0,0,53,34
6953,"USW00094823",1989-01-13,0,0,34,21
6954,"USW00094823",1989-01-14,0,0,44,15
6955,"USW00094823",1989-01-15,0,0,44,33
6956,"USW00094823",1989-01-16,0,0,39,30
6957,"USW00094823",1989-01-17,0,0,46,30
6958,"USW00094823",1989-01-18,0,0,48,29
6959,"USW00094823",1989-01-19,0,0,46,37
6960,"USW00094823",1989-01-20,0.9,0,44,19
6961,"USW00094823",1989-01-21,0.1,0,27,16
6962,"USW00094823",1989-01-22,0,0,47,18
6963,"USW00094823",1989-01-23,0,0,56,22
6964,"USW00094823",1989-01-24,0,0,53,26
6965,"USW00094823",1989-01-25,0,0,45,38
6966,"USW00094823",1989-01-26,0,0,55,36
6967,"USW00094823",1989-01-27,0,0,45,27
6968,"USW00094823",1989-01-28,0,0,52,26
6969,"USW00094823",1989-01-29,0,0,49,37
6970,"USW00094823",1989-01-30,0,0,47,36
6971,"USW00094823",1989-01-31,0,0,57,34
6972,"USW00094823",1989-02-01,0,0,64,39
6973,"USW00094823",1989-02-02,0,0,49,37
6974,"USW00094823",1989-02-03,0.7,0,37,18
6975,"USW00094823",1989-02-04,0,1,23,12
6976,"USW00094823",1989-02-05,0,1,25,18
6977,"USW00094823",1989-02-06,0,1,28,17
6978,"USW00094823",1989-02-07,0,0,24,14
6979,"USW00094823",1989-02-08,0.1,0,28,10
6980,"USW00094823",1989-02-09,0.1,0,16,5
6981,"USW00094823",1989-02-10,0,0,25,15
6982,"USW00094823",1989-02-11,0,0,36,22
6983,"USW00094823",1989-02-12,0,0,34,20
6984,"USW00094823",1989-02-13,0,0,44,20
6985,"USW00094823",1989-02-14,0,0,45,36
6986,"USW00094823",1989-02-15,0,0,40,34
6987,"USW00094823",1989-02-16,0,0,34,21
6988,"USW00094823",1989-02-17,0,0,29,17
6989,"USW00094823",1989-02-18,0,0,35,15
6990,"USW00094823",1989-02-19,0,0,38,23
6991,"USW00094823",1989-02-20,0,0,48,31
6992,"USW00094823",1989-02-21,0,0,54,35
6993,"USW00094823",1989-02-22,0.2,0,36,24
6994,"USW00094823",1989-02-23,0.1,0,24,11
6995,"USW00094823",1989-02-24,0,0,25,8
6996,"USW00094823",1989-02-25,0,0,36,5
6997,"USW00094823",1989-02-26,2.5,0,37,28
6998,"USW00094823",1989-02-27,0.4,1,31,22
6999,"USW00094823",1989-02-28,0,0,39,16
7000,"USW00094823",1989-03-01,0,0,31,20
7001,"USW00094823",1989-03-02,0,0,35,16
7002,"USW00094823",1989-03-03,0,0,59,25
7003,"USW00094823",1989-03-04,0,0,65,42
7004,"USW00094823",1989-03-05,0.4,0,46,29
7005,"USW00094823",1989-03-06,4,2,29,19
7006,"USW00094823",1989-03-07,1.3,6,25,14
7007,"USW00094823",1989-03-08,0,6,34,12
7008,"USW00094823",1989-03-09,0,3,42,18
7009,"USW00094823",1989-03-10,0,1,50,23
7010,"USW00094823",1989-03-11,0,0,61,30
7011,"USW00094823",1989-03-12,0,0,48,27
7012,"USW00094823",1989-03-13,0,0,55,24
7013,"USW00094823",1989-03-14,0,0,69,38
7014,"USW00094823",1989-03-15,0,0,64,36
7015,"USW00094823",1989-03-16,0,0,50,30
7016,"USW00094823",1989-03-17,0,0,72,33
7017,"USW00094823",1989-03-18,0,0,67,26
7018,"USW00094823",1989-03-19,0.2,0,37,20
7019,"USW00094823",1989-03-20,0.5,0,40,26
7020,"USW00094823",1989-03-21,0.5,0,38,24
7021,"USW00094823",1989-03-22,0,0,40,19
7022,"USW00094823",1989-03-23,0,0,54,25
7023,"USW00094823",1989-03-24,0,0,43,36
7024,"USW00094823",1989-03-25,0,0,64,38
7025,"USW00094823",1989-03-26,0,0,71,36
7026,"USW00094823",1989-03-27,0,0,80,47
7027,"USW00094823",1989-03-28,0,0,81,59
7028,"USW00094823",1989-03-29,0,0,68,54
7029,"USW00094823",1989-03-30,0,0,64,41
7030,"USW00094823",1989-03-31,0.6,0,41,33
7031,"USW00094823",1989-04-01,0.3,0,38,30
7032,"USW00094823",1989-04-02,0,0,53,29
7033,"USW00094823",1989-04-03,0,0,64,43
7034,"USW00094823",1989-04-04,0,0,65,50
7035,"USW00094823",1989-04-05,0,0,51,41
7036,"USW00094823",1989-04-06,0,0,47,34
7037,"USW00094823",1989-04-07,0,0,48,33
7038,"USW00094823",1989-04-08,0,0,43,29
7039,"USW00094823",1989-04-09,0,0,45,32
7040,"USW00094823",1989-04-10,0.3,0,38,24
7041,"USW00094823",1989-04-11,0,0,44,22
7042,"USW00094823",1989-04-12,0,0,55,26
7043,"USW00094823",1989-04-13,0,0,48,34
7044,"USW00094823",1989-04-14,0,0,63,26
7045,"USW00094823",1989-04-15,0,0,55,43
7046,"USW00094823",1989-04-16,0,0,64,31
7047,"USW00094823",1989-04-17,0,0,76,45
7048,"USW00094823",1989-04-18,0,0,56,37
7049,"USW00094823",1989-04-19,0,0,54,32
7050,"USW00094823",1989-04-20,0,0,65,33
7051,"USW00094823",1989-04-21,0,0,58,45
7052,"USW00094823",1989-04-22,0,0,57,34
7053,"USW00094823",1989-04-23,0,0,58,28
7054,"USW00094823",1989-04-24,0,0,67,30
7055,"USW00094823",1989-04-25,0,0,66,41
7056,"USW00094823",1989-04-26,0,0,73,48
7057,"USW00094823",1989-04-27,0,0,76,47
7058,"USW00094823",1989-04-28,0,0,58,46
7059,"USW00094823",1989-04-29,0,0,67,48
7060,"USW00094823",1989-04-30,0,0,75,50
7061,"USW00094823",1989-05-01,0,0,58,48
7062,"USW00094823",1989-05-02,0,0,58,42
7063,"USW00094823",1989-05-03,0,0,52,41
7064,"USW00094823",1989-05-04,0,0,67,36
7065,"USW00094823",1989-05-05,0,0,63,51
7066,"USW00094823",1989-05-06,0,0,58,40
7067,"USW00094823",1989-05-07,0,0,45,34
7068,"USW00094823",1989-05-08,0,0,58,42
7069,"USW00094823",1989-05-09,0,0,59,45
7070,"USW00094823",1989-05-10,0,0,50,46
7071,"USW00094823",1989-05-11,0,0,46,41
7072,"USW00094823",1989-05-12,0,0,48,41
7073,"USW00094823",1989-05-13,0,0,52,44
7074,"USW00094823",1989-05-14,0,0,67,47
7075,"USW00094823",1989-05-15,0,0,56,48
7076,"USW00094823",1989-05-16,0,0,64,49
7077,"USW00094823",1989-05-17,0,0,79,53
7078,"USW00094823",1989-05-18,0,0,83,53
7079,"USW00094823",1989-05-19,0,0,83,60
7080,"USW00094823",1989-05-20,0,0,68,61
7081,"USW00094823",1989-05-21,0,0,76,53
7082,"USW00094823",1989-05-22,0,0,79,55
7083,"USW00094823",1989-05-23,0,0,66,56
7084,"USW00094823",1989-05-24,0,0,77,55
7085,"USW00094823",1989-05-25,0,0,82,55
7086,"USW00094823",1989-05-26,0,0,80,64
7087,"USW00094823",1989-05-27,0,0,67,48
7088,"USW00094823",1989-05-28,0,0,73,42
7089,"USW00094823",1989-05-29,0,0,77,46
7090,"USW00094823",1989-05-30,0,0,85,64
7091,"USW00094823",1989-05-31,0,0,86,72
7092,"USW00094823",1989-06-01,0,0,88,71
7093,"USW00094823",1989-06-02,0,0,82,64
7094,"USW00094823",1989-06-03,0,0,81,56
7095,"USW00094823",1989-06-04,0,0,71,57
7096,"USW00094823",1989-06-05,0,0,63,54
7097,"USW00094823",1989-06-06,0,0,76,56
7098,"USW00094823",1989-06-07,0,0,81,58
7099,"USW00094823",1989-06-08,0,0,84,56
7100,"USW00094823",1989-06-09,0,0,71,62
7101,"USW00094823",1989-06-10,0,0,63,54
7102,"USW00094823",1989-06-11,0,0,73,49
7103,"USW00094823",1989-06-12,0,0,68,52
7104,"USW00094823",1989-06-13,0,0,74,63
7105,"USW00094823",1989-06-14,0,0,76,61
7106,"USW00094823",1989-06-15,0,0,69,60
7107,"USW00094823",1989-06-16,0,0,73,62
7108,"USW00094823",1989-06-17,0,0,72,55
7109,"USW00094823",1989-06-18,0,0,79,54
7110,"USW00094823",1989-06-19,0,0,81,60
7111,"USW00094823",1989-06-20,0,0,71,63
7112,"USW00094823",1989-06-21,0,0,81,63
7113,"USW00094823",1989-06-22,0,0,84,67
7114,"USW00094823",1989-06-23,0,0,86,64
7115,"USW00094823",1989-06-24,0,0,89,65
7116,"USW00094823",1989-06-25,0,0,90,70
7117,"USW00094823",1989-06-26,0,0,89,70
7118,"USW00094823",1989-06-27,0,0,88,67
7119,"USW00094823",1989-06-28,0,0,82,62
7120,"USW00094823",1989-06-29,0,0,73,53
7121,"USW00094823",1989-06-30,0,0,82,53
7122,"USW00094823",1989-07-01,0,0,85,55
7123,"USW00094823",1989-07-02,0,0,86,60
7124,"USW00094823",1989-07-03,0,0,81,67
7125,"USW00094823",1989-07-04,0,0,74,69
7126,"USW00094823",1989-07-05,0,0,79,68
7127,"USW00094823",1989-07-06,0,0,88,66
7128,"USW00094823",1989-07-07,0,0,89,68
7129,"USW00094823",1989-07-08,0,0,83,65
7130,"USW00094823",1989-07-09,0,0,82,66
7131,"USW00094823",1989-07-10,0,0,90,68
7132,"USW00094823",1989-07-11,0,0,91,73
7133,"USW00094823",1989-07-12,0,0,83,68
7134,"USW00094823",1989-07-13,0,0,81,64
7135,"USW00094823",1989-07-14,0,0,79,62
7136,"USW00094823",1989-07-15,0,0,80,53
7137,"USW00094823",1989-07-16,0,0,77,64
7138,"USW00094823",1989-07-17,0,0,82,60
7139,"USW00094823",1989-07-18,0,0,86,58
7140,"USW00094823",1989-07-19,0,0,79,66
7141,"USW00094823",1989-07-20,0,0,84,67
7142,"USW00094823",1989-07-21,0,0,89,67
7143,"USW00094823",1989-07-22,0,0,88,69
7144,"USW00094823",1989-07-23,0,0,93,68
7145,"USW00094823",1989-07-24,0,0,94,71
7146,"USW00094823",1989-07-25,0,0,94,71
7147,"USW00094823",1989-07-26,0,0,88,71
7148,"USW00094823",1989-07-27,0,0,77,67
7149,"USW00094823",1989-07-28,0,0,82,62
7150,"USW00094823",1989-07-29,0,0,81,53
7151,"USW00094823",1989-07-30,0,0,68,60
7152,"USW00094823",1989-07-31,0,0,71,64
7153,"USW00094823",1989-08-01,0,0,77,62
7154,"USW00094823",1989-08-02,0,0,83,58
7155,"USW00094823",1989-08-03,0,0,87,65
7156,"USW00094823",1989-08-04,0,0,88,71
