"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
1855,"USC00365050",1988-03-30,0,0,75,49
1856,"USC00365050",1988-03-31,0,0,50,28
1857,"USC00365050",1988-04-01,0,0,65,32
1858,"USC00365050",1988-04-02,0,0,57,43
1859,"USC00365050",1988-04-03,0,0,67,51
1860,"USC00365050",1988-04-04,0,0,66,42
1861,"USC00365050",1988-04-05,0,0,61,36
1862,"USC00365050",1988-04-06,0,0,77,38
1863,"USC00365050",1988-04-07,0,0,77,36
1864,"USC00365050",1988-04-08,0,0,48,32
1865,"USC00365050",1988-04-09,0,0,50,28
1866,"USC00365050",1988-04-10,0,0,51,26
1867,"USC00365050",1988-04-11,0,0,58,28
1868,"USC00365050",1988-04-12,0,0,58,30
1869,"USC00365050",1988-04-13,0,0,65,37
1870,"USC00365050",1988-04-14,0,0,63,39
1871,"USC00365050",1988-04-15,0,0,60,28
1872,"USC00365050",1988-04-16,0,0,40,27
1873,"USC00365050",1988-04-17,0,0,42,28
1874,"USC00365050",1988-04-18,0,0,65,30
1875,"USC00365050",1988-04-19,0,0,42,23
1876,"USC00365050",1988-04-20,0,0,42,29
1877,"USC00365050",1988-04-21,0,0,55,25
1878,"USC00365050",1988-04-22,0,0,47,23
1879,"USC00365050",1988-04-23,0,0,52,29
1880,"USC00365050",1988-04-24,0,0,60,38
1881,"USC00365050",1988-04-25,0,0,45,27
1882,"USC00365050",1988-04-26,0,0,55,27
1883,"USC00365050",1988-04-27,0,0,65,33
1884,"USC00365050",1988-04-28,0,0,56,29
1885,"USC00365050",1988-04-29,0,0,49,31
1886,"USC00365050",1988-04-30,0,0,43,34
1887,"USC00365050",1988-05-01,0,0,52,30
1888,"USC00365050",1988-05-02,0,0,66,36
1889,"USC00365050",1988-05-03,0,0,61,35
1890,"USC00365050",1988-05-04,0,0,60,36
1891,"USC00365050",1988-05-05,0,0,66,42
1892,"USC00365050",1988-05-06,0,0,58,46
1893,"USC00365050",1988-05-07,0,0,72,37
1894,"USC00365050",1988-05-08,0,0,74,42
1895,"USC00365050",1988-05-09,0,0,80,48
1896,"USC00365050",1988-05-10,0,0,70,49
1897,"USC00365050",1988-05-11,0,0,72,43
1898,"USC00365050",1988-05-12,0,0,61,36
1899,"USC00365050",1988-05-13,0,0,75,43
1900,"USC00365050",1988-05-14,0,0,76,33
1901,"USC00365050",1988-05-15,0,0,67,37
1902,"USC00365050",1988-05-16,0,0,80,47
1903,"USC00365050",1988-05-17,0,0,75,43
1904,"USC00365050",1988-05-18,0,0,65,42
1905,"USC00365050",1988-05-19,0,0,58,45
1906,"USC00365050",1988-05-20,0,0,68,46
1907,"USC00365050",1988-05-21,0,0,69,50
1908,"USC00365050",1988-05-22,0,0,74,50
1909,"USC00365050",1988-05-23,0,0,80,52
1910,"USC00365050",1988-05-24,0,0,80,53
1911,"USC00365050",1988-05-25,0,0,62,42
1912,"USC00365050",1988-05-26,0,0,54,31
1913,"USC00365050",1988-05-27,0,0,70,38
1914,"USC00365050",1988-05-28,0,0,80,45
1915,"USC00365050",1988-05-29,0,0,85,46
1916,"USC00365050",1988-05-30,0,0,86,50
1917,"USC00365050",1988-05-31,0,0,89,51
1918,"USC00365050",1988-06-01,0,0,86,56
1919,"USC00365050",1988-06-02,0,0,84,42
1920,"USC00365050",1988-06-03,0,0,65,44
1921,"USC00365050",1988-06-04,0,0,64,40
1922,"USC00365050",1988-06-05,0,0,70,48
1923,"USC00365050",1988-06-06,0,0,77,49
1924,"USC00365050",1988-06-07,0,0,85,52
1925,"USC00365050",1988-06-08,0,0,86,48
1926,"USC00365050",1988-06-09,0,0,72,38
1927,"USC00365050",1988-06-10,0,0,61,37
1928,"USC00365050",1988-06-11,0,0,66,46
1929,"USC00365050",1988-06-12,0,0,76,46
1930,"USC00365050",1988-06-13,0,0,85,48
1931,"USC00365050",1988-06-14,0,0,90,55
1932,"USC00365050",1988-06-15,0,0,92,61
1933,"USC00365050",1988-06-16,0,0,90,59
1934,"USC00365050",1988-06-17,0,0,72,45
1935,"USC00365050",1988-06-18,0,0,74,45
1936,"USC00365050",1988-06-19,0,0,81,49
1937,"USC00365050",1988-06-20,0,0,88,54
1938,"USC00365050",1988-06-21,0,0,90,63
1939,"USC00365050",1988-06-22,0,0,90,64
1940,"USC00365050",1988-06-23,0,0,93,60
1941,"USC00365050",1988-06-24,0,0,74,48
1942,"USC00365050",1988-06-25,0,0,84,50
1943,"USC00365050",1988-06-26,0,0,97,54
1944,"USC00365050",1988-06-27,0,0,71,43
1945,"USC00365050",1988-06-28,0,0,76,42
1946,"USC00365050",1988-06-29,0,0,78,45
1947,"USC00365050",1988-06-30,0,0,69,43
1948,"USC00365050",1988-07-01,0,0,68,39
1949,"USC00365050",1988-07-02,0,0,72,41
1950,"USC00365050",1988-07-03,0,0,79,44
1951,"USC00365050",1988-07-04,0,0,86,50
1952,"USC00365050",1988-07-05,0,0,91,51
1953,"USC00365050",1988-07-06,0,0,95,56
1954,"USC00365050",1988-07-07,0,0,96,52
1955,"USC00365050",1988-07-08,0,0,99,57
1956,"USC00365050",1988-07-09,0,0,99,61
1957,"USC00365050",1988-07-10,0,0,97,61
1958,"USC00365050",1988-07-11,0,0,93,62
1959,"USC00365050",1988-07-12,0,0,86,60
1960,"USC00365050",1988-07-13,0,0,84,52
1961,"USC00365050",1988-07-14,0,0,90,56
1962,"USC00365050",1988-07-15,0,0,90,58
1963,"USC00365050",1988-07-16,0,0,90,64
1964,"USC00365050",1988-07-17,0,0,101,63
1965,"USC00365050",1988-07-18,0,0,83,56
1966,"USC00365050",1988-07-19,0,0,92,56
1967,"USC00365050",1988-07-20,0,0,84,58
1968,"USC00365050",1988-07-21,0,0,80,57
1969,"USC00365050",1988-07-22,0,0,78,57
1970,"USC00365050",1988-07-23,0,0,85,59
1971,"USC00365050",1988-07-24,0,0,78,56
1972,"USC00365050",1988-07-25,0,0,80,56
1973,"USC00365050",1988-07-26,0,0,84,57
1974,"USC00365050",1988-07-27,0,0,80,54
1975,"USC00365050",1988-07-28,0,0,82,55
1976,"USC00365050",1988-07-29,0,0,89,61
1977,"USC00365050",1988-07-30,0,0,93,65
1978,"USC00365050",1988-07-31,0,0,89,64
1979,"USC00365050",1988-08-01,0,0,84,53
1980,"USC00365050",1988-08-02,0,0,88,56
1981,"USC00365050",1988-08-03,0,0,97,64
1982,"USC00365050",1988-08-04,0,0,94,56
1983,"USC00365050",1988-08-05,0,0,91,65
1984,"USC00365050",1988-08-06,0,0,88,68
1985,"USC00365050",1988-08-07,0,0,84,58
1986,"USC00365050",1988-08-08,0,0,83,53
1987,"USC00365050",1988-08-09,0,0,89,58
1988,"USC00365050",1988-08-10,0,0,87,63
1989,"USC00365050",1988-08-11,0,0,88,64
1990,"USC00365050",1988-08-12,0,0,90,63
1991,"USC00365050",1988-08-13,0,0,94,64
1992,"USC00365050",1988-08-14,0,0,92,63
1993,"USC00365050",1988-08-15,0,0,90,66
1994,"USC00365050",1988-08-16,0,0,86,56
1995,"USC00365050",1988-08-17,0,0,86,61
1996,"USC00365050",1988-08-18,0,0,94,63
1997,"USC00365050",1988-08-19,0,0,80,52
1998,"USC00365050",1988-08-20,0,0,79,51
1999,"USC00365050",1988-08-21,0,0,80,48
2000,"USC00365050",1988-08-22,0,0,78,39
2001,"USC00365050",1988-08-23,0,0,78,40
2002,"USC00365050",1988-08-24,0,0,70,53
2003,"USC00365050",1988-08-25,0,0,76,53
2004,"USC00365050",1988-08-26,0,0,78,53
2005,"USC00365050",1988-08-27,0,0,75,48
2006,"USC00365050",1988-08-28,0,0,82,50
2007,"USC00365050",1988-08-29,0,0,72,55
2008,"USC00365050",1988-08-30,0,0,70,45
2009,"USC00365050",1988-08-31,0,0,73,42
2010,"USC00365050",1988-09-01,0,0,75,44
2011,"USC00365050",1988-09-02,0,0,78,50
2012,"USC00365050",1988-09-03,0,0,78,55
2013,"USC00365050",1988-09-04,0,0,80,60
2014,"USC00365050",1988-09-05,0,0,74,50
2015,"USC00365050",1988-09-06,0,0,60,43
2016,"USC00365050",1988-09-07,0,0,63,43
2017,"USC00365050",1988-09-08,0,0,66,39
2018,"USC00365050",1988-09-09,0,0,73,41
2019,"USC00365050",1988-09-10,0,0,76,50
2020,"USC00365050",1988-09-11,0,0,78,45
2021,"USC00365050",1988-09-12,0,0,72,45
2022,"USC00365050",1988-09-13,0,0,77,45
2023,"USC00365050",1988-09-14,0,0,71,40
2024,"USC00365050",1988-09-15,0,0,71,39
2025,"USC00365050",1988-09-16,0,0,68,38
2026,"USC00365050",1988-09-17,0,0,72,43
2027,"USC00365050",1988-09-18,0,0,75,60
2028,"USC00365050",1988-09-19,0,0,84,56
2029,"USC00365050",1988-09-20,0,0,76,56
2030,"USC00365050",1988-09-21,0,0,76,50
2031,"USC00365050",1988-09-22,0,0,60,49
2032,"USC00365050",1988-09-23,0,0,71,49
2033,"USC00365050",1988-09-24,0,0,68,50
2034,"USC00365050",1988-09-25,0,0,68,39
2035,"USC00365050",1988-09-26,0,0,70,40
2036,"USC00365050",1988-09-27,0,0,70,40
2037,"USC00365050",1988-09-28,0,0,77,45
2038,"USC00365050",1988-09-29,0,0,66,42
2039,"USC00365050",1988-09-30,0,0,71,41
2040,"USC00365050",1988-10-01,0,0,78,47
2041,"USC00365050",1988-10-02,0,0,80,58
2042,"USC00365050",1988-10-03,0,0,67,45
2043,"USC00365050",1988-10-04,0,0,61,32
2044,"USC00365050",1988-10-05,0,0,60,32
2045,"USC00365050",1988-10-06,0,0,51,34
2046,"USC00365050",1988-10-07,0,0,54,34
2047,"USC00365050",1988-10-08,0,0,47,30
2048,"USC00365050",1988-10-09,0,0,50,34
2049,"USC00365050",1988-10-10,0,0,55,37
2050,"USC00365050",1988-10-11,0,0,55,35
2051,"USC00365050",1988-10-12,0,0,48,30
2052,"USC00365050",1988-10-13,0,0,45,26
2053,"USC00365050",1988-10-14,0,0,4,24
2054,"USC00365050",1988-10-15,0,0,58,28
2055,"USC00365050",1988-10-16,0,0,67,42
2056,"USC00365050",1988-10-17,0,0,75,42
2057,"USC00365050",1988-10-18,0,0,68,52
2058,"USC00365050",1988-10-19,0,0,58,36
2059,"USC00365050",1988-10-20,0,0,50,29
2060,"USC00365050",1988-10-21,0,0,50,29
2061,"USC00365050",1988-10-22,0,0,47,37
2062,"USC00365050",1988-10-23,0,0,45,37
2063,"USC00365050",1988-10-24,0,0,50,30
2064,"USC00365050",1988-10-25,0,0,42,29
2065,"USC00365050",1988-10-26,0,0,42,28
2066,"USC00365050",1988-10-27,0,0,42,25
2067,"USC00365050",1988-10-28,0,0,52,25
2068,"USC00365050",1988-10-29,0,0,50,29
2069,"USC00365050",1988-10-30,0,0,45,26
2070,"USC00365050",1988-10-31,0,0,41,16
2071,"USC00365050",1988-11-01,0,0,49,22
2072,"USC00365050",1988-11-02,0,0,53,30
2073,"USC00365050",1988-11-03,0,0,43,28
2074,"USC00365050",1988-11-04,0,0,53,31
2075,"USC00365050",1988-11-05,0,0,63,45
2076,"USC00365050",1988-11-06,0,0,61,34
2077,"USC00365050",1988-11-07,0,0,42,19
2078,"USC00365050",1988-11-08,0,0,41,27
2079,"USC00365050",1988-11-09,0,0,45,32
2080,"USC00365050",1988-11-10,0,0,59,36
2081,"USC00365050",1988-11-11,0,0,59,29
2082,"USC00365050",1988-11-12,0,0,40,24
2083,"USC00365050",1988-11-13,0,0,50,25
2084,"USC00365050",1988-11-14,0,0,47,32
2085,"USC00365050",1988-11-15,0,0,59,26
2086,"USC00365050",1988-11-16,0,0,61,33
2087,"USC00365050",1988-11-17,0,0,68,29
2088,"USC00365050",1988-11-18,0,0,44,25
2089,"USC00365050",1988-11-19,0,0,48,27
2090,"USC00365050",1988-11-20,0,0,46,34
2091,"USC00365050",1988-11-21,0,0,59,33
2092,"USC00365050",1988-11-22,0,0,43,30
2093,"USC00365050",1988-11-23,0,0,41,21
2094,"USC00365050",1988-11-24,0,0,44,21
2095,"USC00365050",1988-11-25,0,0,47,23
2096,"USC00365050",1988-11-26,0,0,57,32
2097,"USC00365050",1988-11-27,0,0,62,45
2098,"USC00365050",1988-11-28,0,0,60,30
2099,"USC00365050",1988-11-29,0,0,36,24
2100,"USC00365050",1988-11-30,0,0,42,23
2101,"USC00365050",1988-12-01,0,0,42,25
2102,"USC00365050",1988-12-02,1,1,33,20
2103,"USC00365050",1988-12-03,0,1,35,22
2104,"USC00365050",1988-12-04,0,0,50,25
2105,"USC00365050",1988-12-05,0,0,35,18
2106,"USC00365050",1988-12-06,0,0,42,23
2107,"USC00365050",1988-12-07,0,0,53,28
2108,"USC00365050",1988-12-08,0,0,41,22
2109,"USC00365050",1988-12-09,0,0,33,17
2110,"USC00365050",1988-12-10,2.5,3,29,15
2111,"USC00365050",1988-12-11,6,9,26,10
2112,"USC00365050",1988-12-12,0,9,19,14
2113,"USC00365050",1988-12-13,0,9,21,-3
2114,"USC00365050",1988-12-14,1,7,30,16
2115,"USC00365050",1988-12-15,0,2,43,10
2116,"USC00365050",1988-12-16,0,2,34,9
2117,"USC00365050",1988-12-17,0,2,22,10
2118,"USC00365050",1988-12-18,3,5,22,10
2119,"USC00365050",1988-12-19,2,7,28,8
2120,"USC00365050",1988-12-20,0,2,50,16
2121,"USC00365050",1988-12-21,0,0,56,30
2122,"USC00365050",1988-12-22,0,0,37,24
2123,"USC00365050",1988-12-23,0,0,46,26
2124,"USC00365050",1988-12-24,0,0,55,25
2125,"USC00365050",1988-12-25,0,0,40,28
2126,"USC00365050",1988-12-26,0,0,50,20
2127,"USC00365050",1988-12-27,1,1,34,19
2128,"USC00365050",1988-12-28,0,0,57,29
2129,"USC00365050",1988-12-29,3,3,38,11
2130,"USC00365050",1988-12-30,0,2,20,5
2131,"USC00365050",1988-12-31,0,1,35,7
2132,"USC00365050",1989-01-01,0,1,35,16
2133,"USC00365050",1989-01-02,0,1,40,22
2134,"USC00365050",1989-01-03,0,1,33,18
2135,"USC00365050",1989-01-04,6,6,28,5
2136,"USC00365050",1989-01-05,0,6,15,-8
2137,"USC00365050",1989-01-06,0,3,30,9
2138,"USC00365050",1989-01-07,0,2,34,23
2139,"USC00365050",1989-01-08,0,0,56,34
2140,"USC00365050",1989-01-09,0,0,42,18
2141,"USC00365050",1989-01-10,0,0,32,9
2142,"USC00365050",1989-01-11,0,0,40,16
2143,"USC00365050",1989-01-12,0,0,45,19
2144,"USC00365050",1989-01-13,0,0,49,19
2145,"USC00365050",1989-01-14,0,0,26,10
2146,"USC00365050",1989-01-15,0,0,38,12
2147,"USC00365050",1989-01-16,0,0,34,24
2148,"USC00365050",1989-01-17,0,0,36,18
2149,"USC00365050",1989-01-18,0,0,41,13
2150,"USC00365050",1989-01-19,0,0,45,27
2151,"USC00365050",1989-01-20,0,0,41,27
2152,"USC00365050",1989-01-21,1,1,35,9
2153,"USC00365050",1989-01-22,0,1,25,8
2154,"USC00365050",1989-01-23,0,0,44,13
2155,"USC00365050",1989-01-24,0,0,52,20
2156,"USC00365050",1989-01-25,0,0,50,22
2157,"USC00365050",1989-01-26,0,0,46,30
2158,"USC00365050",1989-01-27,0,0,49,25
2159,"USC00365050",1989-01-28,0,0,34,20
2160,"USC00365050",1989-01-29,0,0,48,26
2161,"USC00365050",1989-01-30,0,0,40,32
2162,"USC00365050",1989-01-31,0,0,40,29
2163,"USC00365050",1989-02-01,0,0,55,29
2164,"USC00365050",1989-02-02,0,0,58,22
2165,"USC00365050",1989-02-03,0,0,36,19
2166,"USC00365050",1989-02-04,0,0,23,11
2167,"USC00365050",1989-02-05,3,3,23,9
2168,"USC00365050",1989-02-06,0.5,4,25,8
2169,"USC00365050",1989-02-07,2,5,22,7
2170,"USC00365050",1989-02-08,0,4,20,3
2171,"USC00365050",1989-02-09,1,5,22,0
2172,"USC00365050",1989-02-10,0,4,16,0
2173,"USC00365050",1989-02-11,0,3,26,20
2174,"USC00365050",1989-02-12,0,2,30,18
2175,"USC00365050",1989-02-13,0,1,30,8
2176,"USC00365050",1989-02-14,0,0,42,21
2177,"USC00365050",1989-02-15,0,0,40,26
2178,"USC00365050",1989-02-16,0,0,39,19
2179,"USC00365050",1989-02-17,0,0,43,7
2180,"USC00365050",1989-02-18,0,0,21,7
2181,"USC00365050",1989-02-19,0,0,28,8
2182,"USC00365050",1989-02-20,0,0,36,14
2183,"USC00365050",1989-02-21,0,0,48,28
2184,"USC00365050",1989-02-22,0,0,46,25
2185,"USC00365050",1989-02-23,0,0,30,6
2186,"USC00365050",1989-02-24,0,0,18,0
2187,"USC00365050",1989-02-25,0,0,20,1
2188,"USC00365050",1989-02-26,0,0,34,5
2189,"USC00365050",1989-02-27,2,2,34,19
2190,"USC00365050",1989-02-28,0,2,30,7
2191,"USC00365050",1989-03-01,0.5,2,35,7
2192,"USC00365050",1989-03-02,0,2,25,-3
2193,"USC00365050",1989-03-03,0,2,29,-1
2194,"USC00365050",1989-03-04,0,0,44,20
2195,"USC00365050",1989-03-05,0,0,55,33
2196,"USC00365050",1989-03-06,0,0,40,14
2197,"USC00365050",1989-03-07,0,0,25,8
2198,"USC00365050",1989-03-08,0,0,27,5
2199,"USC00365050",1989-03-09,0,0,37,12
2200,"USC00365050",1989-03-10,0,0,41,12
2201,"USC00365050",1989-03-11,0,0,46,18
2202,"USC00365050",1989-03-12,0,0,59,29
2203,"USC00365050",1989-03-13,0,0,35,14
2204,"USC00365050",1989-03-14,0,0,51,15
2205,"USC00365050",1989-03-15,0,0,65,33
2206,"USC00365050",1989-03-16,0,0,53,20
2207,"USC00365050",1989-03-17,0,0,45,23
2208,"USC00365050",1989-03-18,0,0,67,29
2209,"USC00365050",1989-03-19,0.1,10,35,15
2210,"USC00365050",1989-03-20,0,0,30,17
2211,"USC00365050",1989-03-21,1,1,37,21
2212,"USC00365050",1989-03-22,0,0,32,10
2213,"USC00365050",1989-03-23,0,0,35,14
2214,"USC00365050",1989-03-24,0,0,50,24
2215,"USC00365050",1989-03-25,0,0,46,35
2216,"USC00365050",1989-03-26,0,0,60,30
2217,"USC00365050",1989-03-27,0,0,66,37
2218,"USC00365050",1989-03-28,0,0,76,46
2219,"USC00365050",1989-03-29,0,0,75,42
2220,"USC00365050",1989-03-30,0,0,50,33
2221,"USC00365050",1989-03-31,0,0,48,27
2222,"USC00365050",1989-04-01,3,3,34,30
2223,"USC00365050",1989-04-02,0,2,39,29
2224,"USC00365050",1989-04-03,0,0,52,34
2225,"USC00365050",1989-04-04,0,0,53,38
2226,"USC00365050",1989-04-05,0,0,64,39
2227,"USC00365050",1989-04-06,0,0,50,31
2228,"USC00365050",1989-04-07,0,0,45,28
2229,"USC00365050",1989-04-08,0,0,48,26
2230,"USC00365050",1989-04-09,0,0,46,27
2231,"USC00365050",1989-04-10,1,1,40,16
2232,"USC00365050",1989-04-11,0,0,36,19
2233,"USC00365050",1989-04-12,0,0,40,23
2234,"USC00365050",1989-04-13,0,0,53,24
2235,"USC00365050",1989-04-14,0,0,44,23
2236,"USC00365050",1989-04-15,0,0,60,28
2237,"USC00365050",1989-04-16,0,0,50,26
2238,"USC00365050",1989-04-17,0,0,64,31
2239,"USC00365050",1989-04-18,0,0,67,29
2240,"USC00365050",1989-04-19,0,0,47,24
2241,"USC00365050",1989-04-20,0,0,55,25
2242,"USC00365050",1989-04-21,0,0,63,28
2243,"USC00365050",1989-04-22,0,0,59,23
2244,"USC00365050",1989-04-23,0,0,50,21
2245,"USC00365050",1989-04-24,0,0,75,22
2246,"USC00365050",1989-04-25,0,0,60,29
2247,"USC00365050",1989-04-26,0,0,72,35
2248,"USC00365050",1989-04-27,0,0,69,33
2249,"USC00365050",1989-04-28,0,0,70,33
2250,"USC00365050",1989-04-29,0,0,56,37
2251,"USC00365050",1989-04-30,0,0,65,42
2252,"USC00365050",1989-05-01,0,0,65,39
2253,"USC00365050",1989-05-02,0,0,52,35
2254,"USC00365050",1989-05-03,0,0,55,35
2255,"USC00365050",1989-05-04,0,0,54,31
2256,"USC00365050",1989-05-05,0,0,65,41
2257,"USC00365050",1989-05-06,0,0,63,40
2258,"USC00365050",1989-05-07,1,1,56,28
2259,"USC00365050",1989-05-08,0,0,47,32
2260,"USC00365050",1989-05-09,0,0,55,34
2261,"USC00365050",1989-05-10,0,0,60,39
2262,"USC00365050",1989-05-11,0,0,50,38
2263,"USC00365050",1989-05-12,0,0,45,35
2264,"USC00365050",1989-05-13,0,0,52,37
2265,"USC00365050",1989-05-14,0,0,56,40
2266,"USC00365050",1989-05-15,0,0,60,35
2267,"USC00365050",1989-05-16,0,0,58,33
2268,"USC00365050",1989-05-17,0,0,67,39
2269,"USC00365050",1989-05-18,0,0,76,37
2270,"USC00365050",1989-05-19,0,0,80,48
2271,"USC00365050",1989-05-20,0,0,82,58
2272,"USC00365050",1989-05-21,0,0,68,46
2273,"USC00365050",1989-05-22,0,0,74,42
2274,"USC00365050",1989-05-23,0,0,78,47
2275,"USC00365050",1989-05-24,0,0,60,45
2276,"USC00365050",1989-05-25,0,0,75,45
2277,"USC00365050",1989-05-26,0,0,82,52
2278,"USC00365050",1989-05-27,0,0,72,50
2279,"USC00365050",1989-05-28,0,0,74,33
2280,"USC00365050",1989-05-29,0,0,70,38
2281,"USC00365050",1989-05-30,0,0,77,47
2282,"USC00365050",1989-05-31,0,0,83,57
2283,"USC00365050",1989-06-01,0,0,83,58
2284,"USC00365050",1989-06-02,0,0,81,60
2285,"USC00365050",1989-06-03,0,0,66,48
2286,"USC00365050",1989-06-04,0,0,79,51
2287,"USC00365050",1989-06-05,0,0,72,47
2288,"USC00365050",1989-06-06,0,0,66,43
2289,"USC00365050",1989-06-07,0,0,77,46
2290,"USC00365050",1989-06-08,0,0,82,50
2291,"USC00365050",1989-06-09,0,0,85,52
2292,"USC00365050",1989-06-10,0,0,73,53
2293,"USC00365050",1989-06-11,0,0,64,41
2294,"USC00365050",1989-06-12,0,0,72,45
2295,"USC00365050",1989-06-13,0,0,67,46
2296,"USC00365050",1989-06-14,0,0,70,49
2297,"USC00365050",1989-06-15,0,0,67,54
2298,"USC00365050",1989-06-16,0,0,69,52
2299,"USC00365050",1989-06-17,0,0,72,47
2300,"USC00365050",1989-06-18,0,0,70,52
2301,"USC00365050",1989-06-19,0,0,79,51
2302,"USC00365050",1989-06-20,0,0,80,55
2303,"USC00365050",1989-06-21,0,0,71,52
2304,"USC00365050",1989-06-22,0,0,73,52
2305,"USC00365050",1989-06-23,0,0,80,56
2306,"USC00365050",1989-06-24,0,0,85,56
2307,"USC00365050",1989-06-25,0,0,87,56
2308,"USC00365050",1989-06-26,0,0,90,56
2309,"USC00365050",1989-06-27,0,0,89,58
2310,"USC00365050",1989-06-28,0,0,84,58
2311,"USC00365050",1989-06-29,0,0,79,45
2312,"USC00365050",1989-06-30,0,0,70,40
2313,"USC00365050",1989-07-01,0,0,79,50
2314,"USC00365050",1989-07-02,0,0,85,53
2315,"USC00365050",1989-07-03,0,0,88,52
2316,"USC00365050",1989-07-04,0,0,85,63
2317,"USC00365050",1989-07-05,0,0,79,63
2318,"USC00365050",1989-07-06,0,0,84,58
2319,"USC00365050",1989-07-07,0,0,87,57
2320,"USC00365050",1989-07-08,0,0,86,50
2321,"USC00365050",1989-07-09,0,0,85,56
2322,"USC00365050",1989-07-10,0,0,82,61
2323,"USC00365050",1989-07-11,0,0,91,60
2324,"USC00365050",1989-07-12,0,0,86,58
2325,"USC00365050",1989-07-13,0,0,76,52
2326,"USC00365050",1989-07-14,0,0,81,49
2327,"USC00365050",1989-07-15,0,0,78,45
2328,"USC00365050",1989-07-16,0,0,77,50
2329,"USC00365050",1989-07-17,0,0,79,48
2330,"USC00365050",1989-07-18,0,0,81,49
2331,"USC00365050",1989-07-19,0,0,82,54
2332,"USC00365050",1989-07-20,0,0,77,59
2333,"USC00365050",1989-07-21,0,0,83,59
2334,"USC00365050",1989-07-22,0,0,79,61
2335,"USC00365050",1989-07-23,0,0,81,60
2336,"USC00365050",1989-07-24,0,0,89,56
2337,"USC00365050",1989-07-25,0,0,91,57
2338,"USC00365050",1989-07-26,0,0,91,61
2339,"USC00365050",1989-07-27,0,0,90,63
2340,"USC00365050",1989-07-28,0,0,76,66
2341,"USC00365050",1989-07-29,0,0,78,47
2342,"USC00365050",1989-07-30,0,0,78,52
2343,"USC00365050",1989-07-31,0,0,76,52
2344,"USC00365050",1989-08-01,0,0,74,50
2345,"USC00365050",1989-08-02,0,0,77,51
2346,"USC00365050",1989-08-03,0,0,83,52
2347,"USC00365050",1989-08-04,0,0,85,64
2348,"USC00365050",1989-08-05,0,0,84,53
2349,"USC00365050",1989-08-06,0,0,86,53
2350,"USC00365050",1989-08-07,0,0,84,50
2351,"USC00365050",1989-08-08,0,0,66,47
2352,"USC00365050",1989-08-09,0,0,67,42
2353,"USC00365050",1989-08-10,0,0,76,45
2354,"USC00365050",1989-08-11,0,0,81,52
2355,"USC00365050",1989-08-12,0,0,77,51
2356,"USC00365050",1989-08-13,0,0,81,53
2357,"USC00365050",1989-08-14,0,0,84,53
2358,"USC00365050",1989-08-15,0,0,83,56
2359,"USC00365050",1989-08-16,0,0,83,57
2360,"USC00365050",1989-08-17,0,0,79,49
2361,"USC00365050",1989-08-18,0,0,77,46
2362,"USC00365050",1989-08-19,0,0,78,53
2363,"USC00365050",1989-08-20,0,0,74,57
2364,"USC00365050",1989-08-21,0,0,75,54
2365,"USC00365050",1989-08-22,0,0,81,51
2366,"USC00365050",1989-08-23,0,0,80,52
2367,"USC00365050",1989-08-24,0,0,80,53
2368,"USC00365050",1989-08-25,0,0,78,49
2369,"USC00365050",1989-08-26,0,0,78,50
2370,"USC00365050",1989-08-27,0,0,82,50
2371,"USC00365050",1989-08-28,0,0,83,47
2372,"USC00365050",1989-08-29,0,0,84,49
2373,"USC00365050",1989-08-30,0,0,79,60
2374,"USC00365050",1989-08-31,0,0,78,48
2375,"USC00365050",1989-09-01,0,0,83,43
2376,"USC00365050",1989-09-02,0,0,77,40
2377,"USC00365050",1989-09-03,0,0,73,41
2378,"USC00365050",1989-09-04,0,0,74,47
2379,"USC00365050",1989-09-05,0,0,74,47
2380,"USC00365050",1989-09-06,0,0,78,51
2381,"USC00365050",1989-09-07,0,0,80,56
2382,"USC00365050",1989-09-08,0,0,78,59
2383,"USC00365050",1989-09-09,0,0,84,62
2384,"USC00365050",1989-09-10,0,0,84,62
2385,"USC00365050",1989-09-11,0,0,75,53
2386,"USC00365050",1989-09-12,0,0,77,47
2387,"USC00365050",1989-09-13,0,0,78,45
2388,"USC00365050",1989-09-14,0,0,77,44
2389,"USC00365050",1989-09-15,0,0,66,48
2390,"USC00365050",1989-09-16,0,0,65,47
2391,"USC00365050",1989-09-17,0,0,56,50
2392,"USC00365050",1989-09-18,0,0,66,40
2393,"USC00365050",1989-09-19,0,0,73,45
2394,"USC00365050",1989-09-20,0,0,78,41
2395,"USC00365050",1989-09-21,0,0,77,41
2396,"USC00365050",1989-09-22,0,0,71,55
2397,"USC00365050",1989-09-23,0,0,79,36
2398,"USC00365050",1989-09-24,0,0,49,35
2399,"USC00365050",1989-09-25,0,0,55,32
2400,"USC00365050",1989-09-26,0,0,63,32
2401,"USC00365050",1989-09-27,0,0,61,31
2402,"USC00365050",1989-09-28,0,0,58,33
2403,"USC00365050",1989-09-29,0,0,68,33
2404,"USC00365050",1989-09-30,0,0,61,34
2405,"USC00365050",1989-10-01,0,0,64,35
2406,"USC00365050",1989-10-02,0,0,70,45
2407,"USC00365050",1989-10-03,0,0,73,41
2408,"USC00365050",1989-10-04,0,0,53,31
2409,"USC00365050",1989-10-05,0,0,52,32
2410,"USC00365050",1989-10-06,0,0,62,33
2411,"USC00365050",1989-10-07,0,0,62,37
2412,"USC00365050",1989-10-08,0,0,52,34
