"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
7924,"USC00369367",1991-09-12,0,0,80,56
7925,"USC00369367",1991-09-13,0,0,74,53
7926,"USC00369367",1991-09-14,0,0,86,58
7927,"USC00369367",1991-09-15,0,0,84,64
7928,"USC00369367",1991-09-16,0,0,90,64
7929,"USC00369367",1991-09-17,0,0,92,64
7930,"USC00369367",1991-09-18,0,0,87,57
7931,"USC00369367",1991-09-19,0,0,88,54
7932,"USC00369367",1991-09-20,0,0,61,39
7933,"USC00369367",1991-09-21,0,0,64,33
7934,"USC00369367",1991-09-22,0,0,63,33
7935,"USC00369367",1991-09-23,0,0,74,35
7936,"USC00369367",1991-09-24,0,0,70,42
7937,"USC00369367",1991-09-25,0,0,66,42
7938,"USC00369367",1991-09-26,0,0,62,49
7939,"USC00369367",1991-09-27,0,0,64,32
7940,"USC00369367",1991-09-28,0,0,62,32
7941,"USC00369367",1991-09-29,0,0,67,37
7942,"USC00369367",1991-09-30,0,0,74,39
7943,"USC00369367",1991-10-01,0,0,81,39
7944,"USC00369367",1991-10-02,0,0,81,49
7945,"USC00369367",1991-10-03,0,0,80,49
7946,"USC00369367",1991-10-04,0,0,80,51
7947,"USC00369367",1991-10-05,0,0,82,54
7948,"USC00369367",1991-10-06,0,0,76,39
7949,"USC00369367",1991-10-07,0,0,54,35
7950,"USC00369367",1991-10-08,0,0,55,27
7951,"USC00369367",1991-10-09,0,0,64,27
7952,"USC00369367",1991-10-10,0,0,73,34
7953,"USC00369367",1991-10-11,0,0,68,39
7954,"USC00369367",1991-10-12,0,0,52,41
7955,"USC00369367",1991-10-13,0,0,57,39
7956,"USC00369367",1991-10-14,0,0,56,29
7957,"USC00369367",1991-10-15,0,0,66,29
7958,"USC00369367",1991-10-16,0,0,53,37
7959,"USC00369367",1991-10-17,0,0,55,26
7960,"USC00369367",1991-10-18,0,0,63,25
7961,"USC00369367",1991-10-19,0,0,74,30
7962,"USC00369367",1991-10-20,0,0,59,29
7963,"USC00369367",1991-10-21,0,0,53,24
7964,"USC00369367",1991-10-22,0,0,66,24
7965,"USC00369367",1991-10-23,0,0,74,36
7966,"USC00369367",1991-10-24,0,0,79,40
7967,"USC00369367",1991-10-25,0,0,79,40
7968,"USC00369367",1991-10-26,0,0,81,46
7969,"USC00369367",1991-10-27,0,0,82,47
7970,"USC00369367",1991-10-28,0,0,79,54
7971,"USC00369367",1991-10-29,0,0,66,29
7972,"USC00369367",1991-10-30,0,0,72,27
7973,"USC00369367",1991-10-31,0,0,73,27
7974,"USC00369367",1991-11-01,0,0,73,27
7975,"USC00369367",1991-11-02,0,0,74,30
7976,"USC00369367",1991-11-03,0,0,45,22
7977,"USC00369367",1991-11-04,0,0,42,19
7978,"USC00369367",1991-11-05,0,0,31,8
7979,"USC00369367",1991-11-06,0,0,38,8
7980,"USC00369367",1991-11-07,0,0,50,27
7981,"USC00369367",1991-11-08,0,0,50,27
7982,"USC00369367",1991-11-09,0,0,35,11
7983,"USC00369367",1991-11-10,0,0,40,13
7984,"USC00369367",1991-11-11,0,0,37,30
7985,"USC00369367",1991-11-12,0,0,40,26
7986,"USC00369367",1991-11-13,0,0,40,28
7987,"USC00369367",1991-11-14,0,0,38,26
7988,"USC00369367",1991-11-15,0,0,61,26
7989,"USC00369367",1991-11-16,0,0,69,43
7990,"USC00369367",1991-11-17,0,0,53,22
7991,"USC00369367",1991-11-18,0,0,49,22
7992,"USC00369367",1991-11-19,0,0,62,26
7993,"USC00369367",1991-11-20,0,0,70,26
7994,"USC00369367",1991-11-21,0,0,73,58
7995,"USC00369367",1991-11-22,0,0,63,51
7996,"USC00369367",1991-11-23,0,0,54,46
7997,"USC00369367",1991-11-24,0,0,55,33
7998,"USC00369367",1991-11-25,0,0,36,24
7999,"USC00369367",1991-11-26,0,0,30,20
8000,"USC00369367",1991-11-27,0,0,34,14
8001,"USC00369367",1991-11-28,0,0,47,15
8002,"USC00369367",1991-11-29,0,0,58,40
8003,"USC00369367",1991-11-30,0,0,68,40
8004,"USC00369367",1991-12-01,0,0,69,45
8005,"USC00369367",1991-12-02,0,0,46,38
8006,"USC00369367",1991-12-03,0,0,60,37
8007,"USC00369367",1991-12-04,0.2,0,60,19
8008,"USC00369367",1991-12-05,0,0,22,15
8009,"USC00369367",1991-12-06,0,0,41,15
8010,"USC00369367",1991-12-07,0,0,43,23
8011,"USC00369367",1991-12-08,0,0,54,23
8012,"USC00369367",1991-12-09,0,0,63,53
8013,"USC00369367",1991-12-10,0,0,58,36
8014,"USC00369367",1991-12-11,0,0,48,25
8015,"USC00369367",1991-12-12,0,0,55,26
8016,"USC00369367",1991-12-13,0,0,62,32
8017,"USC00369367",1991-12-14,0,0,60,55
8018,"USC00369367",1991-12-15,0,0,55,25
8019,"USC00369367",1991-12-16,0.3,0,34,15
8020,"USC00369367",1991-12-17,0,0,35,15
8021,"USC00369367",1991-12-18,0.3,0,49,28
8022,"USC00369367",1991-12-19,0,0,30,9
8023,"USC00369367",1991-12-20,0,0,28,6
8024,"USC00369367",1991-12-21,0,0,46,5
8025,"USC00369367",1991-12-22,0,0,40,26
8026,"USC00369367",1991-12-23,0,0,42,31
8027,"USC00369367",1991-12-24,0,0,47,31
8028,"USC00369367",1991-12-25,0,0,37,29
8029,"USC00369367",1991-12-26,0,0,40,17
8030,"USC00369367",1991-12-27,0,0,46,17
8031,"USC00369367",1991-12-28,0,0,40,18
8032,"USC00369367",1991-12-29,0,0,39,18
8033,"USC00369367",1991-12-30,0,0,47,33
8034,"USC00369367",1991-12-31,0,0,36,26
8035,"USC00369367",1992-01-01,0,0,40,15
8036,"USC00369367",1992-01-02,0,0,44,15
8037,"USC00369367",1992-01-03,0,0,47,18
8038,"USC00369367",1992-01-04,0,0,54,28
8039,"USC00369367",1992-01-05,0,0,55,38
8040,"USC00369367",1992-01-06,0,0,40,35
8041,"USC00369367",1992-01-07,0,0,36,33
8042,"USC00369367",1992-01-08,0,0,36,24
8043,"USC00369367",1992-01-09,0,0,46,24
8044,"USC00369367",1992-01-10,0,0,41,36
8045,"USC00369367",1992-01-11,0,0,38,28
8046,"USC00369367",1992-01-12,0,0,41,23
8047,"USC00369367",1992-01-13,0,0,51,23
8048,"USC00369367",1992-01-14,0,0,58,44
8049,"USC00369367",1992-01-15,0.4,0,54,10
8050,"USC00369367",1992-01-16,1,1,27,7
8051,"USC00369367",1992-01-17,0,1,24,5
8052,"USC00369367",1992-01-18,0.2,1,30,16
8053,"USC00369367",1992-01-19,0,1,22,-2
8054,"USC00369367",1992-01-20,2.8,3,23,1
8055,"USC00369367",1992-01-21,1.2,4,32,22
8056,"USC00369367",1992-01-22,0,1,47,19
8057,"USC00369367",1992-01-23,0,0,47,19
8058,"USC00369367",1992-01-24,0.9,1,46,25
8059,"USC00369367",1992-01-25,1.5,3,26,6
8060,"USC00369367",1992-01-26,4.5,7,24,8
8061,"USC00369367",1992-01-27,0,5,28,5
8062,"USC00369367",1992-01-28,0,2,44,6
8063,"USC00369367",1992-01-29,0,2,36,16
8064,"USC00369367",1992-01-30,0,1,35,25
8065,"USC00369367",1992-01-31,0,0,44,26
8066,"USC00369367",1992-02-01,0,0,36,27
8067,"USC00369367",1992-02-02,0,0,30,11
8068,"USC00369367",1992-02-03,0,0,35,13
8069,"USC00369367",1992-02-04,0,0,47,16
8070,"USC00369367",1992-02-05,0,0,51,24
8071,"USC00369367",1992-02-06,0,0,35,15
8072,"USC00369367",1992-02-07,0,0,51,15
8073,"USC00369367",1992-02-08,0.2,0,37,18
8074,"USC00369367",1992-02-09,0.7,1,32,16
8075,"USC00369367",1992-02-10,0,1,25,4
8076,"USC00369367",1992-02-11,0,0,44,4
8077,"USC00369367",1992-02-12,0,0,45,8
8078,"USC00369367",1992-02-13,0.6,1,28,8
8079,"USC00369367",1992-02-14,0,0,43,26
8080,"USC00369367",1992-02-15,0,0,38,31
8081,"USC00369367",1992-02-16,0,0,56,36
8082,"USC00369367",1992-02-17,0,0,38,30
8083,"USC00369367",1992-02-18,0,0,48,29
8084,"USC00369367",1992-02-19,0,0,57,35
8085,"USC00369367",1992-02-20,0,0,51,35
8086,"USC00369367",1992-02-21,0,0,46,35
8087,"USC00369367",1992-02-22,0,0,49,29
8088,"USC00369367",1992-02-23,0,0,67,29
8089,"USC00369367",1992-02-24,0,0,65,29
8090,"USC00369367",1992-02-25,0,0,48,43
8091,"USC00369367",1992-02-26,0,0,53,33
8092,"USC00369367",1992-02-27,0,0,35,32
8093,"USC00369367",1992-02-28,0,0,48,34
8094,"USC00369367",1992-02-29,0.2,0,53,22
8095,"USC00369367",1992-03-01,0,0,30,18
8096,"USC00369367",1992-03-02,0,0,57,28
8097,"USC00369367",1992-03-03,0,0,71,32
8098,"USC00369367",1992-03-04,0,0,67,33
8099,"USC00369367",1992-03-05,0,0,76,33
8100,"USC00369367",1992-03-06,0,0,76,35
8101,"USC00369367",1992-03-07,0,0,74,35
8102,"USC00369367",1992-03-08,0,0,64,50
8103,"USC00369367",1992-03-09,0,0,55,40
8104,"USC00369367",1992-03-10,0,0,68,40
8105,"USC00369367",1992-03-11,7,7,67,18
8106,"USC00369367",1992-03-12,1,4,24,15
8107,"USC00369367",1992-03-13,0,2,31,10
8108,"USC00369367",1992-03-14,0,0,29,10
8109,"USC00369367",1992-03-15,0.8,1,33,16
8110,"USC00369367",1992-03-16,0,0,33,8
8111,"USC00369367",1992-03-17,0,0,37,8
8112,"USC00369367",1992-03-18,0,0,48,27
8113,"USC00369367",1992-03-19,0,0,38,29
8114,"USC00369367",1992-03-20,0,0,37,24
8115,"USC00369367",1992-03-21,0.6,1,42,24
8116,"USC00369367",1992-03-22,1.7,2,39,28
8117,"USC00369367",1992-03-23,0,0,42,23
8118,"USC00369367",1992-03-24,0,0,37,18
8119,"USC00369367",1992-03-25,0,0,50,19
8120,"USC00369367",1992-03-26,0,0,57,25
8121,"USC00369367",1992-03-27,0,0,51,36
8122,"USC00369367",1992-03-28,0,0,41,26
8123,"USC00369367",1992-03-29,0,0,48,19
8124,"USC00369367",1992-03-30,0,0,51,23
8125,"USC00369367",1992-03-31,0,0,49,35
8126,"USC00369367",1992-04-01,0,0,54,34
8127,"USC00369367",1992-04-02,0.7,1,42,26
8128,"USC00369367",1992-04-03,0,0,33,21
8129,"USC00369367",1992-04-04,0,0,37,21
8130,"USC00369367",1992-04-05,0,0,47,24
8131,"USC00369367",1992-04-06,0,0,52,22
8132,"USC00369367",1992-04-07,0,0,58,22
8133,"USC00369367",1992-04-08,0,0,68,40
8134,"USC00369367",1992-04-09,0,0,63,36
8135,"USC00369367",1992-04-10,0,0,67,40
8136,"USC00369367",1992-04-11,0,0,75,47
8137,"USC00369367",1992-04-12,0,0,79,51
8138,"USC00369367",1992-04-13,0,0,53,28
8139,"USC00369367",1992-04-14,0,0,51,28
8140,"USC00369367",1992-04-15,0,0,59,42
8141,"USC00369367",1992-04-16,0,0,66,44
8142,"USC00369367",1992-04-17,0,0,77,45
8143,"USC00369367",1992-04-18,0,0,72,53
8144,"USC00369367",1992-04-19,0,0,77,51
8145,"USC00369367",1992-04-20,0,0,82,51
8146,"USC00369367",1992-04-21,0,0,79,60
8147,"USC00369367",1992-04-22,0,0,73,50
8148,"USC00369367",1992-04-23,0,0,69,38
8149,"USC00369367",1992-04-24,0,0,79,39
8150,"USC00369367",1992-04-25,0,0,74,46
8151,"USC00369367",1992-04-26,0,0,51,40
8152,"USC00369367",1992-04-27,0,0,50,37
8153,"USC00369367",1992-04-28,0,0,55,34
8154,"USC00369367",1992-04-29,0,0,59,29
8155,"USC00369367",1992-04-30,0,0,65,30
8156,"USC00369367",1992-05-01,0,0,57,36
8157,"USC00369367",1992-05-02,0,0,72,36
8158,"USC00369367",1992-05-03,0,0,83,43
8159,"USC00369367",1992-05-04,0,0,66,43
8160,"USC00369367",1992-05-05,0,0,51,42
8161,"USC00369367",1992-05-06,0,0,52,35
8162,"USC00369367",1992-05-07,0,0,56,30
8163,"USC00369367",1992-05-08,0,0,64,32
8164,"USC00369367",1992-05-09,0,0,67,43
8165,"USC00369367",1992-05-10,0,0,55,47
8166,"USC00369367",1992-05-11,0,0,72,45
8167,"USC00369367",1992-05-12,0,0,80,45
8168,"USC00369367",1992-05-13,0,0,84,49
8169,"USC00369367",1992-05-14,0,0,82,46
8170,"USC00369367",1992-05-15,0,0,72,47
8171,"USC00369367",1992-05-16,0,0,74,47
8172,"USC00369367",1992-05-17,0,0,82,54
8173,"USC00369367",1992-05-18,0,0,85,55
8174,"USC00369367",1992-05-19,0,0,72,50
8175,"USC00369367",1992-05-20,0,0,76,48
8176,"USC00369367",1992-05-21,0,0,78,39
8177,"USC00369367",1992-05-22,0,0,84,42
8178,"USC00369367",1992-05-23,0,0,84,44
8179,"USC00369367",1992-05-24,0,0,84,52
8180,"USC00369367",1992-05-25,0,0,61,42
8181,"USC00369367",1992-05-26,0,0,61,43
8182,"USC00369367",1992-05-27,0,0,58,42
8183,"USC00369367",1992-05-28,0,0,61,33
8184,"USC00369367",1992-05-29,0,0,68,35
8185,"USC00369367",1992-05-30,0,0,68,40
8186,"USC00369367",1992-05-31,0,0,63,52
8187,"USC00369367",1992-06-01,0,0,64,53
8188,"USC00369367",1992-06-02,0,0,70,47
8189,"USC00369367",1992-06-03,0,0,73,46
8190,"USC00369367",1992-06-04,0,0,80,46
8191,"USC00369367",1992-06-05,0,0,69,56
8192,"USC00369367",1992-06-06,0,0,71,56
8193,"USC00369367",1992-06-07,0,0,78,55
8194,"USC00369367",1992-06-08,0,0,78,57
8195,"USC00369367",1992-06-09,0,0,77,58
8196,"USC00369367",1992-06-10,0,0,75,46
8197,"USC00369367",1992-06-11,0,0,76,45
8198,"USC00369367",1992-06-12,0,0,80,47
8199,"USC00369367",1992-06-13,0,0,82,52
8200,"USC00369367",1992-06-14,0,0,81,53
8201,"USC00369367",1992-06-15,0,0,80,55
8202,"USC00369367",1992-06-16,0,0,82,51
8203,"USC00369367",1992-06-17,0,0,85,53
8204,"USC00369367",1992-06-18,0,0,85,59
8205,"USC00369367",1992-06-19,0,0,78,64
8206,"USC00369367",1992-06-20,0,0,80,55
8207,"USC00369367",1992-06-21,0,0,61,49
8208,"USC00369367",1992-06-22,0,0,56,36
8209,"USC00369367",1992-06-23,0,0,68,39
8210,"USC00369367",1992-06-24,0,0,72,48
8211,"USC00369367",1992-06-25,0,0,74,55
8212,"USC00369367",1992-06-26,0,0,76,52
8213,"USC00369367",1992-06-27,0,0,79,53
8214,"USC00369367",1992-06-28,0,0,76,46
8215,"USC00369367",1992-06-29,0,0,78,47
8216,"USC00369367",1992-06-30,0,0,83,51
8217,"USC00369367",1992-08-01,0,0,78,50
8218,"USC00369367",1992-08-02,0,0,76,50
8219,"USC00369367",1992-08-03,0,0,79,52
8220,"USC00369367",1992-08-04,0,0,77,54
8221,"USC00369367",1992-08-05,0,0,76,49
8222,"USC00369367",1992-08-06,0,0,72,49
8223,"USC00369367",1992-08-07,0,0,80,50
8224,"USC00369367",1992-08-08,0,0,83,56
8225,"USC00369367",1992-08-09,0,0,80,64
8226,"USC00369367",1992-08-10,0,0,83,62
8227,"USC00369367",1992-08-11,0,0,87,48
8228,"USC00369367",1992-08-12,0,0,77,53
8229,"USC00369367",1992-08-13,0,0,78,53
8230,"USC00369367",1992-08-14,0,0,72,56
8231,"USC00369367",1992-08-15,0,0,76,57
8232,"USC00369367",1992-08-16,0,0,67,59
8233,"USC00369367",1992-08-17,0,0,74,56
8234,"USC00369367",1992-08-18,0,0,71,56
8235,"USC00369367",1992-08-19,0,0,77,55
8236,"USC00369367",1992-08-20,0,0,77,45
8237,"USC00369367",1992-08-21,0,0,72,45
8238,"USC00369367",1992-08-22,0,0,79,45
8239,"USC00369367",1992-08-23,0,0,80,54
8240,"USC00369367",1992-08-24,0,0,83,59
8241,"USC00369367",1992-08-25,0,0,85,61
8242,"USC00369367",1992-08-26,0,0,86,63
8243,"USC00369367",1992-08-27,0,0,87,48
8244,"USC00369367",1992-08-28,0,0,85,66
8245,"USC00369367",1992-08-29,0,0,69,52
8246,"USC00369367",1992-08-30,0,0,68,49
8247,"USC00369367",1992-08-31,0,0,79,50
8248,"USC00369367",1992-09-01,0,0,75,48
8249,"USC00369367",1992-09-02,0,0,75,48
8250,"USC00369367",1992-09-03,0,0,78,49
8251,"USC00369367",1992-09-04,0,0,78,61
8252,"USC00369367",1992-09-05,0,0,81,63
8253,"USC00369367",1992-09-06,0,0,83,64
8254,"USC00369367",1992-09-07,0,0,82,51
8255,"USC00369367",1992-09-08,0,0,85,60
8256,"USC00369367",1992-09-09,0,0,81,64
8257,"USC00369367",1992-09-10,0,0,83,64
8258,"USC00369367",1992-09-11,0,0,79,47
8259,"USC00369367",1992-09-12,0,0,69,40
8260,"USC00369367",1992-09-13,0,0,67,35
8261,"USC00369367",1992-09-14,0,0,75,42
8262,"USC00369367",1992-09-15,0,0,79,53
8263,"USC00369367",1992-09-16,0,0,81,52
8264,"USC00369367",1992-09-17,0,0,81,56
8265,"USC00369367",1992-09-18,0,0,80,57
8266,"USC00369367",1992-09-19,0,0,71,56
8267,"USC00369367",1992-09-20,0,0,69,44
8268,"USC00369367",1992-09-21,0,0,76,44
8269,"USC00369367",1992-09-22,0,0,83,61
8270,"USC00369367",1992-09-23,0,0,72,46
8271,"USC00369367",1992-09-24,0,0,59,35
8272,"USC00369367",1992-09-25,0,0,65,35
8273,"USC00369367",1992-09-26,0,0,63,36
8274,"USC00369367",1992-09-27,0,0,78,50
8275,"USC00369367",1992-09-28,0,0,74,44
8276,"USC00369367",1992-09-29,0,0,72,40
8277,"USC00369367",1992-09-30,0,0,57,33
8278,"USC00369367",1992-10-01,0,0,58,33
8279,"USC00369367",1992-10-02,0,0,64,34
8280,"USC00369367",1992-10-03,0,0,70,36
8281,"USC00369367",1992-10-04,0,0,73,39
8282,"USC00369367",1992-10-05,0,0,65,42
8283,"USC00369367",1992-10-06,0,0,60,32
8284,"USC00369367",1992-10-07,0,0,65,31
8285,"USC00369367",1992-10-08,0,0,71,31
8286,"USC00369367",1992-10-09,0,0,75,35
8287,"USC00369367",1992-10-10,0,0,69,40
8288,"USC00369367",1992-10-11,0,0,70,40
8289,"USC00369367",1992-10-12,0,0,62,47
8290,"USC00369367",1992-10-13,0,0,62,42
8291,"USC00369367",1992-10-14,0,0,63,38
8292,"USC00369367",1992-10-15,0,0,79,44
8293,"USC00369367",1992-10-16,0,0,79,47
8294,"USC00369367",1992-10-17,0,0,67,34
8295,"USC00369367",1992-10-18,0,0,51,29
8296,"USC00369367",1992-10-19,0,0,50,30
8297,"USC00369367",1992-10-20,0,0,44,21
8298,"USC00369367",1992-10-21,0,0,53,21
8299,"USC00369367",1992-10-22,0,0,55,30
8300,"USC00369367",1992-10-23,0,0,58,29
8301,"USC00369367",1992-10-24,0,0,71,28
8302,"USC00369367",1992-10-25,0,0,66,38
8303,"USC00369367",1992-10-26,0,0,56,27
8304,"USC00369367",1992-10-27,0,0,68,27
8305,"USC00369367",1992-10-28,0,0,63,32
8306,"USC00369367",1992-10-29,0,0,66,33
8307,"USC00369367",1992-10-30,0,0,65,40
8308,"USC00369367",1992-10-31,0,0,48,43
8309,"USC00369367",1992-11-01,0,0,52,44
8310,"USC00369367",1992-11-02,0,0,55,44
8311,"USC00369367",1992-11-03,0,0,66,38
8312,"USC00369367",1992-11-04,0,0,69,39
8313,"USC00369367",1992-11-05,0,0,71,39
8314,"USC00369367",1992-11-06,0,0,41,33
8315,"USC00369367",1992-11-07,0,0,41,33
8316,"USC00369367",1992-11-08,0,0,39,27
8317,"USC00369367",1992-11-09,0,0,45,23
8318,"USC00369367",1992-11-10,0,0,53,23
8319,"USC00369367",1992-11-11,0,0,64,37
8320,"USC00369367",1992-11-12,0,0,55,51
8321,"USC00369367",1992-11-13,0,0,69,35
8322,"USC00369367",1992-11-14,0,0,47,25
8323,"USC00369367",1992-11-15,0,0,38,25
8324,"USC00369367",1992-11-16,0,0,35,15
8325,"USC00369367",1992-11-17,0,0,48,15
8326,"USC00369367",1992-11-18,0,0,53,44
8327,"USC00369367",1992-11-19,0,0,48,40
8328,"USC00369367",1992-11-20,0,0,48,36
8329,"USC00369367",1992-11-21,0,0,57,37
8330,"USC00369367",1992-11-22,0,0,59,47
8331,"USC00369367",1992-11-23,0,0,70,53
8332,"USC00369367",1992-11-24,0,0,53,44
8333,"USC00369367",1992-11-25,0,0,55,44
8334,"USC00369367",1992-11-26,0,0,56,44
8335,"USC00369367",1992-11-27,0,0,56,36
8336,"USC00369367",1992-11-28,0,0,40,35
8337,"USC00369367",1992-11-29,0,0,38,34
8338,"USC00369367",1992-11-30,0,0,34,26
8339,"USC00369367",1992-12-01,0,0,44,28
8340,"USC00369367",1992-12-02,0,0,38,28
8341,"USC00369367",1992-12-03,0,0,38,33
8342,"USC00369367",1992-12-04,0,0,37,23
8343,"USC00369367",1992-12-05,0.7,1,41,23
8344,"USC00369367",1992-12-06,0,0,28,17
8345,"USC00369367",1992-12-07,0,0,29,17
8346,"USC00369367",1992-12-08,0,0,31,28
8347,"USC00369367",1992-12-09,0,0,31,24
8348,"USC00369367",1992-12-10,0.4,0,38,22
8349,"USC00369367",1992-12-11,9.5,10,33,30
8350,"USC00369367",1992-12-12,0,6,34,31
8351,"USC00369367",1992-12-13,0,5,36,32
8352,"USC00369367",1992-12-14,0,4,36,23
8353,"USC00369367",1992-12-15,0,3,46,23
8354,"USC00369367",1992-12-16,0,2,47,23
8355,"USC00369367",1992-12-17,0,0,49,39
8356,"USC00369367",1992-12-18,0,0,42,34
8357,"USC00369367",1992-12-19,0,0,39,24
8358,"USC00369367",1992-12-20,0,0,55,39
8359,"USC00369367",1992-12-21,0,0,45,18
8360,"USC00369367",1992-12-22,0,0,46,18
8361,"USC00369367",1992-12-23,0,0,49,28
8362,"USC00369367",1992-12-24,0.2,0,47,21
8363,"USC00369367",1992-12-25,0,0,24,12
8364,"USC00369367",1992-12-26,1.1,1,39,13
8365,"USC00369367",1992-12-27,0,0,26,2
8366,"USC00369367",1992-12-28,0,0,40,2
8367,"USC00369367",1992-12-29,0,0,42,31
8368,"USC00369367",1992-12-30,0,0,52,38
8369,"USC00369367",1992-12-31,0,0,62,52
8370,"USC00369367",1993-01-01,0,0,59,33
8371,"USC00369367",1993-01-02,0,0,33,23
8372,"USC00369367",1993-01-03,0,0,34,23
8373,"USC00369367",1993-01-04,0,0,57,33
8374,"USC00369367",1993-01-05,0,0,69,40
8375,"USC00369367",1993-01-06,0,0,53,36
8376,"USC00369367",1993-01-07,0,0,39,25
8377,"USC00369367",1993-01-08,0,0,45,25
8378,"USC00369367",1993-01-09,0,0,37,34
8379,"USC00369367",1993-01-10,0,0,35,31
8380,"USC00369367",1993-01-11,0,0,42,33
8381,"USC00369367",1993-01-12,0,0,41,38
8382,"USC00369367",1993-01-13,0,0,55,38
8383,"USC00369367",1993-01-14,0,0,55,29
8384,"USC00369367",1993-01-15,0,0,33,29
8385,"USC00369367",1993-01-16,0,0,32,27
8386,"USC00369367",1993-01-17,0,0,33,26
8387,"USC00369367",1993-01-18,0,0,40,23
8388,"USC00369367",1993-01-19,0,0,40,17
8389,"USC00369367",1993-01-20,0,0,34,12
8390,"USC00369367",1993-01-21,0,0,43,12
8391,"USC00369367",1993-01-22,0,0,51,27
8392,"USC00369367",1993-01-23,0,0,40,33
8393,"USC00369367",1993-01-24,0,0,52,29
8394,"USC00369367",1993-01-25,0.3,0,50,21
8395,"USC00369367",1993-01-26,0,0,34,13
8396,"USC00369367",1993-01-27,0,0,39,13
8397,"USC00369367",1993-01-28,0,0,37,20
8398,"USC00369367",1993-01-29,0,0,54,27
8399,"USC00369367",1993-01-30,0,0,54,19
8400,"USC00369367",1993-01-31,0,0,38,20
8401,"USC00369367",1993-02-01,0,0,48,29
8402,"USC00369367",1993-02-02,0,0,48,7
8403,"USC00369367",1993-02-03,0,0,31,7
8404,"USC00369367",1993-02-04,0,0,48,15
8405,"USC00369367",1993-02-05,0,0,46,17
8406,"USC00369367",1993-02-06,0,0,55,17
8407,"USC00369367",1993-02-07,0,0,32,14
8408,"USC00369367",1993-02-08,0,0,53,14
8409,"USC00369367",1993-02-09,0,0,35,24
8410,"USC00369367",1993-02-10,0,0,53,22
8411,"USC00369367",1993-02-11,0,0,64,24
8412,"USC00369367",1993-02-12,0,0,52,25
8413,"USC00369367",1993-02-13,0,0,42,33
8414,"USC00369367",1993-02-14,0.7,1,34,26
8415,"USC00369367",1993-02-15,0.5,1,33,27
8416,"USC00369367",1993-02-16,2.5,2,36,29
8417,"USC00369367",1993-02-17,0.3,0,44,27
8418,"USC00369367",1993-02-18,0.2,0,30,6
8419,"USC00369367",1993-02-19,0,0,17,0
8420,"USC00369367",1993-02-20,0,0,24,1
8421,"USC00369367",1993-02-21,0.3,0,33,22
8422,"USC00369367",1993-02-22,0,0,48,29
8423,"USC00369367",1993-02-23,1.2,1,39,21
8424,"USC00369367",1993-02-24,0,0,27,13
8425,"USC00369367",1993-02-25,0,0,27,1
8426,"USC00369367",1993-02-26,3.4,3,26,1
8427,"USC00369367",1993-02-27,0.5,4,32,17
8428,"USC00369367",1993-02-28,0,1,34,16
8429,"USC00369367",1993-03-01,0,0,33,13
8430,"USC00369367",1993-03-02,0,0,40,43
8431,"USC00369367",1993-03-03,0,0,49,35
8432,"USC00369367",1993-03-04,0,0,55,35
8433,"USC00369367",1993-03-05,0.4,0,40,32
8434,"USC00369367",1993-03-06,0.3,0,37,31
8435,"USC00369367",1993-03-07,0,0,40,21
8436,"USC00369367",1993-03-08,0,0,53,22
8437,"USC00369367",1993-03-09,0,0,47,33
8438,"USC00369367",1993-03-10,0.6,0,42,26
8439,"USC00369367",1993-03-11,1,1,45,25
8440,"USC00369367",1993-03-12,0,0,33,18
8441,"USC00369367",1993-03-13,4.2,4,38,22
8442,"USC00369367",1993-03-14,12,16,28,10
8443,"USC00369367",1993-03-15,0,14,20,-6
8444,"USC00369367",1993-03-16,0,10,32,-4
8445,"USC00369367",1993-03-17,0,3,57,22
8446,"USC00369367",1993-03-18,0,2,40,8
8447,"USC00369367",1993-03-19,0,2,27,7
8448,"USC00369367",1993-03-20,0,2,46,9
8449,"USC00369367",1993-03-21,0,0,44,33
8450,"USC00369367",1993-03-22,0,0,44,34
8451,"USC00369367",1993-03-23,0,0,51,34
8452,"USC00369367",1993-03-24,0,0,50,39
8453,"USC00369367",1993-03-25,0,0,58,44
8454,"USC00369367",1993-03-26,0,0,65,35
8455,"USC00369367",1993-03-27,0,0,71,35
8456,"USC00369367",1993-03-28,0,0,54,41
8457,"USC00369367",1993-03-29,0,0,55,46
8458,"USC00369367",1993-03-30,0,0,59,45
8459,"USC00369367",1993-03-31,0,0,68,36
8460,"USC00369367",1993-04-01,0,0,72,36
8461,"USC00369367",1993-04-02,0,0,63,46
8462,"USC00369367",1993-04-03,0,0,47,31
8463,"USC00369367",1993-04-04,0,0,42,26
8464,"USC00369367",1993-04-05,0,0,45,28
8465,"USC00369367",1993-04-06,0,0,49,33
8466,"USC00369367",1993-04-07,0,0,56,31
8467,"USC00369367",1993-04-08,0,0,67,31
8468,"USC00369367",1993-04-09,0,0,75,34
8469,"USC00369367",1993-04-10,0,0,73,48
8470,"USC00369367",1993-04-11,0,0,55,28
8471,"USC00369367",1993-04-12,0,0,63,29
8472,"USC00369367",1993-04-13,0,0,54,31
8473,"USC00369367",1993-04-14,0,0,60,31
8474,"USC00369367",1993-04-15,0,0,54,33
8475,"USC00369367",1993-04-16,0,0,84,43
8476,"USC00369367",1993-04-17,0,0,84,33
8477,"USC00369367",1993-04-18,0,0,46,30
8478,"USC00369367",1993-04-19,0,0,64,33
