"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6788,"USC00364432",1988-08-29,0,0,75,60
6789,"USC00364432",1988-08-30,0,0,75,45
6790,"USC00364432",1988-08-31,0,0,69,38
6791,"USC00364432",1988-09-01,0,0,71,38
6792,"USC00364432",1988-09-02,0,0,75,39
6793,"USC00364432",1988-09-03,0,0,77,44
6794,"USC00364432",1988-09-04,0,0,72,53
6795,"USC00364432",1988-09-05,0,0,71,55
6796,"USC00364432",1988-09-06,0,0,56,32
6797,"USC00364432",1988-09-07,0,0,56,32
6798,"USC00364432",1988-09-08,0,0,63,36
6799,"USC00364432",1988-09-09,0,0,71,37
6800,"USC00364432",1988-09-10,0,0,71,41
6801,"USC00364432",1988-09-11,0,0,76,38
6802,"USC00364432",1988-09-12,0,0,64,36
6803,"USC00364432",1988-09-13,0,0,78,36
6804,"USC00364432",1988-09-14,0,0,78,41
6805,"USC00364432",1988-09-15,0,0,69,35
6806,"USC00364432",1988-09-16,0,0,65,31
6807,"USC00364432",1988-09-17,0,0,66,31
6808,"USC00364432",1988-09-18,0,0,66,55
6809,"USC00364432",1988-09-19,0,0,76,60
6810,"USC00364432",1988-09-20,0,0,79,63
6811,"USC00364432",1988-09-21,0,0,76,55
6812,"USC00364432",1988-09-22,0,0,60,50
6813,"USC00364432",1988-09-23,0,0,65,51
6814,"USC00364432",1988-09-24,0,0,66,38
6815,"USC00364432",1988-09-25,0,0,62,38
6816,"USC00364432",1988-09-26,0,0,59,37
6817,"USC00364432",1988-09-27,0,0,67,38
6818,"USC00364432",1988-09-28,0,0,74,38
6819,"USC00364432",1988-09-29,0,0,66,37
6820,"USC00364432",1988-09-30,0,0,64,42
6821,"USC00364432",1988-10-01,0,0,74,47
6822,"USC00364432",1988-10-02,0,0,78,56
6823,"USC00364432",1988-10-03,0,0,65,44
6824,"USC00364432",1988-10-04,0,0,58,31
6825,"USC00364432",1988-10-05,0,0,59,32
6826,"USC00364432",1988-10-06,0,0,45,34
6827,"USC00364432",1988-10-07,0,0,48,29
6828,"USC00364432",1988-10-08,0,0,46,33
6829,"USC00364432",1988-10-09,0,0,51,30
6830,"USC00364432",1988-10-10,0,0,53,35
6831,"USC00364432",1988-10-11,0,0,53,40
6832,"USC00364432",1988-10-12,0.5,1,47,33
6833,"USC00364432",1988-10-13,1,1,38,31
6834,"USC00364432",1988-10-14,0,0,38,28
6835,"USC00364432",1988-10-15,0,0,54,28
6836,"USC00364432",1988-10-16,0,0,65,32
6837,"USC00364432",1988-10-17,0,0,74,41
6838,"USC00364432",1988-10-18,0,0,67,47
6839,"USC00364432",1988-10-19,0,0,59,38
6840,"USC00364432",1988-10-20,0,0,46,32
6841,"USC00364432",1988-10-21,0,0,49,29
6842,"USC00364432",1988-10-22,0,0,45,38
6843,"USC00364432",1988-10-23,0,0,39,35
6844,"USC00364432",1988-10-24,0,0,49,35
6845,"USC00364432",1988-10-25,0,0,39,32
6846,"USC00364432",1988-10-26,0,0,38,28
6847,"USC00364432",1988-10-27,0,0,38,24
6848,"USC00364432",1988-10-28,0,0,49,30
6849,"USC00364432",1988-10-29,0,0,48,33
6850,"USC00364432",1988-10-30,0,0,44,26
6851,"USC00364432",1988-10-31,0,0,38,14
6852,"USC00364432",1988-11-01,0,0,47,16
6853,"USC00364432",1988-11-02,0,0,50,31
6854,"USC00364432",1988-11-03,0,0,38,33
6855,"USC00364432",1988-11-04,0,0,51,30
6856,"USC00364432",1988-11-05,0,0,63,30
6857,"USC00364432",1988-11-06,0,0,58,40
6858,"USC00364432",1988-11-07,0.5,1,45,30
6859,"USC00364432",1988-11-08,0,0,35,31
6860,"USC00364432",1988-11-09,0,0,43,34
6861,"USC00364432",1988-11-10,0,0,50,35
6862,"USC00364432",1988-11-11,0,0,56,34
6863,"USC00364432",1988-11-12,0,0,38,23
6864,"USC00364432",1988-11-13,0,0,44,25
6865,"USC00364432",1988-11-14,0,0,45,27
6866,"USC00364432",1988-11-15,0,0,58,26
6867,"USC00364432",1988-11-16,0,0,57,26
6868,"USC00364432",1988-11-17,0,0,63,34
6869,"USC00364432",1988-11-18,0,0,42,25
6870,"USC00364432",1988-11-19,0,0,44,24
6871,"USC00364432",1988-11-20,0,0,38,33
6872,"USC00364432",1988-11-21,0,0,53,36
6873,"USC00364432",1988-11-22,0,0,38,30
6874,"USC00364432",1988-11-23,0,0,40,18
6875,"USC00364432",1988-11-24,0,0,38,16
6876,"USC00364432",1988-11-25,0,0,42,17
6877,"USC00364432",1988-11-26,0,0,53,19
6878,"USC00364432",1988-11-27,0,0,60,37
6879,"USC00364432",1988-11-28,0,0,60,33
6880,"USC00364432",1988-11-29,0.5,1,37,28
6881,"USC00364432",1988-11-30,0,0,34,24
6882,"USC00364432",1988-12-01,0,0,39,29
6883,"USC00364432",1988-12-02,1,1,31,24
6884,"USC00364432",1988-12-03,0,1,32,24
6885,"USC00364432",1988-12-04,0,0,47,20
6886,"USC00364432",1988-12-05,0,0,32,20
6887,"USC00364432",1988-12-06,0,0,34,25
6888,"USC00364432",1988-12-07,0,0,48,25
6889,"USC00364432",1988-12-08,0,0,45,25
6890,"USC00364432",1988-12-09,0.5,1,33,16
6891,"USC00364432",1988-12-10,1.5,2,28,14
6892,"USC00364432",1988-12-11,3,4,21,0
6893,"USC00364432",1988-12-12,0,4,16,-20
6894,"USC00364432",1988-12-13,0,4,12,-21
6895,"USC00364432",1988-12-14,1,4,25,9
6896,"USC00364432",1988-12-15,2,4,38,21
6897,"USC00364432",1988-12-16,1.5,6,30,1
6898,"USC00364432",1988-12-17,0.5,6,19,7
6899,"USC00364432",1988-12-18,1,7,18,8
6900,"USC00364432",1988-12-19,1,8,23,13
6901,"USC00364432",1988-12-20,0,6,46,22
6902,"USC00364432",1988-12-21,0,0,53,39
6903,"USC00364432",1988-12-22,0,0,41,27
6904,"USC00364432",1988-12-23,0,0,35,26
6905,"USC00364432",1988-12-24,0,0,51,21
6906,"USC00364432",1988-12-25,0.5,1,52,28
6907,"USC00364432",1988-12-26,0.5,1,33,21
6908,"USC00364432",1988-12-27,1,2,26,21
6909,"USC00364432",1988-12-28,0,0,45,26
6910,"USC00364432",1988-12-29,2.5,3,41,18
6911,"USC00364432",1988-12-30,0.5,3,19,2
6912,"USC00364432",1988-12-31,0,2,29,1
6913,"USC00364432",1989-01-01,0,2,28,19
6914,"USC00364432",1989-01-02,0,2,33,20
6915,"USC00364432",1989-01-03,0,2,30,20
6916,"USC00364432",1989-01-04,3.5,4,26,8
6917,"USC00364432",1989-01-05,1,5,10,-7
6918,"USC00364432",1989-01-06,1,5,19,5
6919,"USC00364432",1989-01-07,2.5,7,26,19
6920,"USC00364432",1989-01-08,0,3,44,26
6921,"USC00364432",1989-01-09,0,3,43,18
6922,"USC00364432",1989-01-10,0,3,22,7
6923,"USC00364432",1989-01-11,0,3,35,8
6924,"USC00364432",1989-01-12,0,1,34,20
6925,"USC00364432",1989-01-13,0,1,42,22
6926,"USC00364432",1989-01-14,0.5,1,24,4
6927,"USC00364432",1989-01-15,0,1,39,4
6928,"USC00364432",1989-01-16,0,1,35,28
6929,"USC00364432",1989-01-17,0,1,33,17
6930,"USC00364432",1989-01-18,0,0,40,21
6931,"USC00364432",1989-01-19,0,0,44,26
6932,"USC00364432",1989-01-20,1,1,38,27
6933,"USC00364432",1989-01-21,1,2,33,5
6934,"USC00364432",1989-01-22,0,2,19,3
6935,"USC00364432",1989-01-23,0,2,42,4
6936,"USC00364432",1989-01-24,0,1,51,12
6937,"USC00364432",1989-01-25,0,1,49,24
6938,"USC00364432",1989-01-26,0,0,35,29
6939,"USC00364432",1989-01-27,0,0,45,27
6940,"USC00364432",1989-01-28,0,0,29,18
6941,"USC00364432",1989-01-29,0,0,45,18
6942,"USC00364432",1989-01-30,0,0,42,30
6943,"USC00364432",1989-01-31,0,0,41,32
6944,"USC00364432",1989-02-01,0,0,52,33
6945,"USC00364432",1989-02-02,0,0,58,32
6946,"USC00364432",1989-02-03,0,0,40,24
6947,"USC00364432",1989-02-04,2,2,23,7
6948,"USC00364432",1989-02-05,4,6,16,9
6949,"USC00364432",1989-02-06,0.5,5,21,14
6950,"USC00364432",1989-02-07,1.5,6,24,12
6951,"USC00364432",1989-02-08,0,6,20,-2
6952,"USC00364432",1989-02-09,1,4,22,2
6953,"USC00364432",1989-02-10,0,4,12,2
6954,"USC00364432",1989-02-11,0,4,20,7
6955,"USC00364432",1989-02-12,0.5,4,27,17
6956,"USC00364432",1989-02-13,0.5,4,30,1
6957,"USC00364432",1989-02-14,0,3,37,13
6958,"USC00364432",1989-02-15,0,2,38,30
6959,"USC00364432",1989-02-16,0,2,37,27
6960,"USC00364432",1989-02-17,0,2,27,5
6961,"USC00364432",1989-02-18,0,2,24,0
6962,"USC00364432",1989-02-19,0,2,27,0
6963,"USC00364432",1989-02-20,0,2,33,12
6964,"USC00364432",1989-02-21,0,1,40,28
6965,"USC00364432",1989-02-22,0,0,47,28
6966,"USC00364432",1989-02-23,0,0,32,12
6967,"USC00364432",1989-02-24,0,0,18,3
6968,"USC00364432",1989-02-25,0,0,21,-1
6969,"USC00364432",1989-02-26,0.5,1,28,0
6970,"USC00364432",1989-02-27,6,6,33,21
6971,"USC00364432",1989-02-28,0,5,29,7
6972,"USC00364432",1989-03-01,0,4,35,6
6973,"USC00364432",1989-03-02,0,3,24,-2
6974,"USC00364432",1989-03-03,1,4,28,-2
6975,"USC00364432",1989-03-04,0,1,44,19
6976,"USC00364432",1989-03-05,0,0,43,33
6977,"USC00364432",1989-03-06,0,0,39,17
6978,"USC00364432",1989-03-07,0,0,19,7
6979,"USC00364432",1989-03-08,0,0,24,2
6980,"USC00364432",1989-03-09,0,0,32,3
6981,"USC00364432",1989-03-10,0,0,41,9
6982,"USC00364432",1989-03-11,0,0,47,16
6983,"USC00364432",1989-03-12,0,0,53,25
6984,"USC00364432",1989-03-13,0,0,35,11
6985,"USC00364432",1989-03-14,0,0,48,13
6986,"USC00364432",1989-03-15,0,0,56,32
6987,"USC00364432",1989-03-16,0,0,56,25
6988,"USC00364432",1989-03-17,0,0,44,25
6989,"USC00364432",1989-03-18,0,0,65,29
6990,"USC00364432",1989-03-19,1,1,52,15
6991,"USC00364432",1989-03-20,0,0,30,14
6992,"USC00364432",1989-03-21,3,3,35,25
6993,"USC00364432",1989-03-22,0,2,30,3
6994,"USC00364432",1989-03-23,0,2,35,4
6995,"USC00364432",1989-03-24,0,0,47,8
6996,"USC00364432",1989-03-25,0,0,39,32
6997,"USC00364432",1989-03-26,0,0,54,32
6998,"USC00364432",1989-03-27,0,0,66,30
6999,"USC00364432",1989-03-28,0,0,78,32
7000,"USC00364432",1989-03-29,0,0,71,49
7001,"USC00364432",1989-03-30,0,0,57,43
7002,"USC00364432",1989-03-31,0,0,57,37
7003,"USC00364432",1989-04-01,1.5,2,38,28
7004,"USC00364432",1989-04-02,0,0,34,23
7005,"USC00364432",1989-04-03,0,0,51,24
7006,"USC00364432",1989-04-04,0,0,51,36
7007,"USC00364432",1989-04-05,0,0,60,42
7008,"USC00364432",1989-04-06,0,0,51,35
7009,"USC00364432",1989-04-07,0,0,40,28
7010,"USC00364432",1989-04-08,0,0,42,21
7011,"USC00364432",1989-04-09,0,0,44,21
7012,"USC00364432",1989-04-10,1,1,37,20
7013,"USC00364432",1989-04-11,0,0,32,14
7014,"USC00364432",1989-04-12,0,0,35,13
7015,"USC00364432",1989-04-13,1.5,2,50,16
7016,"USC00364432",1989-04-14,0,0,39,19
7017,"USC00364432",1989-04-15,0,0,57,25
7018,"USC00364432",1989-04-16,0,0,48,29
7019,"USC00364432",1989-04-17,0,0,58,28
7020,"USC00364432",1989-04-18,0,0,65,34
7021,"USC00364432",1989-04-19,0,0,56,27
7022,"USC00364432",1989-04-20,0,0,51,23
7023,"USC00364432",1989-04-21,0,0,59,23
7024,"USC00364432",1989-04-22,0,0,57,24
7025,"USC00364432",1989-04-23,0,0,46,16
7026,"USC00364432",1989-04-24,0,0,50,17
7027,"USC00364432",1989-04-25,0,0,59,19
7028,"USC00364432",1989-04-26,0,0,71,33
7029,"USC00364432",1989-04-27,0,0,68,30
7030,"USC00364432",1989-04-28,0,0,68,29
7031,"USC00364432",1989-04-29,0,0,57,36
7032,"USC00364432",1989-04-30,0,0,61,41
7033,"USC00364432",1989-05-01,0,0,71,42
7034,"USC00364432",1989-05-02,0,0,51,41
7035,"USC00364432",1989-05-03,0,0,48,30
7036,"USC00364432",1989-05-04,0,0,48,24
7037,"USC00364432",1989-05-05,0,0,64,27
7038,"USC00364432",1989-05-06,0,0,59,44
7039,"USC00364432",1989-05-07,1.5,2,57,31
7040,"USC00364432",1989-05-08,2,2,41,30
7041,"USC00364432",1989-05-09,0,0,42,30
7042,"USC00364432",1989-05-10,0,0,58,32
7043,"USC00364432",1989-05-11,0,0,46,41
7044,"USC00364432",1989-05-12,0,0,43,37
7045,"USC00364432",1989-05-13,0,0,45,33
7046,"USC00364432",1989-05-14,0,0,50,41
7047,"USC00364432",1989-05-15,0,0,60,39
7048,"USC00364432",1989-05-16,0,0,58,45
7049,"USC00364432",1989-05-17,0,0,65,44
7050,"USC00364432",1989-05-18,0,0,76,39
7051,"USC00364432",1989-05-19,0,0,82,41
7052,"USC00364432",1989-05-20,0,0,82,46
7053,"USC00364432",1989-05-21,0,0,71,53
7054,"USC00364432",1989-05-22,0,0,70,38
7055,"USC00364432",1989-05-23,0,0,76,40
7056,"USC00364432",1989-05-24,0,0,55,48
7057,"USC00364432",1989-05-25,0,0,65,42
7058,"USC00364432",1989-05-26,0,0,74,45
7059,"USC00364432",1989-05-27,0,0,75,45
7060,"USC00364432",1989-05-28,0,0,59,27
7061,"USC00364432",1989-05-29,0,0,68,30
7062,"USC00364432",1989-05-30,0,0,77,43
7063,"USC00364432",1989-05-31,0,0,79,57
7064,"USC00364432",1989-06-01,0,0,76,58
7065,"USC00364432",1989-06-02,0,0,83,57
7066,"USC00364432",1989-06-03,0,0,75,43
7067,"USC00364432",1989-06-04,0,0,77,46
7068,"USC00364432",1989-06-05,0,0,68,42
7069,"USC00364432",1989-06-06,0,0,63,44
7070,"USC00364432",1989-06-07,0,0,74,48
7071,"USC00364432",1989-06-08,0,0,78,48
7072,"USC00364432",1989-06-09,0,0,80,48
7073,"USC00364432",1989-06-10,0,0,69,59
7074,"USC00364432",1989-06-11,0,0,64,41
7075,"USC00364432",1989-06-12,0,0,69,35
7076,"USC00364432",1989-06-13,0,0,65,46
7077,"USC00364432",1989-06-14,0,0,65,54
7078,"USC00364432",1989-06-15,0,0,66,54
7079,"USC00364432",1989-06-16,0,0,60,56
7080,"USC00364432",1989-06-17,0,0,72,55
7081,"USC00364432",1989-06-18,0,0,67,50
7082,"USC00364432",1989-06-19,0,0,74,44
7083,"USC00364432",1989-06-20,0,0,79,47
7084,"USC00364432",1989-06-21,0,0,65,57
7085,"USC00364432",1989-06-22,0,0,75,60
7086,"USC00364432",1989-06-23,0,0,80,58
7087,"USC00364432",1989-06-24,0,0,81,54
7088,"USC00364432",1989-06-25,0,0,84,54
7089,"USC00364432",1989-06-26,0,0,84,60
7090,"USC00364432",1989-06-27,0,0,84,61
7091,"USC00364432",1989-06-28,0,0,84,62
7092,"USC00364432",1989-06-29,0,0,78,43
7093,"USC00364432",1989-06-30,0,0,69,37
7094,"USC00364432",1989-07-01,0,0,78,40
7095,"USC00364432",1989-07-02,0,0,82,45
7096,"USC00364432",1989-07-03,0,0,84,47
7097,"USC00364432",1989-07-04,0,0,82,52
7098,"USC00364432",1989-07-05,0,0,77,62
7099,"USC00364432",1989-07-06,0,0,78,58
7100,"USC00364432",1989-07-07,0,0,84,58
7101,"USC00364432",1989-07-08,0,0,83,49
7102,"USC00364432",1989-07-09,0,0,76,48
7103,"USC00364432",1989-07-10,0,0,80,60
7104,"USC00364432",1989-07-11,0,0,86,59
7105,"USC00364432",1989-07-12,0,0,82,55
7106,"USC00364432",1989-07-13,0,0,72,56
7107,"USC00364432",1989-07-14,0,0,76,53
7108,"USC00364432",1989-07-15,0,0,73,42
7109,"USC00364432",1989-07-16,0,0,75,43
7110,"USC00364432",1989-07-17,0,0,68,51
7111,"USC00364432",1989-07-18,0,0,77,46
7112,"USC00364432",1989-07-19,0,0,81,47
7113,"USC00364432",1989-07-20,0,0,78,55
7114,"USC00364432",1989-07-21,0,0,78,59
7115,"USC00364432",1989-07-22,0,0,78,62
7116,"USC00364432",1989-07-23,0,0,78,59
7117,"USC00364432",1989-07-24,0,0,86,58
7118,"USC00364432",1989-07-25,0,0,89,60
7119,"USC00364432",1989-07-26,0,0,87,61
7120,"USC00364432",1989-07-27,0,0,85,64
7121,"USC00364432",1989-07-28,0,0,74,65
7122,"USC00364432",1989-07-29,0,0,76,43
7123,"USC00364432",1989-07-30,0,0,75,49
7124,"USC00364432",1989-07-31,0,0,74,54
7125,"USC00364432",1989-08-01,0,0,63,58
7126,"USC00364432",1989-08-02,0,0,70,53
7127,"USC00364432",1989-08-03,0,0,78,55
7128,"USC00364432",1989-08-04,0,0,85,58
7129,"USC00364432",1989-08-05,0,0,83,68
7130,"USC00364432",1989-08-06,0,0,84,63
7131,"USC00364432",1989-08-07,0,0,78,55
7132,"USC00364432",1989-08-08,0,0,62,42
7133,"USC00364432",1989-08-09,0,0,61,36
7134,"USC00364432",1989-08-10,0,0,72,39
7135,"USC00364432",1989-08-11,0,0,76,42
7136,"USC00364432",1989-08-12,0,0,72,51
7137,"USC00364432",1989-08-13,0,0,74,48
7138,"USC00364432",1989-08-14,0,0,79,49
7139,"USC00364432",1989-08-15,0,0,80,51
7140,"USC00364432",1989-08-16,0,0,81,53
7141,"USC00364432",1989-08-17,0,0,77,48
7142,"USC00364432",1989-08-18,0,0,75,45
7143,"USC00364432",1989-08-19,0,0,74,47
7144,"USC00364432",1989-08-20,0,0,70,49
7145,"USC00364432",1989-08-21,0,0,70,61
7146,"USC00364432",1989-08-22,0,0,80,48
7147,"USC00364432",1989-08-23,0,0,80,53
7148,"USC00364432",1989-08-24,0,0,80,50
7149,"USC00364432",1989-08-25,0,0,76,43
7150,"USC00364432",1989-08-26,0,0,75,41
7151,"USC00364432",1989-08-27,0,0,80,42
7152,"USC00364432",1989-08-28,0,0,78,46
7153,"USC00364432",1989-08-29,0,0,82,54
7154,"USC00364432",1989-08-30,0,0,75,60
7155,"USC00364432",1989-08-31,0,0,77,45
7156,"USC00364432",1989-09-01,0,0,77,45
7157,"USC00364432",1989-09-02,0,0,72,57
7158,"USC00364432",1989-09-03,0,0,69,40
7159,"USC00364432",1989-09-04,0,0,69,36
7160,"USC00364432",1989-09-05,0,0,71,40
7161,"USC00364432",1989-09-06,0,0,73,52
7162,"USC00364432",1989-09-07,0,0,77,56
7163,"USC00364432",1989-09-08,0,0,77,57
7164,"USC00364432",1989-09-09,0,0,79,59
7165,"USC00364432",1989-09-10,0,0,82,60
7166,"USC00364432",1989-09-11,0,0,75,58
7167,"USC00364432",1989-09-12,0,0,73,52
7168,"USC00364432",1989-09-13,0,0,72,51
7169,"USC00364432",1989-09-14,0,0,75,53
7170,"USC00364432",1989-09-15,0,0,63,53
7171,"USC00364432",1989-09-16,0,0,61,48
7172,"USC00364432",1989-09-17,0,0,58,54
7173,"USC00364432",1989-09-18,0,0,58,44
7174,"USC00364432",1989-09-19,0,0,68,47
7175,"USC00364432",1989-09-20,0,0,70,46
7176,"USC00364432",1989-09-21,0,0,76,48
7177,"USC00364432",1989-09-22,0,0,78,50
7178,"USC00364432",1989-09-23,0,0,74,47
7179,"USC00364432",1989-09-24,0,0,47,30
7180,"USC00364432",1989-09-25,0,0,53,28
7181,"USC00364432",1989-09-26,0,0,60,29
7182,"USC00364432",1989-09-27,0,0,60,28
7183,"USC00364432",1989-09-28,0,0,56,27
7184,"USC00364432",1989-09-29,0,0,66,27
7185,"USC00364432",1989-09-30,0,0,70,33
7186,"USC00364432",1989-10-01,0,0,68,35
7187,"USC00364432",1989-10-02,0,0,64,39
7188,"USC00364432",1989-10-03,0,0,67,46
7189,"USC00364432",1989-10-04,0,0,49,36
7190,"USC00364432",1989-10-05,0,0,50,28
7191,"USC00364432",1989-10-06,0,0,61,28
7192,"USC00364432",1989-10-07,0,0,61,42
7193,"USC00364432",1989-10-08,0,0,46,36
7194,"USC00364432",1989-10-09,0,0,44,28
7195,"USC00364432",1989-10-10,0,0,45,28
7196,"USC00364432",1989-10-11,0,0,53,30
7197,"USC00364432",1989-10-12,0,0,56,33
7198,"USC00364432",1989-10-13,0,0,68,35
7199,"USC00364432",1989-10-14,0,0,70,38
7200,"USC00364432",1989-10-15,0,0,74,41
7201,"USC00364432",1989-10-16,0,0,77,46
7202,"USC00364432",1989-10-17,0,0,76,46
7203,"USC00364432",1989-10-18,0,0,60,36
7204,"USC00364432",1989-10-19,0,0,39,33
7205,"USC00364432",1989-10-20,0,0,44,34
7206,"USC00364432",1989-10-21,0,0,40,31
7207,"USC00364432",1989-10-22,0,0,38,31
7208,"USC00364432",1989-10-23,0,0,55,24
7209,"USC00364432",1989-10-24,0,0,66,23
7210,"USC00364432",1989-10-25,0,0,67,31
7211,"USC00364432",1989-10-26,0,0,69,32
7212,"USC00364432",1989-10-27,0,0,72,32
7213,"USC00364432",1989-10-28,0,0,70,30
7214,"USC00364432",1989-10-29,0,0,72,30
7215,"USC00364432",1989-10-30,0,0,70,32
7216,"USC00364432",1989-10-31,0,0,69,35
7217,"USC00364432",1989-11-01,0,0,65,37
7218,"USC00364432",1989-11-02,0,0,45,29
7219,"USC00364432",1989-11-03,0.5,1,50,29
7220,"USC00364432",1989-11-04,0,0,35,17
7221,"USC00364432",1989-11-05,0,0,37,17
7222,"USC00364432",1989-11-06,0,0,55,28
7223,"USC00364432",1989-11-07,0,0,58,27
7224,"USC00364432",1989-11-08,0,0,51,28
7225,"USC00364432",1989-11-09,0,0,53,40
7226,"USC00364432",1989-11-10,0,0,49,29
7227,"USC00364432",1989-11-11,0,0,36,29
7228,"USC00364432",1989-11-12,0,0,46,30
7229,"USC00364432",1989-11-13,0,0,41,24
7230,"USC00364432",1989-11-14,0,0,66,32
7231,"USC00364432",1989-11-15,0,0,66,41
7232,"USC00364432",1989-11-16,0,0,61,51
7233,"USC00364432",1989-11-17,1,1,51,22
7234,"USC00364432",1989-11-18,0,1,28,21
7235,"USC00364432",1989-11-19,1,2,28,17
7236,"USC00364432",1989-11-20,0,0,39,17
7237,"USC00364432",1989-11-21,6,6,46,20
7238,"USC00364432",1989-11-22,0,3,23,10
7239,"USC00364432",1989-11-23,0,2,22,9
7240,"USC00364432",1989-11-24,0.5,3,25,8
7241,"USC00364432",1989-11-25,0,2,30,12
7242,"USC00364432",1989-11-26,0,0,43,27
7243,"USC00364432",1989-11-27,0,0,44,24
7244,"USC00364432",1989-11-28,0,0,50,26
7245,"USC00364432",1989-11-29,0,0,48,19
7246,"USC00364432",1989-11-30,0.5,1,23,16
7247,"USC00364432",1989-12-01,5,6,27,22
7248,"USC00364432",1989-12-02,0,4,28,6
7249,"USC00364432",1989-12-03,2,4,37,13
7250,"USC00364432",1989-12-04,2,4,15,8
7251,"USC00364432",1989-12-05,1,5,18,0
7252,"USC00364432",1989-12-06,0,4,28,9
7253,"USC00364432",1989-12-07,1,3,40,16
7254,"USC00364432",1989-12-08,1,4,21,8
7255,"USC00364432",1989-12-09,0,4,19,-5
7256,"USC00364432",1989-12-10,0,3,24,-5
7257,"USC00364432",1989-12-11,0,3,26,14
7258,"USC00364432",1989-12-12,1.5,4,30,23
7259,"USC00364432",1989-12-13,0,4,26,7
7260,"USC00364432",1989-12-14,0,4,20,11
7261,"USC00364432",1989-12-15,1.5,5,21,-6
7262,"USC00364432",1989-12-16,10,13,18,-4
7263,"USC00364432",1989-12-17,1.5,12,12,0
7264,"USC00364432",1989-12-18,0,11,11,-13
7265,"USC00364432",1989-12-19,0,10,15,-14
7266,"USC00364432",1989-12-20,1,10,18,0
7267,"USC00364432",1989-12-21,1,10,13,1
7268,"USC00364432",1989-12-22,1.5,10,8,-11
7269,"USC00364432",1989-12-23,0,10,9,-13
7270,"USC00364432",1989-12-24,0,9,13,-15
7271,"USC00364432",1989-12-25,0,9,16,-11
7272,"USC00364432",1989-12-26,3,12,17,9
7273,"USC00364432",1989-12-27,1,12,18,-13
7274,"USC00364432",1989-12-28,1.5,12,18,-8
7275,"USC00364432",1989-12-29,0,11,21,11
7276,"USC00364432",1989-12-30,1.5,12,33,18
7277,"USC00364432",1989-12-31,0,10,34,25
7278,"USC00364432",1990-01-01,2,9,41,24
7279,"USC00364432",1990-01-02,1,9,26,22
7280,"USC00364432",1990-01-03,0,9,34,13
7281,"USC00364432",1990-01-04,0,7,43,14
7282,"USC00364432",1990-01-05,0,6,47,28
7283,"USC00364432",1990-01-06,0,6,34,16
7284,"USC00364432",1990-01-07,0,6,30,15
7285,"USC00364432",1990-01-08,0,5,40,15
7286,"USC00364432",1990-01-09,0,5,42,15
7287,"USC00364432",1990-01-10,0,5,42,30
7288,"USC00364432",1990-01-11,1,5,32,27
7289,"USC00364432",1990-01-12,5,10,39,24
7290,"USC00364432",1990-01-13,2,10,24,15
7291,"USC00364432",1990-01-14,0,9,21,15
7292,"USC00364432",1990-01-15,0,8,34,18
7293,"USC00364432",1990-01-16,0,7,40,32
7294,"USC00364432",1990-01-17,0,5,47,33
7295,"USC00364432",1990-01-18,0,0,55,33
7296,"USC00364432",1990-01-19,0,0,47,23
7297,"USC00364432",1990-01-20,0,0,29,22
7298,"USC00364432",1990-01-21,1,1,35,28
7299,"USC00364432",1990-01-22,1,2,36,29
7300,"USC00364432",1990-01-23,1,2,33,21
7301,"USC00364432",1990-01-24,0,2,43,21
7302,"USC00364432",1990-01-25,0,1,52,28
7303,"USC00364432",1990-01-26,1,1,49,26
7304,"USC00364432",1990-01-27,0,1,28,15
7305,"USC00364432",1990-01-28,0,1,46,14
7306,"USC00364432",1990-01-29,2.5,3,34,26
7307,"USC00364432",1990-01-30,5,7,30,26
7308,"USC00364432",1990-01-31,0,6,35,9
7309,"USC00364432",1990-02-01,0,6,42,10
7310,"USC00364432",1990-02-02,0,4,47,23
7311,"USC00364432",1990-02-03,0,3,38,28
7312,"USC00364432",1990-02-04,0,2,36,29
7313,"USC00364432",1990-02-05,3.5,5,34,18
7314,"USC00364432",1990-02-06,0,4,30,18
7315,"USC00364432",1990-02-07,0,3,46,18
7316,"USC00364432",1990-02-08,0,2,42,29
7317,"USC00364432",1990-02-09,0,0,51,30
7318,"USC00364432",1990-02-10,1,1,50,32
7319,"USC00364432",1990-02-11,0,0,34,17
7320,"USC00364432",1990-02-12,0,0,35,18
7321,"USC00364432",1990-02-13,0,0,33,19
7322,"USC00364432",1990-02-14,0,0,60,30
7323,"USC00364432",1990-02-15,1,1,32,26
7324,"USC00364432",1990-02-16,0,0,57,31
7325,"USC00364432",1990-02-17,0,0,60,23
7326,"USC00364432",1990-02-18,1,0,24,6
7327,"USC00364432",1990-02-19,0,0,42,10
7328,"USC00364432",1990-02-20,0,0,39,16
7329,"USC00364432",1990-02-21,0,0,28,9
7330,"USC00364432",1990-02-22,0,0,50,10
7331,"USC00364432",1990-02-23,0,0,55,30
7332,"USC00364432",1990-02-24,0,0,44,23
7333,"USC00364432",1990-02-25,7,7,28,6
7334,"USC00364432",1990-02-26,0,5,10,-17
7335,"USC00364432",1990-02-27,0,5,23,-17
7336,"USC00364432",1990-02-28,0.5,4,33,16
7337,"USC00364432",1990-03-01,0,4,27,-4
7338,"USC00364432",1990-03-02,0,3,37,-4
7339,"USC00364432",1990-03-03,0,2,50,16
7340,"USC00364432",1990-03-04,0,2,32,3
7341,"USC00364432",1990-03-05,1,3,27,8
