"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
1377,"USC00361705",1973-10-08,0,0,66,45
1378,"USC00361705",1973-10-09,0,0,74,56
1379,"USC00361705",1973-10-10,0,0,73,55
1380,"USC00361705",1973-10-11,0,0,73,51
1381,"USC00361705",1973-10-12,0,0,72,48
1382,"USC00361705",1973-10-13,0,0,73,48
1383,"USC00361705",1973-10-14,0,0,75,52
1384,"USC00361705",1973-10-15,0,0,66,42
1385,"USC00361705",1973-10-16,0,0,73,48
1386,"USC00361705",1973-10-17,0,0,57,39
1387,"USC00361705",1973-10-18,0,0,50,31
1388,"USC00361705",1973-10-19,0,0,58,32
1389,"USC00361705",1973-10-20,0,0,63,33
1390,"USC00361705",1973-10-21,0,0,65,37
1391,"USC00361705",1973-10-22,0,0,61,34
1392,"USC00361705",1973-10-23,0,0,70,31
1393,"USC00361705",1973-10-24,0,0,71,33
1394,"USC00361705",1973-10-25,0,0,74,30
1395,"USC00361705",1973-10-26,0,0,72,33
1396,"USC00361705",1973-10-27,0,0,66,38
1397,"USC00361705",1973-10-28,0,0,66,42
1398,"USC00361705",1973-10-29,0,0,53,49
1399,"USC00361705",1973-10-30,0,0,60,36
1400,"USC00361705",1973-10-31,0,0,49,33
1401,"USC00361705",1973-11-01,0,0,50,42
1402,"USC00361705",1973-11-02,0,0,53,33
1403,"USC00361705",1973-11-03,0,0,68,33
1404,"USC00361705",1973-11-04,0,0,52,27
1405,"USC00361705",1973-11-05,1,1,49,29
1406,"USC00361705",1973-11-06,0,0,39,27
1407,"USC00361705",1973-11-07,0,0,37,24
1408,"USC00361705",1973-11-08,0,0,41,23
1409,"USC00361705",1973-11-09,0,0,48,26
1410,"USC00361705",1973-11-10,0.5,1,33,24
1411,"USC00361705",1973-11-11,0,0,34,20
1412,"USC00361705",1973-11-12,0,0,39,20
1413,"USC00361705",1973-11-13,0,0,51,23
1414,"USC00361705",1973-11-14,0,0,61,48
1415,"USC00361705",1973-11-15,0,0,64,52
1416,"USC00361705",1973-11-16,0,0,70,37
1417,"USC00361705",1973-11-17,0,0,38,30
1418,"USC00361705",1973-11-18,0,0,37,22
1419,"USC00361705",1973-11-19,0,0,51,24
1420,"USC00361705",1973-11-20,0,0,52,35
1421,"USC00361705",1973-11-21,0,0,55,35
1422,"USC00361705",1973-11-22,0,0,55,36
1423,"USC00361705",1973-11-23,0,0,60,33
1424,"USC00361705",1973-11-24,0,0,60,32
1425,"USC00361705",1973-11-25,0,0,67,49
1426,"USC00361705",1973-11-26,0,0,61,39
1427,"USC00361705",1973-11-27,0,0,56,38
1428,"USC00361705",1973-11-28,0,0,63,47
1429,"USC00361705",1973-11-29,0,0,60,32
1430,"USC00361705",1973-11-30,0,0,36,30
1431,"USC00361705",1973-12-01,0,0,54,31
1432,"USC00361705",1973-12-02,0,0,42,20
1433,"USC00361705",1973-12-03,0,0,53,21
1434,"USC00361705",1973-12-04,0,0,62,26
1435,"USC00361705",1973-12-05,0,0,64,35
1436,"USC00361705",1973-12-06,0,0,60,38
1437,"USC00361705",1973-12-07,0,0,42,23
1438,"USC00361705",1973-12-08,0,0,37,23
1439,"USC00361705",1973-12-09,3,3,35,24
1440,"USC00361705",1973-12-10,4,4,35,32
1441,"USC00361705",1973-12-11,0.5,4,36,18
1442,"USC00361705",1973-12-12,0.5,3,23,15
1443,"USC00361705",1973-12-13,0,3,31,16
1444,"USC00361705",1973-12-14,0,2,38,23
1445,"USC00361705",1973-12-15,0,2,34,25
1446,"USC00361705",1973-12-16,0.5,3,30,25
1447,"USC00361705",1973-12-17,2,5,28,13
1448,"USC00361705",1973-12-18,2.5,7,18,12
1449,"USC00361705",1973-12-19,0.5,6,23,13
1450,"USC00361705",1973-12-20,0,5,34,23
1451,"USC00361705",1973-12-21,2,4,42,25
1452,"USC00361705",1973-12-22,1.5,6,26,16
1453,"USC00361705",1973-12-23,0,4,34,16
1454,"USC00361705",1973-12-24,0,3,37,30
1455,"USC00361705",1973-12-25,0,3,34,30
1456,"USC00361705",1973-12-26,0,0,45,32
1457,"USC00361705",1973-12-27,0,0,57,36
1458,"USC00361705",1973-12-28,0,0,52,33
1459,"USC00361705",1973-12-29,0,0,40,28
1460,"USC00361705",1973-12-30,0,0,47,24
1461,"USC00361705",1973-12-31,0,0,37,23
1462,"USC00361705",1974-01-01,0,0,38,32
1463,"USC00361705",1974-01-02,0,0,33,18
1464,"USC00361705",1974-01-03,0,0,36,18
1465,"USC00361705",1974-01-04,1,1,35,25
1466,"USC00361705",1974-01-05,0,1,28,15
1467,"USC00361705",1974-01-06,0,1,30,18
1468,"USC00361705",1974-01-07,0,1,33,26
1469,"USC00361705",1974-01-08,0,1,31,12
1470,"USC00361705",1974-01-09,3.5,4,33,11
1471,"USC00361705",1974-01-10,0,2,42,32
1472,"USC00361705",1974-01-11,0,0,45,34
1473,"USC00361705",1974-01-12,1,1,50,22
1474,"USC00361705",1974-01-13,1,2,23,11
1475,"USC00361705",1974-01-14,0,1,28,11
1476,"USC00361705",1974-01-15,0,0,42,22
1477,"USC00361705",1974-01-16,0,0,52,40
1478,"USC00361705",1974-01-17,0,0,60,42
1479,"USC00361705",1974-01-18,0,0,48,32
1480,"USC00361705",1974-01-19,0,0,56,33
1481,"USC00361705",1974-01-20,0,0,56,41
1482,"USC00361705",1974-01-21,0,0,52,40
1483,"USC00361705",1974-01-22,0,0,52,43
1484,"USC00361705",1974-01-23,0,0,52,32
1485,"USC00361705",1974-01-24,0,0,55,30
1486,"USC00361705",1974-01-25,0,0,37,29
1487,"USC00361705",1974-01-26,0,0,48,26
1488,"USC00361705",1974-01-27,0,0,64,29
1489,"USC00361705",1974-01-28,0,0,61,33
1490,"USC00361705",1974-01-29,0,0,55,33
1491,"USC00361705",1974-01-30,0,0,45,31
1492,"USC00361705",1974-01-31,0,0,53,25
1493,"USC00361705",1974-02-01,0,0,60,25
1494,"USC00361705",1974-02-02,0,0,42,26
1495,"USC00361705",1974-02-03,0,0,41,27
1496,"USC00361705",1974-02-04,0,0,33,22
1497,"USC00361705",1974-02-05,0.5,1,25,11
1498,"USC00361705",1974-02-06,0,0,26,10
1499,"USC00361705",1974-02-07,0,0,45,19
1500,"USC00361705",1974-02-08,0,0,42,22
1501,"USC00361705",1974-02-09,2,2,28,12
1502,"USC00361705",1974-02-10,1,2,23,13
1503,"USC00361705",1974-02-11,0.5,2,30,17
1504,"USC00361705",1974-02-12,0,2,32,18
1505,"USC00361705",1974-02-13,0,0,48,26
1506,"USC00361705",1974-02-14,0,0,58,31
1507,"USC00361705",1974-02-15,1,1,37,21
1508,"USC00361705",1974-02-16,0,0,38,20
1509,"USC00361705",1974-02-17,0,0,38,20
1510,"USC00361705",1974-02-18,0,0,36,19
1511,"USC00361705",1974-02-19,0,0,45,18
1512,"USC00361705",1974-02-20,0,0,51,32
1513,"USC00361705",1974-02-21,0,0,43,20
1514,"USC00361705",1974-02-22,0,0,54,20
1515,"USC00361705",1974-02-23,0.5,1,60,25
1516,"USC00361705",1974-02-24,0,0,35,16
1517,"USC00361705",1974-02-25,3.5,3,43,15
1518,"USC00361705",1974-02-26,0.5,3,22,10
1519,"USC00361705",1974-02-27,0,1,30,10
1520,"USC00361705",1974-02-28,0,0,47,10
1521,"USC00361705",1974-03-01,0,0,46,33
1522,"USC00361705",1974-03-02,0,0,46,28
1523,"USC00361705",1974-03-03,0,0,56,33
1524,"USC00361705",1974-03-04,0,0,74,39
1525,"USC00361705",1974-03-05,0,0,74,51
1526,"USC00361705",1974-03-06,0,0,56,30
1527,"USC00361705",1974-03-07,0,0,59,30
1528,"USC00361705",1974-03-08,0,0,69,46
1529,"USC00361705",1974-03-09,0,0,73,47
1530,"USC00361705",1974-03-10,0,0,75,41
1531,"USC00361705",1974-03-11,0,0,47,23
1532,"USC00361705",1974-03-12,0,0,46,24
1533,"USC00361705",1974-03-13,0,0,45,16
1534,"USC00361705",1974-03-14,0,0,34,16
1535,"USC00361705",1974-03-15,0,0,41,19
1536,"USC00361705",1974-03-16,0,0,53,19
1537,"USC00361705",1974-03-17,0.5,1,48,28
1538,"USC00361705",1974-03-18,0.5,0,39,27
1539,"USC00361705",1974-03-19,0,0,48,28
1540,"USC00361705",1974-03-20,0,0,50,29
1541,"USC00361705",1974-03-21,0,0,57,30
1542,"USC00361705",1974-03-22,0,0,44,24
1543,"USC00361705",1974-03-23,0,0,43,24
1544,"USC00361705",1974-03-24,0,0,57,24
1545,"USC00361705",1974-03-25,0,0,32,11
1546,"USC00361705",1974-03-26,0,0,43,11
1547,"USC00361705",1974-03-27,0,0,55,23
1548,"USC00361705",1974-03-28,0,0,57,27
1549,"USC00361705",1974-03-29,0,0,56,29
1550,"USC00361705",1974-03-30,0,0,47,34
1551,"USC00361705",1974-03-31,0,0,44,34
1552,"USC00361705",1974-04-01,0,0,42,29
1553,"USC00361705",1974-04-02,0,0,66,31
1554,"USC00361705",1974-04-03,0,0,63,32
1555,"USC00361705",1974-04-04,0,0,76,32
1556,"USC00361705",1974-04-05,0,0,74,43
1557,"USC00361705",1974-04-06,0.5,1,45,29
1558,"USC00361705",1974-04-07,0,0,40,24
1559,"USC00361705",1974-04-08,0,0,60,24
1560,"USC00361705",1974-04-09,0,0,44,33
1561,"USC00361705",1974-04-10,0.5,0,35,24
1562,"USC00361705",1974-04-11,0,0,49,23
1563,"USC00361705",1974-04-12,0,0,64,28
1564,"USC00361705",1974-04-13,0,0,73,35
1565,"USC00361705",1974-04-14,0,0,71,42
1566,"USC00361705",1974-04-15,0,0,77,44
1567,"USC00361705",1974-04-16,0,0,49,33
1568,"USC00361705",1974-04-17,0,0,55,28
1569,"USC00361705",1974-04-18,0,0,62,29
1570,"USC00361705",1974-04-19,0,0,65,30
1571,"USC00361705",1974-04-20,0,0,57,28
1572,"USC00361705",1974-04-21,0,0,70,29
1573,"USC00361705",1974-04-22,0,0,77,35
1574,"USC00361705",1974-04-23,0,0,69,46
1575,"USC00361705",1974-04-24,0,0,49,35
1576,"USC00361705",1974-04-25,0,0,39,28
1577,"USC00361705",1974-04-26,0,0,57,28
1578,"USC00361705",1974-04-27,0,0,66,34
1579,"USC00361705",1974-04-28,0,0,77,35
1580,"USC00361705",1974-04-29,0,0,84,45
1581,"USC00361705",1974-04-30,0,0,82,56
1582,"USC00361705",1974-05-01,0,0,81,49
1583,"USC00361705",1974-05-02,0,0,61,36
1584,"USC00361705",1974-05-03,0,0,59,35
1585,"USC00361705",1974-05-04,0,0,63,39
1586,"USC00361705",1974-05-05,0,0,57,32
1587,"USC00361705",1974-05-06,0,0,55,33
1588,"USC00361705",1974-05-07,0,0,56,34
1589,"USC00361705",1974-05-08,0,0,52,27
1590,"USC00361705",1974-05-09,0,0,64,31
1591,"USC00361705",1974-05-10,0,0,68,47
1592,"USC00361705",1974-05-11,0,0,60,34
1593,"USC00361705",1974-05-12,0,0,80,35
1594,"USC00361705",1974-05-13,0,0,62,45
1595,"USC00361705",1974-05-14,0,0,62,37
1596,"USC00361705",1974-05-15,0,0,90,39
1597,"USC00361705",1974-05-16,0,0,80,48
1598,"USC00361705",1974-05-17,0,0,85,56
1599,"USC00361705",1974-05-18,0,0,85,62
1600,"USC00361705",1974-05-19,0,0,71,57
1601,"USC00361705",1974-05-20,0,0,74,49
1602,"USC00361705",1974-05-21,0,0,78,47
1603,"USC00361705",1974-05-22,0,0,89,47
1604,"USC00361705",1974-05-23,0,0,81,58
1605,"USC00361705",1974-05-24,0,0,76,52
1606,"USC00361705",1974-05-25,0,0,71,51
1607,"USC00361705",1974-05-26,0,0,59,44
1608,"USC00361705",1974-05-27,0,0,64,44
1609,"USC00361705",1974-05-28,0,0,62,38
1610,"USC00361705",1974-05-29,0,0,70,38
1611,"USC00361705",1974-05-30,0,0,69,59
1612,"USC00361705",1974-05-31,0,0,74,58
1613,"USC00361705",1974-06-01,0,0,73,58
1614,"USC00361705",1974-06-02,0,0,63,55
1615,"USC00361705",1974-06-03,0,0,69,52
1616,"USC00361705",1974-06-04,0,0,76,50
1617,"USC00361705",1974-06-05,0,0,83,50
1618,"USC00361705",1974-06-06,0,0,78,48
1619,"USC00361705",1974-06-07,0,0,82,50
1620,"USC00361705",1974-06-08,0,0,77,58
1621,"USC00361705",1974-06-09,0,0,83,60
1622,"USC00361705",1974-06-10,0,0,88,60
1623,"USC00361705",1974-06-11,0,0,89,58
1624,"USC00361705",1974-06-12,0,0,72,55
1625,"USC00361705",1974-06-13,0,0,69,45
1626,"USC00361705",1974-06-14,0,0,75,44
1627,"USC00361705",1974-06-15,0,0,80,45
1628,"USC00361705",1974-06-16,0,0,79,54
1629,"USC00361705",1974-06-17,0,0,76,50
1630,"USC00361705",1974-06-18,0,0,68,48
1631,"USC00361705",1974-06-19,0,0,74,46
1632,"USC00361705",1974-06-20,0,0,80,48
1633,"USC00361705",1974-06-21,0,0,81,63
1634,"USC00361705",1974-06-22,0,0,79,60
1635,"USC00361705",1974-06-23,0,0,78,58
1636,"USC00361705",1974-06-24,0,0,61,48
1637,"USC00361705",1974-06-25,0,0,68,49
1638,"USC00361705",1974-06-26,0,0,67,51
1639,"USC00361705",1974-06-27,0,0,70,48
1640,"USC00361705",1974-06-28,0,0,73,50
1641,"USC00361705",1974-06-29,0,0,69,52
1642,"USC00361705",1974-06-30,0,0,69,51
1643,"USC00361705",1974-07-01,0,0,79,55
1644,"USC00361705",1974-07-02,0,0,81,52
1645,"USC00361705",1974-07-03,0,0,85,54
1646,"USC00361705",1974-07-04,0,0,87,62
1647,"USC00361705",1974-07-05,0,0,89,61
1648,"USC00361705",1974-07-06,0,0,80,63
1649,"USC00361705",1974-07-07,0,0,82,61
1650,"USC00361705",1974-07-08,0,0,86,60
1651,"USC00361705",1974-07-09,0,0,88,58
1652,"USC00361705",1974-07-10,0,0,89,63
1653,"USC00361705",1974-07-11,0,0,85,63
1654,"USC00361705",1974-07-12,0,0,76,48
1655,"USC00361705",1974-07-13,0,0,77,49
1656,"USC00361705",1974-07-14,0,0,82,51
1657,"USC00361705",1974-07-15,0,0,86,56
1658,"USC00361705",1974-07-16,0,0,77,58
1659,"USC00361705",1974-07-17,0,0,77,51
1660,"USC00361705",1974-07-18,0,0,85,51
1661,"USC00361705",1974-07-19,0,0,86,61
1662,"USC00361705",1974-07-20,0,0,82,58
1663,"USC00361705",1974-07-21,0,0,77,48
1664,"USC00361705",1974-07-22,0,0,80,47
1665,"USC00361705",1974-07-23,0,0,83,49
1666,"USC00361705",1974-07-24,0,0,65,58
1667,"USC00361705",1974-07-25,0,0,75,55
1668,"USC00361705",1974-07-26,0,0,82,49
1669,"USC00361705",1974-07-27,0,0,82,60
1670,"USC00361705",1974-07-28,0,0,85,61
1671,"USC00361705",1974-07-29,0,0,87,62
1672,"USC00361705",1974-07-30,0,0,85,57
1673,"USC00361705",1974-07-31,0,0,78,55
1674,"USC00361705",1974-08-01,0,0,79,53
1675,"USC00361705",1974-08-02,0,0,82,53
1676,"USC00361705",1974-08-03,0,0,84,57
1677,"USC00361705",1974-08-04,0,0,81,62
1678,"USC00361705",1974-08-05,0,0,75,53
1679,"USC00361705",1974-08-06,0,0,72,52
1680,"USC00361705",1974-08-07,0,0,79,53
1681,"USC00361705",1974-08-08,0,0,84,55
1682,"USC00361705",1974-08-09,0,0,72,52
1683,"USC00361705",1974-08-10,0,0,77,58
1684,"USC00361705",1974-08-11,0,0,77,52
1685,"USC00361705",1974-08-12,0,0,78,56
1686,"USC00361705",1974-08-13,0,0,75,60
1687,"USC00361705",1974-08-14,0,0,84,59
1688,"USC00361705",1974-08-15,0,0,82,55
1689,"USC00361705",1974-08-16,0,0,85,54
1690,"USC00361705",1974-08-17,0,0,86,53
1691,"USC00361705",1974-08-18,0,0,78,59
1692,"USC00361705",1974-08-19,0,0,81,59
1693,"USC00361705",1974-08-20,0,0,83,57
1694,"USC00361705",1974-08-21,0,0,85,57
1695,"USC00361705",1974-08-22,0,0,82,53
1696,"USC00361705",1974-08-23,0,0,82,58
1697,"USC00361705",1974-08-24,0,0,84,58
1698,"USC00361705",1974-08-25,0,0,82,59
1699,"USC00361705",1974-08-26,0,0,85,60
1700,"USC00361705",1974-08-27,0,0,85,60
1701,"USC00361705",1974-08-28,0,0,88,59
1702,"USC00361705",1974-08-29,0,0,80,65
1703,"USC00361705",1974-08-30,0,0,82,66
1704,"USC00361705",1974-08-31,0,0,76,63
1705,"USC00361705",1974-09-01,0,0,76,61
1706,"USC00361705",1974-09-02,0,0,79,57
1707,"USC00361705",1974-09-03,0,0,80,57
1708,"USC00361705",1974-09-04,0,0,68,50
1709,"USC00361705",1974-09-05,0,0,67,42
1710,"USC00361705",1974-09-06,0,0,68,37
1711,"USC00361705",1974-09-07,0,0,62,47
1712,"USC00361705",1974-09-08,0,0,73,51
1713,"USC00361705",1974-09-09,0,0,75,54
1714,"USC00361705",1974-09-10,0,0,76,55
1715,"USC00361705",1974-09-11,0,0,75,59
1716,"USC00361705",1974-09-12,0,0,80,60
1717,"USC00361705",1974-09-13,0,0,83,58
1718,"USC00361705",1974-09-14,0,0,81,56
1719,"USC00361705",1974-09-15,0,0,65,50
1720,"USC00361705",1974-09-16,0,0,68,49
1721,"USC00361705",1974-09-17,0,0,71,54
1722,"USC00361705",1974-09-18,0,0,77,54
1723,"USC00361705",1974-09-19,0,0,68,52
1724,"USC00361705",1974-09-20,0,0,80,52
1725,"USC00361705",1974-09-21,0,0,77,58
1726,"USC00361705",1974-09-22,0,0,62,45
1727,"USC00361705",1974-09-23,0,0,61,36
1728,"USC00361705",1974-09-24,0,0,53,30
1729,"USC00361705",1974-09-25,0,0,60,30
1730,"USC00361705",1974-09-26,0,0,64,35
1731,"USC00361705",1974-09-27,0,0,68,44
1732,"USC00361705",1974-09-28,0,0,79,46
1733,"USC00361705",1974-09-29,0,0,77,54
1734,"USC00361705",1974-09-30,0,0,70,45
1735,"USC00361705",1974-10-01,0,0,62,42
1736,"USC00361705",1974-10-02,0,0,53,36
1737,"USC00361705",1974-10-03,0,0,45,31
1738,"USC00361705",1974-10-04,0.5,0,44,29
1739,"USC00361705",1974-10-05,0,0,58,30
1740,"USC00361705",1974-10-06,0,0,75,34
1741,"USC00361705",1974-10-07,0,0,79,40
1742,"USC00361705",1974-10-08,0,0,58,32
1743,"USC00361705",1974-10-09,0,0,58,28
1744,"USC00361705",1974-10-10,0,0,66,34
1745,"USC00361705",1974-10-11,0,0,68,35
1746,"USC00361705",1974-10-12,0,0,77,35
1747,"USC00361705",1974-10-13,0,0,70,43
1748,"USC00361705",1974-10-14,0,0,70,52
1749,"USC00361705",1974-10-15,0,0,75,48
1750,"USC00361705",1974-10-16,0,0,55,47
1751,"USC00361705",1974-10-17,0,0,51,41
1752,"USC00361705",1974-10-18,0,0,63,39
1753,"USC00361705",1974-10-19,0,0,46,31
1754,"USC00361705",1974-10-20,0,0,44,30
1755,"USC00361705",1974-10-21,0,0,40,28
1756,"USC00361705",1974-10-22,0,0,47,23
1757,"USC00361705",1974-10-23,0,0,63,24
1758,"USC00361705",1974-10-24,0,0,55,28
1759,"USC00361705",1974-10-25,0,0,60,42
1760,"USC00361705",1974-10-26,0,0,60,34
1761,"USC00361705",1974-10-27,0,0,58,29
1762,"USC00361705",1974-10-28,0,0,65,28
1763,"USC00361705",1974-10-29,0,0,70,30
1764,"USC00361705",1974-10-30,0,0,74,39
1765,"USC00361705",1974-10-31,0,0,70,47
1766,"USC00361705",1974-11-01,0,0,74,45
1767,"USC00361705",1974-11-02,0,0,75,46
1768,"USC00361705",1974-11-03,0,0,73,49
1769,"USC00361705",1974-11-04,0,0,70,49
1770,"USC00361705",1974-11-05,0,0,72,53
1771,"USC00361705",1974-11-06,0,0,63,43
1772,"USC00361705",1974-11-07,0,0,45,39
1773,"USC00361705",1974-11-08,0,0,42,35
1774,"USC00361705",1974-11-09,0,0,53,30
1775,"USC00361705",1974-11-10,0,0,60,31
1776,"USC00361705",1974-11-11,0,0,63,31
1777,"USC00361705",1974-11-12,0,0,70,33
1778,"USC00361705",1974-11-13,0,0,47,34
1779,"USC00361705",1974-11-14,0,0,50,31
1780,"USC00361705",1974-11-15,0,0,50,27
1781,"USC00361705",1974-11-16,0,0,33,27
1782,"USC00361705",1974-11-17,0,0,44,26
1783,"USC00361705",1974-11-18,0,0,46,27
1784,"USC00361705",1974-11-19,0,0,47,28
1785,"USC00361705",1974-11-20,0,0,60,32
1786,"USC00361705",1974-11-21,0.5,0,59,31
1787,"USC00361705",1974-11-22,2.5,1,35,30
1788,"USC00361705",1974-11-23,0,0,37,23
1789,"USC00361705",1974-11-24,0,0,54,24
1790,"USC00361705",1974-11-25,0,0,65,38
1791,"USC00361705",1974-11-26,1.5,1,40,21
1792,"USC00361705",1974-11-27,0.5,1,27,10
1793,"USC00361705",1974-11-28,0,5,40,10
1794,"USC00361705",1974-11-29,0,0,42,26
1795,"USC00361705",1974-11-30,0,0,36,18
1796,"USC00361705",1974-12-01,0,0,38,18
1797,"USC00361705",1974-12-02,14,10,38,32
1798,"USC00361705",1974-12-03,1,7,35,31
1799,"USC00361705",1974-12-04,0.5,7,32,25
1800,"USC00361705",1974-12-05,0,6,30,15
1801,"USC00361705",1974-12-06,0,5,34,13
1802,"USC00361705",1974-12-07,0,5,38,14
1803,"USC00361705",1974-12-08,0,5,42,18
1804,"USC00361705",1974-12-09,0.5,4,44,26
1805,"USC00361705",1974-12-10,0,4,28,17
1806,"USC00361705",1974-12-11,0,4,32,16
1807,"USC00361705",1974-12-12,0,4,47,17
1808,"USC00361705",1974-12-13,0,3,43,33
1809,"USC00361705",1974-12-14,0,3,37,33
1810,"USC00361705",1974-12-15,0,2,37,25
1811,"USC00361705",1974-12-16,0.5,2,36,27
1812,"USC00361705",1974-12-17,0,2,40,32
1813,"USC00361705",1974-12-18,2,3,34,25
1814,"USC00361705",1974-12-19,2.5,5,28,22
1815,"USC00361705",1974-12-20,0.5,3,41,18
1816,"USC00361705",1974-12-21,0,3,39,17
1817,"USC00361705",1974-12-22,2,4,40,28
1818,"USC00361705",1974-12-23,0,4,33,17
1819,"USC00361705",1974-12-24,0,3,51,28
1820,"USC00361705",1974-12-25,0,0,50,35
1821,"USC00361705",1974-12-26,0,0,42,25
1822,"USC00361705",1974-12-27,0,0,31,21
1823,"USC00361705",1974-12-28,0,0,40,29
1824,"USC00361705",1974-12-29,0,0,38,33
1825,"USC00361705",1974-12-30,0,0,52,34
1826,"USC00361705",1974-12-31,0,0,45,28
1827,"USC00361705",1975-01-01,0,0,52,30
1828,"USC00361705",1975-01-02,0.5,0,40,26
1829,"USC00361705",1975-01-03,0,0,35,22
1830,"USC00361705",1975-01-04,0,0,40,29
1831,"USC00361705",1975-01-05,0.5,0,34,28
1832,"USC00361705",1975-01-06,0,0,40,24
1833,"USC00361705",1975-01-07,0,0,39,29
1834,"USC00361705",1975-01-08,0,0,47,25
1835,"USC00361705",1975-01-09,0,0,50,25
1836,"USC00361705",1975-01-10,0,0,44,25
1837,"USC00361705",1975-01-11,0,0,54,26
1838,"USC00361705",1975-01-12,0,0,62,32
1839,"USC00361705",1975-01-13,9,8,35,24
1840,"USC00361705",1975-01-14,0.5,7,27,10
1841,"USC00361705",1975-01-15,0,7,16,11
1842,"USC00361705",1975-01-16,0,5,27,15
1843,"USC00361705",1975-01-17,1.5,6,31,15
1844,"USC00361705",1975-01-18,1,5,30,15
1845,"USC00361705",1975-01-19,4,5,44,27
1846,"USC00361705",1975-01-20,4,7,42,21
1847,"USC00361705",1975-01-21,0,7,26,4
1848,"USC00361705",1975-01-22,0,7,33,4
1849,"USC00361705",1975-01-23,0,7,33,14
1850,"USC00361705",1975-01-24,0,6,39,15
1851,"USC00361705",1975-01-25,0,5,51,15
1852,"USC00361705",1975-01-26,3,6,50,30
1853,"USC00361705",1975-01-27,0.5,7,31,24
1854,"USC00361705",1975-01-28,0,4,36,25
1855,"USC00361705",1975-01-29,0,3,46,25
1856,"USC00361705",1975-01-30,0,0,65,30
1857,"USC00361705",1975-01-31,5,5,34,30
1858,"USC00361705",1975-02-01,0,2,37,30
1859,"USC00361705",1975-02-02,2,4,36,27
1860,"USC00361705",1975-02-03,0,3,37,16
1861,"USC00361705",1975-02-04,0,3,35,14
1862,"USC00361705",1975-02-05,5,7,30,17
1863,"USC00361705",1975-02-06,0,4,40,27
1864,"USC00361705",1975-02-07,2,5,38,21
1865,"USC00361705",1975-02-08,0,5,22,9
1866,"USC00361705",1975-02-09,1,4,37,18
1867,"USC00361705",1975-02-10,0,4,24,-6
1868,"USC00361705",1975-02-11,0.5,4,32,-6
1869,"USC00361705",1975-02-12,0,4,36,27
1870,"USC00361705",1975-02-13,2,5,35,18
1871,"USC00361705",1975-02-14,0,4,23,8
1872,"USC00361705",1975-02-15,0,4,37,7
1873,"USC00361705",1975-02-16,0,4,38,20
1874,"USC00361705",1975-02-17,0,4,43,33
1875,"USC00361705",1975-02-18,0,3,45,34
1876,"USC00361705",1975-02-19,0,0,53,33
1877,"USC00361705",1975-02-20,0,0,34,28
1878,"USC00361705",1975-02-21,0,0,35,18
1879,"USC00361705",1975-02-22,0,0,43,19
1880,"USC00361705",1975-02-23,0,0,60,24
1881,"USC00361705",1975-02-24,0,0,58,41
1882,"USC00361705",1975-02-25,0,0,67,31
1883,"USC00361705",1975-02-26,0,0,38,30
1884,"USC00361705",1975-02-27,0,0,45,31
1885,"USC00361705",1975-02-28,0,0,40,20
1886,"USC00361705",1975-03-01,1,1,47,21
1887,"USC00361705",1975-03-02,0,0,35,19
1888,"USC00361705",1975-03-03,2.5,3,26,18
1889,"USC00361705",1975-03-04,2,4,24,17
1890,"USC00361705",1975-03-05,0.5,2,28,11
1891,"USC00361705",1975-03-06,0,0,43,10
1892,"USC00361705",1975-03-07,0,0,53,28
1893,"USC00361705",1975-03-08,1.5,1,55,28
1894,"USC00361705",1975-03-09,0.5,1,32,14
1895,"USC00361705",1975-03-10,0,0,34,13
1896,"USC00361705",1975-03-11,3,2,31,24
1897,"USC00361705",1975-03-12,0,0,42,29
1898,"USC00361705",1975-03-13,0,0,61,34
1899,"USC00361705",1975-03-14,0,0,41,30
1900,"USC00361705",1975-03-15,2,2,34,27
1901,"USC00361705",1975-03-16,0,1,34,24
1902,"USC00361705",1975-03-17,0,0,43,25
1903,"USC00361705",1975-03-18,0,0,53,28
1904,"USC00361705",1975-03-19,0,0,52,35
1905,"USC00361705",1975-03-20,0,0,52,40
1906,"USC00361705",1975-03-21,0,0,53,26
1907,"USC00361705",1975-03-22,0,0,61,26
1908,"USC00361705",1975-03-23,0,0,57,34
1909,"USC00361705",1975-03-24,0,0,61,34
1910,"USC00361705",1975-03-25,0,0,65,43
1911,"USC00361705",1975-03-26,1,1,52,28
1912,"USC00361705",1975-03-27,0,0,30,15
1913,"USC00361705",1975-03-28,0,0,37,16
1914,"USC00361705",1975-03-29,0,0,52,33
1915,"USC00361705",1975-03-30,0,0,60,33
1916,"USC00361705",1975-03-31,0,0,33,23
1917,"USC00361705",1975-04-01,0,0,48,23
1918,"USC00361705",1975-04-02,0,0,62,29
1919,"USC00361705",1975-04-03,0,0,73,30
1920,"USC00361705",1975-04-04,3,2,45,22
1921,"USC00361705",1975-04-05,0,0,35,22
1922,"USC00361705",1975-04-06,1,5,30,22
1923,"USC00361705",1975-04-07,0,0,40,26
1924,"USC00361705",1975-04-08,0,0,43,26
1925,"USC00361705",1975-04-09,0,0,50,23
1926,"USC00361705",1975-04-10,0,0,50,24
1927,"USC00361705",1975-04-11,0,0,54,24
1928,"USC00361705",1975-04-12,0,0,52,25
1929,"USC00361705",1975-04-13,0,0,41,27
1930,"USC00361705",1975-04-14,0,0,49,21
1931,"USC00361705",1975-04-15,0,0,61,22
