"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
4134,"USC00364214",1981-04-26,0,0,59,30
4135,"USC00364214",1981-04-27,0,0,69,43
4136,"USC00364214",1981-04-28,0,0,81,44
4137,"USC00364214",1981-04-29,0,0,67,54
4138,"USC00364214",1981-04-30,0,0,57,39
4139,"USC00364214",1981-05-01,0,0,60,36
4140,"USC00364214",1981-05-02,0,0,58,32
4141,"USC00364214",1981-05-03,0,0,68,28
4142,"USC00364214",1981-05-04,0,0,83,35
4143,"USC00364214",1981-05-05,0,0,82,42
4144,"USC00364214",1981-05-06,0,0,69,45
4145,"USC00364214",1981-05-07,0,0,60,29
4146,"USC00364214",1981-05-08,0,0,69,30
4147,"USC00364214",1981-05-09,0,0,77,45
4148,"USC00364214",1981-05-10,0,0,74,52
4149,"USC00364214",1981-05-11,0,0,72,58
4150,"USC00364214",1981-05-12,0,0,59,43
4151,"USC00364214",1981-05-13,0,0,68,39
4152,"USC00364214",1981-05-14,0,0,82,46
4153,"USC00364214",1981-05-15,0,0,72,46
4154,"USC00364214",1981-05-16,0,0,60,44
4155,"USC00364214",1981-05-17,0,0,69,38
4156,"USC00364214",1981-05-18,0,0,59,41
4157,"USC00364214",1981-05-19,0,0,61,47
4158,"USC00364214",1981-05-20,0,0,74,32
4159,"USC00364214",1981-05-21,0,0,76,35
4160,"USC00364214",1981-05-22,0,0,81,40
4161,"USC00364214",1981-05-23,0,0,81,40
4162,"USC00364214",1981-05-24,0,0,83,48
4163,"USC00364214",1981-05-25,0,0,82,51
4164,"USC00364214",1981-05-26,0,0,80,55
4165,"USC00364214",1981-05-27,0,0,80,58
4166,"USC00364214",1981-05-28,0,0,78,60
4167,"USC00364214",1981-05-29,0,0,73,59
4168,"USC00364214",1981-05-30,0,0,76,54
4169,"USC00364214",1981-05-31,0,0,69,54
4170,"USC00364214",1981-06-01,0,0,74,39
4171,"USC00364214",1981-06-02,0,0,79,56
4172,"USC00364214",1981-06-03,0,0,80,61
4173,"USC00364214",1981-06-04,0,0,77,64
4174,"USC00364214",1981-06-05,0,0,81,53
4175,"USC00364214",1981-06-06,0,0,78,67
4176,"USC00364214",1981-06-07,0,0,76,47
4177,"USC00364214",1981-06-08,0,0,82,47
4178,"USC00364214",1981-06-09,0,0,76,66
4179,"USC00364214",1981-06-10,0,0,72,60
4180,"USC00364214",1981-06-11,0,0,79,48
4181,"USC00364214",1981-06-12,0,0,82,55
4182,"USC00364214",1981-06-13,0,0,83,62
4183,"USC00364214",1981-06-14,0,0,85,70
4184,"USC00364214",1981-06-15,0,0,88,67
4185,"USC00364214",1981-06-16,0,0,88,65
4186,"USC00364214",1981-06-17,0,0,74,60
4187,"USC00364214",1981-06-18,0,0,83,48
4188,"USC00364214",1981-06-19,0,0,84,57
4189,"USC00364214",1981-06-20,0,0,78,63
4190,"USC00364214",1981-06-21,0,0,79,60
4191,"USC00364214",1981-06-22,0,0,78,65
4192,"USC00364214",1981-06-23,0,0,76,53
4193,"USC00364214",1981-06-24,0,0,81,51
4194,"USC00364214",1981-06-25,0,0,79,62
4195,"USC00364214",1981-06-26,0,0,70,46
4196,"USC00364214",1981-06-27,0,0,75,43
4197,"USC00364214",1981-06-28,0,0,81,45
4198,"USC00364214",1981-06-29,0,0,85,51
4199,"USC00364214",1981-06-30,0,0,89,60
4200,"USC00364214",1981-07-01,0,0,80,57
4201,"USC00364214",1981-07-02,0,0,80,57
4202,"USC00364214",1981-07-03,0,0,79,61
4203,"USC00364214",1981-07-04,0,0,83,62
4204,"USC00364214",1981-07-05,0,0,78,64
4205,"USC00364214",1981-07-06,0,0,83,61
4206,"USC00364214",1981-07-07,0,0,87,60
4207,"USC00364214",1981-07-08,0,0,90,60
4208,"USC00364214",1981-07-09,0,0,90,68
4209,"USC00364214",1981-07-10,0,0,84,68
4210,"USC00364214",1981-07-11,0,0,86,51
4211,"USC00364214",1981-07-12,0,0,90,58
4212,"USC00364214",1981-07-13,0,0,78,62
4213,"USC00364214",1981-07-14,0,0,79,66
4214,"USC00364214",1981-07-15,0,0,80,49
4215,"USC00364214",1981-07-16,0,0,76,60
4216,"USC00364214",1981-07-17,0,0,84,57
4217,"USC00364214",1981-07-18,0,0,87,54
4218,"USC00364214",1981-07-19,0,0,85,60
4219,"USC00364214",1981-07-20,0,0,84,67
4220,"USC00364214",1981-07-21,0,0,76,67
4221,"USC00364214",1981-07-22,0,0,76,62
4222,"USC00364214",1981-07-23,0,0,77,46
4223,"USC00364214",1981-07-24,0,0,76,56
4224,"USC00364214",1981-07-25,0,0,83,63
4225,"USC00364214",1981-07-26,0,0,81,66
4226,"USC00364214",1981-07-27,0,0,81,66
4227,"USC00364214",1981-07-28,0,0,71,61
4228,"USC00364214",1981-07-29,0,0,73,60
4229,"USC00364214",1981-07-30,0,0,79,47
4230,"USC00364214",1981-07-31,0,0,81,56
4231,"USC00364214",1981-08-01,0,0,83,53
4232,"USC00364214",1981-08-02,0,0,84,56
4233,"USC00364214",1981-08-03,0,0,84,60
4234,"USC00364214",1981-08-04,0,0,85,64
4235,"USC00364214",1981-08-05,0,0,84,64
4236,"USC00364214",1981-08-06,0,0,79,59
4237,"USC00364214",1981-08-07,0,0,80,57
4238,"USC00364214",1981-08-08,0,0,81,62
4239,"USC00364214",1981-08-09,0,0,80,58
4240,"USC00364214",1981-08-10,0,0,85,57
4241,"USC00364214",1981-08-11,0,0,81,59
4242,"USC00364214",1981-08-12,0,0,79,61
4243,"USC00364214",1981-08-13,0,0,78,55
4244,"USC00364214",1981-08-14,0,0,83,62
4245,"USC00364214",1981-08-15,0,0,75,63
4246,"USC00364214",1981-08-16,0,0,76,62
4247,"USC00364214",1981-08-17,0,0,74,46
4248,"USC00364214",1981-08-18,0,0,80,42
4249,"USC00364214",1981-08-19,0,0,79,46
4250,"USC00364214",1981-08-20,0,0,80,49
4251,"USC00364214",1981-08-21,0,0,81,47
4252,"USC00364214",1981-08-22,0,0,80,56
4253,"USC00364214",1981-08-23,0,0,81,46
4254,"USC00364214",1981-08-24,0,0,75,52
4255,"USC00364214",1981-08-25,0,0,78,49
4256,"USC00364214",1981-08-26,0,0,84,50
4257,"USC00364214",1981-08-27,0,0,86,52
4258,"USC00364214",1981-08-28,0,0,82,60
4259,"USC00364214",1981-08-29,0,0,85,63
4260,"USC00364214",1981-08-30,0,0,78,62
4261,"USC00364214",1981-08-31,0,0,72,58
4262,"USC00364214",1981-09-01,0,0,81,63
4263,"USC00364214",1981-09-02,0,0,79,67
4264,"USC00364214",1981-09-03,0,0,73,66
4265,"USC00364214",1981-09-04,0,0,71,65
4266,"USC00364214",1981-09-05,0,0,76,61
4267,"USC00364214",1981-09-06,0,0,80,58
4268,"USC00364214",1981-09-07,0,0,79,58
4269,"USC00364214",1981-09-08,0,0,70,58
4270,"USC00364214",1981-09-09,0,0,67,49
4271,"USC00364214",1981-09-10,0,0,73,42
4272,"USC00364214",1981-09-11,0,0,80,58
4273,"USC00364214",1981-09-12,0,0,80,59
4274,"USC00364214",1981-09-13,0,0,81,59
4275,"USC00364214",1981-09-14,0,0,81,60
4276,"USC00364214",1981-09-15,0,0,68,61
4277,"USC00364214",1981-09-16,0,0,71,53
4278,"USC00364214",1981-09-17,0,0,64,51
4279,"USC00364214",1981-09-18,0,0,64,38
4280,"USC00364214",1981-09-19,0,0,61,41
4281,"USC00364214",1981-09-20,0,0,67,54
4282,"USC00364214",1981-09-21,0,0,68,42
4283,"USC00364214",1981-09-22,0,0,63,52
4284,"USC00364214",1981-09-23,0,0,59,36
4285,"USC00364214",1981-09-24,0,0,65,32
4286,"USC00364214",1981-09-25,0,0,68,36
4287,"USC00364214",1981-09-26,0,0,80,53
4288,"USC00364214",1981-09-27,0,0,73,55
4289,"USC00364214",1981-09-28,0,0,66,45
4290,"USC00364214",1981-09-29,0,0,57,32
4291,"USC00364214",1981-09-30,0,0,61,33
4292,"USC00364214",1981-10-01,0,0,74,52
4293,"USC00364214",1981-10-02,0,0,66,41
4294,"USC00364214",1981-10-03,0,0,50,37
4295,"USC00364214",1981-10-04,0,0,58,33
4296,"USC00364214",1981-10-05,0,0,60,49
4297,"USC00364214",1981-10-06,0,0,74,48
4298,"USC00364214",1981-10-07,0,0,56,43
4299,"USC00364214",1981-10-08,0,0,52,41
4300,"USC00364214",1981-10-09,0,0,58,31
4301,"USC00364214",1981-10-10,0,0,60,38
4302,"USC00364214",1981-10-11,0,0,62,41
4303,"USC00364214",1981-10-12,0,0,64,37
4304,"USC00364214",1981-10-13,0,0,65,32
4305,"USC00364214",1981-10-14,0,0,70,31
4306,"USC00364214",1981-10-15,0,0,67,40
4307,"USC00364214",1981-10-16,0,0,60,46
4308,"USC00364214",1981-10-17,0,0,63,29
4309,"USC00364214",1981-10-18,0,0,63,NA
4310,"USC00364214",1981-10-19,0,0,54,34
4311,"USC00364214",1981-10-20,0,0,61,23
4312,"USC00364214",1981-10-21,0,0,72,34
4313,"USC00364214",1981-10-22,0,0,68,40
4314,"USC00364214",1981-10-23,0,0,58,39
4315,"USC00364214",1981-10-24,0,0,46,29
4316,"USC00364214",1981-10-25,0,0,55,29
4317,"USC00364214",1981-10-26,0,0,57,46
4318,"USC00364214",1981-10-27,0,0,61,52
4319,"USC00364214",1981-10-28,0,0,61,45
4320,"USC00364214",1981-10-29,0,0,57,36
4321,"USC00364214",1981-10-30,0,0,59,42
4322,"USC00364214",1981-10-31,0,0,58,38
4323,"USC00364214",1981-11-01,0,0,65,40
4324,"USC00364214",1981-11-02,0,0,68,46
4325,"USC00364214",1981-11-03,0,0,65,37
4326,"USC00364214",1981-11-04,0,0,66,29
4327,"USC00364214",1981-11-05,0,0,59,34
4328,"USC00364214",1981-11-06,0,0,54,48
4329,"USC00364214",1981-11-07,0,0,49,33
4330,"USC00364214",1981-11-08,0,0,57,25
4331,"USC00364214",1981-11-09,0,0,44,35
4332,"USC00364214",1981-11-10,0,0,46,26
4333,"USC00364214",1981-11-11,0,0,39,29
4334,"USC00364214",1981-11-12,0,0,48,26
4335,"USC00364214",1981-11-13,0,0,57,21
4336,"USC00364214",1981-11-14,0,0,58,25
4337,"USC00364214",1981-11-15,0,0,61,25
4338,"USC00364214",1981-11-16,0,0,52,35
4339,"USC00364214",1981-11-17,0,0,51,39
4340,"USC00364214",1981-11-18,0,0,46,39
4341,"USC00364214",1981-11-19,0,0,54,28
4342,"USC00364214",1981-11-20,0,0,55,36
4343,"USC00364214",1981-11-21,1,1,36,29
4344,"USC00364214",1981-11-22,0.5,1,33,27
4345,"USC00364214",1981-11-23,0.1,1,35,24
4346,"USC00364214",1981-11-24,0,1,34,22
4347,"USC00364214",1981-11-25,0,0,38,20
4348,"USC00364214",1981-11-26,0,0,44,21
4349,"USC00364214",1981-11-27,0,0,58,35
4350,"USC00364214",1981-11-28,0,0,37,33
4351,"USC00364214",1981-11-29,0,0,35,30
4352,"USC00364214",1981-11-30,0,0,41,25
4353,"USC00364214",1981-12-01,0,0,40,26
4354,"USC00364214",1981-12-02,0,0,45,35
4355,"USC00364214",1981-12-03,0,0,40,32
4356,"USC00364214",1981-12-04,0,0,44,29
4357,"USC00364214",1981-12-05,0,0,39,30
4358,"USC00364214",1981-12-06,0,0,35,29
4359,"USC00364214",1981-12-07,0,0,42,22
4360,"USC00364214",1981-12-08,0,0,39,28
4361,"USC00364214",1981-12-09,1.5,1,31,22
4362,"USC00364214",1981-12-10,0.5,1,27,19
4363,"USC00364214",1981-12-11,6,6,28,21
4364,"USC00364214",1981-12-12,1,7,35,24
4365,"USC00364214",1981-12-13,0,7,35,22
4366,"USC00364214",1981-12-14,0,5,33,19
4367,"USC00364214",1981-12-15,0.5,5,34,28
4368,"USC00364214",1981-12-16,0.3,5,32,26
4369,"USC00364214",1981-12-17,0.5,6,31,18
4370,"USC00364214",1981-12-18,3,8,32,10
4371,"USC00364214",1981-12-19,0,8,21,7
4372,"USC00364214",1981-12-20,2,10,22,13
4373,"USC00364214",1981-12-21,0,10,34,-1
4374,"USC00364214",1981-12-22,0.2,4,41,29
4375,"USC00364214",1981-12-23,0,1,52,33
4376,"USC00364214",1981-12-24,0,0,38,30
4377,"USC00364214",1981-12-25,0,0,39,24
4378,"USC00364214",1981-12-26,0,0,39,20
4379,"USC00364214",1981-12-27,0,0,40,30
4380,"USC00364214",1981-12-28,0,0,41,24
4381,"USC00364214",1981-12-29,0,0,40,27
4382,"USC00364214",1981-12-30,0,0,36,17
4383,"USC00364214",1981-12-31,0,0,36,25
4384,"USC00364214",1982-01-01,0,0,42,30
4385,"USC00364214",1982-01-02,0,0,37,16
4386,"USC00364214",1982-01-03,0,0,39,21
4387,"USC00364214",1982-01-04,0,0,53,32
4388,"USC00364214",1982-01-05,0,0,35,24
4389,"USC00364214",1982-01-06,0,0,47,20
4390,"USC00364214",1982-01-07,0,0,40,24
4391,"USC00364214",1982-01-08,0,0,26,9
4392,"USC00364214",1982-01-09,1,1,26,7
4393,"USC00364214",1982-01-10,3,4,9,-8
4394,"USC00364214",1982-01-11,0.3,4,4,-11
4395,"USC00364214",1982-01-12,0.2,4,15,2
4396,"USC00364214",1982-01-13,0.5,5,25,4
4397,"USC00364214",1982-01-14,2,6,25,18
4398,"USC00364214",1982-01-15,1.5,7,20,6
4399,"USC00364214",1982-01-16,3.5,9,33,1
4400,"USC00364214",1982-01-17,2.5,9,4,-17
4401,"USC00364214",1982-01-18,0,9,20,-8
4402,"USC00364214",1982-01-19,0,9,35,23
4403,"USC00364214",1982-01-20,0,8,38,9
4404,"USC00364214",1982-01-21,1,6,34,21
4405,"USC00364214",1982-01-22,NA,5,28,16
4406,"USC00364214",1982-01-23,4,8,48,20
4407,"USC00364214",1982-01-24,1,6,38,10
4408,"USC00364214",1982-01-25,0.3,6,16,3
4409,"USC00364214",1982-01-26,0.4,7,17,1
4410,"USC00364214",1982-01-27,0.8,8,32,-5
4411,"USC00364214",1982-01-28,0,8,47,14
4412,"USC00364214",1982-01-29,0,6,38,16
4413,"USC00364214",1982-01-30,0,5,37,22
4414,"USC00364214",1982-01-31,0,3,48,32
4415,"USC00364214",1982-02-01,0,2,52,22
4416,"USC00364214",1982-02-02,0,2,39,16
4417,"USC00364214",1982-02-03,0,1,42,32
4418,"USC00364214",1982-02-04,0,1,47,25
4419,"USC00364214",1982-02-05,0,1,38,16
4420,"USC00364214",1982-02-06,0.5,1,36,16
4421,"USC00364214",1982-02-07,0,1,31,7
4422,"USC00364214",1982-02-08,0,1,35,13
4423,"USC00364214",1982-02-09,2,3,32,24
4424,"USC00364214",1982-02-10,1,3,25,2
4425,"USC00364214",1982-02-11,0,3,30,4
4426,"USC00364214",1982-02-12,0,2,34,3
4427,"USC00364214",1982-02-13,0.4,2,30,18
4428,"USC00364214",1982-02-14,0,2,39,11
4429,"USC00364214",1982-02-15,0,1,56,24
4430,"USC00364214",1982-02-16,0,0,46,34
4431,"USC00364214",1982-02-17,0,0,44,28
4432,"USC00364214",1982-02-18,2,2,33,25
4433,"USC00364214",1982-02-19,0,1,37,31
4434,"USC00364214",1982-02-20,0,1,37,31
4435,"USC00364214",1982-02-21,0,1,36,32
4436,"USC00364214",1982-02-22,0.5,1,36,25
4437,"USC00364214",1982-02-23,0,1,54,28
4438,"USC00364214",1982-02-24,0.2,1,46,30
4439,"USC00364214",1982-02-25,0.2,1,32,14
4440,"USC00364214",1982-02-26,0,0,34,4
4441,"USC00364214",1982-02-27,0,0,43,14
4442,"USC00364214",1982-02-28,0,0,46,17
4443,"USC00364214",1982-03-01,0,0,53,22
4444,"USC00364214",1982-03-02,0,0,47,31
4445,"USC00364214",1982-03-03,5,5,33,9
4446,"USC00364214",1982-03-04,0,3,41,17
4447,"USC00364214",1982-03-05,1,1,45,28
4448,"USC00364214",1982-03-06,0,0,40,18
4449,"USC00364214",1982-03-07,4,4,38,23
4450,"USC00364214",1982-03-08,2,6,32,14
4451,"USC00364214",1982-03-09,2,5,35,16
4452,"USC00364214",1982-03-10,0.2,4,44,10
4453,"USC00364214",1982-03-11,0,2,63,38
4454,"USC00364214",1982-03-12,0,0,69,38
4455,"USC00364214",1982-03-13,0,0,60,35
4456,"USC00364214",1982-03-14,0,0,60,36
4457,"USC00364214",1982-03-15,0,0,42,29
4458,"USC00364214",1982-03-16,0,0,41,25
4459,"USC00364214",1982-03-17,0,0,49,35
4460,"USC00364214",1982-03-18,0,0,57,35
4461,"USC00364214",1982-03-19,0,0,49,35
4462,"USC00364214",1982-03-20,0,0,48,34
4463,"USC00364214",1982-03-21,0,0,63,41
4464,"USC00364214",1982-03-22,0,0,43,34
4465,"USC00364214",1982-03-23,0,0,51,27
4466,"USC00364214",1982-03-24,0,0,63,24
4467,"USC00364214",1982-03-25,0,0,67,30
4468,"USC00364214",1982-03-26,1,0,50,27
4469,"USC00364214",1982-03-27,0,0,31,18
4470,"USC00364214",1982-03-28,0,0,41,10
4471,"USC00364214",1982-03-29,0,0,61,17
4472,"USC00364214",1982-03-30,0,0,69,27
4473,"USC00364214",1982-03-31,0,0,71,49
4474,"USC00364214",1982-04-01,0,0,61,30
4475,"USC00364214",1982-04-02,0,0,69,25
4476,"USC00364214",1982-04-03,0,0,68,45
4477,"USC00364214",1982-04-04,0,0,47,24
4478,"USC00364214",1982-04-05,0,0,49,20
4479,"USC00364214",1982-04-06,0,0,45,20
4480,"USC00364214",1982-04-07,1,1,33,14
4481,"USC00364214",1982-04-08,0,0,44,13
4482,"USC00364214",1982-04-09,2,2,35,29
4483,"USC00364214",1982-04-10,2,4,42,15
4484,"USC00364214",1982-04-11,0,0,43,26
4485,"USC00364214",1982-04-12,0,0,56,20
4486,"USC00364214",1982-04-13,0,0,69,41
4487,"USC00364214",1982-04-14,0,0,60,36
4488,"USC00364214",1982-04-15,0,0,75,29
4489,"USC00364214",1982-04-16,0,0,80,46
4490,"USC00364214",1982-04-17,0,0,78,53
4491,"USC00364214",1982-04-18,0,0,60,35
4492,"USC00364214",1982-04-19,0,0,75,28
4493,"USC00364214",1982-04-20,0,0,71,44
4494,"USC00364214",1982-04-21,0,0,66,39
4495,"USC00364214",1982-04-22,0,0,52,28
4496,"USC00364214",1982-04-23,0,0,63,22
4497,"USC00364214",1982-04-24,0,0,71,29
4498,"USC00364214",1982-04-25,0,0,79,32
4499,"USC00364214",1982-04-26,0,0,71,52
4500,"USC00364214",1982-04-27,0,0,58,43
4501,"USC00364214",1982-04-28,0,0,61,28
4502,"USC00364214",1982-04-29,0,0,69,26
4503,"USC00364214",1982-04-30,0,0,72,33
4504,"USC00364214",1982-05-01,0,0,68,36
4505,"USC00364214",1982-05-02,0,0,69,33
4506,"USC00364214",1982-05-03,0,0,71,33
4507,"USC00364214",1982-05-04,0,0,73,32
4508,"USC00364214",1982-05-05,0,0,79,34
4509,"USC00364214",1982-05-06,0,0,86,42
4510,"USC00364214",1982-05-07,0,0,85,49
4511,"USC00364214",1982-05-08,0,0,73,56
4512,"USC00364214",1982-05-09,0,0,69,34
4513,"USC00364214",1982-05-10,0,0,73,33
4514,"USC00364214",1982-05-11,0,0,79,37
4515,"USC00364214",1982-05-12,0,0,85,45
4516,"USC00364214",1982-05-13,0,0,84,54
4517,"USC00364214",1982-05-14,0,0,83,49
4518,"USC00364214",1982-05-15,0,0,82,44
4519,"USC00364214",1982-05-16,0,0,86,45
4520,"USC00364214",1982-05-17,0,0,85,47
4521,"USC00364214",1982-05-18,0,0,88,51
4522,"USC00364214",1982-05-19,0,0,80,59
4523,"USC00364214",1982-05-20,0,0,79,55
4524,"USC00364214",1982-05-21,0,0,76,54
4525,"USC00364214",1982-05-22,0,0,70,59
4526,"USC00364214",1982-05-23,0,0,68,57
4527,"USC00364214",1982-05-24,0,0,69,58
4528,"USC00364214",1982-05-25,0,0,75,59
4529,"USC00364214",1982-05-26,0,0,80,52
4530,"USC00364214",1982-05-27,0,0,82,61
4531,"USC00364214",1982-05-28,0,0,74,62
4532,"USC00364214",1982-05-29,0,0,82,55
4533,"USC00364214",1982-05-30,0,0,75,57
4534,"USC00364214",1982-05-31,0,0,82,62
4535,"USC00364214",1982-06-01,0,0,79,58
4536,"USC00364214",1982-06-02,0,0,67,49
4537,"USC00364214",1982-06-03,0,0,65,48
4538,"USC00364214",1982-06-04,0,0,68,55
4539,"USC00364214",1982-06-05,0,0,65,55
4540,"USC00364214",1982-06-06,0,0,61,53
4541,"USC00364214",1982-06-07,0,0,65,55
4542,"USC00364214",1982-06-08,0,0,78,50
4543,"USC00364214",1982-06-09,0,0,86,55
4544,"USC00364214",1982-06-10,0,0,74,63
4545,"USC00364214",1982-06-11,0,0,77,58
4546,"USC00364214",1982-06-12,0,0,70,54
4547,"USC00364214",1982-06-13,0,0,72,58
4548,"USC00364214",1982-06-14,0,0,76,51
4549,"USC00364214",1982-06-15,0,0,81,49
4550,"USC00364214",1982-06-16,0,0,80,62
4551,"USC00364214",1982-06-17,0,0,75,58
4552,"USC00364214",1982-06-18,0,0,81,51
4553,"USC00364214",1982-06-19,0,0,72,51
4554,"USC00364214",1982-06-20,0,0,73,48
4555,"USC00364214",1982-06-21,0,0,76,55
4556,"USC00364214",1982-06-22,0,0,76,48
4557,"USC00364214",1982-06-23,0,0,73,49
4558,"USC00364214",1982-06-24,0,0,75,43
4559,"USC00364214",1982-06-25,0,0,80,44
4560,"USC00364214",1982-06-26,0,0,86,50
4561,"USC00364214",1982-06-27,0,0,88,55
4562,"USC00364214",1982-06-28,0,0,89,61
4563,"USC00364214",1982-06-29,0,0,78,66
4564,"USC00364214",1982-06-30,0,0,76,60
4565,"USC00364214",1982-07-01,0,0,77,43
4566,"USC00364214",1982-07-02,0,0,78,43
4567,"USC00364214",1982-07-03,0,0,76,56
4568,"USC00364214",1982-07-04,0,0,78,57
4569,"USC00364214",1982-07-05,0,0,81,56
4570,"USC00364214",1982-07-06,0,0,87,58
4571,"USC00364214",1982-07-07,0,0,88,61
4572,"USC00364214",1982-07-08,0,0,71,63
4573,"USC00364214",1982-07-09,0,0,88,64
4574,"USC00364214",1982-07-10,0,0,87,59
4575,"USC00364214",1982-07-11,0,0,84,68
4576,"USC00364214",1982-07-12,0,0,83,64
4577,"USC00364214",1982-07-13,0,0,86,56
4578,"USC00364214",1982-07-14,0,0,86,61
4579,"USC00364214",1982-07-15,0,0,88,61
4580,"USC00364214",1982-07-16,0,0,90,63
4581,"USC00364214",1982-07-17,0,0,90,64
4582,"USC00364214",1982-07-18,0,0,92,64
4583,"USC00364214",1982-07-19,0,0,85,68
4584,"USC00364214",1982-07-20,0,0,87,69
4585,"USC00364214",1982-07-21,0,0,85,53
4586,"USC00364214",1982-07-22,0,0,89,52
4587,"USC00364214",1982-07-23,0,0,87,62
4588,"USC00364214",1982-07-24,0,0,89,56
4589,"USC00364214",1982-07-25,0,0,88,54
4590,"USC00364214",1982-07-26,0,0,89,60
4591,"USC00364214",1982-07-27,0,0,89,66
4592,"USC00364214",1982-07-28,0,0,81,67
4593,"USC00364214",1982-07-29,0,0,82,52
4594,"USC00364214",1982-07-30,0,0,84,57
4595,"USC00364214",1982-07-31,0,0,82,57
4596,"USC00364214",1982-08-01,0,0,81,55
4597,"USC00364214",1982-08-02,0,0,81,57
4598,"USC00364214",1982-08-03,0,0,83,62
4599,"USC00364214",1982-08-04,0,0,85,62
4600,"USC00364214",1982-08-05,0,0,89,65
4601,"USC00364214",1982-08-06,0,0,88,64
4602,"USC00364214",1982-08-07,0,0,89,64
4603,"USC00364214",1982-08-08,0,0,83,68
4604,"USC00364214",1982-08-09,0,0,80,68
4605,"USC00364214",1982-08-10,0,0,75,63
4606,"USC00364214",1982-08-11,0,0,76,57
4607,"USC00364214",1982-08-12,0,0,70,53
4608,"USC00364214",1982-08-13,0,0,78,46
4609,"USC00364214",1982-08-14,0,0,75,47
4610,"USC00364214",1982-08-15,0,0,80,50
4611,"USC00364214",1982-08-16,0,0,84,54
4612,"USC00364214",1982-08-17,0,0,80,57
4613,"USC00364214",1982-08-18,0,0,78,54
4614,"USC00364214",1982-08-19,0,0,80,48
4615,"USC00364214",1982-08-20,0,0,72,54
4616,"USC00364214",1982-08-21,0,0,72,56
4617,"USC00364214",1982-08-22,0,0,72,43
4618,"USC00364214",1982-08-23,0,0,70,49
4619,"USC00364214",1982-08-24,0,0,80,60
4620,"USC00364214",1982-08-25,0,0,74,67
4621,"USC00364214",1982-08-26,0,0,80,48
4622,"USC00364214",1982-08-27,0,0,76,59
4623,"USC00364214",1982-08-28,0,0,72,47
4624,"USC00364214",1982-08-29,0,0,72,36
4625,"USC00364214",1982-08-30,0,0,80,54
4626,"USC00364214",1982-08-31,0,0,80,61
4627,"USC00364214",1982-09-01,0,0,82,66
4628,"USC00364214",1982-09-02,0,0,77,67
4629,"USC00364214",1982-09-03,0,0,72,53
4630,"USC00364214",1982-09-04,0,0,69,49
4631,"USC00364214",1982-09-05,0,0,78,44
4632,"USC00364214",1982-09-06,0,0,78,47
4633,"USC00364214",1982-09-07,0,0,69,56
4634,"USC00364214",1982-09-08,0,0,75,55
4635,"USC00364214",1982-09-09,0,0,80,52
4636,"USC00364214",1982-09-10,0,0,80,53
4637,"USC00364214",1982-09-11,0,0,83,55
4638,"USC00364214",1982-09-12,0,0,87,55
4639,"USC00364214",1982-09-13,0,0,87,60
4640,"USC00364214",1982-09-14,0,0,85,63
4641,"USC00364214",1982-09-15,0,0,81,67
4642,"USC00364214",1982-09-16,0,0,74,60
4643,"USC00364214",1982-09-17,0,0,74,41
4644,"USC00364214",1982-09-18,0,0,70,45
4645,"USC00364214",1982-09-19,0,0,72,39
4646,"USC00364214",1982-09-20,0,0,74,45
4647,"USC00364214",1982-09-21,0,0,64,48
4648,"USC00364214",1982-09-22,0,0,56,49
4649,"USC00364214",1982-09-23,0,0,54,44
4650,"USC00364214",1982-09-24,0,0,69,44
4651,"USC00364214",1982-09-25,0,0,73,51
4652,"USC00364214",1982-09-26,0,0,58,47
4653,"USC00364214",1982-09-27,0,0,62,52
4654,"USC00364214",1982-09-28,0,0,59,53
4655,"USC00364214",1982-09-29,0,0,72,47
4656,"USC00364214",1982-09-30,0,0,76,46
4657,"USC00364214",1982-10-01,0,0,76,46
4658,"USC00364214",1982-10-02,0,0,74,48
4659,"USC00364214",1982-10-03,0,0,79,45
4660,"USC00364214",1982-10-04,0,0,76,56
4661,"USC00364214",1982-10-05,0,0,78,52
4662,"USC00364214",1982-10-06,0,0,82,51
4663,"USC00364214",1982-10-07,0,0,77,57
4664,"USC00364214",1982-10-08,0,0,77,62
4665,"USC00364214",1982-10-09,0,0,75,54
4666,"USC00364214",1982-10-10,0,0,63,55
4667,"USC00364214",1982-10-11,0,0,64,51
4668,"USC00364214",1982-10-12,0,0,60,51
4669,"USC00364214",1982-10-13,0,0,59,50
4670,"USC00364214",1982-10-14,0,0,57,39
4671,"USC00364214",1982-10-15,0,0,54,45
4672,"USC00364214",1982-10-16,0,0,48,34
4673,"USC00364214",1982-10-17,0,0,46,34
4674,"USC00364214",1982-10-18,0,0,60,27
4675,"USC00364214",1982-10-19,0,0,72,31
4676,"USC00364214",1982-10-20,0,0,72,41
4677,"USC00364214",1982-10-21,0,0,46,41
4678,"USC00364214",1982-10-22,0,0,49,38
4679,"USC00364214",1982-10-23,0,0,49,28
4680,"USC00364214",1982-10-24,0,0,54,24
4681,"USC00364214",1982-10-25,0,0,49,27
4682,"USC00364214",1982-10-26,0,0,61,25
4683,"USC00364214",1982-10-27,0,0,66,23
4684,"USC00364214",1982-10-28,0,0,70,22
4685,"USC00364214",1982-10-29,0,0,76,40
4686,"USC00364214",1982-10-30,0,0,68,41
4687,"USC00364214",1982-10-31,0,0,70,51
4688,"USC00364214",1982-11-01,0,0,74,57
4689,"USC00364214",1982-11-02,0,0,78,48
