"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6791,"USW00014860",1988-08-04,0,0,93,75
6792,"USW00014860",1988-08-05,0,0,91,72
6793,"USW00014860",1988-08-06,0,0,82,69
6794,"USW00014860",1988-08-07,0,0,77,65
6795,"USW00014860",1988-08-08,0,0,87,62
6796,"USW00014860",1988-08-09,0,0,89,70
6797,"USW00014860",1988-08-10,0,0,83,72
6798,"USW00014860",1988-08-11,0,0,90,69
6799,"USW00014860",1988-08-12,0,0,88,71
6800,"USW00014860",1988-08-13,0,0,90,75
6801,"USW00014860",1988-08-14,0,0,92,77
6802,"USW00014860",1988-08-15,0,0,84,68
6803,"USW00014860",1988-08-16,0,0,84,62
6804,"USW00014860",1988-08-17,0,0,89,73
6805,"USW00014860",1988-08-18,0,0,75,64
6806,"USW00014860",1988-08-19,0,0,75,60
6807,"USW00014860",1988-08-20,0,0,75,55
6808,"USW00014860",1988-08-21,0,0,73,54
6809,"USW00014860",1988-08-22,0,0,74,50
6810,"USW00014860",1988-08-23,0,0,70,62
6811,"USW00014860",1988-08-24,0,0,77,60
6812,"USW00014860",1988-08-25,0,0,80,61
6813,"USW00014860",1988-08-26,0,0,73,57
6814,"USW00014860",1988-08-27,0,0,82,55
6815,"USW00014860",1988-08-28,0,0,74,63
6816,"USW00014860",1988-08-29,0,0,69,55
6817,"USW00014860",1988-08-30,0,0,71,54
6818,"USW00014860",1988-08-31,0,0,75,52
6819,"USW00014860",1988-09-01,0,0,81,56
6820,"USW00014860",1988-09-02,0,0,83,62
6821,"USW00014860",1988-09-03,0,0,71,64
6822,"USW00014860",1988-09-04,0,0,74,61
6823,"USW00014860",1988-09-05,0,0,62,55
6824,"USW00014860",1988-09-06,0,0,62,51
6825,"USW00014860",1988-09-07,0,0,66,51
6826,"USW00014860",1988-09-08,0,0,75,48
6827,"USW00014860",1988-09-09,0,0,78,58
6828,"USW00014860",1988-09-10,0,0,74,56
6829,"USW00014860",1988-09-11,0,0,68,50
6830,"USW00014860",1988-09-12,0,0,80,52
6831,"USW00014860",1988-09-13,0,0,71,51
6832,"USW00014860",1988-09-14,0,0,71,50
6833,"USW00014860",1988-09-15,0,0,63,49
6834,"USW00014860",1988-09-16,0,0,74,47
6835,"USW00014860",1988-09-17,0,0,77,63
6836,"USW00014860",1988-09-18,0,0,77,67
6837,"USW00014860",1988-09-19,0,0,82,69
6838,"USW00014860",1988-09-20,0,0,75,60
6839,"USW00014860",1988-09-21,0,0,62,58
6840,"USW00014860",1988-09-22,0,0,66,55
6841,"USW00014860",1988-09-23,0,0,69,51
6842,"USW00014860",1988-09-24,0,0,66,47
6843,"USW00014860",1988-09-25,0,0,66,47
6844,"USW00014860",1988-09-26,0,0,66,50
6845,"USW00014860",1988-09-27,0,0,78,53
6846,"USW00014860",1988-09-28,0,0,67,46
6847,"USW00014860",1988-09-29,0,0,70,45
6848,"USW00014860",1988-09-30,0,0,78,57
6849,"USW00014860",1988-10-01,0,0,83,67
6850,"USW00014860",1988-10-02,0,0,71,54
6851,"USW00014860",1988-10-03,0,0,61,47
6852,"USW00014860",1988-10-04,0,0,59,44
6853,"USW00014860",1988-10-05,0,0,55,41
6854,"USW00014860",1988-10-06,0,0,54,42
6855,"USW00014860",1988-10-07,0,0,48,39
6856,"USW00014860",1988-10-08,0,0,55,36
6857,"USW00014860",1988-10-09,0,0,50,44
6858,"USW00014860",1988-10-10,0,0,54,45
6859,"USW00014860",1988-10-11,0,0,51,41
6860,"USW00014860",1988-10-12,0,0,45,36
6861,"USW00014860",1988-10-13,0,0,46,38
6862,"USW00014860",1988-10-14,0,0,60,37
6863,"USW00014860",1988-10-15,0,0,69,50
6864,"USW00014860",1988-10-16,0,0,73,55
6865,"USW00014860",1988-10-17,0,0,66,55
6866,"USW00014860",1988-10-18,0,0,64,47
6867,"USW00014860",1988-10-19,0,0,48,40
6868,"USW00014860",1988-10-20,0,0,52,36
6869,"USW00014860",1988-10-21,0,0,50,42
6870,"USW00014860",1988-10-22,0,0,48,42
6871,"USW00014860",1988-10-23,0,0,53,45
6872,"USW00014860",1988-10-24,0,0,48,38
6873,"USW00014860",1988-10-25,0,0,44,35
6874,"USW00014860",1988-10-26,1.8,0,39,33
6875,"USW00014860",1988-10-27,0,0,51,35
6876,"USW00014860",1988-10-28,0,0,51,41
6877,"USW00014860",1988-10-29,0,0,43,39
6878,"USW00014860",1988-10-30,0,0,40,32
6879,"USW00014860",1988-10-31,0,0,51,25
6880,"USW00014860",1988-11-01,0,0,52,40
6881,"USW00014860",1988-11-02,0,0,45,40
6882,"USW00014860",1988-11-03,0,0,55,38
6883,"USW00014860",1988-11-04,0,0,66,47
6884,"USW00014860",1988-11-05,0,0,66,48
6885,"USW00014860",1988-11-06,0,0,48,34
6886,"USW00014860",1988-11-07,0,0,44,34
6887,"USW00014860",1988-11-08,0,0,46,39
6888,"USW00014860",1988-11-09,0,0,50,42
6889,"USW00014860",1988-11-10,0,0,62,43
6890,"USW00014860",1988-11-11,0,0,44,39
6891,"USW00014860",1988-11-12,0,0,52,32
6892,"USW00014860",1988-11-13,0,0,50,39
6893,"USW00014860",1988-11-14,0,0,56,43
6894,"USW00014860",1988-11-15,0,0,62,34
6895,"USW00014860",1988-11-16,0,0,69,41
6896,"USW00014860",1988-11-17,0,0,44,36
6897,"USW00014860",1988-11-18,0,0,47,34
6898,"USW00014860",1988-11-19,0,0,47,38
6899,"USW00014860",1988-11-20,0,0,47,42
6900,"USW00014860",1988-11-21,0,0,44,38
6901,"USW00014860",1988-11-22,0,0,40,36
6902,"USW00014860",1988-11-23,0,0,42,28
6903,"USW00014860",1988-11-24,0,0,46,27
6904,"USW00014860",1988-11-25,0,0,61,33
6905,"USW00014860",1988-11-26,0,0,64,53
6906,"USW00014860",1988-11-27,0,0,62,41
6907,"USW00014860",1988-11-28,0.4,0,41,32
6908,"USW00014860",1988-11-29,0.1,0,40,33
6909,"USW00014860",1988-11-30,0,0,44,34
6910,"USW00014860",1988-12-01,6.4,0,36,31
6911,"USW00014860",1988-12-02,0.1,2,36,28
6912,"USW00014860",1988-12-03,0,1,51,33
6913,"USW00014860",1988-12-04,0,0,39,28
6914,"USW00014860",1988-12-05,0,0,40,34
6915,"USW00014860",1988-12-06,0,0,54,34
6916,"USW00014860",1988-12-07,0,0,46,36
6917,"USW00014860",1988-12-08,0.3,0,36,27
6918,"USW00014860",1988-12-09,1.8,0,29,26
6919,"USW00014860",1988-12-10,8.2,4,26,21
6920,"USW00014860",1988-12-11,0.7,10,22,13
6921,"USW00014860",1988-12-12,0,7,17,5
6922,"USW00014860",1988-12-13,0.9,6,34,16
6923,"USW00014860",1988-12-14,0,5,44,29
6924,"USW00014860",1988-12-15,0.2,1,40,22
6925,"USW00014860",1988-12-16,0.6,0,24,18
6926,"USW00014860",1988-12-17,2.9,0,26,18
6927,"USW00014860",1988-12-18,1.1,3,26,20
6928,"USW00014860",1988-12-19,0,3,49,25
6929,"USW00014860",1988-12-20,0,0,58,48
6930,"USW00014860",1988-12-21,0,0,51,33
6931,"USW00014860",1988-12-22,0,0,40,31
6932,"USW00014860",1988-12-23,0,0,56,36
6933,"USW00014860",1988-12-24,0,0,51,32
6934,"USW00014860",1988-12-25,0.3,0,38,30
6935,"USW00014860",1988-12-26,0,0,30,26
6936,"USW00014860",1988-12-27,0.2,0,55,29
6937,"USW00014860",1988-12-28,4,0,46,26
6938,"USW00014860",1988-12-29,0.4,4,27,20
6939,"USW00014860",1988-12-30,0,4,33,13
6940,"USW00014860",1988-12-31,0,3,32,28
6941,"USW00014860",1989-01-01,0,2,42,21
6942,"USW00014860",1989-01-02,0.1,2,34,29
6943,"USW00014860",1989-01-03,3.3,1,29,23
6944,"USW00014860",1989-01-04,1.8,5,23,4
6945,"USW00014860",1989-01-05,0.3,5,30,10
6946,"USW00014860",1989-01-06,0,4,32,28
6947,"USW00014860",1989-01-07,0,3,49,31
6948,"USW00014860",1989-01-08,0.2,0,52,25
6949,"USW00014860",1989-01-09,4.2,2,25,13
6950,"USW00014860",1989-01-10,0,3,41,15
6951,"USW00014860",1989-01-11,0,0,39,24
6952,"USW00014860",1989-01-12,0,0,50,31
6953,"USW00014860",1989-01-13,0,0,31,20
6954,"USW00014860",1989-01-14,0,0,40,19
6955,"USW00014860",1989-01-15,0,0,39,33
6956,"USW00014860",1989-01-16,0,0,34,28
6957,"USW00014860",1989-01-17,0,0,40,31
6958,"USW00014860",1989-01-18,0,0,47,32
6959,"USW00014860",1989-01-19,0,0,44,34
6960,"USW00014860",1989-01-20,0.3,0,44,17
6961,"USW00014860",1989-01-21,0,0,25,15
6962,"USW00014860",1989-01-22,0,0,46,24
6963,"USW00014860",1989-01-23,0,0,55,36
6964,"USW00014860",1989-01-24,0,0,48,34
6965,"USW00014860",1989-01-25,0,0,41,32
6966,"USW00014860",1989-01-26,0,0,50,32
6967,"USW00014860",1989-01-27,0,0,34,28
6968,"USW00014860",1989-01-28,0,0,52,28
6969,"USW00014860",1989-01-29,0,0,46,39
6970,"USW00014860",1989-01-30,0,0,44,35
6971,"USW00014860",1989-01-31,0,0,58,36
6972,"USW00014860",1989-02-01,0,0,55,28
6973,"USW00014860",1989-02-02,0,0,30,23
6974,"USW00014860",1989-02-03,0.6,1,25,17
6975,"USW00014860",1989-02-04,4.2,1,21,17
6976,"USW00014860",1989-02-05,3.4,6,23,17
6977,"USW00014860",1989-02-06,1,6,25,15
6978,"USW00014860",1989-02-07,1.5,7,22,15
6979,"USW00014860",1989-02-08,1.4,7,25,13
6980,"USW00014860",1989-02-09,0,7,16,8
6981,"USW00014860",1989-02-10,3.8,7,24,14
6982,"USW00014860",1989-02-11,0.4,5,31,23
6983,"USW00014860",1989-02-12,0,4,32,18
6984,"USW00014860",1989-02-13,0.1,2,41,18
6985,"USW00014860",1989-02-14,0,0,42,32
6986,"USW00014860",1989-02-15,0.5,0,37,32
6987,"USW00014860",1989-02-16,0.1,0,33,19
6988,"USW00014860",1989-02-17,0,0,27,13
6989,"USW00014860",1989-02-18,0,0,24,11
6990,"USW00014860",1989-02-19,0,0,35,16
6991,"USW00014860",1989-02-20,0,0,42,32
6992,"USW00014860",1989-02-21,0,0,41,32
6993,"USW00014860",1989-02-22,0.4,0,33,19
6994,"USW00014860",1989-02-23,0.6,0,19,11
6995,"USW00014860",1989-02-24,0.3,1,19,9
6996,"USW00014860",1989-02-25,0,0,30,9
6997,"USW00014860",1989-02-26,1.8,0,35,29
6998,"USW00014860",1989-02-27,1.2,2,31,24
6999,"USW00014860",1989-02-28,0.2,2,35,20
7000,"USW00014860",1989-03-01,0,1,29,20
7001,"USW00014860",1989-03-02,0.2,1,28,9
7002,"USW00014860",1989-03-03,0,0,30,22
7003,"USW00014860",1989-03-04,0,0,58,26
7004,"USW00014860",1989-03-05,0,0,47,22
7005,"USW00014860",1989-03-06,0,0,24,17
7006,"USW00014860",1989-03-07,0,0,18,11
7007,"USW00014860",1989-03-08,0,0,29,11
7008,"USW00014860",1989-03-09,0,0,35,19
7009,"USW00014860",1989-03-10,0,0,37,20
7010,"USW00014860",1989-03-11,0,0,57,29
7011,"USW00014860",1989-03-12,0,0,35,18
7012,"USW00014860",1989-03-13,0,0,46,15
7013,"USW00014860",1989-03-14,0,0,68,39
7014,"USW00014860",1989-03-15,0,0,62,32
7015,"USW00014860",1989-03-16,0,0,49,27
7016,"USW00014860",1989-03-17,0,0,46,31
7017,"USW00014860",1989-03-18,0.5,0,36,24
7018,"USW00014860",1989-03-19,0.4,1,31,21
7019,"USW00014860",1989-03-20,1.7,0,41,21
7020,"USW00014860",1989-03-21,0.5,2,34,25
7021,"USW00014860",1989-03-22,0,0,34,17
7022,"USW00014860",1989-03-23,0,0,47,24
7023,"USW00014860",1989-03-24,0,0,48,36
7024,"USW00014860",1989-03-25,0,0,61,34
7025,"USW00014860",1989-03-26,0,0,67,39
7026,"USW00014860",1989-03-27,0,0,76,54
7027,"USW00014860",1989-03-28,0,0,77,53
7028,"USW00014860",1989-03-29,0,0,58,37
7029,"USW00014860",1989-03-30,0,0,38,35
7030,"USW00014860",1989-03-31,7.2,0,36,33
7031,"USW00014860",1989-04-01,0.4,5,39,32
7032,"USW00014860",1989-04-02,0,3,53,33
7033,"USW00014860",1989-04-03,0,0,50,43
7034,"USW00014860",1989-04-04,0,0,60,45
7035,"USW00014860",1989-04-05,0,0,51,41
7036,"USW00014860",1989-04-06,0,0,44,35
7037,"USW00014860",1989-04-07,0,0,44,31
7038,"USW00014860",1989-04-08,0,0,45,29
7039,"USW00014860",1989-04-09,0.6,0,39,29
7040,"USW00014860",1989-04-10,0.2,0,35,24
7041,"USW00014860",1989-04-11,0.8,1,39,29
7042,"USW00014860",1989-04-12,1.3,0,55,31
7043,"USW00014860",1989-04-13,0.2,0,42,32
7044,"USW00014860",1989-04-14,0,0,60,32
7045,"USW00014860",1989-04-15,0,0,57,34
7046,"USW00014860",1989-04-16,0,0,60,30
7047,"USW00014860",1989-04-17,0,0,70,41
7048,"USW00014860",1989-04-18,0,0,44,31
7049,"USW00014860",1989-04-19,0,0,49,29
7050,"USW00014860",1989-04-20,0,0,59,31
7051,"USW00014860",1989-04-21,0,0,54,40
7052,"USW00014860",1989-04-22,0,0,47,31
7053,"USW00014860",1989-04-23,0,0,46,27
7054,"USW00014860",1989-04-24,0,0,51,30
7055,"USW00014860",1989-04-25,0,0,65,41
7056,"USW00014860",1989-04-26,0,0,61,43
7057,"USW00014860",1989-04-27,0,0,58,41
7058,"USW00014860",1989-04-28,0,0,50,41
7059,"USW00014860",1989-04-29,0,0,58,43
7060,"USW00014860",1989-04-30,0,0,56,44
7061,"USW00014860",1989-05-01,0,0,49,43
7062,"USW00014860",1989-05-02,0,0,53,42
7063,"USW00014860",1989-05-03,0,0,50,43
7064,"USW00014860",1989-05-04,0,0,64,44
7065,"USW00014860",1989-05-05,0,0,66,53
7066,"USW00014860",1989-05-06,0,0,54,38
7067,"USW00014860",1989-05-07,0.4,0,43,34
7068,"USW00014860",1989-05-08,0,0,53,40
7069,"USW00014860",1989-05-09,0,0,65,42
7070,"USW00014860",1989-05-10,0,0,49,45
7071,"USW00014860",1989-05-11,0,0,47,42
7072,"USW00014860",1989-05-12,0,0,53,44
7073,"USW00014860",1989-05-13,0,0,58,46
7074,"USW00014860",1989-05-14,0,0,58,45
7075,"USW00014860",1989-05-15,0,0,52,44
7076,"USW00014860",1989-05-16,0,0,63,48
7077,"USW00014860",1989-05-17,0,0,69,46
7078,"USW00014860",1989-05-18,0,0,76,50
7079,"USW00014860",1989-05-19,0,0,85,60
7080,"USW00014860",1989-05-20,0,0,73,64
7081,"USW00014860",1989-05-21,0,0,71,53
7082,"USW00014860",1989-05-22,0,0,75,51
7083,"USW00014860",1989-05-23,0,0,63,53
7084,"USW00014860",1989-05-24,0,0,71,50
7085,"USW00014860",1989-05-25,0,0,76,60
7086,"USW00014860",1989-05-26,0,0,77,62
7087,"USW00014860",1989-05-27,0,0,63,47
7088,"USW00014860",1989-05-28,0,0,62,41
7089,"USW00014860",1989-05-29,0,0,76,48
7090,"USW00014860",1989-05-30,0,0,80,65
7091,"USW00014860",1989-05-31,0,0,82,62
7092,"USW00014860",1989-06-01,0,0,79,63
7093,"USW00014860",1989-06-02,0,0,70,61
7094,"USW00014860",1989-06-03,0,0,82,58
7095,"USW00014860",1989-06-04,0,0,67,54
7096,"USW00014860",1989-06-05,0,0,66,54
7097,"USW00014860",1989-06-06,0,0,73,48
7098,"USW00014860",1989-06-07,0,0,80,58
7099,"USW00014860",1989-06-08,0,0,79,63
7100,"USW00014860",1989-06-09,0,0,76,61
7101,"USW00014860",1989-06-10,0,0,67,56
7102,"USW00014860",1989-06-11,0,0,69,47
7103,"USW00014860",1989-06-12,0,0,71,52
7104,"USW00014860",1989-06-13,0,0,65,58
7105,"USW00014860",1989-06-14,0,0,65,60
7106,"USW00014860",1989-06-15,0,0,67,59
7107,"USW00014860",1989-06-16,0,0,66,58
7108,"USW00014860",1989-06-17,0,0,71,56
7109,"USW00014860",1989-06-18,0,0,76,57
7110,"USW00014860",1989-06-19,0,0,80,60
7111,"USW00014860",1989-06-20,0,0,69,61
7112,"USW00014860",1989-06-21,0,0,74,59
7113,"USW00014860",1989-06-22,0,0,80,67
7114,"USW00014860",1989-06-23,0,0,82,65
7115,"USW00014860",1989-06-24,0,0,84,63
7116,"USW00014860",1989-06-25,0,0,82,65
7117,"USW00014860",1989-06-26,0,0,87,65
7118,"USW00014860",1989-06-27,0,0,84,68
7119,"USW00014860",1989-06-28,0,0,75,56
7120,"USW00014860",1989-06-29,0,0,69,53
7121,"USW00014860",1989-06-30,0,0,72,50
7122,"USW00014860",1989-07-01,0,0,78,56
7123,"USW00014860",1989-07-02,0,0,82,59
7124,"USW00014860",1989-07-03,0,0,85,67
7125,"USW00014860",1989-07-04,0,0,77,69
7126,"USW00014860",1989-07-05,0,0,81,70
7127,"USW00014860",1989-07-06,0,0,83,68
7128,"USW00014860",1989-07-07,0,0,84,67
7129,"USW00014860",1989-07-08,0,0,79,59
7130,"USW00014860",1989-07-09,0,0,87,62
7131,"USW00014860",1989-07-10,0,0,88,75
7132,"USW00014860",1989-07-11,0,0,80,67
7133,"USW00014860",1989-07-12,0,0,74,59
7134,"USW00014860",1989-07-13,0,0,76,59
7135,"USW00014860",1989-07-14,0,0,74,61
7136,"USW00014860",1989-07-15,0,0,73,52
7137,"USW00014860",1989-07-16,0,0,76,54
7138,"USW00014860",1989-07-17,0,0,79,57
7139,"USW00014860",1989-07-18,0,0,83,60
7140,"USW00014860",1989-07-19,0,0,83,67
7141,"USW00014860",1989-07-20,0,0,73,67
7142,"USW00014860",1989-07-21,0,0,80,65
7143,"USW00014860",1989-07-22,0,0,83,71
7144,"USW00014860",1989-07-23,0,0,84,67
7145,"USW00014860",1989-07-24,0,0,85,68
7146,"USW00014860",1989-07-25,0,0,87,68
7147,"USW00014860",1989-07-26,0,0,85,70
7148,"USW00014860",1989-07-27,0,0,78,71
7149,"USW00014860",1989-07-28,0,0,77,60
7150,"USW00014860",1989-07-29,0,0,76,54
7151,"USW00014860",1989-07-30,0,0,79,63
7152,"USW00014860",1989-07-31,0,0,77,59
7153,"USW00014860",1989-08-01,0,0,77,63
7154,"USW00014860",1989-08-02,0,0,83,62
7155,"USW00014860",1989-08-03,0,0,85,70
7156,"USW00014860",1989-08-04,0,0,87,75
7157,"USW00014860",1989-08-05,0,0,89,71
7158,"USW00014860",1989-08-06,0,0,80,62
7159,"USW00014860",1989-08-07,0,0,67,55
7160,"USW00014860",1989-08-08,0,0,66,53
7161,"USW00014860",1989-08-09,0,0,77,51
7162,"USW00014860",1989-08-10,0,0,80,59
7163,"USW00014860",1989-08-11,0,0,75,62
7164,"USW00014860",1989-08-12,0,0,80,60
7165,"USW00014860",1989-08-13,0,0,79,61
7166,"USW00014860",1989-08-14,0,0,82,62
7167,"USW00014860",1989-08-15,0,0,84,65
7168,"USW00014860",1989-08-16,0,0,76,63
7169,"USW00014860",1989-08-17,0,0,75,58
7170,"USW00014860",1989-08-18,0,0,75,53
7171,"USW00014860",1989-08-19,0,0,79,64
7172,"USW00014860",1989-08-20,0,0,75,64
7173,"USW00014860",1989-08-21,0,0,79,64
7174,"USW00014860",1989-08-22,0,0,81,60
7175,"USW00014860",1989-08-23,0,0,75,62
7176,"USW00014860",1989-08-24,0,0,72,57
7177,"USW00014860",1989-08-25,0,0,72,52
7178,"USW00014860",1989-08-26,0,0,74,52
7179,"USW00014860",1989-08-27,0,0,78,58
7180,"USW00014860",1989-08-28,0,0,81,59
7181,"USW00014860",1989-08-29,0,0,78,66
7182,"USW00014860",1989-08-30,0,0,75,61
7183,"USW00014860",1989-08-31,0,0,83,59
7184,"USW00014860",1989-09-01,0,0,77,67
7185,"USW00014860",1989-09-02,0,0,72,62
7186,"USW00014860",1989-09-03,0,0,72,54
7187,"USW00014860",1989-09-04,0,0,78,57
7188,"USW00014860",1989-09-05,0,0,80,62
7189,"USW00014860",1989-09-06,0,0,81,66
7190,"USW00014860",1989-09-07,0,0,81,67
7191,"USW00014860",1989-09-08,0,0,84,70
7192,"USW00014860",1989-09-09,0,0,87,73
7193,"USW00014860",1989-09-10,0,0,77,66
7194,"USW00014860",1989-09-11,0,0,74,57
7195,"USW00014860",1989-09-12,0,0,76,54
7196,"USW00014860",1989-09-13,0,0,73,56
7197,"USW00014860",1989-09-14,0,0,64,57
7198,"USW00014860",1989-09-15,0,0,64,56
7199,"USW00014860",1989-09-16,0,0,67,57
7200,"USW00014860",1989-09-17,0,0,65,52
7201,"USW00014860",1989-09-18,0,0,70,49
7202,"USW00014860",1989-09-19,0,0,71,52
7203,"USW00014860",1989-09-20,0,0,73,51
7204,"USW00014860",1989-09-21,0,0,76,56
7205,"USW00014860",1989-09-22,0,0,82,63
7206,"USW00014860",1989-09-23,0,0,63,46
7207,"USW00014860",1989-09-24,0,0,56,42
7208,"USW00014860",1989-09-25,0,0,66,39
7209,"USW00014860",1989-09-26,0,0,62,48
7210,"USW00014860",1989-09-27,0,0,53,40
7211,"USW00014860",1989-09-28,0,0,64,40
7212,"USW00014860",1989-09-29,0,0,66,48
7213,"USW00014860",1989-09-30,0,0,65,45
7214,"USW00014860",1989-10-01,0,0,73,48
7215,"USW00014860",1989-10-02,0,0,73,56
7216,"USW00014860",1989-10-03,0,0,56,46
7217,"USW00014860",1989-10-04,0,0,55,46
7218,"USW00014860",1989-10-05,0,0,67,42
7219,"USW00014860",1989-10-06,0,0,63,53
7220,"USW00014860",1989-10-07,0,0,53,48
7221,"USW00014860",1989-10-08,0,0,49,41
7222,"USW00014860",1989-10-09,0,0,51,38
7223,"USW00014860",1989-10-10,0,0,54,40
7224,"USW00014860",1989-10-11,0,0,61,47
7225,"USW00014860",1989-10-12,0,0,70,50
7226,"USW00014860",1989-10-13,0,0,72,49
7227,"USW00014860",1989-10-14,0,0,77,53
7228,"USW00014860",1989-10-15,0,0,78,60
7229,"USW00014860",1989-10-16,0,0,79,57
7230,"USW00014860",1989-10-17,0,0,57,43
7231,"USW00014860",1989-10-18,0,0,43,39
7232,"USW00014860",1989-10-19,0,0,47,36
7233,"USW00014860",1989-10-20,0,0,47,37
7234,"USW00014860",1989-10-21,0,0,47,36
7235,"USW00014860",1989-10-22,0,0,52,38
7236,"USW00014860",1989-10-23,0,0,69,39
7237,"USW00014860",1989-10-24,0,0,70,52
7238,"USW00014860",1989-10-25,0,0,71,52
7239,"USW00014860",1989-10-26,0,0,68,46
7240,"USW00014860",1989-10-27,0,0,68,46
7241,"USW00014860",1989-10-28,0,0,72,49
7242,"USW00014860",1989-10-29,0,0,71,48
7243,"USW00014860",1989-10-30,0,0,74,52
7244,"USW00014860",1989-10-31,0,0,71,47
7245,"USW00014860",1989-11-01,0,0,49,42
7246,"USW00014860",1989-11-02,0,0,53,38
7247,"USW00014860",1989-11-03,0,0,41,35
7248,"USW00014860",1989-11-04,0,0,47,31
7249,"USW00014860",1989-11-05,0,0,61,42
7250,"USW00014860",1989-11-06,0,0,59,46
7251,"USW00014860",1989-11-07,0,0,50,37
7252,"USW00014860",1989-11-08,0,0,57,44
7253,"USW00014860",1989-11-09,0,0,58,43
7254,"USW00014860",1989-11-10,0,0,46,36
7255,"USW00014860",1989-11-11,0,0,53,36
7256,"USW00014860",1989-11-12,0,0,46,31
7257,"USW00014860",1989-11-13,0,0,71,33
7258,"USW00014860",1989-11-14,0,0,68,58
7259,"USW00014860",1989-11-15,0,0,66,55
7260,"USW00014860",1989-11-16,3.1,0,57,32
7261,"USW00014860",1989-11-17,3.4,4,34,25
7262,"USW00014860",1989-11-18,2.5,4,34,25
7263,"USW00014860",1989-11-19,0,5,43,24
7264,"USW00014860",1989-11-20,0.1,0,54,32
7265,"USW00014860",1989-11-21,0.3,0,34,26
7266,"USW00014860",1989-11-22,0,0,28,26
7267,"USW00014860",1989-11-23,2.3,0,32,22
7268,"USW00014860",1989-11-24,5.5,8,34,24
7269,"USW00014860",1989-11-25,0,5,45,34
7270,"USW00014860",1989-11-26,0,0,44,34
7271,"USW00014860",1989-11-27,0,0,58,32
7272,"USW00014860",1989-11-28,0,0,60,30
7273,"USW00014860",1989-11-29,2.1,0,30,24
7274,"USW00014860",1989-11-30,0.3,1,37,27
7275,"USW00014860",1989-12-01,0.8,1,33,23
7276,"USW00014860",1989-12-02,7.9,0,40,24
7277,"USW00014860",1989-12-03,1.1,8,33,18
7278,"USW00014860",1989-12-04,0.6,6,24,20
7279,"USW00014860",1989-12-05,0,5,34,18
7280,"USW00014860",1989-12-06,0.3,4,42,26
7281,"USW00014860",1989-12-07,0.2,1,26,23
7282,"USW00014860",1989-12-08,0,1,29,20
7283,"USW00014860",1989-12-09,0,1,31,14
7284,"USW00014860",1989-12-10,0,1,32,24
7285,"USW00014860",1989-12-11,2.4,2,32,27
7286,"USW00014860",1989-12-12,3.7,2,30,23
7287,"USW00014860",1989-12-13,1.2,7,30,19
7288,"USW00014860",1989-12-14,0.8,7,26,14
7289,"USW00014860",1989-12-15,6.9,8,21,8
7290,"USW00014860",1989-12-16,5.4,14,22,11
7291,"USW00014860",1989-12-17,0.5,18,13,5
7292,"USW00014860",1989-12-18,0.3,18,18,6
7293,"USW00014860",1989-12-19,2,18,22,13
7294,"USW00014860",1989-12-20,14.2,20,23,9
7295,"USW00014860",1989-12-21,8.6,39,12,8
7296,"USW00014860",1989-12-22,1.8,32,13,5
7297,"USW00014860",1989-12-23,0.8,31,19,9
7298,"USW00014860",1989-12-24,0,29,17,0
7299,"USW00014860",1989-12-25,1,23,22,15
7300,"USW00014860",1989-12-26,2.7,26,24,9
7301,"USW00014860",1989-12-27,1.1,24,24,7
7302,"USW00014860",1989-12-28,0.6,24,25,21
7303,"USW00014860",1989-12-29,0.6,19,37,25
7304,"USW00014860",1989-12-30,0.5,17,42,28
7305,"USW00014860",1989-12-31,0.9,11,46,31
7306,"USW00014860",1990-01-01,1,7,31,27
7307,"USW00014860",1990-01-02,0,7,38,26
7308,"USW00014860",1990-01-03,0,5,46,34
7309,"USW00014860",1990-01-04,0,2,50,34
7310,"USW00014860",1990-01-05,0,0,35,24
7311,"USW00014860",1990-01-06,0,0,32,27
7312,"USW00014860",1990-01-07,0,0,46,27
7313,"USW00014860",1990-01-08,0,0,45,30
7314,"USW00014860",1990-01-09,0,0,46,37
7315,"USW00014860",1990-01-10,1.6,0,42,31
7316,"USW00014860",1990-01-11,0,1,42,32
7317,"USW00014860",1990-01-12,3.2,1,35,22
7318,"USW00014860",1990-01-13,1.3,4,25,22
7319,"USW00014860",1990-01-14,0,2,39,22
7320,"USW00014860",1990-01-15,0,0,45,37
7321,"USW00014860",1990-01-16,0,0,52,42
7322,"USW00014860",1990-01-17,0,0,56,50
7323,"USW00014860",1990-01-18,0,0,57,31
7324,"USW00014860",1990-01-19,0,0,31,26
7325,"USW00014860",1990-01-20,0.7,0,34,27
7326,"USW00014860",1990-01-21,0.5,0,37,32
7327,"USW00014860",1990-01-22,0.3,0,37,32
7328,"USW00014860",1990-01-23,0,0,43,27
7329,"USW00014860",1990-01-24,0,0,52,33
7330,"USW00014860",1990-01-25,0,0,56,30
7331,"USW00014860",1990-01-26,0.9,0,36,25
7332,"USW00014860",1990-01-27,0,0,52,25
7333,"USW00014860",1990-01-28,0,0,53,25
7334,"USW00014860",1990-01-29,4.2,1,34,27
7335,"USW00014860",1990-01-30,0,4,40,29
7336,"USW00014860",1990-01-31,0,3,40,28
7337,"USW00014860",1990-02-01,0,1,48,36
7338,"USW00014860",1990-02-02,0,0,43,25
7339,"USW00014860",1990-02-03,0,0,31,25
7340,"USW00014860",1990-02-04,1.1,1,30,22
