"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
9077,"USC00363028",1994-11-08,0,0,55,34
9078,"USC00363028",1994-11-09,0,0,66,34
9079,"USC00363028",1994-11-10,0,0,53,34
9080,"USC00363028",1994-11-11,0,0,52,28
9081,"USC00363028",1994-11-12,0,0,46,25
9082,"USC00363028",1994-11-13,0,0,58,26
9083,"USC00363028",1994-11-14,0,0,59,40
9084,"USC00363028",1994-11-15,0,0,68,41
9085,"USC00363028",1994-11-16,0,0,53,42
9086,"USC00363028",1994-11-17,0,0,48,32
9087,"USC00363028",1994-11-18,0,0,56,32
9088,"USC00363028",1994-11-19,0,0,59,34
9089,"USC00363028",1994-11-20,0,0,52,32
9090,"USC00363028",1994-11-21,0,0,55,37
9091,"USC00363028",1994-11-22,0,0,60,38
9092,"USC00363028",1994-11-23,0,0,40,25
9093,"USC00363028",1994-11-24,2,2,33,18
9094,"USC00363028",1994-11-25,0,0,40,18
9095,"USC00363028",1994-11-26,0,0,48,24
9096,"USC00363028",1994-11-27,0,0,41,24
9097,"USC00363028",1994-11-28,0,0,55,24
9098,"USC00363028",1994-11-29,0,0,58,37
9099,"USC00363028",1994-11-30,0,0,49,26
9100,"USC00363028",1994-12-06,0,0,57,48
9101,"USC00363028",1994-12-07,0,0,54,39
9102,"USC00363028",1994-12-08,0,0,45,26
9103,"USC00363028",1994-12-09,0,0,34,24
9104,"USC00363028",1994-12-10,0,0,43,30
9105,"USC00363028",1994-12-11,0,0,39,30
9106,"USC00363028",1994-12-12,0,0,33,17
9107,"USC00363028",1994-12-13,0,0,29,14
9108,"USC00363028",1994-12-14,0,0,36,14
9109,"USC00363028",1994-12-15,0,0,38,16
9110,"USC00363028",1994-12-16,0,0,46,31
9111,"USC00363028",1994-12-17,0,0,46,31
9112,"USC00363028",1994-12-18,0,0,47,32
9113,"USC00363028",1994-12-19,0,0,41,32
9114,"USC00363028",1994-12-20,0,0,38,30
9115,"USC00363028",1994-12-21,0,0,42,24
9116,"USC00363028",1994-12-22,0,0,58,23
9117,"USC00363028",1994-12-23,0,0,45,23
9118,"USC00363028",1994-12-24,0,0,51,23
9119,"USC00363028",1994-12-25,0,0,42,26
9120,"USC00363028",1994-12-26,0,0,44,26
9121,"USC00363028",1994-12-27,0,0,35,25
9122,"USC00363028",1994-12-28,0,0,43,25
9123,"USC00363028",1994-12-29,0,0,39,25
9124,"USC00363028",1994-12-30,0,0,36,15
9125,"USC00363028",1994-12-31,0,0,39,15
9126,"USC00363028",1995-01-01,0,0,41,24
9127,"USC00363028",1995-01-02,1,1,44,19
9128,"USC00363028",1995-01-03,0,0,23,13
9129,"USC00363028",1995-01-04,1,1,28,10
9130,"USC00363028",1995-01-05,1,2,20,3
9131,"USC00363028",1995-01-06,0,1,19,3
9132,"USC00363028",1995-01-07,0,1,34,13
9133,"USC00363028",1995-01-08,0,1,32,21
9134,"USC00363028",1995-01-09,0,1,30,20
9135,"USC00363028",1995-01-10,0,1,26,10
9136,"USC00363028",1995-01-11,0,1,28,15
9137,"USC00363028",1995-01-12,0,0,37,27
9138,"USC00363028",1995-01-13,0,0,49,35
9139,"USC00363028",1995-01-14,0,0,64,31
9140,"USC00363028",1995-01-15,0,0,65,36
9141,"USC00363028",1995-01-16,0,0,58,35
9142,"USC00363028",1995-01-17,0,0,38,32
9143,"USC00363028",1995-01-18,0,0,40,33
9144,"USC00363028",1995-01-19,0,0,54,35
9145,"USC00363028",1995-01-20,0,0,53,36
9146,"USC00363028",1995-01-21,0,0,45,32
9147,"USC00363028",1995-01-22,2,2,34,21
9148,"USC00363028",1995-01-23,0,2,28,18
9149,"USC00363028",1995-01-24,0,1,26,19
9150,"USC00363028",1995-01-25,0,1,33,23
9151,"USC00363028",1995-01-26,0,1,32,18
9152,"USC00363028",1995-01-27,0,0,32,19
9153,"USC00363028",1995-01-28,0,0,32,9
9154,"USC00363028",1995-01-29,0,0,37,10
9155,"USC00363028",1995-01-30,0,0,36,10
9156,"USC00363028",1995-01-31,0,NA,NA,NA
9157,"USC00363028",1995-02-01,0,0,35,19
9158,"USC00363028",1995-02-02,0,0,36,25
9159,"USC00363028",1995-02-03,0,0,35,6
9160,"USC00363028",1995-02-04,2,2,30,6
9161,"USC00363028",1995-02-05,2,4,30,8
9162,"USC00363028",1995-02-06,1,3,14,5
9163,"USC00363028",1995-02-07,3.5,6,18,5
9164,"USC00363028",1995-02-08,0,5,22,5
9165,"USC00363028",1995-02-09,0,4,20,7
9166,"USC00363028",1995-02-10,0,4,28,7
9167,"USC00363028",1995-02-11,0,3,35,17
9168,"USC00363028",1995-02-12,0,3,28,-3
9169,"USC00363028",1995-02-13,0,2,13,-3
9170,"USC00363028",1995-02-14,0,2,25,1
9171,"USC00363028",1995-02-15,0,2,26,12
9172,"USC00363028",1995-02-16,0,1,42,21
9173,"USC00363028",1995-02-17,0,1,40,18
9174,"USC00363028",1995-02-18,0,0,39,17
9175,"USC00363028",1995-02-19,0,0,51,18
9176,"USC00363028",1995-02-20,0,0,53,23
9177,"USC00363028",1995-02-21,0,0,51,24
9178,"USC00363028",1995-02-22,0,0,34,12
9179,"USC00363028",1995-02-23,0,0,34,17
9180,"USC00363028",1995-02-24,0,0,42,26
9181,"USC00363028",1995-02-25,0,0,29,12
9182,"USC00363028",1995-02-26,3,3,38,13
9183,"USC00363028",1995-02-27,0,0,35,23
9184,"USC00363028",1995-02-28,0,0,40,32
9185,"USC00363028",1995-03-01,0,NA,39,26
9186,"USC00363028",1995-03-02,0,0,35,20
9187,"USC00363028",1995-03-03,0,0,30,13
9188,"USC00363028",1995-03-04,0,0,37,13
9189,"USC00363028",1995-03-05,0,0,45,24
9190,"USC00363028",1995-03-06,0,0,48,27
9191,"USC00363028",1995-03-07,0,0,45,38
9192,"USC00363028",1995-03-08,0,0,67,30
9193,"USC00363028",1995-03-09,4,4,32,11
9194,"USC00363028",1995-03-10,NA,3,28,11
9195,"USC00363028",1995-03-11,0,1,35,7
9196,"USC00363028",1995-03-12,0,0,57,20
9197,"USC00363028",1995-03-13,0,0,66,28
9198,"USC00363028",1995-03-14,0,0,70,30
9199,"USC00363028",1995-03-15,0,0,70,30
9200,"USC00363028",1995-03-16,0,0,71,32
9201,"USC00363028",1995-03-17,0,0,68,34
9202,"USC00363028",1995-03-18,0,0,46,26
9203,"USC00363028",1995-03-19,0,0,55,26
9204,"USC00363028",1995-03-20,0,0,64,30
9205,"USC00363028",1995-03-21,0,0,70,44
9206,"USC00363028",1995-03-22,0,0,47,34
9207,"USC00363028",1995-03-23,0,0,41,34
9208,"USC00363028",1995-03-24,0,0,40,28
9209,"USC00363028",1995-03-25,0,0,47,24
9210,"USC00363028",1995-03-26,0,0,51,25
9211,"USC00363028",1995-03-27,0,0,58,26
9212,"USC00363028",1995-03-28,0,0,54,27
9213,"USC00363028",1995-03-29,0,0,55,27
9214,"USC00363028",1995-03-30,0,0,46,27
9215,"USC00363028",1995-03-31,0,0,46,30
9216,"USC00363028",1995-04-01,0,0,41,22
9217,"USC00363028",1995-04-02,0,0,45,32
9218,"USC00363028",1995-04-03,0,0,45,28
9219,"USC00363028",1995-04-04,0,0,68,29
9220,"USC00363028",1995-04-05,0,0,50,15
9221,"USC00363028",1995-04-06,0,0,35,16
9222,"USC00363028",1995-04-07,0,0,63,31
9223,"USC00363028",1995-04-08,0,0,48,31
9224,"USC00363028",1995-04-09,0,0,65,38
9225,"USC00363028",1995-04-10,0,0,47,28
9226,"USC00363028",1995-04-11,0,0,45,30
9227,"USC00363028",1995-04-12,0,0,69,37
9228,"USC00363028",1995-04-13,0,0,56,41
9229,"USC00363028",1995-04-14,0,0,42,36
9230,"USC00363028",1995-04-15,0,0,41,28
9231,"USC00363028",1995-04-16,0,0,52,27
9232,"USC00363028",1995-04-17,0,0,60,29
9233,"USC00363028",1995-04-18,0,0,64,34
9234,"USC00363028",1995-04-19,0,0,65,39
9235,"USC00363028",1995-04-20,0,0,64,38
9236,"USC00363028",1995-04-21,0,0,62,39
9237,"USC00363028",1995-04-22,0,0,72,46
9238,"USC00363028",1995-04-23,0,0,47,31
9239,"USC00363028",1995-04-24,0,0,57,31
9240,"USC00363028",1995-04-25,0,0,61,30
9241,"USC00363028",1995-04-26,0,0,58,30
9242,"USC00363028",1995-04-27,0,0,64,32
9243,"USC00363028",1995-04-28,0,0,73,41
9244,"USC00363028",1995-04-29,0,0,57,37
9245,"USC00363028",1995-04-30,0,0,63,37
9246,"USC00363028",1995-05-01,0,0,62,43
9247,"USC00363028",1995-05-02,0,0,64,43
9248,"USC00363028",1995-05-03,0,0,54,36
9249,"USC00363028",1995-05-04,0,0,66,36
9250,"USC00363028",1995-05-05,0,0,67,42
9251,"USC00363028",1995-05-06,0,0,64,43
9252,"USC00363028",1995-05-07,0,0,64,33
9253,"USC00363028",1995-05-08,0,0,70,32
9254,"USC00363028",1995-05-09,0,0,70,33
9255,"USC00363028",1995-05-10,0,0,62,47
9256,"USC00363028",1995-05-11,0,0,80,53
9257,"USC00363028",1995-05-12,0,0,60,49
9258,"USC00363028",1995-05-13,0,0,69,43
9259,"USC00363028",1995-05-14,0,0,74,43
9260,"USC00363028",1995-05-15,0,0,78,54
9261,"USC00363028",1995-05-16,0,0,71,39
9262,"USC00363028",1995-05-17,0,0,76,40
9263,"USC00363028",1995-05-18,0,0,72,53
9264,"USC00363028",1995-05-19,0,0,54,46
9265,"USC00363028",1995-05-20,0,0,69,43
9266,"USC00363028",1995-05-21,0,0,77,44
9267,"USC00363028",1995-05-22,0,0,75,40
9268,"USC00363028",1995-05-23,0,0,70,37
9269,"USC00363028",1995-05-24,0,0,80,41
9270,"USC00363028",1995-05-25,0,0,82,52
9271,"USC00363028",1995-05-26,0,0,68,52
9272,"USC00363028",1995-05-27,0,0,72,45
9273,"USC00363028",1995-05-28,0,0,78,46
9274,"USC00363028",1995-05-29,0,0,64,57
9275,"USC00363028",1995-05-30,0,0,75,52
9276,"USC00363028",1995-05-31,0,0,71,46
9277,"USC00363028",1995-06-01,0,0,79,46
9278,"USC00363028",1995-06-02,0,0,79,50
9279,"USC00363028",1995-06-03,0,0,78,61
9280,"USC00363028",1995-06-04,0,0,77,60
9281,"USC00363028",1995-06-05,0,0,78,52
9282,"USC00363028",1995-06-06,0,0,83,53
9283,"USC00363028",1995-06-07,0,0,84,59
9284,"USC00363028",1995-06-08,0,0,86,58
9285,"USC00363028",1995-06-09,0,0,71,55
9286,"USC00363028",1995-06-10,0,0,78,56
9287,"USC00363028",1995-06-11,0,0,82,64
9288,"USC00363028",1995-06-12,0,0,80,54
9289,"USC00363028",1995-06-13,0,0,69,46
9290,"USC00363028",1995-06-14,0,0,74,46
9291,"USC00363028",1995-06-15,0,0,81,50
9292,"USC00363028",1995-06-16,0,0,80,49
9293,"USC00363028",1995-06-17,0,0,82,49
9294,"USC00363028",1995-06-18,0,0,85,52
9295,"USC00363028",1995-06-19,0,0,89,56
9296,"USC00363028",1995-06-20,0,0,91,60
9297,"USC00363028",1995-06-21,0,0,91,64
9298,"USC00363028",1995-06-22,0,0,92,62
9299,"USC00363028",1995-06-23,0,0,87,63
9300,"USC00363028",1995-06-24,0,0,80,63
9301,"USC00363028",1995-06-25,0,0,81,64
9302,"USC00363028",1995-06-26,0,0,84,64
9303,"USC00363028",1995-06-27,0,0,84,64
9304,"USC00363028",1995-06-28,0,0,78,66
9305,"USC00363028",1995-06-29,0,0,78,60
9306,"USC00363028",1995-06-30,0,0,82,62
9307,"USC00363028",1995-07-01,0,0,79,65
9308,"USC00363028",1995-07-02,0,0,81,54
9309,"USC00363028",1995-07-03,0,0,73,47
9310,"USC00363028",1995-07-04,0,0,77,47
9311,"USC00363028",1995-07-05,0,0,82,53
9312,"USC00363028",1995-07-06,0,0,87,64
9313,"USC00363028",1995-07-07,0,0,81,65
9314,"USC00363028",1995-07-08,0,0,80,56
9315,"USC00363028",1995-07-09,0,0,61,49
9316,"USC00363028",1995-07-10,0,0,76,50
9317,"USC00363028",1995-07-11,0,0,82,56
9318,"USC00363028",1995-07-12,0,0,83,53
9319,"USC00363028",1995-07-13,0,0,85,53
9320,"USC00363028",1995-07-14,0,0,91,60
9321,"USC00363028",1995-07-15,0,0,95,66
9322,"USC00363028",1995-07-16,0,0,98,67
9323,"USC00363028",1995-07-17,0,0,87,67
9324,"USC00363028",1995-07-18,0,0,85,65
9325,"USC00363028",1995-07-19,0,0,83,58
9326,"USC00363028",1995-07-20,0,0,82,57
9327,"USC00363028",1995-07-21,0,0,84,57
9328,"USC00363028",1995-07-22,0,0,78,65
9329,"USC00363028",1995-07-23,0,0,85,67
9330,"USC00363028",1995-07-24,0,0,85,67
9331,"USC00363028",1995-07-25,0,0,84,66
9332,"USC00363028",1995-07-26,0,0,87,67
9333,"USC00363028",1995-07-27,0,0,87,68
9334,"USC00363028",1995-07-28,0,0,86,66
9335,"USC00363028",1995-07-29,0,0,88,67
9336,"USC00363028",1995-07-30,0,0,88,63
9337,"USC00363028",1995-07-31,0,0,89,58
9338,"USC00363028",1995-08-01,0,0,91,57
9339,"USC00363028",1995-08-02,0,0,92,63
9340,"USC00363028",1995-08-03,0,0,90,68
9341,"USC00363028",1995-08-04,0,0,92,68
9342,"USC00363028",1995-08-05,0,0,89,71
9343,"USC00363028",1995-08-06,0,0,78,68
9344,"USC00363028",1995-08-07,0,0,87,63
9345,"USC00363028",1995-08-08,0,0,78,60
9346,"USC00363028",1995-08-09,0,0,78,58
9347,"USC00363028",1995-08-10,0,0,78,59
9348,"USC00363028",1995-08-11,0,0,83,66
9349,"USC00363028",1995-08-12,0,0,79,67
9350,"USC00363028",1995-08-13,0,0,89,67
9351,"USC00363028",1995-08-14,0,0,88,67
9352,"USC00363028",1995-08-15,0,0,92,67
9353,"USC00363028",1995-08-16,0,0,93,69
9354,"USC00363028",1995-08-17,0,0,91,64
9355,"USC00363028",1995-08-18,0,0,91,64
9356,"USC00363028",1995-08-19,0,0,90,62
9357,"USC00363028",1995-08-20,0,0,89,61
9358,"USC00363028",1995-08-21,0,0,88,63
9359,"USC00363028",1995-08-22,0,0,89,56
9360,"USC00363028",1995-08-23,0,0,79,52
9361,"USC00363028",1995-08-24,0,0,82,52
9362,"USC00363028",1995-08-25,0,0,82,54
9363,"USC00363028",1995-08-26,0,0,80,52
9364,"USC00363028",1995-08-27,0,0,88,52
9365,"USC00363028",1995-08-28,0,0,88,57
9366,"USC00363028",1995-08-29,0,0,85,59
9367,"USC00363028",1995-08-30,0,0,85,59
9368,"USC00363028",1995-08-31,0,0,85,59
9369,"USC00363028",1995-09-01,0,0,87,59
9370,"USC00363028",1995-09-02,0,0,74,47
9371,"USC00363028",1995-09-03,0,0,75,46
9372,"USC00363028",1995-09-04,0,0,81,47
9373,"USC00363028",1995-09-05,0,0,81,49
9374,"USC00363028",1995-09-06,0,0,83,50
9375,"USC00363028",1995-09-07,0,0,86,52
9376,"USC00363028",1995-09-08,0,0,80,54
9377,"USC00363028",1995-09-09,0,0,76,59
9378,"USC00363028",1995-09-10,0,0,75,44
9379,"USC00363028",1995-09-11,0,0,67,39
9380,"USC00363028",1995-09-12,0,0,64,39
9381,"USC00363028",1995-09-13,0,0,76,48
9382,"USC00363028",1995-09-14,0,0,78,61
9383,"USC00363028",1995-09-15,0,0,77,50
9384,"USC00363028",1995-09-16,0,0,70,48
9385,"USC00363028",1995-09-17,0,0,76,48
9386,"USC00363028",1995-09-18,0,0,70,47
9387,"USC00363028",1995-09-19,0,0,62,41
9388,"USC00363028",1995-09-20,0,0,70,41
9389,"USC00363028",1995-09-21,0,0,65,54
9390,"USC00363028",1995-09-22,0,0,73,57
9391,"USC00363028",1995-09-23,0,0,61,35
9392,"USC00363028",1995-09-24,0,0,59,34
9393,"USC00363028",1995-09-25,0,0,63,34
9394,"USC00363028",1995-09-26,0,0,63,43
9395,"USC00363028",1995-09-27,0,0,62,42
9396,"USC00363028",1995-09-28,0,0,76,42
9397,"USC00363028",1995-09-29,0,0,76,46
9398,"USC00363028",1995-09-30,0,0,77,45
9399,"USC00363028",1995-10-01,0,0,72,45
9400,"USC00363028",1995-10-02,0,0,76,46
9401,"USC00363028",1995-10-03,0,0,77,45
9402,"USC00363028",1995-10-04,0,0,74,45
9403,"USC00363028",1995-10-05,0,0,67,53
9404,"USC00363028",1995-10-06,0,0,60,58
9405,"USC00363028",1995-10-07,0,0,73,50
9406,"USC00363028",1995-10-08,0,0,62,46
9407,"USC00363028",1995-10-09,0,0,59,39
9408,"USC00363028",1995-10-10,0,0,65,39
9409,"USC00363028",1995-10-11,0,0,72,41
9410,"USC00363028",1995-10-12,0,0,73,42
9411,"USC00363028",1995-10-13,0,0,79,42
9412,"USC00363028",1995-10-14,0,0,77,45
9413,"USC00363028",1995-10-15,0,0,66,44
9414,"USC00363028",1995-10-16,0,0,50,39
9415,"USC00363028",1995-10-17,0,0,54,31
9416,"USC00363028",1995-10-18,0,0,61,31
9417,"USC00363028",1995-10-19,0,0,71,37
9418,"USC00363028",1995-10-20,0,0,74,44
9419,"USC00363028",1995-10-21,0,0,71,39
9420,"USC00363028",1995-10-22,0,0,50,41
9421,"USC00363028",1995-10-23,0,0,61,36
9422,"USC00363028",1995-10-24,0,0,72,37
9423,"USC00363028",1995-10-25,0,0,65,41
9424,"USC00363028",1995-10-26,0,0,51,32
9425,"USC00363028",1995-10-27,0,0,58,32
9426,"USC00363028",1995-10-28,0,0,61,46
9427,"USC00363028",1995-10-29,0,0,54,39
9428,"USC00363028",1995-10-30,0,0,47,39
9429,"USC00363028",1995-10-31,0,0,51,39
9430,"USC00363028",1995-11-01,0,0,51,43
9431,"USC00363028",1995-11-02,0,0,68,46
9432,"USC00363028",1995-11-03,0,0,68,47
9433,"USC00363028",1995-11-04,0,0,52,29
9434,"USC00363028",1995-11-05,0,0,41,24
9435,"USC00363028",1995-11-06,0,0,38,20
9436,"USC00363028",1995-11-07,0,0,45,20
9437,"USC00363028",1995-11-08,0,0,45,33
9438,"USC00363028",1995-11-09,0,0,38,25
9439,"USC00363028",1995-11-10,0,0,38,25
9440,"USC00363028",1995-11-11,0,0,64,37
9441,"USC00363028",1995-11-12,1,1,57,27
9442,"USC00363028",1995-11-13,2,2,32,27
9443,"USC00363028",1995-11-14,0,0,35,29
9444,"USC00363028",1995-11-15,1,1,36,32
9445,"USC00363028",1995-11-16,2,2,36,27
9446,"USC00363028",1995-11-17,0,1,36,26
9447,"USC00363028",1995-11-18,0,0,38,31
9448,"USC00363028",1995-11-19,0,0,39,34
9449,"USC00363028",1995-11-20,0,0,40,30
9450,"USC00363028",1995-11-21,0,0,45,31
9451,"USC00363028",1995-11-22,1,1,37,29
9452,"USC00363028",1995-11-23,0,0,35,29
9453,"USC00363028",1995-11-24,0,0,38,27
9454,"USC00363028",1995-11-25,0,0,35,18
9455,"USC00363028",1995-11-26,0,0,38,18
9456,"USC00363028",1995-11-27,0,0,44,28
9457,"USC00363028",1995-11-28,0,0,59,32
9458,"USC00363028",1995-11-29,0,0,38,29
9459,"USC00363028",1995-11-30,0,0,34,28
9460,"USC00363028",1995-12-01,0,0,42,28
9461,"USC00363028",1995-12-02,0,0,54,32
9462,"USC00363028",1995-12-03,0,0,39,29
9463,"USC00363028",1995-12-04,0,0,51,34
9464,"USC00363028",1995-12-05,0,0,41,29
9465,"USC00363028",1995-12-06,0,0,44,25
9466,"USC00363028",1995-12-07,0,0,35,24
9467,"USC00363028",1995-12-08,0,0,32,16
9468,"USC00363028",1995-12-09,1,1,31,17
9469,"USC00363028",1995-12-10,0,1,33,7
9470,"USC00363028",1995-12-11,0,1,12,5
9471,"USC00363028",1995-12-12,0,1,17,9
9472,"USC00363028",1995-12-13,0,1,21,13
9473,"USC00363028",1995-12-14,1,2,34,16
9474,"USC00363028",1995-12-15,0,0,43,33
9475,"USC00363028",1995-12-16,0,0,42,37
9476,"USC00363028",1995-12-17,0,0,34,28
9477,"USC00363028",1995-12-18,0,0,37,28
9478,"USC00363028",1995-12-19,3,3,37,26
9479,"USC00363028",1995-12-20,11,14,27,16
9480,"USC00363028",1995-12-21,2,16,23,16
9481,"USC00363028",1995-12-22,1,13,28,18
9482,"USC00363028",1995-12-23,1,13,27,19
9483,"USC00363028",1995-12-24,1,11,29,20
9484,"USC00363028",1995-12-25,3,11,30,22
9485,"USC00363028",1995-12-26,1,11,28,15
9486,"USC00363028",1995-12-27,0,10,26,9
9487,"USC00363028",1995-12-28,0,9,28,10
9488,"USC00363028",1995-12-29,0,8,29,16
9489,"USC00363028",1995-12-30,0,8,31,6
9490,"USC00363028",1995-12-31,0,7,35,7
9491,"USC00363028",1996-01-01,0,7,37,23
9492,"USC00363028",1996-01-02,0,5,39,32
9493,"USC00363028",1996-01-03,6,10,35,20
9494,"USC00363028",1996-01-04,1,10,22,-5
9495,"USC00363028",1996-01-05,0,9,22,-4
9496,"USC00363028",1996-01-06,0,9,21,-4
9497,"USC00363028",1996-01-07,1,9,20,-4
9498,"USC00363028",1996-01-08,4,12,18,10
9499,"USC00363028",1996-01-09,0,11,23,11
9500,"USC00363028",1996-01-10,5,14,25,14
9501,"USC00363028",1996-01-11,0,13,19,3
9502,"USC00363028",1996-01-12,1,13,21,4
9503,"USC00363028",1996-01-13,0,12,29,18
9504,"USC00363028",1996-01-14,0,11,33,20
9505,"USC00363028",1996-01-15,0,9,45,25
9506,"USC00363028",1996-01-16,0,9,28,11
9507,"USC00363028",1996-01-17,0,8,45,18
9508,"USC00363028",1996-01-18,0,6,52,30
9509,"USC00363028",1996-01-19,0,0,58,31
9510,"USC00363028",1996-01-20,0,0,48,10
9511,"USC00363028",1996-01-21,0,0,25,11
9512,"USC00363028",1996-01-22,0,0,37,19
9513,"USC00363028",1996-01-23,0,0,43,20
9514,"USC00363028",1996-01-24,0,0,44,36
9515,"USC00363028",1996-01-25,1,1,46,15
9516,"USC00363028",1996-01-26,0,1,28,17
9517,"USC00363028",1996-01-27,0,NA,48,23
9518,"USC00363028",1996-01-28,3,3,48,19
9519,"USC00363028",1996-01-29,0,1,29,17
9520,"USC00363028",1996-01-30,0,0,40,22
9521,"USC00363028",1996-01-31,1,1,28,10
9522,"USC00363028",1996-02-01,0,1,18,0
9523,"USC00363028",1996-02-02,0,1,18,0
9524,"USC00363028",1996-02-03,0,1,15,-3
9525,"USC00363028",1996-02-04,0,1,13,-8
9526,"USC00363028",1996-02-05,0,1,10,-8
9527,"USC00363028",1996-02-06,0,1,18,-1
9528,"USC00363028",1996-02-07,0,1,28,10
9529,"USC00363028",1996-02-08,0,NA,39,26
9530,"USC00363028",1996-02-09,0,NA,45,35
9531,"USC00363028",1996-02-10,0,NA,37,29
9532,"USC00363028",1996-02-11,0,NA,54,31
9533,"USC00363028",1996-02-12,1,1,36,10
9534,"USC00363028",1996-02-13,1,1,19,8
9535,"USC00363028",1996-02-14,3,3,31,11
9536,"USC00363028",1996-02-15,0,3,33,23
9537,"USC00363028",1996-02-16,0,2,33,9
9538,"USC00363028",1996-02-17,0,1,28,1
9539,"USC00363028",1996-02-18,1,2,28,1
9540,"USC00363028",1996-02-19,0,1,23,8
9541,"USC00363028",1996-02-20,0,0,37,16
9542,"USC00363028",1996-02-21,0,0,45,35
9543,"USC00363028",1996-02-22,0,0,48,35
9544,"USC00363028",1996-02-23,0,0,46,36
9545,"USC00363028",1996-02-24,0,0,54,36
9546,"USC00363028",1996-02-25,0,0,52,34
9547,"USC00363028",1996-02-26,0,0,59,32
9548,"USC00363028",1996-02-27,0,0,54,34
9549,"USC00363028",1996-02-28,0,0,54,36
9550,"USC00363028",1996-02-29,0,0,39,16
9551,"USC00363028",1996-03-01,NA,1,25,15
9552,"USC00363028",1996-03-02,0,NA,34,15
9553,"USC00363028",1996-03-03,3,3,39,11
9554,"USC00363028",1996-03-04,0,2,20,8
9555,"USC00363028",1996-03-05,0,1,37,9
9556,"USC00363028",1996-03-06,0,0,45,34
9557,"USC00363028",1996-03-07,1,1,36,17
9558,"USC00363028",1996-03-08,3,4,20,7
9559,"USC00363028",1996-03-09,1,4,20,5
9560,"USC00363028",1996-03-10,0,4,20,-2
9561,"USC00363028",1996-03-11,0,3,32,-2
9562,"USC00363028",1996-03-12,0,1,43,8
9563,"USC00363028",1996-03-13,0,NA,48,17
9564,"USC00363028",1996-03-14,0,NA,55,24
9565,"USC00363028",1996-03-15,0,0,62,32
9566,"USC00363028",1996-03-16,0,0,51,25
9567,"USC00363028",1996-03-17,0,0,46,25
9568,"USC00363028",1996-03-18,0,0,38,33
9569,"USC00363028",1996-03-19,0,0,53,30
9570,"USC00363028",1996-03-20,0,0,53,30
9571,"USC00363028",1996-03-21,0,0,40,30
9572,"USC00363028",1996-03-22,0,0,31,20
9573,"USC00363028",1996-03-23,1,1,32,22
9574,"USC00363028",1996-03-24,0,NA,40,19
9575,"USC00363028",1996-03-25,0,NA,53,22
9576,"USC00363028",1996-03-26,0,0,65,27
9577,"USC00363028",1996-03-27,0,0,38,13
9578,"USC00363028",1996-03-28,0,0,38,13
9579,"USC00363028",1996-03-29,0,0,45,33
9580,"USC00363028",1996-03-30,0,0,55,31
9581,"USC00363028",1996-03-31,0,0,60,31
9582,"USC00363028",1996-04-01,0,0,70,31
9583,"USC00363028",1996-04-02,0,0,40,25
9584,"USC00363028",1996-04-03,0,0,45,25
9585,"USC00363028",1996-04-04,0,0,68,29
9586,"USC00363028",1996-04-05,0,0,70,29
9587,"USC00363028",1996-04-06,0,0,44,25
9588,"USC00363028",1996-04-07,0,0,46,26
9589,"USC00363028",1996-04-08,0,0,41,21
9590,"USC00363028",1996-04-09,0,0,43,25
9591,"USC00363028",1996-04-10,0,0,42,20
9592,"USC00363028",1996-04-11,0,0,47,25
9593,"USC00363028",1996-04-12,0,0,68,26
9594,"USC00363028",1996-04-13,0,0,75,45
9595,"USC00363028",1996-04-14,0,0,69,31
9596,"USC00363028",1996-04-15,0,0,46,32
9597,"USC00363028",1996-04-16,0,0,61,35
9598,"USC00363028",1996-04-17,0,0,43,33
9599,"USC00363028",1996-04-18,0,0,50,28
9600,"USC00363028",1996-04-19,0,0,74,28
9601,"USC00363028",1996-04-20,0,0,73,51
9602,"USC00363028",1996-04-21,0,0,74,44
9603,"USC00363028",1996-04-22,0,0,70,40
9604,"USC00363028",1996-04-23,0,0,78,41
9605,"USC00363028",1996-04-24,0,0,60,34
9606,"USC00363028",1996-04-25,0,0,57,36
9607,"USC00363028",1996-04-26,0,0,71,49
9608,"USC00363028",1996-04-27,0,0,63,31
9609,"USC00363028",1996-04-28,0,0,52,31
9610,"USC00363028",1996-04-29,0,0,65,38
9611,"USC00363028",1996-04-30,0,0,66,48
9612,"USC00363028",1996-05-01,0,0,58,40
9613,"USC00363028",1996-05-02,0,0,53,38
9614,"USC00363028",1996-05-03,0,0,65,38
9615,"USC00363028",1996-05-04,0,0,66,46
9616,"USC00363028",1996-05-05,0,0,65,43
9617,"USC00363028",1996-05-06,0,0,67,44
9618,"USC00363028",1996-05-07,0,0,60,39
9619,"USC00363028",1996-05-08,0,0,55,37
9620,"USC00363028",1996-05-09,0,0,68,47
9621,"USC00363028",1996-05-10,0,0,75,54
9622,"USC00363028",1996-05-11,0,0,84,54
9623,"USC00363028",1996-05-12,0,0,55,36
9624,"USC00363028",1996-05-13,0,0,51,29
9625,"USC00363028",1996-05-14,0,0,52,27
9626,"USC00363028",1996-05-15,0,0,62,28
9627,"USC00363028",1996-05-16,0,0,62,40
9628,"USC00363028",1996-05-17,0,0,62,46
9629,"USC00363028",1996-05-18,0,0,72,54
9630,"USC00363028",1996-05-19,0,0,88,58
9631,"USC00363028",1996-05-20,0,0,89,63
9632,"USC00363028",1996-05-21,0,0,89,62
9633,"USC00363028",1996-05-22,0,0,74,47
