"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
7884,"USC00362013",1991-10-01,0,0,NA,NA
7885,"USC00362013",1991-10-02,0,0,NA,NA
7886,"USC00362013",1991-10-03,0,0,NA,NA
7887,"USC00362013",1991-10-04,0,0,NA,NA
7888,"USC00362013",1991-10-05,0,0,NA,NA
7889,"USC00362013",1991-10-06,0,0,NA,NA
7890,"USC00362013",1991-10-07,0,0,NA,NA
7891,"USC00362013",1991-10-08,0,0,NA,NA
7892,"USC00362013",1991-10-09,0,0,NA,NA
7893,"USC00362013",1991-10-10,0,0,NA,NA
7894,"USC00362013",1991-10-11,0,0,NA,NA
7895,"USC00362013",1991-10-12,0,0,NA,NA
7896,"USC00362013",1991-10-13,0,0,NA,NA
7897,"USC00362013",1991-10-14,0,0,NA,NA
7898,"USC00362013",1991-10-15,0,0,NA,NA
7899,"USC00362013",1991-10-16,0,0,NA,NA
7900,"USC00362013",1991-10-17,0,0,NA,NA
7901,"USC00362013",1991-10-18,0,0,NA,NA
7902,"USC00362013",1991-10-19,0,0,NA,NA
7903,"USC00362013",1991-10-20,0,0,NA,NA
7904,"USC00362013",1991-10-21,0,0,NA,NA
7905,"USC00362013",1991-10-22,0,0,NA,NA
7906,"USC00362013",1991-10-23,0,0,NA,NA
7907,"USC00362013",1991-10-24,0,0,NA,NA
7908,"USC00362013",1991-10-25,0,0,NA,NA
7909,"USC00362013",1991-10-26,0,0,NA,NA
7910,"USC00362013",1991-10-27,0,0,NA,NA
7911,"USC00362013",1991-10-28,0,0,NA,NA
7912,"USC00362013",1991-10-29,0,0,NA,NA
7913,"USC00362013",1991-10-30,0,0,NA,NA
7914,"USC00362013",1991-10-31,0,0,NA,NA
7915,"USC00362013",1991-11-01,0,0,NA,NA
7916,"USC00362013",1991-11-02,0,0,NA,NA
7917,"USC00362013",1991-11-03,0,0,NA,NA
7918,"USC00362013",1991-11-04,0,0,NA,NA
7919,"USC00362013",1991-11-05,0,0,NA,NA
7920,"USC00362013",1991-11-06,0,0,NA,NA
7921,"USC00362013",1991-11-07,0,0,NA,NA
7922,"USC00362013",1991-11-08,0,0,NA,NA
7923,"USC00362013",1991-11-09,0,0,NA,NA
7924,"USC00362013",1991-11-10,0,0,NA,NA
7925,"USC00362013",1991-11-11,0,0,NA,NA
7926,"USC00362013",1991-11-12,0,0,NA,NA
7927,"USC00362013",1991-11-13,0,0,NA,NA
7928,"USC00362013",1991-11-14,0,0,NA,NA
7929,"USC00362013",1991-11-15,0,0,NA,NA
7930,"USC00362013",1991-11-16,0,0,NA,NA
7931,"USC00362013",1991-11-17,0,0,NA,NA
7932,"USC00362013",1991-11-18,0,0,NA,NA
7933,"USC00362013",1991-11-19,0,0,NA,NA
7934,"USC00362013",1991-11-20,0,0,NA,NA
7935,"USC00362013",1991-11-21,0,0,NA,NA
7936,"USC00362013",1991-11-22,0,0,NA,NA
7937,"USC00362013",1991-11-23,0,0,NA,NA
7938,"USC00362013",1991-11-24,0,0,NA,NA
7939,"USC00362013",1991-11-25,0,0,NA,NA
7940,"USC00362013",1991-11-26,0,0,NA,NA
7941,"USC00362013",1991-11-27,0,0,NA,NA
7942,"USC00362013",1991-11-28,0,0,NA,NA
7943,"USC00362013",1991-11-29,0,0,NA,NA
7944,"USC00362013",1991-11-30,0,0,NA,NA
7945,"USC00362013",1991-12-01,0,0,NA,NA
7946,"USC00362013",1991-12-02,0,0,NA,NA
7947,"USC00362013",1991-12-03,0,0,NA,NA
7948,"USC00362013",1991-12-04,0,0,NA,NA
7949,"USC00362013",1991-12-05,0,0,NA,NA
7950,"USC00362013",1991-12-06,0,0,NA,NA
7951,"USC00362013",1991-12-07,0,0,NA,NA
7952,"USC00362013",1991-12-08,0,0,NA,NA
7953,"USC00362013",1991-12-09,0,0,NA,NA
7954,"USC00362013",1991-12-10,0,0,NA,NA
7955,"USC00362013",1991-12-11,0,0,NA,NA
7956,"USC00362013",1991-12-12,0,0,NA,NA
7957,"USC00362013",1991-12-13,0,0,NA,NA
7958,"USC00362013",1991-12-14,0,0,NA,NA
7959,"USC00362013",1991-12-15,0,0,NA,NA
7960,"USC00362013",1991-12-16,0,0,NA,NA
7961,"USC00362013",1991-12-17,0,0,NA,NA
7962,"USC00362013",1991-12-18,0,0,NA,NA
7963,"USC00362013",1991-12-19,0,0,NA,NA
7964,"USC00362013",1991-12-20,0,0,NA,NA
7965,"USC00362013",1991-12-21,0,0,NA,NA
7966,"USC00362013",1991-12-22,0,0,NA,NA
7967,"USC00362013",1991-12-23,0,0,NA,NA
7968,"USC00362013",1991-12-24,0,0,NA,NA
7969,"USC00362013",1991-12-25,0,0,NA,NA
7970,"USC00362013",1991-12-26,0,0,NA,NA
7971,"USC00362013",1991-12-27,0,0,NA,NA
7972,"USC00362013",1991-12-28,0,0,NA,NA
7973,"USC00362013",1991-12-29,0,0,NA,NA
7974,"USC00362013",1991-12-30,0,0,NA,NA
7975,"USC00362013",1991-12-31,0,0,NA,NA
7976,"USC00362013",1992-01-01,0,0,NA,NA
7977,"USC00362013",1992-01-02,0,0,NA,NA
7978,"USC00362013",1992-01-03,0,0,NA,NA
7979,"USC00362013",1992-01-04,0,0,NA,NA
7980,"USC00362013",1992-01-05,0,0,NA,NA
7981,"USC00362013",1992-01-06,0,0,NA,NA
7982,"USC00362013",1992-01-07,0,0,NA,NA
7983,"USC00362013",1992-01-08,0,0,NA,NA
7984,"USC00362013",1992-01-09,0,0,NA,NA
7985,"USC00362013",1992-01-10,0,0,NA,NA
7986,"USC00362013",1992-01-11,0,0,NA,NA
7987,"USC00362013",1992-01-12,0,0,NA,NA
7988,"USC00362013",1992-01-13,0,0,NA,NA
7989,"USC00362013",1992-01-14,0,0,NA,NA
7990,"USC00362013",1992-01-15,0,0,NA,NA
7991,"USC00362013",1992-01-16,0.3,0,NA,NA
7992,"USC00362013",1992-01-17,0,0,NA,NA
7993,"USC00362013",1992-01-18,0,0,NA,NA
7994,"USC00362013",1992-01-19,0,0,NA,NA
7995,"USC00362013",1992-01-20,0,0,NA,NA
7996,"USC00362013",1992-01-21,0,0,NA,NA
7997,"USC00362013",1992-01-22,0,0,NA,NA
7998,"USC00362013",1992-01-23,0,0,NA,NA
7999,"USC00362013",1992-01-24,0,0,NA,NA
8000,"USC00362013",1992-01-25,0,0,NA,NA
8001,"USC00362013",1992-01-26,1,NA,NA,NA
8002,"USC00362013",1992-01-27,0,0,NA,NA
8003,"USC00362013",1992-01-28,0,0,NA,NA
8004,"USC00362013",1992-01-29,0,0,NA,NA
8005,"USC00362013",1992-01-30,0,0,NA,NA
8006,"USC00362013",1992-01-31,0,0,NA,NA
8007,"USC00362013",1992-02-01,0,0,NA,NA
8008,"USC00362013",1992-02-02,0,0,NA,NA
8009,"USC00362013",1992-02-03,0,0,NA,NA
8010,"USC00362013",1992-02-04,0,0,NA,NA
8011,"USC00362013",1992-02-05,0,0,NA,NA
8012,"USC00362013",1992-02-06,0,0,NA,NA
8013,"USC00362013",1992-02-07,0,0,NA,NA
8014,"USC00362013",1992-02-08,0,0,NA,NA
8015,"USC00362013",1992-02-09,0,0,NA,NA
8016,"USC00362013",1992-02-10,0,0,NA,NA
8017,"USC00362013",1992-02-11,0,0,NA,NA
8018,"USC00362013",1992-02-12,0,0,NA,NA
8019,"USC00362013",1992-02-13,0,0,NA,NA
8020,"USC00362013",1992-02-14,4.5,5,NA,NA
8021,"USC00362013",1992-02-15,0,NA,NA,NA
8022,"USC00362013",1992-02-16,0,NA,NA,NA
8023,"USC00362013",1992-02-17,0,0,NA,NA
8024,"USC00362013",1992-02-18,0,0,NA,NA
8025,"USC00362013",1992-02-19,0,0,NA,NA
8026,"USC00362013",1992-02-20,0,0,NA,NA
8027,"USC00362013",1992-02-21,0,0,NA,NA
8028,"USC00362013",1992-02-22,0,0,NA,NA
8029,"USC00362013",1992-02-23,0,0,NA,NA
8030,"USC00362013",1992-02-24,0,0,NA,NA
8031,"USC00362013",1992-02-25,0,0,NA,NA
8032,"USC00362013",1992-02-26,0,0,NA,NA
8033,"USC00362013",1992-02-27,0,0,NA,NA
8034,"USC00362013",1992-02-28,0,0,NA,NA
8035,"USC00362013",1992-02-29,0,0,NA,NA
8036,"USC00362013",1992-03-01,0,0,NA,NA
8037,"USC00362013",1992-03-02,0,0,NA,NA
8038,"USC00362013",1992-03-03,0,0,NA,NA
8039,"USC00362013",1992-03-04,0,0,NA,NA
8040,"USC00362013",1992-03-05,0,0,NA,NA
8041,"USC00362013",1992-03-06,0,0,NA,NA
8042,"USC00362013",1992-03-07,0,0,NA,NA
8043,"USC00362013",1992-03-08,0,0,NA,NA
8044,"USC00362013",1992-03-09,0,0,NA,NA
8045,"USC00362013",1992-03-10,0,0,NA,NA
8046,"USC00362013",1992-03-11,0,0,NA,NA
8047,"USC00362013",1992-03-12,1,1,NA,NA
8048,"USC00362013",1992-03-13,0,0,NA,NA
8049,"USC00362013",1992-03-14,0,0,NA,NA
8050,"USC00362013",1992-03-15,0,0,NA,NA
8051,"USC00362013",1992-03-16,0,0,NA,NA
8052,"USC00362013",1992-03-17,0,0,NA,NA
8053,"USC00362013",1992-03-18,0,0,NA,NA
8054,"USC00362013",1992-03-19,4,4,NA,NA
8055,"USC00362013",1992-03-20,NA,NA,NA,NA
8056,"USC00362013",1992-03-21,0,0,NA,NA
8057,"USC00362013",1992-03-22,0,0,NA,NA
8058,"USC00362013",1992-03-23,2,2,NA,NA
8059,"USC00362013",1992-03-24,0,0,NA,NA
8060,"USC00362013",1992-03-25,0,0,NA,NA
8061,"USC00362013",1992-03-26,0,0,NA,NA
8062,"USC00362013",1992-03-27,0,0,NA,NA
8063,"USC00362013",1992-03-28,0,0,NA,NA
8064,"USC00362013",1992-03-29,0,0,NA,NA
8065,"USC00362013",1992-03-30,0,0,NA,NA
8066,"USC00362013",1992-03-31,0,0,NA,NA
8067,"USC00362013",1992-04-01,0,0,NA,NA
8068,"USC00362013",1992-04-02,0,0,NA,NA
8069,"USC00362013",1992-04-03,0.5,1,NA,NA
8070,"USC00362013",1992-04-04,0,0,NA,NA
8071,"USC00362013",1992-04-05,0,0,NA,NA
8072,"USC00362013",1992-04-06,0,0,NA,NA
8073,"USC00362013",1992-04-07,0,0,NA,NA
8074,"USC00362013",1992-04-08,0,0,NA,NA
8075,"USC00362013",1992-04-09,0,0,NA,NA
8076,"USC00362013",1992-04-10,0,0,NA,NA
8077,"USC00362013",1992-04-11,0,0,NA,NA
8078,"USC00362013",1992-04-12,0,0,NA,NA
8079,"USC00362013",1992-04-13,0,0,NA,NA
8080,"USC00362013",1992-04-14,0,0,NA,NA
8081,"USC00362013",1992-04-15,0,0,NA,NA
8082,"USC00362013",1992-04-16,0,0,NA,NA
8083,"USC00362013",1992-04-17,0,0,NA,NA
8084,"USC00362013",1992-04-18,0,0,NA,NA
8085,"USC00362013",1992-04-19,0,0,NA,NA
8086,"USC00362013",1992-04-20,0,0,NA,NA
8087,"USC00362013",1992-04-21,0,0,NA,NA
8088,"USC00362013",1992-04-22,0,0,NA,NA
8089,"USC00362013",1992-04-23,0,0,NA,NA
8090,"USC00362013",1992-04-24,0,0,NA,NA
8091,"USC00362013",1992-04-25,0,0,NA,NA
8092,"USC00362013",1992-04-26,0,0,NA,NA
8093,"USC00362013",1992-04-27,0,0,NA,NA
8094,"USC00362013",1992-04-28,0,0,NA,NA
8095,"USC00362013",1992-04-29,0,0,NA,NA
8096,"USC00362013",1992-04-30,0,0,NA,NA
8097,"USC00362013",1992-05-01,0,0,NA,NA
8098,"USC00362013",1992-05-02,0,0,NA,NA
8099,"USC00362013",1992-05-03,0,0,NA,NA
8100,"USC00362013",1992-05-04,0,0,NA,NA
8101,"USC00362013",1992-05-05,0,0,NA,NA
8102,"USC00362013",1992-05-06,0,0,NA,NA
8103,"USC00362013",1992-05-07,0,0,NA,NA
8104,"USC00362013",1992-05-08,0,0,NA,NA
8105,"USC00362013",1992-05-09,0,0,NA,NA
8106,"USC00362013",1992-05-10,0,0,NA,NA
8107,"USC00362013",1992-05-11,0,0,NA,NA
8108,"USC00362013",1992-05-12,0,0,NA,NA
8109,"USC00362013",1992-05-13,0,0,NA,NA
8110,"USC00362013",1992-05-14,0,0,NA,NA
8111,"USC00362013",1992-05-15,0,0,NA,NA
8112,"USC00362013",1992-05-16,0,0,NA,NA
8113,"USC00362013",1992-05-17,0,0,NA,NA
8114,"USC00362013",1992-05-18,0,0,NA,NA
8115,"USC00362013",1992-05-19,0,0,NA,NA
8116,"USC00362013",1992-05-20,0,0,NA,NA
8117,"USC00362013",1992-05-21,0,0,NA,NA
8118,"USC00362013",1992-05-22,0,0,NA,NA
8119,"USC00362013",1992-05-23,0,0,NA,NA
8120,"USC00362013",1992-05-24,0,0,NA,NA
8121,"USC00362013",1992-05-25,0,0,NA,NA
8122,"USC00362013",1992-05-26,0,0,NA,NA
8123,"USC00362013",1992-05-27,0,0,NA,NA
8124,"USC00362013",1992-05-28,0,0,NA,NA
8125,"USC00362013",1992-05-29,0,0,NA,NA
8126,"USC00362013",1992-05-30,0,0,NA,NA
8127,"USC00362013",1992-05-31,0,0,NA,NA
8128,"USC00362013",1992-06-01,0,0,NA,NA
8129,"USC00362013",1992-06-02,0,0,NA,NA
8130,"USC00362013",1992-06-03,0,0,NA,NA
8131,"USC00362013",1992-06-04,0,0,NA,NA
8132,"USC00362013",1992-06-05,0,0,NA,NA
8133,"USC00362013",1992-06-06,0,0,NA,NA
8134,"USC00362013",1992-06-07,0,0,NA,NA
8135,"USC00362013",1992-06-08,0,0,NA,NA
8136,"USC00362013",1992-06-09,0,0,NA,NA
8137,"USC00362013",1992-06-10,0,0,NA,NA
8138,"USC00362013",1992-06-11,0,0,NA,NA
8139,"USC00362013",1992-06-12,0,0,NA,NA
8140,"USC00362013",1992-06-13,0,0,NA,NA
8141,"USC00362013",1992-06-14,0,0,NA,NA
8142,"USC00362013",1992-06-15,0,0,NA,NA
8143,"USC00362013",1992-06-16,0,0,NA,NA
8144,"USC00362013",1992-06-17,0,0,NA,NA
8145,"USC00362013",1992-06-18,0,0,NA,NA
8146,"USC00362013",1992-06-19,0,0,NA,NA
8147,"USC00362013",1992-06-20,0,0,NA,NA
8148,"USC00362013",1992-06-21,0,0,NA,NA
8149,"USC00362013",1992-06-22,0,0,NA,NA
8150,"USC00362013",1992-06-23,0,0,NA,NA
8151,"USC00362013",1992-06-24,0,0,NA,NA
8152,"USC00362013",1992-06-25,0,0,NA,NA
8153,"USC00362013",1992-06-26,0,0,NA,NA
8154,"USC00362013",1992-06-27,0,0,NA,NA
8155,"USC00362013",1992-06-28,0,0,NA,NA
8156,"USC00362013",1992-06-29,0,0,NA,NA
8157,"USC00362013",1992-06-30,0,0,NA,NA
8158,"USC00362013",1992-07-01,0,0,NA,NA
8159,"USC00362013",1992-07-02,0,0,NA,NA
8160,"USC00362013",1992-07-03,0,0,NA,NA
8161,"USC00362013",1992-07-04,0,0,NA,NA
8162,"USC00362013",1992-07-05,0,0,NA,NA
8163,"USC00362013",1992-07-06,0,0,NA,NA
8164,"USC00362013",1992-07-07,0,0,NA,NA
8165,"USC00362013",1992-07-08,0,0,NA,NA
8166,"USC00362013",1992-07-09,0,0,NA,NA
8167,"USC00362013",1992-07-10,0,0,NA,NA
8168,"USC00362013",1992-07-11,0,0,NA,NA
8169,"USC00362013",1992-07-12,0,0,NA,NA
8170,"USC00362013",1992-07-13,0,0,NA,NA
8171,"USC00362013",1992-07-14,0,0,NA,NA
8172,"USC00362013",1992-07-15,0,0,NA,NA
8173,"USC00362013",1992-07-16,0,0,NA,NA
8174,"USC00362013",1992-07-17,0,0,NA,NA
8175,"USC00362013",1992-07-18,0,0,NA,NA
8176,"USC00362013",1992-07-19,0,0,NA,NA
8177,"USC00362013",1992-07-20,0,0,NA,NA
8178,"USC00362013",1992-07-21,0,0,NA,NA
8179,"USC00362013",1992-07-22,0,0,NA,NA
8180,"USC00362013",1992-07-23,0,0,NA,NA
8181,"USC00362013",1992-07-24,0,0,NA,NA
8182,"USC00362013",1992-07-25,0,0,NA,NA
8183,"USC00362013",1992-07-26,0,0,NA,NA
8184,"USC00362013",1992-07-27,0,0,NA,NA
8185,"USC00362013",1992-07-28,0,0,NA,NA
8186,"USC00362013",1992-07-29,0,0,NA,NA
8187,"USC00362013",1992-07-30,0,0,NA,NA
8188,"USC00362013",1992-07-31,0,0,NA,NA
8189,"USC00362013",1992-08-01,0,0,NA,NA
8190,"USC00362013",1992-08-02,0,0,NA,NA
8191,"USC00362013",1992-08-03,0,0,NA,NA
8192,"USC00362013",1992-08-04,0,0,NA,NA
8193,"USC00362013",1992-08-05,0,0,NA,NA
8194,"USC00362013",1992-08-06,0,0,NA,NA
8195,"USC00362013",1992-08-07,0,0,NA,NA
8196,"USC00362013",1992-08-08,0,0,NA,NA
8197,"USC00362013",1992-08-09,0,0,NA,NA
8198,"USC00362013",1992-08-10,0,0,NA,NA
8199,"USC00362013",1992-08-11,0,0,NA,NA
8200,"USC00362013",1992-08-12,0,0,NA,NA
8201,"USC00362013",1992-08-13,0,0,NA,NA
8202,"USC00362013",1992-08-14,0,0,NA,NA
8203,"USC00362013",1992-08-15,0,0,NA,NA
8204,"USC00362013",1992-08-16,0,0,NA,NA
8205,"USC00362013",1992-08-17,0,0,NA,NA
8206,"USC00362013",1992-08-18,0,0,NA,NA
8207,"USC00362013",1992-08-19,0,0,NA,NA
8208,"USC00362013",1992-08-20,0,0,NA,NA
8209,"USC00362013",1992-08-21,0,0,NA,NA
8210,"USC00362013",1992-08-22,0,0,NA,NA
8211,"USC00362013",1992-08-23,0,0,NA,NA
8212,"USC00362013",1992-08-24,0,0,NA,NA
8213,"USC00362013",1992-08-25,0,0,NA,NA
8214,"USC00362013",1992-08-26,0,0,NA,NA
8215,"USC00362013",1992-08-27,0,0,NA,NA
8216,"USC00362013",1992-08-28,0,0,NA,NA
8217,"USC00362013",1992-08-29,0,0,NA,NA
8218,"USC00362013",1992-08-30,0,0,NA,NA
8219,"USC00362013",1992-08-31,0,0,NA,NA
8220,"USC00362013",1992-09-01,0,0,NA,NA
8221,"USC00362013",1992-09-02,0,0,NA,NA
8222,"USC00362013",1992-09-03,0,0,NA,NA
8223,"USC00362013",1992-09-04,0,0,NA,NA
8224,"USC00362013",1992-09-05,0,0,NA,NA
8225,"USC00362013",1992-09-06,0,0,NA,NA
8226,"USC00362013",1992-09-07,0,0,NA,NA
8227,"USC00362013",1992-09-08,0,0,NA,NA
8228,"USC00362013",1992-09-09,0,0,NA,NA
8229,"USC00362013",1992-09-10,0,0,NA,NA
8230,"USC00362013",1992-09-11,0,0,NA,NA
8231,"USC00362013",1992-09-12,0,0,NA,NA
8232,"USC00362013",1992-09-13,0,0,NA,NA
8233,"USC00362013",1992-09-14,0,0,NA,NA
8234,"USC00362013",1992-09-15,0,0,NA,NA
8235,"USC00362013",1992-09-16,0,0,NA,NA
8236,"USC00362013",1992-09-17,0,0,NA,NA
8237,"USC00362013",1992-09-18,0,0,NA,NA
8238,"USC00362013",1992-09-19,0,0,NA,NA
8239,"USC00362013",1992-09-20,0,0,NA,NA
8240,"USC00362013",1992-09-21,0,0,NA,NA
8241,"USC00362013",1992-09-22,0,0,NA,NA
8242,"USC00362013",1992-09-23,0,0,NA,NA
8243,"USC00362013",1992-09-24,0,0,NA,NA
8244,"USC00362013",1992-09-25,0,0,NA,NA
8245,"USC00362013",1992-09-26,0,0,NA,NA
8246,"USC00362013",1992-09-27,0,0,NA,NA
8247,"USC00362013",1992-09-28,0,0,NA,NA
8248,"USC00362013",1992-09-29,0,0,NA,NA
8249,"USC00362013",1992-09-30,0,0,NA,NA
8250,"USC00362013",1992-10-01,0,0,NA,NA
8251,"USC00362013",1992-10-02,0,0,NA,NA
8252,"USC00362013",1992-10-03,0,0,NA,NA
8253,"USC00362013",1992-10-04,0,0,NA,NA
8254,"USC00362013",1992-10-05,0,0,NA,NA
8255,"USC00362013",1992-10-06,0,0,NA,NA
8256,"USC00362013",1992-10-07,0,0,NA,NA
8257,"USC00362013",1992-10-08,0,0,NA,NA
8258,"USC00362013",1992-10-09,0,0,NA,NA
8259,"USC00362013",1992-10-10,0,0,NA,NA
8260,"USC00362013",1992-10-11,0,0,NA,NA
8261,"USC00362013",1992-10-12,0,0,NA,NA
8262,"USC00362013",1992-10-13,0,0,NA,NA
8263,"USC00362013",1992-10-14,0,0,NA,NA
8264,"USC00362013",1992-10-15,0,0,NA,NA
8265,"USC00362013",1992-10-16,0,0,NA,NA
8266,"USC00362013",1992-10-17,0,0,NA,NA
8267,"USC00362013",1992-10-18,0,0,NA,NA
8268,"USC00362013",1992-10-19,0,0,NA,NA
8269,"USC00362013",1992-10-20,0,0,NA,NA
8270,"USC00362013",1992-10-21,0,0,NA,NA
8271,"USC00362013",1992-10-22,0,0,NA,NA
8272,"USC00362013",1992-10-23,0,0,NA,NA
8273,"USC00362013",1992-10-24,0,0,NA,NA
8274,"USC00362013",1992-10-25,0,0,NA,NA
8275,"USC00362013",1992-10-26,0,0,NA,NA
8276,"USC00362013",1992-10-27,0,0,NA,NA
8277,"USC00362013",1992-10-28,0,0,NA,NA
8278,"USC00362013",1992-10-29,0,0,NA,NA
8279,"USC00362013",1992-10-30,0,0,NA,NA
8280,"USC00362013",1992-10-31,0,0,NA,NA
8281,"USC00362013",1992-11-01,0,0,NA,NA
8282,"USC00362013",1992-11-02,0,0,NA,NA
8283,"USC00362013",1992-11-03,0,0,NA,NA
8284,"USC00362013",1992-11-04,0,0,NA,NA
8285,"USC00362013",1992-11-05,0,0,NA,NA
8286,"USC00362013",1992-11-06,0,0,NA,NA
8287,"USC00362013",1992-11-07,0,0,NA,NA
8288,"USC00362013",1992-11-08,0,0,NA,NA
8289,"USC00362013",1992-11-09,0,0,NA,NA
8290,"USC00362013",1992-11-10,0,0,NA,NA
8291,"USC00362013",1992-11-11,0,0,NA,NA
8292,"USC00362013",1992-11-12,0,0,NA,NA
8293,"USC00362013",1992-11-13,0,0,NA,NA
8294,"USC00362013",1992-11-14,0,0,NA,NA
8295,"USC00362013",1992-11-15,0,0,NA,NA
8296,"USC00362013",1992-11-16,0,0,NA,NA
8297,"USC00362013",1992-11-17,0,0,NA,NA
8298,"USC00362013",1992-11-18,0,0,NA,NA
8299,"USC00362013",1992-11-19,0,0,NA,NA
8300,"USC00362013",1992-11-20,0,0,NA,NA
8301,"USC00362013",1992-11-21,0,0,NA,NA
8302,"USC00362013",1992-11-22,0,0,NA,NA
8303,"USC00362013",1992-11-23,0,0,NA,NA
8304,"USC00362013",1992-11-24,0,0,NA,NA
8305,"USC00362013",1992-11-25,0,0,NA,NA
8306,"USC00362013",1992-11-26,0,0,NA,NA
8307,"USC00362013",1992-11-27,0,0,NA,NA
8308,"USC00362013",1992-11-28,0,0,NA,NA
8309,"USC00362013",1992-11-29,0,0,NA,NA
8310,"USC00362013",1992-11-30,0,0,NA,NA
8311,"USC00362013",1992-12-01,0,0,NA,NA
8312,"USC00362013",1992-12-02,0,0,NA,NA
8313,"USC00362013",1992-12-03,0,0,NA,NA
8314,"USC00362013",1992-12-04,0,0,NA,NA
8315,"USC00362013",1992-12-05,0.1,0,NA,NA
8316,"USC00362013",1992-12-06,0.1,0,NA,NA
8317,"USC00362013",1992-12-07,0,0,NA,NA
8318,"USC00362013",1992-12-08,0,0,NA,NA
8319,"USC00362013",1992-12-09,0,0,NA,NA
8320,"USC00362013",1992-12-10,0,0,NA,NA
8321,"USC00362013",1992-12-11,3,0,NA,NA
8322,"USC00362013",1992-12-12,0,0,NA,NA
8323,"USC00362013",1992-12-13,0,0,NA,NA
8324,"USC00362013",1992-12-14,0,0,NA,NA
8325,"USC00362013",1992-12-15,0,0,NA,NA
8326,"USC00362013",1992-12-16,0,0,NA,NA
8327,"USC00362013",1992-12-17,0,0,NA,NA
8328,"USC00362013",1992-12-18,0,0,NA,NA
8329,"USC00362013",1992-12-19,0,0,NA,NA
8330,"USC00362013",1992-12-20,0,0,NA,NA
8331,"USC00362013",1992-12-21,0,0,NA,NA
8332,"USC00362013",1992-12-22,0,0,NA,NA
8333,"USC00362013",1992-12-23,0,0,NA,NA
8334,"USC00362013",1992-12-24,0,0,NA,NA
8335,"USC00362013",1992-12-25,0,0,NA,NA
8336,"USC00362013",1992-12-26,0,0,NA,NA
8337,"USC00362013",1992-12-27,0,0,NA,NA
8338,"USC00362013",1992-12-28,0,0,NA,NA
8339,"USC00362013",1992-12-29,0,0,NA,NA
8340,"USC00362013",1992-12-30,0,0,NA,NA
8341,"USC00362013",1992-12-31,0,0,NA,NA
8342,"USC00362013",1993-01-01,0,0,NA,NA
8343,"USC00362013",1993-01-02,0,0,NA,NA
8344,"USC00362013",1993-01-03,0,0,NA,NA
8345,"USC00362013",1993-01-04,0,0,NA,NA
8346,"USC00362013",1993-01-05,0,0,NA,NA
8347,"USC00362013",1993-01-06,0,0,NA,NA
8348,"USC00362013",1993-01-07,0,0,NA,NA
8349,"USC00362013",1993-01-08,0,0,NA,NA
8350,"USC00362013",1993-01-09,0,0,NA,NA
8351,"USC00362013",1993-01-10,0,0,NA,NA
8352,"USC00362013",1993-01-11,1,1,NA,NA
8353,"USC00362013",1993-01-12,0,0,NA,NA
8354,"USC00362013",1993-01-13,0,0,NA,NA
8355,"USC00362013",1993-01-14,0,0,NA,NA
8356,"USC00362013",1993-01-15,0,0,NA,NA
8357,"USC00362013",1993-01-16,0,0,NA,NA
8358,"USC00362013",1993-01-17,0,0,NA,NA
8359,"USC00362013",1993-01-18,0,0,NA,NA
8360,"USC00362013",1993-01-19,0,0,NA,NA
8361,"USC00362013",1993-01-20,0,0,NA,NA
8362,"USC00362013",1993-01-21,0,0,NA,NA
8363,"USC00362013",1993-01-22,0,0,NA,NA
8364,"USC00362013",1993-01-23,0,0,NA,NA
8365,"USC00362013",1993-01-24,0,0,NA,NA
8366,"USC00362013",1993-01-25,0,0,NA,NA
8367,"USC00362013",1993-01-26,0,0,NA,NA
8368,"USC00362013",1993-01-27,0,0,NA,NA
8369,"USC00362013",1993-01-28,0,0,NA,NA
8370,"USC00362013",1993-01-29,0.3,0,NA,NA
8371,"USC00362013",1993-01-30,0,0,NA,NA
8372,"USC00362013",1993-01-31,0,0,NA,NA
8373,"USC00362013",1993-02-01,0.1,0,NA,NA
8374,"USC00362013",1993-02-02,0,0,NA,NA
8375,"USC00362013",1993-02-03,0,0,NA,NA
8376,"USC00362013",1993-02-04,0,0,NA,NA
8377,"USC00362013",1993-02-05,0,0,NA,NA
8378,"USC00362013",1993-02-06,1,1,NA,NA
8379,"USC00362013",1993-02-07,0,0,NA,NA
8380,"USC00362013",1993-02-08,0,0,NA,NA
8381,"USC00362013",1993-02-09,0,0,NA,NA
8382,"USC00362013",1993-02-10,0,0,NA,NA
8383,"USC00362013",1993-02-11,0,0,NA,NA
8384,"USC00362013",1993-02-12,0,0,NA,NA
8385,"USC00362013",1993-02-13,6,6,NA,NA
8386,"USC00362013",1993-02-14,0,NA,NA,NA
8387,"USC00362013",1993-02-15,0,NA,NA,NA
8388,"USC00362013",1993-02-16,0.8,1,NA,NA
8389,"USC00362013",1993-02-17,6,6,NA,NA
8390,"USC00362013",1993-02-18,0,NA,NA,NA
8391,"USC00362013",1993-02-19,0,NA,NA,NA
8392,"USC00362013",1993-02-20,0,NA,NA,NA
8393,"USC00362013",1993-02-21,0,NA,NA,NA
8394,"USC00362013",1993-02-22,4,4,NA,NA
8395,"USC00362013",1993-02-23,0,NA,NA,NA
8396,"USC00362013",1993-02-24,0,0,NA,NA
8397,"USC00362013",1993-02-25,0,0,NA,NA
8398,"USC00362013",1993-02-26,0,0,NA,NA
8399,"USC00362013",1993-02-27,0,0,NA,NA
