"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6788,"USW00013739",1988-08-01,0,0,93,74
6789,"USW00013739",1988-08-02,0,0,94,74
6790,"USW00013739",1988-08-03,0,0,93,75
6791,"USW00013739",1988-08-04,0,0,92,75
6792,"USW00013739",1988-08-05,0,0,92,75
6793,"USW00013739",1988-08-06,0,0,92,73
6794,"USW00013739",1988-08-07,0,0,91,73
6795,"USW00013739",1988-08-08,0,0,91,71
6796,"USW00013739",1988-08-09,0,0,93,70
6797,"USW00013739",1988-08-10,0,0,93,76
6798,"USW00013739",1988-08-11,0,0,93,76
6799,"USW00013739",1988-08-12,0,0,93,78
6800,"USW00013739",1988-08-13,0,0,94,78
6801,"USW00013739",1988-08-14,0,0,95,78
6802,"USW00013739",1988-08-15,0,0,98,78
6803,"USW00013739",1988-08-16,0,0,89,69
6804,"USW00013739",1988-08-17,0,0,94,65
6805,"USW00013739",1988-08-18,0,0,86,70
6806,"USW00013739",1988-08-19,0,0,72,62
6807,"USW00013739",1988-08-20,0,0,68,62
6808,"USW00013739",1988-08-21,0,0,83,60
6809,"USW00013739",1988-08-22,0,0,78,54
6810,"USW00013739",1988-08-23,0,0,76,56
6811,"USW00013739",1988-08-24,0,0,84,66
6812,"USW00013739",1988-08-25,0,0,85,63
6813,"USW00013739",1988-08-26,0,0,88,67
6814,"USW00013739",1988-08-27,0,0,89,70
6815,"USW00013739",1988-08-28,0,0,84,70
6816,"USW00013739",1988-08-29,0,0,78,65
6817,"USW00013739",1988-08-30,0,0,75,62
6818,"USW00013739",1988-08-31,0,0,81,59
6819,"USW00013739",1988-09-01,0,0,82,58
6820,"USW00013739",1988-09-02,0,0,81,59
6821,"USW00013739",1988-09-03,0,0,79,59
6822,"USW00013739",1988-09-04,0,0,76,62
6823,"USW00013739",1988-09-05,0,0,78,59
6824,"USW00013739",1988-09-06,0,0,68,48
6825,"USW00013739",1988-09-07,0,0,73,53
6826,"USW00013739",1988-09-08,0,0,78,51
6827,"USW00013739",1988-09-09,0,0,82,65
6828,"USW00013739",1988-09-10,0,0,83,62
6829,"USW00013739",1988-09-11,0,0,75,56
6830,"USW00013739",1988-09-12,0,0,75,54
6831,"USW00013739",1988-09-13,0,0,85,63
6832,"USW00013739",1988-09-14,0,0,75,56
6833,"USW00013739",1988-09-15,0,0,71,54
6834,"USW00013739",1988-09-16,0,0,71,49
6835,"USW00013739",1988-09-17,0,0,69,53
6836,"USW00013739",1988-09-18,0,0,74,63
6837,"USW00013739",1988-09-19,0,0,83,61
6838,"USW00013739",1988-09-20,0,0,83,68
6839,"USW00013739",1988-09-21,0,0,79,63
6840,"USW00013739",1988-09-22,0,0,73,60
6841,"USW00013739",1988-09-23,0,0,85,63
6842,"USW00013739",1988-09-24,0,0,70,57
6843,"USW00013739",1988-09-25,0,0,64,53
6844,"USW00013739",1988-09-26,0,0,75,53
6845,"USW00013739",1988-09-27,0,0,77,53
6846,"USW00013739",1988-09-28,0,0,82,56
6847,"USW00013739",1988-09-29,0,0,67,53
6848,"USW00013739",1988-09-30,0,0,72,53
6849,"USW00013739",1988-10-01,0,0,78,58
6850,"USW00013739",1988-10-02,0,0,79,59
6851,"USW00013739",1988-10-03,0,0,66,58
6852,"USW00013739",1988-10-04,0,0,65,52
6853,"USW00013739",1988-10-05,0,0,64,47
6854,"USW00013739",1988-10-06,0,0,60,40
6855,"USW00013739",1988-10-07,0,0,53,41
6856,"USW00013739",1988-10-08,0,0,56,38
6857,"USW00013739",1988-10-09,0,0,62,35
6858,"USW00013739",1988-10-10,0,0,68,45
6859,"USW00013739",1988-10-11,0,0,65,45
6860,"USW00013739",1988-10-12,0,0,56,37
6861,"USW00013739",1988-10-13,0,0,52,32
6862,"USW00013739",1988-10-14,0,0,59,30
6863,"USW00013739",1988-10-15,0,0,72,40
6864,"USW00013739",1988-10-16,0,0,75,46
6865,"USW00013739",1988-10-17,0,0,75,50
6866,"USW00013739",1988-10-18,0,0,68,51
6867,"USW00013739",1988-10-19,0,0,62,43
6868,"USW00013739",1988-10-20,0,0,58,39
6869,"USW00013739",1988-10-21,0,0,54,40
6870,"USW00013739",1988-10-22,0,0,56,44
6871,"USW00013739",1988-10-23,0,0,59,44
6872,"USW00013739",1988-10-24,0,0,63,46
6873,"USW00013739",1988-10-25,0,0,57,41
6874,"USW00013739",1988-10-26,0,0,55,36
6875,"USW00013739",1988-10-27,0,0,54,31
6876,"USW00013739",1988-10-28,0,0,63,36
6877,"USW00013739",1988-10-29,0,0,55,35
6878,"USW00013739",1988-10-30,0,0,51,35
6879,"USW00013739",1988-10-31,0,0,50,28
6880,"USW00013739",1988-11-01,0,0,48,41
6881,"USW00013739",1988-11-02,0,0,54,40
6882,"USW00013739",1988-11-03,0,0,57,37
6883,"USW00013739",1988-11-04,0,0,66,40
6884,"USW00013739",1988-11-05,0,0,67,53
6885,"USW00013739",1988-11-06,0,0,66,50
6886,"USW00013739",1988-11-07,0,0,55,42
6887,"USW00013739",1988-11-08,0,0,58,37
6888,"USW00013739",1988-11-09,0,0,57,40
6889,"USW00013739",1988-11-10,0,0,63,38
6890,"USW00013739",1988-11-11,0,0,56,37
6891,"USW00013739",1988-11-12,0,0,53,33
6892,"USW00013739",1988-11-13,0,0,59,38
6893,"USW00013739",1988-11-14,0,0,64,36
6894,"USW00013739",1988-11-15,0,0,63,41
6895,"USW00013739",1988-11-16,0,0,68,41
6896,"USW00013739",1988-11-17,0,0,64,38
6897,"USW00013739",1988-11-18,0,0,54,32
6898,"USW00013739",1988-11-19,0,0,49,36
6899,"USW00013739",1988-11-20,0,0,64,42
6900,"USW00013739",1988-11-21,0,0,58,39
6901,"USW00013739",1988-11-22,0,0,49,28
6902,"USW00013739",1988-11-23,0,0,52,28
6903,"USW00013739",1988-11-24,0,0,48,32
6904,"USW00013739",1988-11-25,0,0,56,28
6905,"USW00013739",1988-11-26,0,0,61,31
6906,"USW00013739",1988-11-27,0,0,66,43
6907,"USW00013739",1988-11-28,0,0,62,37
6908,"USW00013739",1988-11-29,0,0,48,33
6909,"USW00013739",1988-11-30,0,0,51,33
6910,"USW00013739",1988-12-01,0,0,49,30
6911,"USW00013739",1988-12-02,0,0,44,29
6912,"USW00013739",1988-12-03,0,0,57,34
6913,"USW00013739",1988-12-04,0,0,50,28
6914,"USW00013739",1988-12-05,0,0,44,27
6915,"USW00013739",1988-12-06,0,0,55,27
6916,"USW00013739",1988-12-07,0,0,62,32
6917,"USW00013739",1988-12-08,0,0,48,29
6918,"USW00013739",1988-12-09,0.3,0,35,24
6919,"USW00013739",1988-12-10,0,0,35,20
6920,"USW00013739",1988-12-11,0.1,0,32,15
6921,"USW00013739",1988-12-12,0,0,23,8
6922,"USW00013739",1988-12-13,0,0,32,11
6923,"USW00013739",1988-12-14,0,0,43,23
6924,"USW00013739",1988-12-15,0,0,52,29
6925,"USW00013739",1988-12-16,0,0,30,20
6926,"USW00013739",1988-12-17,0,0,31,20
6927,"USW00013739",1988-12-18,0,0,34,17
6928,"USW00013739",1988-12-19,0,0,48,25
6929,"USW00013739",1988-12-20,0,0,60,26
6930,"USW00013739",1988-12-21,0,0,51,39
6931,"USW00013739",1988-12-22,0,0,46,27
6932,"USW00013739",1988-12-23,0,0,42,27
6933,"USW00013739",1988-12-24,0,0,57,37
6934,"USW00013739",1988-12-25,0,0,52,34
6935,"USW00013739",1988-12-26,0,0,41,29
6936,"USW00013739",1988-12-27,0,0,45,30
6937,"USW00013739",1988-12-28,0,0,64,34
6938,"USW00013739",1988-12-29,0,0,39,26
6939,"USW00013739",1988-12-30,0,0,34,27
6940,"USW00013739",1988-12-31,0,0,49,27
6941,"USW00013739",1989-01-01,0.4,0,37,33
6942,"USW00013739",1989-01-02,0,0,45,32
6943,"USW00013739",1989-01-03,0.3,0,41,27
6944,"USW00013739",1989-01-04,0.2,1,30,15
6945,"USW00013739",1989-01-05,0,0,25,11
6946,"USW00013739",1989-01-06,5.1,1,31,23
6947,"USW00013739",1989-01-07,0,5,35,28
6948,"USW00013739",1989-01-08,0,3,48,35
6949,"USW00013739",1989-01-09,0,0,42,34
6950,"USW00013739",1989-01-10,0,0,39,30
6951,"USW00013739",1989-01-11,0,0,49,30
6952,"USW00013739",1989-01-12,0,0,45,32
6953,"USW00013739",1989-01-13,0,0,44,27
6954,"USW00013739",1989-01-14,0,0,39,20
6955,"USW00013739",1989-01-15,0,0,45,35
6956,"USW00013739",1989-01-16,0,0,45,29
6957,"USW00013739",1989-01-17,0,0,48,25
6958,"USW00013739",1989-01-18,0,0,54,24
6959,"USW00013739",1989-01-19,0,0,52,32
6960,"USW00013739",1989-01-20,0,0,52,29
6961,"USW00013739",1989-01-21,0,0,34,20
6962,"USW00013739",1989-01-22,0,0,41,20
6963,"USW00013739",1989-01-23,0,0,51,24
6964,"USW00013739",1989-01-24,0,0,64,24
6965,"USW00013739",1989-01-25,0,0,46,38
6966,"USW00013739",1989-01-26,0,0,46,38
6967,"USW00013739",1989-01-27,0,0,51,30
6968,"USW00013739",1989-01-28,0,0,48,26
6969,"USW00013739",1989-01-29,0,0,58,31
6970,"USW00013739",1989-01-30,0,0,50,40
6971,"USW00013739",1989-01-31,0,0,50,35
6972,"USW00013739",1989-02-01,0,0,66,36
6973,"USW00013739",1989-02-02,0,0,57,40
6974,"USW00013739",1989-02-03,0.1,0,42,26
6975,"USW00013739",1989-02-04,0,0,33,19
6976,"USW00013739",1989-02-05,0.4,0,31,24
6977,"USW00013739",1989-02-06,0,0,45,28
6978,"USW00013739",1989-02-07,0,0,39,26
6979,"USW00013739",1989-02-08,0,0,39,21
6980,"USW00013739",1989-02-09,0,0,29,16
6981,"USW00013739",1989-02-10,0,0,34,16
6982,"USW00013739",1989-02-11,0,0,46,23
6983,"USW00013739",1989-02-12,0,0,44,24
6984,"USW00013739",1989-02-13,0,0,40,22
6985,"USW00013739",1989-02-14,0,0,51,38
6986,"USW00013739",1989-02-15,0,0,53,44
6987,"USW00013739",1989-02-16,0,0,46,31
6988,"USW00013739",1989-02-17,0,0,31,21
6989,"USW00013739",1989-02-18,0,0,35,25
6990,"USW00013739",1989-02-19,0,0,42,24
6991,"USW00013739",1989-02-20,0,0,51,27
6992,"USW00013739",1989-02-21,0,0,55,40
6993,"USW00013739",1989-02-22,0,0,50,37
6994,"USW00013739",1989-02-23,0,0,41,31
6995,"USW00013739",1989-02-24,0,0,31,22
6996,"USW00013739",1989-02-25,0,0,35,14
6997,"USW00013739",1989-02-26,1.8,0,35,31
6998,"USW00013739",1989-02-27,0,0,43,28
6999,"USW00013739",1989-02-28,0.1,0,39,28
7000,"USW00013739",1989-03-01,0,0,44,27
7001,"USW00013739",1989-03-02,0,0,44,25
7002,"USW00013739",1989-03-03,0,0,46,29
7003,"USW00013739",1989-03-04,0,0,42,36
7004,"USW00013739",1989-03-05,0,0,42,35
7005,"USW00013739",1989-03-06,2.2,0,42,24
7006,"USW00013739",1989-03-07,0.2,2,25,17
7007,"USW00013739",1989-03-08,0,2,31,17
7008,"USW00013739",1989-03-09,0,2,39,23
7009,"USW00013739",1989-03-10,0,0,44,27
7010,"USW00013739",1989-03-11,0,0,47,23
7011,"USW00013739",1989-03-12,0,0,49,29
7012,"USW00013739",1989-03-13,0,0,43,24
7013,"USW00013739",1989-03-14,0,0,52,36
7014,"USW00013739",1989-03-15,0,0,68,45
7015,"USW00013739",1989-03-16,0,0,57,37
7016,"USW00013739",1989-03-17,0,0,68,35
7017,"USW00013739",1989-03-18,0,0,78,39
7018,"USW00013739",1989-03-19,0,0,44,30
7019,"USW00013739",1989-03-20,0,0,47,26
7020,"USW00013739",1989-03-21,0,0,48,35
7021,"USW00013739",1989-03-22,0,0,46,27
7022,"USW00013739",1989-03-23,0,0,51,28
7023,"USW00013739",1989-03-24,0,0,41,37
7024,"USW00013739",1989-03-25,0,0,61,39
7025,"USW00013739",1989-03-26,0,0,67,43
7026,"USW00013739",1989-03-27,0,0,70,39
7027,"USW00013739",1989-03-28,0,0,81,51
7028,"USW00013739",1989-03-29,0,0,77,53
7029,"USW00013739",1989-03-30,0,0,53,43
7030,"USW00013739",1989-03-31,0,0,48,43
7031,"USW00013739",1989-04-01,0,0,49,36
7032,"USW00013739",1989-04-02,0,0,54,31
7033,"USW00013739",1989-04-03,0,0,67,44
7034,"USW00013739",1989-04-04,0,0,76,48
7035,"USW00013739",1989-04-05,0,0,74,51
7036,"USW00013739",1989-04-06,0,0,52,42
7037,"USW00013739",1989-04-07,0,0,52,39
7038,"USW00013739",1989-04-08,0,0,53,38
7039,"USW00013739",1989-04-09,0,0,56,42
7040,"USW00013739",1989-04-10,0,0,52,37
7041,"USW00013739",1989-04-11,0,0,53,34
7042,"USW00013739",1989-04-12,0,0,58,33
7043,"USW00013739",1989-04-13,0,0,60,34
7044,"USW00013739",1989-04-14,0,0,61,35
7045,"USW00013739",1989-04-15,0,0,53,46
7046,"USW00013739",1989-04-16,0,0,57,44
7047,"USW00013739",1989-04-17,0,0,73,39
7048,"USW00013739",1989-04-18,0,0,77,54
7049,"USW00013739",1989-04-19,0,0,62,46
7050,"USW00013739",1989-04-20,0,0,65,40
7051,"USW00013739",1989-04-21,0,0,68,45
7052,"USW00013739",1989-04-22,0,0,61,39
7053,"USW00013739",1989-04-23,0,0,59,34
7054,"USW00013739",1989-04-24,0,0,65,34
7055,"USW00013739",1989-04-25,0,0,71,41
7056,"USW00013739",1989-04-26,0,0,77,47
7057,"USW00013739",1989-04-27,0,0,76,49
7058,"USW00013739",1989-04-28,0,0,69,49
7059,"USW00013739",1989-04-29,0,0,63,52
7060,"USW00013739",1989-04-30,0,0,74,51
7061,"USW00013739",1989-05-01,0,0,63,51
7062,"USW00013739",1989-05-02,0,0,69,48
7063,"USW00013739",1989-05-03,0,0,63,46
7064,"USW00013739",1989-05-04,0,0,69,41
7065,"USW00013739",1989-05-05,0,0,65,51
7066,"USW00013739",1989-05-06,0,0,73,52
7067,"USW00013739",1989-05-07,0,0,57,44
7068,"USW00013739",1989-05-08,0,0,59,45
7069,"USW00013739",1989-05-09,0,0,73,43
7070,"USW00013739",1989-05-10,0,0,53,48
7071,"USW00013739",1989-05-11,0,0,53,47
7072,"USW00013739",1989-05-12,0,0,62,46
7073,"USW00013739",1989-05-13,0,0,68,44
7074,"USW00013739",1989-05-14,0,0,73,49
7075,"USW00013739",1989-05-15,0,0,76,54
7076,"USW00013739",1989-05-16,0,0,66,56
7077,"USW00013739",1989-05-17,0,0,77,55
7078,"USW00013739",1989-05-18,0,0,86,60
7079,"USW00013739",1989-05-19,0,0,87,52
7080,"USW00013739",1989-05-20,0,0,84,54
7081,"USW00013739",1989-05-21,0,0,84,61
7082,"USW00013739",1989-05-22,0,0,81,58
7083,"USW00013739",1989-05-23,0,0,74,56
7084,"USW00013739",1989-05-24,0,0,70,60
7085,"USW00013739",1989-05-25,0,0,82,52
7086,"USW00013739",1989-05-26,0,0,86,59
7087,"USW00013739",1989-05-27,0,0,77,60
7088,"USW00013739",1989-05-28,0,0,74,52
7089,"USW00013739",1989-05-29,0,0,78,48
7090,"USW00013739",1989-05-30,0,0,82,58
7091,"USW00013739",1989-05-31,0,0,86,68
7092,"USW00013739",1989-06-01,0,0,93,70
7093,"USW00013739",1989-06-02,0,0,91,69
7094,"USW00013739",1989-06-03,0,0,85,65
7095,"USW00013739",1989-06-04,0,0,86,67
7096,"USW00013739",1989-06-05,0,0,81,63
7097,"USW00013739",1989-06-06,0,0,80,66
7098,"USW00013739",1989-06-07,0,0,79,65
7099,"USW00013739",1989-06-08,0,0,80,64
7100,"USW00013739",1989-06-09,0,0,78,66
7101,"USW00013739",1989-06-10,0,0,82,65
7102,"USW00013739",1989-06-11,0,0,78,58
7103,"USW00013739",1989-06-12,0,0,82,55
7104,"USW00013739",1989-06-13,0,0,83,68
7105,"USW00013739",1989-06-14,0,0,68,62
7106,"USW00013739",1989-06-15,0,0,80,64
7107,"USW00013739",1989-06-16,0,0,86,69
7108,"USW00013739",1989-06-17,0,0,81,68
7109,"USW00013739",1989-06-18,0,0,84,63
7110,"USW00013739",1989-06-19,0,0,88,62
7111,"USW00013739",1989-06-20,0,0,87,66
7112,"USW00013739",1989-06-21,0,0,88,70
7113,"USW00013739",1989-06-22,0,0,87,73
7114,"USW00013739",1989-06-23,0,0,83,73
7115,"USW00013739",1989-06-24,0,0,85,68
7116,"USW00013739",1989-06-25,0,0,88,67
7117,"USW00013739",1989-06-26,0,0,90,67
7118,"USW00013739",1989-06-27,0,0,94,75
7119,"USW00013739",1989-06-28,0,0,81,68
7120,"USW00013739",1989-06-29,0,0,77,63
7121,"USW00013739",1989-06-30,0,0,80,58
7122,"USW00013739",1989-07-01,0,0,85,60
7123,"USW00013739",1989-07-02,0,0,87,65
7124,"USW00013739",1989-07-03,0,0,87,69
7125,"USW00013739",1989-07-04,0,0,84,71
7126,"USW00013739",1989-07-05,0,0,76,69
7127,"USW00013739",1989-07-06,0,0,82,70
7128,"USW00013739",1989-07-07,0,0,92,71
7129,"USW00013739",1989-07-08,0,0,84,66
7130,"USW00013739",1989-07-09,0,0,90,62
7131,"USW00013739",1989-07-10,0,0,92,71
7132,"USW00013739",1989-07-11,0,0,91,78
7133,"USW00013739",1989-07-12,0,0,80,72
7134,"USW00013739",1989-07-13,0,0,72,62
7135,"USW00013739",1989-07-14,0,0,83,62
7136,"USW00013739",1989-07-15,0,0,85,62
7137,"USW00013739",1989-07-16,0,0,73,66
7138,"USW00013739",1989-07-17,0,0,83,63
7139,"USW00013739",1989-07-18,0,0,85,62
7140,"USW00013739",1989-07-19,0,0,84,63
7141,"USW00013739",1989-07-20,0,0,87,70
7142,"USW00013739",1989-07-21,0,0,78,70
7143,"USW00013739",1989-07-22,0,0,87,70
7144,"USW00013739",1989-07-23,0,0,92,74
7145,"USW00013739",1989-07-24,0,0,93,72
7146,"USW00013739",1989-07-25,0,0,91,72
7147,"USW00013739",1989-07-26,0,0,94,73
7148,"USW00013739",1989-07-27,0,0,91,73
7149,"USW00013739",1989-07-28,0,0,88,67
7150,"USW00013739",1989-07-29,0,0,81,62
7151,"USW00013739",1989-07-30,0,0,84,62
7152,"USW00013739",1989-07-31,0,0,73,63
7153,"USW00013739",1989-08-01,0,0,80,64
7154,"USW00013739",1989-08-02,0,0,83,65
7155,"USW00013739",1989-08-03,0,0,89,69
7156,"USW00013739",1989-08-04,0,0,93,73
7157,"USW00013739",1989-08-05,0,0,93,78
7158,"USW00013739",1989-08-06,0,0,94,76
7159,"USW00013739",1989-08-07,0,0,82,63
7160,"USW00013739",1989-08-08,0,0,77,55
7161,"USW00013739",1989-08-09,0,0,79,56
7162,"USW00013739",1989-08-10,0,0,80,61
7163,"USW00013739",1989-08-11,0,0,69,63
7164,"USW00013739",1989-08-12,0,0,73,65
7165,"USW00013739",1989-08-13,0,0,86,71
7166,"USW00013739",1989-08-14,0,0,83,71
7167,"USW00013739",1989-08-15,0,0,83,71
7168,"USW00013739",1989-08-16,0,0,89,71
7169,"USW00013739",1989-08-17,0,0,86,71
7170,"USW00013739",1989-08-18,0,0,75,68
7171,"USW00013739",1989-08-19,0,0,78,67
7172,"USW00013739",1989-08-20,0,0,85,69
7173,"USW00013739",1989-08-21,0,0,85,74
7174,"USW00013739",1989-08-22,0,0,87,69
7175,"USW00013739",1989-08-23,0,0,90,73
7176,"USW00013739",1989-08-24,0,0,84,68
7177,"USW00013739",1989-08-25,0,0,79,63
7178,"USW00013739",1989-08-26,0,0,82,60
7179,"USW00013739",1989-08-27,0,0,85,64
7180,"USW00013739",1989-08-28,0,0,86,66
7181,"USW00013739",1989-08-29,0,0,84,73
7182,"USW00013739",1989-08-30,0,0,89,69
7183,"USW00013739",1989-08-31,0,0,83,65
7184,"USW00013739",1989-09-01,0,0,86,66
7185,"USW00013739",1989-09-02,0,0,83,63
7186,"USW00013739",1989-09-03,0,0,80,58
7187,"USW00013739",1989-09-04,0,0,78,57
7188,"USW00013739",1989-09-05,0,0,76,56
7189,"USW00013739",1989-09-06,0,0,77,59
7190,"USW00013739",1989-09-07,0,0,83,58
7191,"USW00013739",1989-09-08,0,0,85,60
7192,"USW00013739",1989-09-09,0,0,87,63
7193,"USW00013739",1989-09-10,0,0,94,71
7194,"USW00013739",1989-09-11,0,0,93,72
7195,"USW00013739",1989-09-12,0,0,82,68
7196,"USW00013739",1989-09-13,0,0,86,69
7197,"USW00013739",1989-09-14,0,0,85,69
7198,"USW00013739",1989-09-15,0,0,82,68
7199,"USW00013739",1989-09-16,0,0,70,63
7200,"USW00013739",1989-09-17,0,0,77,63
7201,"USW00013739",1989-09-18,0,0,76,61
7202,"USW00013739",1989-09-19,0,0,73,60
7203,"USW00013739",1989-09-20,0,0,86,73
7204,"USW00013739",1989-09-21,0,0,88,73
7205,"USW00013739",1989-09-22,0,0,83,72
7206,"USW00013739",1989-09-23,0,0,82,47
7207,"USW00013739",1989-09-24,0,0,63,42
7208,"USW00013739",1989-09-25,0,0,70,45
7209,"USW00013739",1989-09-26,0,0,74,56
7210,"USW00013739",1989-09-27,0,0,62,47
7211,"USW00013739",1989-09-28,0,0,68,42
7212,"USW00013739",1989-09-29,0,0,73,53
7213,"USW00013739",1989-09-30,0,0,72,54
7214,"USW00013739",1989-10-01,0,0,72,53
7215,"USW00013739",1989-10-02,0,0,72,63
7216,"USW00013739",1989-10-03,0,0,74,50
7217,"USW00013739",1989-10-04,0,0,59,41
7218,"USW00013739",1989-10-05,0,0,67,42
7219,"USW00013739",1989-10-06,0,0,70,53
7220,"USW00013739",1989-10-07,0,0,63,44
7221,"USW00013739",1989-10-08,0,0,59,40
7222,"USW00013739",1989-10-09,0,0,55,38
7223,"USW00013739",1989-10-10,0,0,63,37
7224,"USW00013739",1989-10-11,0,0,65,46
7225,"USW00013739",1989-10-12,0,0,75,43
7226,"USW00013739",1989-10-13,0,0,80,51
7227,"USW00013739",1989-10-14,0,0,75,53
7228,"USW00013739",1989-10-15,0,0,80,56
7229,"USW00013739",1989-10-16,0,0,84,61
7230,"USW00013739",1989-10-17,0,0,70,63
7231,"USW00013739",1989-10-18,0,0,66,47
7232,"USW00013739",1989-10-19,0,0,56,46
7233,"USW00013739",1989-10-20,0,0,65,39
7234,"USW00013739",1989-10-21,0,0,55,40
7235,"USW00013739",1989-10-22,0,0,62,42
7236,"USW00013739",1989-10-23,0,0,67,38
7237,"USW00013739",1989-10-24,0,0,70,39
7238,"USW00013739",1989-10-25,0,0,75,39
7239,"USW00013739",1989-10-26,0,0,76,44
7240,"USW00013739",1989-10-27,0,0,75,45
7241,"USW00013739",1989-10-28,0,0,77,51
7242,"USW00013739",1989-10-29,0,0,73,51
7243,"USW00013739",1989-10-30,0,0,76,48
7244,"USW00013739",1989-10-31,0,0,71,61
7245,"USW00013739",1989-11-01,0,0,61,44
7246,"USW00013739",1989-11-02,0,0,58,41
7247,"USW00013739",1989-11-03,0,0,51,36
7248,"USW00013739",1989-11-04,0,0,49,29
7249,"USW00013739",1989-11-05,0,0,59,36
7250,"USW00013739",1989-11-06,0,0,60,44
7251,"USW00013739",1989-11-07,0,0,60,44
7252,"USW00013739",1989-11-08,0,0,65,48
7253,"USW00013739",1989-11-09,0,0,67,43
7254,"USW00013739",1989-11-10,0,0,56,39
7255,"USW00013739",1989-11-11,0,0,57,37
7256,"USW00013739",1989-11-12,0,0,59,42
7257,"USW00013739",1989-11-13,0,0,61,35
7258,"USW00013739",1989-11-14,0,0,72,46
7259,"USW00013739",1989-11-15,0,0,71,60
7260,"USW00013739",1989-11-16,0,0,71,39
7261,"USW00013739",1989-11-17,0,0,45,33
7262,"USW00013739",1989-11-18,0,0,49,30
7263,"USW00013739",1989-11-19,0,0,41,26
7264,"USW00013739",1989-11-20,0,0,62,41
7265,"USW00013739",1989-11-21,0,0,44,27
7266,"USW00013739",1989-11-22,1.8,0,35,22
7267,"USW00013739",1989-11-23,2.8,5,32,20
7268,"USW00013739",1989-11-24,0,3,36,19
7269,"USW00013739",1989-11-25,0,1,44,27
7270,"USW00013739",1989-11-26,0,0,54,39
7271,"USW00013739",1989-11-27,0,0,51,38
7272,"USW00013739",1989-11-28,0,0,61,44
7273,"USW00013739",1989-11-29,0,0,44,23
7274,"USW00013739",1989-11-30,0,0,43,24
7275,"USW00013739",1989-12-01,0,0,39,26
7276,"USW00013739",1989-12-02,0,0,52,21
7277,"USW00013739",1989-12-03,0.1,0,40,20
7278,"USW00013739",1989-12-04,0,0,32,18
7279,"USW00013739",1989-12-05,0,0,36,29
7280,"USW00013739",1989-12-06,0,0,49,33
7281,"USW00013739",1989-12-07,0,0,46,25
7282,"USW00013739",1989-12-08,3.5,0,26,21
7283,"USW00013739",1989-12-09,0,3,28,18
7284,"USW00013739",1989-12-10,0,3,33,16
7285,"USW00013739",1989-12-11,0,2,38,21
7286,"USW00013739",1989-12-12,1.2,1,33,29
7287,"USW00013739",1989-12-13,0.4,2,33,23
7288,"USW00013739",1989-12-14,0,1,31,13
7289,"USW00013739",1989-12-15,0,0,42,17
7290,"USW00013739",1989-12-16,0,0,32,16
7291,"USW00013739",1989-12-17,0,0,25,13
7292,"USW00013739",1989-12-18,0,0,26,13
7293,"USW00013739",1989-12-19,0,0,26,12
7294,"USW00013739",1989-12-20,0,0,30,15
7295,"USW00013739",1989-12-21,0,0,25,11
7296,"USW00013739",1989-12-22,0,0,19,6
7297,"USW00013739",1989-12-23,0,0,22,7
7298,"USW00013739",1989-12-24,0,0,21,8
7299,"USW00013739",1989-12-25,0,0,28,10
7300,"USW00013739",1989-12-26,0,0,35,15
7301,"USW00013739",1989-12-27,0.1,0,20,8
7302,"USW00013739",1989-12-28,0,0,35,16
7303,"USW00013739",1989-12-29,0,0,37,17
7304,"USW00013739",1989-12-30,0,0,34,30
7305,"USW00013739",1989-12-31,0,0,47,31
7306,"USW00013739",1990-01-01,0,0,45,30
7307,"USW00013739",1990-01-02,0,0,42,24
7308,"USW00013739",1990-01-03,0,0,49,25
7309,"USW00013739",1990-01-04,0,0,50,27
7310,"USW00013739",1990-01-05,0,0,49,32
7311,"USW00013739",1990-01-06,0,0,46,28
7312,"USW00013739",1990-01-07,0,0,41,23
7313,"USW00013739",1990-01-08,0.7,0,38,28
7314,"USW00013739",1990-01-09,0,0,48,29
7315,"USW00013739",1990-01-10,0,0,48,38
7316,"USW00013739",1990-01-11,0,0,46,33
7317,"USW00013739",1990-01-12,0,0,44,30
7318,"USW00013739",1990-01-13,0,0,37,23
7319,"USW00013739",1990-01-14,0,0,41,20
7320,"USW00013739",1990-01-15,0.5,0,41,31
7321,"USW00013739",1990-01-16,0,0,61,29
7322,"USW00013739",1990-01-17,0,0,62,40
7323,"USW00013739",1990-01-18,0,0,64,45
7324,"USW00013739",1990-01-19,0,0,45,34
7325,"USW00013739",1990-01-20,0.2,0,40,31
7326,"USW00013739",1990-01-21,0,0,44,31
7327,"USW00013739",1990-01-22,0,0,47,30
7328,"USW00013739",1990-01-23,0,0,48,29
7329,"USW00013739",1990-01-24,0,0,57,42
7330,"USW00013739",1990-01-25,0,0,60,45
7331,"USW00013739",1990-01-26,0,0,58,32
7332,"USW00013739",1990-01-27,0,0,49,26
7333,"USW00013739",1990-01-28,0,0,56,33
7334,"USW00013739",1990-01-29,0,0,59,41
7335,"USW00013739",1990-01-30,0,0,50,39
7336,"USW00013739",1990-01-31,0,0,54,31
7337,"USW00013739",1990-02-01,0,0,54,30
7338,"USW00013739",1990-02-02,0,0,58,44
7339,"USW00013739",1990-02-03,0,0,48,39
7340,"USW00013739",1990-02-04,0,0,44,31
7341,"USW00013739",1990-02-05,0,0,41,23
7342,"USW00013739",1990-02-06,0,0,59,29
7343,"USW00013739",1990-02-07,0,0,59,35
