"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6928,"USC00361139",1988-12-22,0,0,47,30
6929,"USC00361139",1988-12-23,0,0,44,30
6930,"USC00361139",1988-12-24,0,0,58,26
6931,"USC00361139",1988-12-25,0,0,58,34
6932,"USC00361139",1988-12-26,0,0,39,26
6933,"USC00361139",1988-12-27,0,0,35,26
6934,"USC00361139",1988-12-28,0,0,61,35
6935,"USC00361139",1988-12-29,1,1,45,17
6936,"USC00361139",1988-12-30,0,1,25,9
6937,"USC00361139",1988-12-31,0,0,30,9
6938,"USC00361139",1989-01-01,0,0,31,11
6939,"USC00361139",1989-01-02,0,0,39,22
6940,"USC00361139",1989-01-03,0,0,38,23
6941,"USC00361139",1989-01-04,4,4,30,20
6942,"USC00361139",1989-01-05,0,4,20,8
6943,"USC00361139",1989-01-06,0,3,38,14
6944,"USC00361139",1989-01-07,0,0,35,28
6945,"USC00361139",1989-01-08,0,0,51,32
6946,"USC00361139",1989-01-09,0,0,56,27
6947,"USC00361139",1989-01-10,0,0,30,15
6948,"USC00361139",1989-01-11,0,0,44,15
6949,"USC00361139",1989-01-12,0,0,43,20
6950,"USC00361139",1989-01-13,0,0,52,27
6951,"USC00361139",1989-01-14,0,0,33,11
6952,"USC00361139",1989-01-15,0,0,44,11
6953,"USC00361139",1989-01-16,0,0,39,33
6954,"USC00361139",1989-01-17,0,0,41,24
6955,"USC00361139",1989-01-18,0,0,47,23
6956,"USC00361139",1989-01-19,0,0,49,24
6957,"USC00361139",1989-01-20,0,0,47,35
6958,"USC00361139",1989-01-21,0,0,38,16
6959,"USC00361139",1989-01-22,0,0,29,13
6960,"USC00361139",1989-01-23,0,0,47,13
6961,"USC00361139",1989-01-24,0,0,58,17
6962,"USC00361139",1989-01-25,0,0,55,25
6963,"USC00361139",1989-01-26,0,0,50,39
6964,"USC00361139",1989-01-27,0,0,53,32
6965,"USC00361139",1989-01-28,0,0,44,21
6966,"USC00361139",1989-01-29,0,0,51,22
6967,"USC00361139",1989-01-30,0,0,49,36
6968,"USC00361139",1989-01-31,0,0,48,37
6969,"USC00361139",1989-02-01,0,0,59,37
6970,"USC00361139",1989-02-02,0,0,65,40
6971,"USC00361139",1989-02-03,0,0,48,31
6972,"USC00361139",1989-02-04,0,0,32,13
6973,"USC00361139",1989-02-05,1,1,22,14
6974,"USC00361139",1989-02-06,0,1,27,20
6975,"USC00361139",1989-02-07,0,1,29,17
6976,"USC00361139",1989-02-08,0,1,26,6
6977,"USC00361139",1989-02-09,0,1,28,6
6978,"USC00361139",1989-02-10,0,1,28,5
6979,"USC00361139",1989-02-11,0,0,27,11
6980,"USC00361139",1989-02-12,0,0,36,19
6981,"USC00361139",1989-02-13,0,0,35,14
6982,"USC00361139",1989-02-14,0,0,45,26
6983,"USC00361139",1989-02-15,0,0,44,33
6984,"USC00361139",1989-02-16,0,0,41,32
6985,"USC00361139",1989-02-17,0,0,33,15
6986,"USC00361139",1989-02-18,0,0,31,15
6987,"USC00361139",1989-02-19,0,0,35,15
6988,"USC00361139",1989-02-20,0,0,38,23
6989,"USC00361139",1989-02-21,0,0,52,32
6990,"USC00361139",1989-02-22,0,0,54,33
6991,"USC00361139",1989-02-23,0,0,33,17
6992,"USC00361139",1989-02-24,0,0,24,9
6993,"USC00361139",1989-02-25,0,0,27,4
6994,"USC00361139",1989-02-26,1,1,36,4
6995,"USC00361139",1989-02-27,2,3,36,25
6996,"USC00361139",1989-02-28,0,1,34,13
6997,"USC00361139",1989-03-01,0,0,40,13
6998,"USC00361139",1989-03-02,0,0,32,14
6999,"USC00361139",1989-03-03,0,0,33,15
7000,"USC00361139",1989-03-04,0,0,56,23
7001,"USC00361139",1989-03-05,0,0,65,41
7002,"USC00361139",1989-03-06,2,2,42,26
7003,"USC00361139",1989-03-07,1,3,29,15
7004,"USC00361139",1989-03-08,0,3,28,13
7005,"USC00361139",1989-03-09,0,2,33,12
7006,"USC00361139",1989-03-10,0,1,44,14
7007,"USC00361139",1989-03-11,0,0,48,20
7008,"USC00361139",1989-03-12,0,0,61,29
7009,"USC00361139",1989-03-13,0,0,42,22
7010,"USC00361139",1989-03-14,0,0,55,24
7011,"USC00361139",1989-03-15,0,0,70,36
7012,"USC00361139",1989-03-16,0,0,60,30
7013,"USC00361139",1989-03-17,0,0,51,28
7014,"USC00361139",1989-03-18,0,0,72,30
7015,"USC00361139",1989-03-19,0,0,59,24
7016,"USC00361139",1989-03-20,0,0,36,21
7017,"USC00361139",1989-03-21,0,0,37,30
7018,"USC00361139",1989-03-22,0,0,36,15
7019,"USC00361139",1989-03-23,0,0,40,17
7020,"USC00361139",1989-03-24,0,0,53,22
7021,"USC00361139",1989-03-25,0,0,42,37
7022,"USC00361139",1989-03-26,0,0,65,37
7023,"USC00361139",1989-03-27,0,0,70,35
7024,"USC00361139",1989-03-28,0,0,81,38
7025,"USC00361139",1989-03-29,0,0,80,60
7026,"USC00361139",1989-03-30,0,0,61,51
7027,"USC00361139",1989-03-31,0,0,63,40
7028,"USC00361139",1989-04-01,0,0,41,31
7029,"USC00361139",1989-04-02,0,0,39,29
7030,"USC00361139",1989-04-03,0,0,54,31
7031,"USC00361139",1989-04-04,0,0,62,45
7032,"USC00361139",1989-04-05,0,0,64,45
7033,"USC00361139",1989-04-06,0,0,52,36
7034,"USC00361139",1989-04-07,0,0,47,35
7035,"USC00361139",1989-04-08,0,0,48,24
7036,"USC00361139",1989-04-09,0,0,46,24
7037,"USC00361139",1989-04-10,0,0,45,25
7038,"USC00361139",1989-04-11,0,0,39,19
7039,"USC00361139",1989-04-12,0,0,45,20
7040,"USC00361139",1989-04-13,0,0,56,24
7041,"USC00361139",1989-04-14,0,0,48,23
7042,"USC00361139",1989-04-15,0,0,64,24
7043,"USC00361139",1989-04-16,0,0,54,27
7044,"USC00361139",1989-04-17,0,0,64,27
7045,"USC00361139",1989-04-18,0,0,76,40
7046,"USC00361139",1989-04-19,0,0,56,30
7047,"USC00361139",1989-04-20,0,0,55,28
7048,"USC00361139",1989-04-21,0,0,65,30
7049,"USC00361139",1989-04-22,0,0,60,28
7050,"USC00361139",1989-04-23,0,0,56,26
7051,"USC00361139",1989-04-24,0,0,58,23
7052,"USC00361139",1989-04-25,0,0,66,26
7053,"USC00361139",1989-04-26,0,0,70,33
7054,"USC00361139",1989-04-27,0,0,72,36
7055,"USC00361139",1989-04-28,0,0,76,38
7056,"USC00361139",1989-04-29,0,0,56,43
7057,"USC00361139",1989-04-30,0,0,66,46
7058,"USC00361139",1989-05-01,0,0,75,47
7059,"USC00361139",1989-05-02,0,0,54,45
7060,"USC00361139",1989-05-03,0,0,58,40
7061,"USC00361139",1989-05-04,0,0,56,31
7062,"USC00361139",1989-05-05,0,0,68,33
7063,"USC00361139",1989-05-06,0,0,64,47
7064,"USC00361139",1989-05-07,0,0,60,36
7065,"USC00361139",1989-05-08,0,0,46,36
7066,"USC00361139",1989-05-09,0,0,57,40
7067,"USC00361139",1989-05-10,0,0,60,43
7068,"USC00361139",1989-05-11,0,0,50,45
7069,"USC00361139",1989-05-12,0,0,47,41
7070,"USC00361139",1989-05-13,0,0,48,42
7071,"USC00361139",1989-05-14,0,0,53,44
7072,"USC00361139",1989-05-15,0,0,67,45
7073,"USC00361139",1989-05-16,0,0,57,47
7074,"USC00361139",1989-05-17,0,0,67,48
7075,"USC00361139",1989-05-18,0,0,80,46
7076,"USC00361139",1989-05-19,0,0,83,48
7077,"USC00361139",1989-05-20,0,0,86,53
7078,"USC00361139",1989-05-21,0,0,67,55
7079,"USC00361139",1989-05-22,0,0,76,45
7080,"USC00361139",1989-05-23,0,0,79,50
7081,"USC00361139",1989-05-24,0,0,63,55
7082,"USC00361139",1989-05-25,0,0,75,52
7083,"USC00361139",1989-05-26,0,0,83,53
7084,"USC00361139",1989-05-27,0,0,80,57
7085,"USC00361139",1989-05-28,0,0,66,36
7086,"USC00361139",1989-05-29,0,0,72,36
7087,"USC00361139",1989-05-30,0,0,80,40
7088,"USC00361139",1989-05-31,0,0,86,65
7089,"USC00361139",1989-06-01,0,0,86,67
7090,"USC00361139",1989-06-02,0,0,88,67
7091,"USC00361139",1989-06-03,0,0,81,52
7092,"USC00361139",1989-06-04,0,0,83,44
7093,"USC00361139",1989-06-05,0,0,72,53
7094,"USC00361139",1989-06-06,0,0,65,54
7095,"USC00361139",1989-06-07,0,0,78,57
7096,"USC00361139",1989-06-08,0,0,80,NA
7097,"USC00361139",1989-06-09,0,0,84,NA
7098,"USC00361139",1989-06-10,0,0,73,55
7099,"USC00361139",1989-06-11,0,0,65,38
7100,"USC00361139",1989-06-12,0,0,74,38
7101,"USC00361139",1989-06-13,0,0,68,46
7102,"USC00361139",1989-06-14,0,0,77,54
7103,"USC00361139",1989-06-15,0,0,73,59
7104,"USC00361139",1989-06-16,0,0,69,60
7105,"USC00361139",1989-06-17,0,0,75,57
7106,"USC00361139",1989-06-18,0,0,74,53
7107,"USC00361139",1989-06-19,0,0,81,54
7108,"USC00361139",1989-06-20,0,0,83,52
7109,"USC00361139",1989-06-21,0,0,70,59
7110,"USC00361139",1989-06-22,0,0,80,59
7111,"USC00361139",1989-06-23,0,0,84,63
7112,"USC00361139",1989-06-24,0,0,86,59
7113,"USC00361139",1989-06-25,0,0,88,50
7114,"USC00361139",1989-06-26,0,0,90,61
7115,"USC00361139",1989-06-27,0,0,89,58
7116,"USC00361139",1989-06-28,0,0,90,62
7117,"USC00361139",1989-06-29,0,0,81,43
7118,"USC00361139",1989-06-30,0,0,75,36
7119,"USC00361139",1989-07-01,0,0,81,34
7120,"USC00361139",1989-07-02,0,0,85,42
7121,"USC00361139",1989-07-03,0,0,86,50
7122,"USC00361139",1989-07-04,0,0,85,68
7123,"USC00361139",1989-07-05,0,0,83,66
7124,"USC00361139",1989-07-06,0,0,79,64
7125,"USC00361139",1989-07-07,0,0,88,55
7126,"USC00361139",1989-07-08,0,0,90,NA
7127,"USC00361139",1989-07-09,0,0,83,52
7128,"USC00361139",1989-07-10,0,0,84,58
7129,"USC00361139",1989-07-11,0,0,91,70
7130,"USC00361139",1989-07-12,0,0,90,64
7131,"USC00361139",1989-07-13,0,0,83,64
7132,"USC00361139",1989-07-14,0,0,82,NA
7133,"USC00361139",1989-07-15,0,0,80,NA
7134,"USC00361139",1989-07-16,0,0,80,45
7135,"USC00361139",1989-07-17,0,0,77,61
7136,"USC00361139",1989-07-18,0,0,82,52
7137,"USC00361139",1989-07-19,0,0,85,48
7138,"USC00361139",1989-07-20,0,0,80,62
7139,"USC00361139",1989-07-21,0,0,85,64
7140,"USC00361139",1989-07-22,0,0,88,61
7141,"USC00361139",1989-07-23,0,0,90,65
7142,"USC00361139",1989-07-24,0,0,91,66
7143,"USC00361139",1989-07-25,0,0,93,60
7144,"USC00361139",1989-07-26,0,0,93,64
7145,"USC00361139",1989-07-27,0,0,89,65
7146,"USC00361139",1989-07-28,0,0,78,63
7147,"USC00361139",1989-07-29,0,0,82,52
7148,"USC00361139",1989-07-30,0,0,80,50
7149,"USC00361139",1989-07-31,0,0,73,52
7150,"USC00361139",1989-08-01,0,0,70,46
7151,"USC00361139",1989-08-02,0,0,77,51
7152,"USC00361139",1989-08-03,0,0,84,51
7153,"USC00361139",1989-08-04,0,0,88,63
7154,"USC00361139",1989-08-05,0,0,87,70
7155,"USC00361139",1989-08-06,0,0,87,69
7156,"USC00361139",1989-08-07,0,0,83,59
7157,"USC00361139",1989-08-08,0,0,68,50
7158,"USC00361139",1989-08-09,0,0,64,43
7159,"USC00361139",1989-08-10,0,0,75,44
7160,"USC00361139",1989-08-11,0,0,78,49
7161,"USC00361139",1989-08-12,0,0,75,56
7162,"USC00361139",1989-08-13,0,0,82,57
7163,"USC00361139",1989-08-14,0,0,82,56
7164,"USC00361139",1989-08-15,0,0,82,57
7165,"USC00361139",1989-08-16,0,0,84,58
7166,"USC00361139",1989-08-17,0,0,83,57
7167,"USC00361139",1989-08-18,0,0,81,57
7168,"USC00361139",1989-08-19,0,0,77,57
7169,"USC00361139",1989-08-20,0,0,77,57
7170,"USC00361139",1989-08-21,0,0,77,63
7171,"USC00361139",1989-08-22,0,0,83,58
7172,"USC00361139",1989-08-23,0,0,82,62
7173,"USC00361139",1989-08-24,0,0,84,62
7174,"USC00361139",1989-08-25,0,0,82,56
7175,"USC00361139",1989-08-26,0,0,81,53
7176,"USC00361139",1989-08-27,0,0,84,53
7177,"USC00361139",1989-08-28,0,0,83,56
7178,"USC00361139",1989-08-29,0,0,84,56
7179,"USC00361139",1989-08-30,0,0,84,66
7180,"USC00361139",1989-08-31,0,0,82,52
7181,"USC00361139",1989-09-01,0,0,85,53
7182,"USC00361139",1989-09-02,0,0,78,62
7183,"USC00361139",1989-09-03,0,0,73,46
7184,"USC00361139",1989-09-04,0,0,75,46
7185,"USC00361139",1989-09-05,0,0,74,47
7186,"USC00361139",1989-09-06,0,0,79,52
7187,"USC00361139",1989-09-07,0,0,83,58
7188,"USC00361139",1989-09-08,0,0,77,62
7189,"USC00361139",1989-09-09,0,0,84,65
7190,"USC00361139",1989-09-10,0,0,85,65
7191,"USC00361139",1989-09-11,0,0,87,56
7192,"USC00361139",1989-09-12,0,0,76,57
7193,"USC00361139",1989-09-13,0,0,76,56
7194,"USC00361139",1989-09-14,0,0,80,56
7195,"USC00361139",1989-09-15,0,0,75,57
7196,"USC00361139",1989-09-16,0,0,67,57
7197,"USC00361139",1989-09-17,0,0,68,58
7198,"USC00361139",1989-09-18,0,0,63,50
7199,"USC00361139",1989-09-19,0,0,70,50
7200,"USC00361139",1989-09-20,0,0,74,50
7201,"USC00361139",1989-09-21,0,0,80,50
7202,"USC00361139",1989-09-22,0,0,84,59
7203,"USC00361139",1989-09-23,0,0,76,47
7204,"USC00361139",1989-09-24,0,0,53,38
7205,"USC00361139",1989-09-25,0,0,60,35
7206,"USC00361139",1989-09-26,0,0,63,35
7207,"USC00361139",1989-09-27,0,0,65,34
7208,"USC00361139",1989-09-28,0,0,62,33
7209,"USC00361139",1989-09-29,0,0,70,39
7210,"USC00361139",1989-09-30,0,0,72,42
7211,"USC00361139",1989-10-01,0,0,70,44
7212,"USC00361139",1989-10-02,0,0,65,47
7213,"USC00361139",1989-10-03,0,0,73,52
7214,"USC00361139",1989-10-04,0,0,58,37
7215,"USC00361139",1989-10-05,0,0,58,34
7216,"USC00361139",1989-10-06,0,0,63,34
7217,"USC00361139",1989-10-07,0,0,64,43
7218,"USC00361139",1989-10-08,0,0,51,38
7219,"USC00361139",1989-10-09,0,0,49,33
7220,"USC00361139",1989-10-10,0,0,53,34
7221,"USC00361139",1989-10-11,0,0,53,41
7222,"USC00361139",1989-10-12,0,0,63,39
7223,"USC00361139",1989-10-13,0,0,73,39
7224,"USC00361139",1989-10-14,0,0,74,43
7225,"USC00361139",1989-10-15,0,0,80,47
7226,"USC00361139",1989-10-16,0,0,79,49
7227,"USC00361139",1989-10-17,0,0,77,48
7228,"USC00361139",1989-10-18,0,0,64,42
7229,"USC00361139",1989-10-19,0,0,44,36
7230,"USC00361139",1989-10-20,0,0,49,36
7231,"USC00361139",1989-10-21,0,0,39,33
7232,"USC00361139",1989-10-22,0,0,42,34
7233,"USC00361139",1989-10-23,0,0,56,28
7234,"USC00361139",1989-10-24,0,0,69,28
7235,"USC00361139",1989-10-25,0,0,70,39
7236,"USC00361139",1989-10-26,0,0,72,39
7237,"USC00361139",1989-10-27,0,0,72,37
7238,"USC00361139",1989-10-28,0,0,74,35
7239,"USC00361139",1989-10-29,0,0,74,35
7240,"USC00361139",1989-10-30,0,0,73,35
7241,"USC00361139",1989-10-31,0,0,72,38
7242,"USC00361139",1989-11-01,0,0,70,38
7243,"USC00361139",1989-11-02,0,0,52,31
7244,"USC00361139",1989-11-03,0,0,56,31
7245,"USC00361139",1989-11-04,0,0,39,22
7246,"USC00361139",1989-11-05,0,0,45,22
7247,"USC00361139",1989-11-06,0,0,62,29
7248,"USC00361139",1989-11-07,0,0,61,31
7249,"USC00361139",1989-11-08,0,0,58,33
7250,"USC00361139",1989-11-09,0,0,58,43
7251,"USC00361139",1989-11-10,0,0,51,37
7252,"USC00361139",1989-11-11,0,0,42,28
7253,"USC00361139",1989-11-12,0,0,50,32
7254,"USC00361139",1989-11-13,0,0,46,28
7255,"USC00361139",1989-11-14,0,0,72,30
7256,"USC00361139",1989-11-15,0,0,68,37
7257,"USC00361139",1989-11-16,0,0,68,36
7258,"USC00361139",1989-11-17,0,0,40,26
7259,"USC00361139",1989-11-18,0,0,34,24
7260,"USC00361139",1989-11-19,NA,NA,23,17
7261,"USC00361139",1989-11-20,0,NA,48,20
7262,"USC00361139",1989-11-21,0,NA,57,26
7263,"USC00361139",1989-11-22,0.5,1,29,22
7264,"USC00361139",1989-11-23,0.5,1,27,21
7265,"USC00361139",1989-11-24,0.5,1,30,21
7266,"USC00361139",1989-11-25,0,1,36,22
7267,"USC00361139",1989-11-26,0,0,48,33
7268,"USC00361139",1989-11-27,0,0,49,28
7269,"USC00361139",1989-11-28,0,0,60,30
7270,"USC00361139",1989-11-29,0,0,49,23
7271,"USC00361139",1989-11-30,0,0,28,22
7272,"USC00361139",1989-12-01,0,0,34,27
7273,"USC00361139",1989-12-02,0,0,36,22
7274,"USC00361139",1989-12-03,2,2,43,20
7275,"USC00361139",1989-12-04,1,3,21,10
7276,"USC00361139",1989-12-05,0,2,28,17
7277,"USC00361139",1989-12-06,0,1,33,28
7278,"USC00361139",1989-12-07,0,0,43,21
7279,"USC00361139",1989-12-08,0,0,26,18
7280,"USC00361139",1989-12-09,0,1,24,9
7281,"USC00361139",1989-12-10,0,0,30,10
7282,"USC00361139",1989-12-11,0,0,29,21
7283,"USC00361139",1989-12-12,0,0,32,26
7284,"USC00361139",1989-12-13,0,0,31,12
7285,"USC00361139",1989-12-14,0,0,27,11
7286,"USC00361139",1989-12-15,1,1,27,3
7287,"USC00361139",1989-12-16,8,8,23,1
7288,"USC00361139",1989-12-17,0,8,13,-12
7289,"USC00361139",1989-12-18,0,8,12,-13
7290,"USC00361139",1989-12-19,0,6,19,-12
7291,"USC00361139",1989-12-20,0.5,6,20,3
7292,"USC00361139",1989-12-21,1,6,18,3
7293,"USC00361139",1989-12-22,0,6,12,-10
7294,"USC00361139",1989-12-23,0,6,8,-10
7295,"USC00361139",1989-12-24,0,6,16,-14
7296,"USC00361139",1989-12-25,0,6,16,-13
7297,"USC00361139",1989-12-26,3,8,23,14
7298,"USC00361139",1989-12-27,0,8,19,-9
7299,"USC00361139",1989-12-28,2,10,24,1
7300,"USC00361139",1989-12-29,0,8,27,21
7301,"USC00361139",1989-12-30,0,6,37,22
7302,"USC00361139",1989-12-31,0,4,41,33
7303,"USC00361139",1990-01-01,0.5,1,48,29
7304,"USC00361139",1990-01-02,0,1,32,28
7305,"USC00361139",1990-01-03,0,0,39,24
7306,"USC00361139",1990-01-04,0,0,46,30
7307,"USC00361139",1990-01-05,0,0,53,33
7308,"USC00361139",1990-01-06,0,0,41,26
7309,"USC00361139",1990-01-07,0,0,36,20
7310,"USC00361139",1990-01-08,0,0,45,20
7311,"USC00361139",1990-01-09,0,0,40,22
7312,"USC00361139",1990-01-10,0,0,51,29
7313,"USC00361139",1990-01-11,0,0,36,32
7314,"USC00361139",1990-01-12,1,1,45,26
7315,"USC00361139",1990-01-13,2,3,28,19
7316,"USC00361139",1990-01-14,0,2,25,12
7317,"USC00361139",1990-01-15,0,0,38,15
7318,"USC00361139",1990-01-16,0,0,46,35
7319,"USC00361139",1990-01-17,0,0,53,38
7320,"USC00361139",1990-01-18,0,0,61,39
7321,"USC00361139",1990-01-19,0,0,53,27
7322,"USC00361139",1990-01-20,0,0,32,26
7323,"USC00361139",1990-01-21,0,0,41,32
7324,"USC00361139",1990-01-22,0.4,0,41,32
7325,"USC00361139",1990-01-23,0,0,38,27
7326,"USC00361139",1990-01-24,0,0,51,27
7327,"USC00361139",1990-01-25,0,0,57,33
7328,"USC00361139",1990-01-26,2,2,60,28
7329,"USC00361139",1990-01-27,0,2,29,14
7330,"USC00361139",1990-01-28,0,0,52,15
7331,"USC00361139",1990-01-29,4,4,37,30
7332,"USC00361139",1990-01-30,0,2,35,29
7333,"USC00361139",1990-01-31,0,1,39,19
7334,"USC00361139",1990-02-01,0,0,48,19
7335,"USC00361139",1990-02-02,0,0,46,26
7336,"USC00361139",1990-02-03,0,0,52,30
7337,"USC00361139",1990-02-04,0,0,44,32
7338,"USC00361139",1990-02-05,0,0,37,23
7339,"USC00361139",1990-02-06,0,0,35,24
7340,"USC00361139",1990-02-07,0,0,53,27
7341,"USC00361139",1990-02-08,0,0,49,32
7342,"USC00361139",1990-02-09,0,0,58,32
7343,"USC00361139",1990-02-10,0,0,52,38
7344,"USC00361139",1990-02-11,0,0,38,22
7345,"USC00361139",1990-02-12,0.5,1,35,19
7346,"USC00361139",1990-02-13,0,0,43,19
7347,"USC00361139",1990-02-14,0,0,63,35
7348,"USC00361139",1990-02-15,0,0,40,33
7349,"USC00361139",1990-02-16,0,0,62,40
7350,"USC00361139",1990-02-17,0,0,63,27
7351,"USC00361139",1990-02-18,0,0,32,14
7352,"USC00361139",1990-02-19,0,0,48,15
7353,"USC00361139",1990-02-20,0,0,45,20
7354,"USC00361139",1990-02-21,0,0,35,15
7355,"USC00361139",1990-02-22,0,0,54,16
7356,"USC00361139",1990-02-23,0,0,63,37
7357,"USC00361139",1990-02-24,0,0,46,26
7358,"USC00361139",1990-02-25,3,3,33,8
7359,"USC00361139",1990-02-26,0,3,16,-5
7360,"USC00361139",1990-02-27,0,2,31,-5
7361,"USC00361139",1990-02-28,0,1,42,24
7362,"USC00361139",1990-04-01,0,0,59,42
7363,"USC00361139",1990-04-02,0,0,61,41
7364,"USC00361139",1990-04-03,0,0,56,36
7365,"USC00361139",1990-04-04,1,1,37,32
7366,"USC00361139",1990-04-05,0,0,51,32
7367,"USC00361139",1990-04-06,0,0,53,29
7368,"USC00361139",1990-04-07,0.4,1,44,27
7369,"USC00361139",1990-04-08,0,0,40,25
7370,"USC00361139",1990-04-09,0,0,51,26
7371,"USC00361139",1990-04-10,0,0,66,27
7372,"USC00361139",1990-04-11,0,0,53,36
7373,"USC00361139",1990-04-12,1,1,47,27
7374,"USC00361139",1990-04-13,0,0,47,27
7375,"USC00361139",1990-04-14,0,0,51,27
7376,"USC00361139",1990-04-15,0,0,57,36
7377,"USC00361139",1990-04-16,0,0,58,31
7378,"USC00361139",1990-04-17,0,0,63,32
7379,"USC00361139",1990-04-18,0,0,44,29
7380,"USC00361139",1990-04-19,0,0,51,26
7381,"USC00361139",1990-04-20,0,0,65,27
7382,"USC00361139",1990-04-21,0,0,62,51
7383,"USC00361139",1990-04-22,0,0,69,35
7384,"USC00361139",1990-04-23,0,0,71,35
7385,"USC00361139",1990-04-24,0,0,77,37
7386,"USC00361139",1990-04-25,0,0,82,42
7387,"USC00361139",1990-04-26,0,0,85,52
7388,"USC00361139",1990-04-27,0,0,86,51
7389,"USC00361139",1990-04-28,0,0,87,51
7390,"USC00361139",1990-04-29,0,0,89,55
7391,"USC00361139",1990-04-30,0,0,69,46
7392,"USC00361139",1990-05-01,0,0,71,50
7393,"USC00361139",1990-05-02,0,0,63,43
7394,"USC00361139",1990-05-03,0,0,59,37
7395,"USC00361139",1990-05-04,0,0,60,41
7396,"USC00361139",1990-05-05,0,0,62,48
7397,"USC00361139",1990-05-06,0,0,58,38
7398,"USC00361139",1990-05-07,0,0,62,35
7399,"USC00361139",1990-05-08,0,0,70,39
7400,"USC00361139",1990-05-09,0,0,77,NA
7401,"USC00361139",1990-05-10,0,0,76,52
7402,"USC00361139",1990-05-11,0,0,64,39
7403,"USC00361139",1990-05-12,0,0,59,32
7404,"USC00361139",1990-05-13,0,0,56,35
7405,"USC00361139",1990-05-14,0,0,65,39
7406,"USC00361139",1990-05-15,0,0,71,41
7407,"USC00361139",1990-05-16,0,0,75,52
7408,"USC00361139",1990-05-17,0,0,74,60
7409,"USC00361139",1990-05-18,0,0,69,49
7410,"USC00361139",1990-05-19,0,0,64,39
7411,"USC00361139",1990-05-20,0,0,70,43
7412,"USC00361139",1990-05-21,0,0,72,49
7413,"USC00361139",1990-05-22,0,0,55,48
7414,"USC00361139",1990-05-23,0,0,68,39
7415,"USC00361139",1990-05-24,0,0,66,39
7416,"USC00361139",1990-05-25,0,0,69,39
7417,"USC00361139",1990-05-26,0,0,73,49
7418,"USC00361139",1990-05-27,0,0,62,55
7419,"USC00361139",1990-05-28,0,0,68,48
7420,"USC00361139",1990-05-29,0,0,66,48
7421,"USC00361139",1990-05-30,0,0,56,44
7422,"USC00361139",1990-05-31,0,0,66,36
7423,"USC00361139",1990-06-01,0,0,72,39
7424,"USC00361139",1990-06-02,0,0,80,45
7425,"USC00361139",1990-06-03,0,0,81,57
7426,"USC00361139",1990-06-04,0,0,79,48
7427,"USC00361139",1990-06-05,0,0,53,34
7428,"USC00361139",1990-06-06,0,0,66,37
7429,"USC00361139",1990-06-07,0,0,73,55
7430,"USC00361139",1990-06-08,0,0,79,55
7431,"USC00361139",1990-06-09,0,0,78,58
7432,"USC00361139",1990-06-10,0,0,80,54
7433,"USC00361139",1990-06-11,0,0,69,53
7434,"USC00361139",1990-06-12,0,0,75,44
7435,"USC00361139",1990-06-13,0,0,75,47
7436,"USC00361139",1990-06-14,0,0,84,58
7437,"USC00361139",1990-06-15,0,0,86,61
7438,"USC00361139",1990-06-16,0,0,85,57
7439,"USC00361139",1990-06-17,0,0,87,61
7440,"USC00361139",1990-06-18,0,0,87,68
7441,"USC00361139",1990-06-19,0,0,87,59
7442,"USC00361139",1990-06-20,0,0,67,49
7443,"USC00361139",1990-06-21,0,0,72,51
7444,"USC00361139",1990-06-22,0,0,82,58
7445,"USC00361139",1990-06-23,0,0,80,60
7446,"USC00361139",1990-06-24,0,0,80,56
7447,"USC00361139",1990-06-25,0,0,60,55
7448,"USC00361139",1990-06-26,0,0,77,51
7449,"USC00361139",1990-06-27,0,0,81,53
7450,"USC00361139",1990-06-28,0,0,82,59
7451,"USC00361139",1990-06-29,0,0,82,62
7452,"USC00361139",1990-06-30,0,0,84,62
7453,"USC00361139",1990-07-01,0,0,85,62
7454,"USC00361139",1990-07-02,0,0,75,52
7455,"USC00361139",1990-07-03,0,0,82,52
7456,"USC00361139",1990-07-04,0,0,90,55
7457,"USC00361139",1990-07-05,0,0,91,NA
7458,"USC00361139",1990-07-06,0,0,84,55
7459,"USC00361139",1990-07-07,0,0,73,48
7460,"USC00361139",1990-07-08,0,0,76,54
7461,"USC00361139",1990-07-09,0,0,85,64
7462,"USC00361139",1990-07-10,0,0,91,69
7463,"USC00361139",1990-07-11,0,0,81,61
7464,"USC00361139",1990-07-12,0,0,68,61
7465,"USC00361139",1990-07-13,0,0,68,58
7466,"USC00361139",1990-07-14,0,0,63,59
7467,"USC00361139",1990-07-15,0,0,77,59
7468,"USC00361139",1990-07-16,0,0,75,56
7469,"USC00361139",1990-07-17,0,0,79,59
7470,"USC00361139",1990-07-18,0,0,85,59
7471,"USC00361139",1990-07-19,0,0,85,60
7472,"USC00361139",1990-07-20,0,0,85,62
7473,"USC00361139",1990-07-21,0,0,84,64
7474,"USC00361139",1990-07-22,0,0,NA,61
7475,"USC00361139",1990-07-23,0,0,78,63
7476,"USC00361139",1990-07-24,0,0,75,55
7477,"USC00361139",1990-07-25,0,0,80,55
7478,"USC00361139",1990-07-26,0,0,82,54
7479,"USC00361139",1990-07-27,0,0,84,56
7480,"USC00361139",1990-07-28,0,0,86,58
7481,"USC00361139",1990-07-29,0,0,85,61
7482,"USC00361139",1990-07-30,0,0,85,60
7483,"USC00361139",1990-07-31,0,0,85,62
