"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
6648,"USC00369408",1988-05-14,0,0,76,34
6649,"USC00369408",1988-05-15,0,0,63,34
6650,"USC00369408",1988-05-16,0,0,71,48
6651,"USC00369408",1988-05-17,0,0,56,45
6652,"USC00369408",1988-05-18,0,0,64,46
6653,"USC00369408",1988-05-19,0,0,56,47
6654,"USC00369408",1988-05-20,0,0,59,53
6655,"USC00369408",1988-05-21,0,0,64,53
6656,"USC00369408",1988-05-22,0,0,68,53
6657,"USC00369408",1988-05-23,0,0,73,54
6658,"USC00369408",1988-05-24,0,0,78,55
6659,"USC00369408",1988-05-25,0,0,65,40
6660,"USC00369408",1988-05-26,0,0,47,35
6661,"USC00369408",1988-05-27,0,0,65,37
6662,"USC00369408",1988-05-28,0,0,77,47
6663,"USC00369408",1988-05-29,0,0,79,50
6664,"USC00369408",1988-05-30,0,0,80,53
6665,"USC00369408",1988-05-31,0,0,84,55
6666,"USC00369408",1988-06-01,0,0,80,58
6667,"USC00369408",1988-06-02,0,0,77,37
6668,"USC00369408",1988-06-03,0,0,59,40
6669,"USC00369408",1988-06-04,0,0,55,39
6670,"USC00369408",1988-06-05,0,0,60,46
6671,"USC00369408",1988-06-06,0,0,64,30
6672,"USC00369408",1988-06-07,0,0,62,40
6673,"USC00369408",1988-06-08,0,0,68,32
6674,"USC00369408",1988-06-09,0,0,62,40
6675,"USC00369408",1988-06-10,0,0,58,32
6676,"USC00369408",1988-06-11,0,0,58,32
6677,"USC00369408",1988-06-12,0,0,72,41
6678,"USC00369408",1988-06-13,0,0,79,52
6679,"USC00369408",1988-06-14,0,0,82,55
6680,"USC00369408",1988-06-15,0,0,83,58
6681,"USC00369408",1988-06-16,0,0,85,62
6682,"USC00369408",1988-06-17,0,0,71,55
6683,"USC00369408",1988-06-18,0,0,73,48
6684,"USC00369408",1988-06-19,0,0,76,48
6685,"USC00369408",1988-06-20,0,0,80,52
6686,"USC00369408",1988-06-21,0,0,84,62
6687,"USC00369408",1988-06-22,0,0,88,62
6688,"USC00369408",1988-06-23,0,0,87,62
6689,"USC00369408",1988-06-24,0,0,70,43
6690,"USC00369408",1988-06-25,0,0,74,46
6691,"USC00369408",1988-06-26,0,0,84,60
6692,"USC00369408",1988-06-27,0,0,65,45
6693,"USC00369408",1988-06-28,0,0,70,43
6694,"USC00369408",1988-06-29,0,0,74,45
6695,"USC00369408",1988-06-30,0,0,65,43
6696,"USC00369408",1988-07-01,0,0,66,40
6697,"USC00369408",1988-07-02,0,0,61,44
6698,"USC00369408",1988-07-03,0,0,69,46
6699,"USC00369408",1988-07-04,0,0,81,50
6700,"USC00369408",1988-07-05,0,0,84,54
6701,"USC00369408",1988-07-06,0,0,86,59
6702,"USC00369408",1988-07-07,0,0,91,60
6703,"USC00369408",1988-07-08,0,0,92,64
6704,"USC00369408",1988-07-09,0,0,93,65
6705,"USC00369408",1988-07-10,0,0,92,66
6706,"USC00369408",1988-07-11,0,0,92,65
6707,"USC00369408",1988-07-12,0,0,86,65
6708,"USC00369408",1988-07-13,0,0,85,55
6709,"USC00369408",1988-07-14,0,0,86,57
6710,"USC00369408",1988-07-15,0,0,90,57
6711,"USC00369408",1988-07-16,0,0,85,60
6712,"USC00369408",1988-07-17,0,0,94,65
6713,"USC00369408",1988-07-18,0,0,84,59
6714,"USC00369408",1988-07-19,0,0,86,60
6715,"USC00369408",1988-07-20,0,0,74,64
6716,"USC00369408",1988-07-21,0,0,77,65
6717,"USC00369408",1988-07-22,0,0,70,60
6718,"USC00369408",1988-07-23,0,0,77,56
6719,"USC00369408",1988-07-24,0,0,74,56
6720,"USC00369408",1988-07-25,0,0,75,53
6721,"USC00369408",1988-07-26,0,0,79,54
6722,"USC00369408",1988-07-27,0,0,77,60
6723,"USC00369408",1988-07-28,0,0,79,59
6724,"USC00369408",1988-07-29,0,0,80,59
6725,"USC00369408",1988-07-30,0,0,86,63
6726,"USC00369408",1988-07-31,0,0,85,63
6727,"USC00369408",1988-08-01,0,0,84,54
6728,"USC00369408",1988-08-02,0,0,84,56
6729,"USC00369408",1988-08-03,0,0,89,65
6730,"USC00369408",1988-08-04,0,0,85,65
6731,"USC00369408",1988-08-05,0,0,85,69
6732,"USC00369408",1988-08-06,0,0,86,69
6733,"USC00369408",1988-08-07,0,0,80,60
6734,"USC00369408",1988-08-08,0,0,75,55
6735,"USC00369408",1988-08-09,0,0,80,56
6736,"USC00369408",1988-08-10,0,0,86,58
6737,"USC00369408",1988-08-11,0,0,86,65
6738,"USC00369408",1988-08-12,0,0,88,66
6739,"USC00369408",1988-08-13,0,0,87,64
6740,"USC00369408",1988-08-14,0,0,90,66
6741,"USC00369408",1988-08-15,0,0,90,70
6742,"USC00369408",1988-08-16,0,0,86,59
6743,"USC00369408",1988-08-17,0,0,80,58
6744,"USC00369408",1988-08-18,0,0,89,60
6745,"USC00369408",1988-08-19,0,0,71,48
6746,"USC00369408",1988-08-20,0,0,76,46
6747,"USC00369408",1988-08-21,0,0,75,46
6748,"USC00369408",1988-08-22,0,0,71,39
6749,"USC00369408",1988-08-23,0,0,69,40
6750,"USC00369408",1988-08-24,0,0,64,53
6751,"USC00369408",1988-08-25,0,0,73,60
6752,"USC00369408",1988-08-26,0,0,74,55
6753,"USC00369408",1988-08-27,0,0,74,50
6754,"USC00369408",1988-08-28,0,0,78,50
6755,"USC00369408",1988-08-29,0,0,80,60
6756,"USC00369408",1988-08-30,0,0,64,50
6757,"USC00369408",1988-08-31,0,0,68,45
6758,"USC00369408",1988-09-01,0,0,68,45
6759,"USC00369408",1988-09-02,0,0,72,46
6760,"USC00369408",1988-09-03,0,0,74,45
6761,"USC00369408",1988-09-04,0,0,75,54
6762,"USC00369408",1988-09-05,0,0,64,54
6763,"USC00369408",1988-09-06,0,0,59,36
6764,"USC00369408",1988-09-07,0,0,67,36
6765,"USC00369408",1988-09-08,0,0,63,39
6766,"USC00369408",1988-09-09,0,0,66,45
6767,"USC00369408",1988-09-10,0,0,71,53
6768,"USC00369408",1988-09-11,0,0,75,44
6769,"USC00369408",1988-09-12,0,0,59,41
6770,"USC00369408",1988-09-13,0,0,73,41
6771,"USC00369408",1988-09-14,0,0,74,44
6772,"USC00369408",1988-09-15,0,0,70,40
6773,"USC00369408",1988-09-16,0,0,66,34
6774,"USC00369408",1988-09-17,0,0,62,35
6775,"USC00369408",1988-09-18,NA,NA,61,50
6776,"USC00369408",1988-09-19,0,0,75,50
6777,"USC00369408",1988-09-20,0,0,72,60
6778,"USC00369408",1988-09-21,0,0,71,57
6779,"USC00369408",1988-09-22,0,0,61,50
6780,"USC00369408",1988-09-23,0,0,68,50
6781,"USC00369408",1988-09-24,0,0,71,44
6782,"USC00369408",1988-09-25,0,0,60,41
6783,"USC00369408",1988-09-26,0,0,62,42
6784,"USC00369408",1988-09-27,0,0,63,42
6785,"USC00369408",1988-09-28,0,0,70,44
6786,"USC00369408",1988-09-29,0,0,56,28
6787,"USC00369408",1988-09-30,0,0,63,30
6788,"USC00369408",1988-10-01,0,0,69,43
6789,"USC00369408",1988-10-02,0,0,75,58
6790,"USC00369408",1988-10-03,0,0,65,45
6791,"USC00369408",1988-10-04,0,0,60,40
6792,"USC00369408",1988-10-05,0,0,66,36
6793,"USC00369408",1988-10-06,0,0,46,34
6794,"USC00369408",1988-10-07,0,0,44,30
6795,"USC00369408",1988-10-08,0,0,49,31
6796,"USC00369408",1988-10-09,0,0,45,30
6797,"USC00369408",1988-10-10,0,0,63,33
6798,"USC00369408",1988-10-11,0,0,58,40
6799,"USC00369408",1988-10-12,0,0,48,28
6800,"USC00369408",1988-10-13,0,0,43,28
6801,"USC00369408",1988-10-14,0,0,40,26
6802,"USC00369408",1988-10-15,0,0,54,28
6803,"USC00369408",1988-10-16,0,0,68,40
6804,"USC00369408",1988-10-17,0,0,71,50
6805,"USC00369408",1988-10-18,0,0,85,46
6806,"USC00369408",1988-10-19,0,0,62,32
6807,"USC00369408",1988-10-20,0,0,46,32
6808,"USC00369408",1988-10-21,0,0,49,34
6809,"USC00369408",1988-10-22,0,0,42,28
6810,"USC00369408",1988-10-23,0,0,38,31
6811,"USC00369408",1988-10-24,0,0,52,36
6812,"USC00369408",1988-10-25,0,0,44,33
6813,"USC00369408",1988-10-26,0,0,41,30
6814,"USC00369408",1988-10-27,0,0,37,25
6815,"USC00369408",1988-10-28,0,0,46,23
6816,"USC00369408",1988-10-29,0,0,53,34
6817,"USC00369408",1988-10-30,0,0,46,26
6818,"USC00369408",1988-10-31,0,0,39,18
6819,"USC00369408",1988-11-01,0,0,43,15
6820,"USC00369408",1988-11-02,0,0,40,30
6821,"USC00369408",1988-11-03,0,0,41,25
6822,"USC00369408",1988-11-04,0,0,63,30
6823,"USC00369408",1988-11-05,0,0,65,39
6824,"USC00369408",1988-11-06,0,0,60,40
6825,"USC00369408",1988-11-07,0,0,51,30
6826,"USC00369408",1988-11-08,0,0,36,30
6827,"USC00369408",1988-11-09,0,0,46,35
6828,"USC00369408",1988-11-10,0,0,43,34
6829,"USC00369408",1988-11-11,0,0,50,32
6830,"USC00369408",1988-11-12,0,0,40,25
6831,"USC00369408",1988-11-13,0,0,45,26
6832,"USC00369408",1988-11-14,0,0,46,33
6833,"USC00369408",1988-11-15,0,0,58,30
6834,"USC00369408",1988-11-16,0,0,53,33
6835,"USC00369408",1988-11-17,0,0,55,43
6836,"USC00369408",1988-11-18,0,0,56,26
6837,"USC00369408",1988-11-19,0,0,46,25
6838,"USC00369408",1988-11-20,0,0,39,25
6839,"USC00369408",1988-11-21,0,0,51,35
6840,"USC00369408",1988-11-22,0,0,39,26
6841,"USC00369408",1988-11-23,0,0,40,20
6842,"USC00369408",1988-11-24,0,0,40,20
6843,"USC00369408",1988-11-25,0,0,37,20
6844,"USC00369408",1988-11-26,0,0,50,20
6845,"USC00369408",1988-11-27,0,0,59,35
6846,"USC00369408",1988-11-28,0,0,59,36
6847,"USC00369408",1988-11-29,0,0,60,28
6848,"USC00369408",1988-11-30,0,0,39,28
6849,"USC00369408",1988-12-01,NA,0,41,28
6850,"USC00369408",1988-12-02,NA,NA,34,24
6851,"USC00369408",1988-12-03,NA,NA,34,22
6852,"USC00369408",1988-12-04,NA,NA,52,20
6853,"USC00369408",1988-12-05,NA,NA,32,15
6854,"USC00369408",1988-12-06,NA,NA,34,24
6855,"USC00369408",1988-12-07,NA,NA,51,31
6856,"USC00369408",1988-12-08,NA,NA,46,26
6857,"USC00369408",1988-12-09,NA,NA,36,18
6858,"USC00369408",1988-12-10,NA,NA,30,15
6859,"USC00369408",1988-12-11,NA,1,25,5
6860,"USC00369408",1988-12-12,NA,1,15,-8
6861,"USC00369408",1988-12-13,NA,1,13,-8
6862,"USC00369408",1988-12-14,NA,1,20,9
6863,"USC00369408",1988-12-15,NA,2,35,15
6864,"USC00369408",1988-12-16,NA,1,35,3
6865,"USC00369408",1988-12-17,NA,1,21,6
6866,"USC00369408",1988-12-18,NA,1,21,8
6867,"USC00369408",1988-12-19,NA,1,22,8
6868,"USC00369408",1988-12-20,NA,1,41,18
6869,"USC00369408",1988-12-21,NA,0,56,38
6870,"USC00369408",1988-12-22,NA,NA,51,24
6871,"USC00369408",1988-12-23,NA,0,34,18
6872,"USC00369408",1988-12-24,NA,0,34,24
6873,"USC00369408",1988-12-25,NA,NA,38,28
6874,"USC00369408",1988-12-26,NA,NA,36,20
6875,"USC00369408",1988-12-27,NA,NA,28,18
6876,"USC00369408",1988-12-28,NA,NA,28,28
6877,"USC00369408",1988-12-29,NA,1,40,20
6878,"USC00369408",1988-12-30,NA,0,26,20
6879,"USC00369408",1988-12-31,NA,0,32,10
6880,"USC00369408",1989-01-01,0,0,32,18
6881,"USC00369408",1989-01-02,0,0,31,21
6882,"USC00369408",1989-01-03,0,0,31,20
6883,"USC00369408",1989-01-04,NA,2,26,4
6884,"USC00369408",1989-01-05,0,2,10,-4
6885,"USC00369408",1989-01-06,NA,2,19,4
6886,"USC00369408",1989-01-07,3,4,24,16
6887,"USC00369408",1989-01-08,0,2,35,16
6888,"USC00369408",1989-01-09,0,0,42,23
6889,"USC00369408",1989-01-10,0,0,26,12
6890,"USC00369408",1989-01-11,0,0,34,15
6891,"USC00369408",1989-01-12,0,0,31,22
6892,"USC00369408",1989-01-13,0,0,38,23
6893,"USC00369408",1989-01-14,0,0,26,10
6894,"USC00369408",1989-01-15,0,0,35,10
6895,"USC00369408",1989-01-16,0,0,38,27
6896,"USC00369408",1989-01-17,0,0,35,23
6897,"USC00369408",1989-01-18,0,0,40,25
6898,"USC00369408",1989-01-19,0,0,42,27
6899,"USC00369408",1989-01-20,0,0,39,30
6900,"USC00369408",1989-01-21,0,0,38,5
6901,"USC00369408",1989-01-22,0,0,19,3
6902,"USC00369408",1989-01-23,0,0,38,17
6903,"USC00369408",1989-01-24,0,0,53,25
6904,"USC00369408",1989-01-25,0,0,50,22
6905,"USC00369408",1989-01-26,0,0,35,23
6906,"USC00369408",1989-01-27,0,0,41,27
6907,"USC00369408",1989-01-28,0,0,34,20
6908,"USC00369408",1989-01-29,0,0,45,25
6909,"USC00369408",1989-01-30,0,0,43,35
6910,"USC00369408",1989-01-31,0,0,44,28
6911,"USC00369408",1989-02-01,0,0,51,33
6912,"USC00369408",1989-02-02,0,0,58,26
6913,"USC00369408",1989-02-03,0,0,38,24
6914,"USC00369408",1989-02-04,1,NA,28,5
6915,"USC00369408",1989-02-05,1,2,12,6
6916,"USC00369408",1989-02-06,1.5,3,23,10
6917,"USC00369408",1989-02-07,0,3,34,10
6918,"USC00369408",1989-02-08,0,3,23,8
6919,"USC00369408",1989-02-09,0,3,22,3
6920,"USC00369408",1989-02-10,0,3,16,3
6921,"USC00369408",1989-02-11,0,2,20,6
6922,"USC00369408",1989-02-12,0,2,28,12
6923,"USC00369408",1989-02-13,0,2,28,11
6924,"USC00369408",1989-02-14,0,2,35,10
6925,"USC00369408",1989-02-15,0,0,42,28
6926,"USC00369408",1989-02-16,0,0,34,28
6927,"USC00369408",1989-02-17,0,0,30,4
6928,"USC00369408",1989-02-18,0,0,26,5
6929,"USC00369408",1989-02-19,0,0,27,5
6930,"USC00369408",1989-02-20,0,0,34,15
6931,"USC00369408",1989-02-21,0,0,44,16
6932,"USC00369408",1989-02-22,0,0,45,32
6933,"USC00369408",1989-02-23,0.5,1,34,17
6934,"USC00369408",1989-02-24,0,0,22,3
6935,"USC00369408",1989-02-25,0,0,18,2
6936,"USC00369408",1989-02-26,0,0,30,4
6937,"USC00369408",1989-02-27,3,3,34,20
6938,"USC00369408",1989-02-28,0,3,32,14
6939,"USC00369408",1989-03-01,0,2,36,14
6940,"USC00369408",1989-03-02,0,0,26,10
6941,"USC00369408",1989-03-03,1,1,28,10
6942,"USC00369408",1989-03-04,0,0,34,16
6943,"USC00369408",1989-03-05,0,0,35,28
6944,"USC00369408",1989-03-06,0,0,36,15
6945,"USC00369408",1989-03-07,0,0,16,5
6946,"USC00369408",1989-03-08,0,0,18,-2
6947,"USC00369408",1989-03-09,0,0,30,0
6948,"USC00369408",1989-03-10,0,0,39,12
6949,"USC00369408",1989-03-11,0,0,41,18
6950,"USC00369408",1989-03-12,0,0,48,26
6951,"USC00369408",1989-03-13,0,0,34,6
6952,"USC00369408",1989-03-14,0,0,37,8
6953,"USC00369408",1989-03-15,0,0,43,28
6954,"USC00369408",1989-03-16,0,0,60,18
6955,"USC00369408",1989-03-17,0,0,47,26
6956,"USC00369408",1989-03-18,0,0,65,36
6957,"USC00369408",1989-03-19,0,0,61,16
6958,"USC00369408",1989-03-20,0,0,40,16
6959,"USC00369408",1989-03-21,3,3,31,21
6960,"USC00369408",1989-03-22,1,1,32,15
6961,"USC00369408",1989-03-23,0,0,32,15
6962,"USC00369408",1989-03-24,0,0,44,21
6963,"USC00369408",1989-03-25,0,0,34,28
6964,"USC00369408",1989-03-26,0,0,56,31
6965,"USC00369408",1989-03-27,0,0,59,36
6966,"USC00369408",1989-03-28,0,0,72,45
6967,"USC00369408",1989-03-29,0,0,72,55
6968,"USC00369408",1989-03-30,0,0,64,36
6969,"USC00369408",1989-03-31,0,0,44,37
6970,"USC00369408",1989-04-01,0,0,39,29
6971,"USC00369408",1989-04-02,0,0,35,24
6972,"USC00369408",1989-04-03,0,0,50,24
6973,"USC00369408",1989-04-04,0,0,52,37
6974,"USC00369408",1989-04-05,0,0,64,43
6975,"USC00369408",1989-04-06,0,0,55,37
6976,"USC00369408",1989-04-07,0,0,42,27
6977,"USC00369408",1989-04-08,0,0,44,26
6978,"USC00369408",1989-04-09,0,0,45,26
6979,"USC00369408",1989-04-10,0,0,41,26
6980,"USC00369408",1989-04-11,0,0,33,18
6981,"USC00369408",1989-04-12,0,0,38,20
6982,"USC00369408",1989-04-13,0,0,48,23
6983,"USC00369408",1989-04-14,0,0,40,22
6984,"USC00369408",1989-04-15,0,0,54,23
6985,"USC00369408",1989-04-16,0,0,47,37
6986,"USC00369408",1989-04-17,0,0,38,37
6987,"USC00369408",1989-04-18,0,0,67,39
6988,"USC00369408",1989-04-19,0,0,58,28
6989,"USC00369408",1989-04-20,0,0,51,28
6990,"USC00369408",1989-04-21,0,0,60,30
6991,"USC00369408",1989-04-22,0,0,57,25
6992,"USC00369408",1989-04-23,0,0,44,22
6993,"USC00369408",1989-04-24,0,0,49,24
6994,"USC00369408",1989-04-25,0,0,55,29
6995,"USC00369408",1989-04-26,0,0,61,38
6996,"USC00369408",1989-04-27,0,0,66,38
6997,"USC00369408",1989-04-28,0,0,67,30
6998,"USC00369408",1989-04-29,0,0,67,34
6999,"USC00369408",1989-04-30,0,0,54,45
7000,"USC00369408",1989-05-01,0,0,74,45
7001,"USC00369408",1989-05-02,0,0,50,42
7002,"USC00369408",1989-05-03,0,0,41,34
7003,"USC00369408",1989-05-04,0,0,48,32
7004,"USC00369408",1989-05-05,0,0,64,32
7005,"USC00369408",1989-05-06,0,0,50,44
7006,"USC00369408",1989-05-07,0,0,55,32
7007,"USC00369408",1989-05-08,0.5,1,42,32
7008,"USC00369408",1989-05-09,0,0,43,32
7009,"USC00369408",1989-05-10,0,0,55,34
7010,"USC00369408",1989-05-11,0,0,45,40
7011,"USC00369408",1989-05-12,0,0,43,38
7012,"USC00369408",1989-05-13,0,0,48,35
7013,"USC00369408",1989-05-14,0,0,57,38
7014,"USC00369408",1989-05-15,0,0,55,45
7015,"USC00369408",1989-05-16,0,0,68,51
7016,"USC00369408",1989-05-17,0,0,61,48
7017,"USC00369408",1989-05-18,0,0,74,48
7018,"USC00369408",1989-05-19,0,0,79,53
7019,"USC00369408",1989-05-20,0,0,82,58
7020,"USC00369408",1989-05-21,0,0,78,58
7021,"USC00369408",1989-05-22,0,0,70,50
7022,"USC00369408",1989-05-23,0,0,74,48
7023,"USC00369408",1989-05-24,0,0,55,50
7024,"USC00369408",1989-05-25,0,0,62,45
7025,"USC00369408",1989-05-26,0,0,75,52
7026,"USC00369408",1989-05-27,0,0,76,52
7027,"USC00369408",1989-05-28,0,0,62,36
7028,"USC00369408",1989-05-29,0,0,65,38
7029,"USC00369408",1989-05-30,0,0,75,46
7030,"USC00369408",1989-05-31,0,0,78,60
7031,"USC00369408",1989-06-01,0,0,70,63
7032,"USC00369408",1989-06-02,0,0,82,63
7033,"USC00369408",1989-06-03,0,0,75,59
7034,"USC00369408",1989-06-04,0,0,76,63
7035,"USC00369408",1989-06-05,0,0,68,46
7036,"USC00369408",1989-06-06,0,0,66,48
7037,"USC00369408",1989-06-07,0,0,66,48
7038,"USC00369408",1989-06-08,0,0,68,54
7039,"USC00369408",1989-06-09,0,0,76,54
7040,"USC00369408",1989-06-10,0,0,66,55
7041,"USC00369408",1989-06-11,0,0,67,49
7042,"USC00369408",1989-06-12,0,0,68,44
7043,"USC00369408",1989-06-13,0,0,68,46
7044,"USC00369408",1989-06-14,0,0,68,53
7045,"USC00369408",1989-06-15,0,0,68,43
7046,"USC00369408",1989-06-16,0,0,61,55
7047,"USC00369408",1989-06-17,0,0,74,56
7048,"USC00369408",1989-06-18,0,0,68,54
7049,"USC00369408",1989-06-19,0,0,72,53
7050,"USC00369408",1989-06-20,0,0,76,55
7051,"USC00369408",1989-06-21,0,0,68,58
7052,"USC00369408",1989-06-22,0,0,75,64
7053,"USC00369408",1989-06-23,0,0,74,64
7054,"USC00369408",1989-06-24,0,0,75,61
7055,"USC00369408",1989-06-25,0,0,80,60
7056,"USC00369408",1989-06-26,0,0,82,59
7057,"USC00369408",1989-06-27,0,0,80,61
7058,"USC00369408",1989-06-28,0,0,84,60
7059,"USC00369408",1989-06-29,0,0,75,50
7060,"USC00369408",1989-06-30,0,0,66,44
7061,"USC00369408",1989-07-01,0,0,72,46
7062,"USC00369408",1989-07-02,0,0,78,50
7063,"USC00369408",1989-07-03,0,0,81,55
7064,"USC00369408",1989-07-04,0,0,80,60
7065,"USC00369408",1989-07-05,0,0,77,65
7066,"USC00369408",1989-07-06,0,0,74,63
7067,"USC00369408",1989-07-07,0,0,78,60
7068,"USC00369408",1989-07-08,0,0,82,55
7069,"USC00369408",1989-07-09,0,0,75,64
7070,"USC00369408",1989-07-10,0,0,82,65
7071,"USC00369408",1989-07-11,0,0,84,60
7072,"USC00369408",1989-07-12,0,0,80,55
7073,"USC00369408",1989-07-13,0,0,70,55
7074,"USC00369408",1989-07-14,0,0,74,55
7075,"USC00369408",1989-07-15,0,0,70,49
7076,"USC00369408",1989-07-16,0,0,74,50
7077,"USC00369408",1989-07-17,0,0,67,54
7078,"USC00369408",1989-07-18,0,0,74,54
7079,"USC00369408",1989-07-19,0,0,78,55
7080,"USC00369408",1989-07-20,0,0,76,60
7081,"USC00369408",1989-07-21,0,0,74,60
7082,"USC00369408",1989-07-22,0,0,70,62
7083,"USC00369408",1989-07-23,0,0,78,56
7084,"USC00369408",1989-07-24,0,0,82,62
7085,"USC00369408",1989-07-25,0,0,84,64
7086,"USC00369408",1989-07-26,0,0,85,64
7087,"USC00369408",1989-07-27,0,0,84,65
7088,"USC00369408",1989-07-28,0,0,76,63
7089,"USC00369408",1989-07-29,0,0,76,50
7090,"USC00369408",1989-07-30,0,0,72,50
7091,"USC00369408",1989-07-31,0,0,73,55
7092,"USC00369408",1989-08-01,0,0,63,56
7093,"USC00369408",1989-08-02,0,0,67,55
7094,"USC00369408",1989-08-03,0,0,75,55
7095,"USC00369408",1989-08-04,0,0,84,64
7096,"USC00369408",1989-08-05,0,0,84,66
7097,"USC00369408",1989-08-06,0,0,85,66
7098,"USC00369408",1989-08-07,0,0,81,59
7099,"USC00369408",1989-08-08,0,0,61,40
7100,"USC00369408",1989-08-09,0,0,63,43
7101,"USC00369408",1989-08-10,0,0,70,44
7102,"USC00369408",1989-08-11,0,0,75,50
7103,"USC00369408",1989-08-12,0,0,71,50
7104,"USC00369408",1989-08-13,0,0,66,50
7105,"USC00369408",1989-08-14,0,0,77,57
7106,"USC00369408",1989-08-15,0,0,79,57
7107,"USC00369408",1989-08-16,0,0,80,60
7108,"USC00369408",1989-08-17,0,0,79,51
7109,"USC00369408",1989-08-18,0,0,75,49
7110,"USC00369408",1989-08-19,0,0,71,50
7111,"USC00369408",1989-08-20,0,0,64,56
7112,"USC00369408",1989-08-21,0,0,70,59
7113,"USC00369408",1989-08-22,0,0,85,55
7114,"USC00369408",1989-08-23,0,0,79,55
7115,"USC00369408",1989-08-24,0,0,74,54
7116,"USC00369408",1989-08-25,0,0,73,43
7117,"USC00369408",1989-08-26,0,0,70,43
7118,"USC00369408",1989-08-27,0,0,74,44
7119,"USC00369408",1989-08-28,0,0,76,48
7120,"USC00369408",1989-08-29,0,0,85,61
7121,"USC00369408",1989-08-30,0,0,78,59
7122,"USC00369408",1989-08-31,0,0,78,50
7123,"USC00369408",1989-09-01,0,0,77,52
7124,"USC00369408",1989-09-02,0,NA,70,60
7125,"USC00369408",1989-09-03,0,NA,66,45
7126,"USC00369408",1989-09-04,0,NA,67,40
7127,"USC00369408",1989-09-05,0,NA,70,40
7128,"USC00369408",1989-09-06,0,NA,70,50
7129,"USC00369408",1989-09-07,0,NA,74,55
7130,"USC00369408",1989-09-08,0,NA,78,57
7131,"USC00369408",1989-09-09,0,NA,77,61
7132,"USC00369408",1989-09-10,0,NA,84,65
7133,"USC00369408",1989-09-11,0,NA,84,58
7134,"USC00369408",1989-09-12,0,NA,70,62
7135,"USC00369408",1989-09-13,0,NA,73,53
7136,"USC00369408",1989-09-14,0,NA,74,58
7137,"USC00369408",1989-09-15,0,NA,73,53
7138,"USC00369408",1989-09-16,0,NA,60,49
7139,"USC00369408",1989-09-17,0,NA,58,52
7140,"USC00369408",1989-09-18,0,NA,66,38
7141,"USC00369408",1989-09-19,0,NA,64,36
7142,"USC00369408",1989-09-20,0,NA,58,50
7143,"USC00369408",1989-09-21,0,NA,80,55
7144,"USC00369408",1989-09-22,0,NA,75,55
7145,"USC00369408",1989-09-23,0,NA,75,56
7146,"USC00369408",1989-09-24,0,NA,57,33
7147,"USC00369408",1989-09-25,0,NA,62,34
7148,"USC00369408",1989-09-26,0,NA,60,37
7149,"USC00369408",1989-09-27,0,NA,67,34
7150,"USC00369408",1989-09-28,0,NA,63,30
7151,"USC00369408",1989-09-29,0,NA,63,35
7152,"USC00369408",1989-09-30,0,NA,72,40
7153,"USC00369408",1989-10-01,0,0,64,40
7154,"USC00369408",1989-10-02,0,0,64,45
7155,"USC00369408",1989-10-03,0,0,68,52
7156,"USC00369408",1989-10-04,0,0,53,35
7157,"USC00369408",1989-10-05,0,0,52,36
7158,"USC00369408",1989-10-06,0,0,63,37
7159,"USC00369408",1989-10-07,0,0,62,42
7160,"USC00369408",1989-10-08,0,0,61,37
7161,"USC00369408",1989-10-09,0,0,42,30
7162,"USC00369408",1989-10-10,0,0,45,29
7163,"USC00369408",1989-10-11,0,0,54,34
7164,"USC00369408",1989-10-12,0,0,55,40
7165,"USC00369408",1989-10-13,0,0,70,44
7166,"USC00369408",1989-10-14,0,0,70,46
7167,"USC00369408",1989-10-15,0,0,68,45
7168,"USC00369408",1989-10-16,0,0,78,65
7169,"USC00369408",1989-10-17,0,0,77,55
7170,"USC00369408",1989-10-18,0,0,57,37
7171,"USC00369408",1989-10-19,0,0,39,32
7172,"USC00369408",1989-10-20,0,0,48,34
7173,"USC00369408",1989-10-21,0,0,41,28
7174,"USC00369408",1989-10-22,0,0,38,31
7175,"USC00369408",1989-10-23,0,0,55,29
7176,"USC00369408",1989-10-24,0,0,64,30
7177,"USC00369408",1989-10-25,0,0,69,39
7178,"USC00369408",1989-10-26,0,0,69,42
7179,"USC00369408",1989-10-27,0,0,70,41
7180,"USC00369408",1989-10-28,0,0,68,44
7181,"USC00369408",1989-10-29,0,0,72,41
7182,"USC00369408",1989-10-30,0,0,71,41
7183,"USC00369408",1989-10-31,0,0,65,49
7184,"USC00369408",1989-11-01,0,NA,59,40
7185,"USC00369408",1989-11-02,0,NA,46,30
7186,"USC00369408",1989-11-03,0.5,NA,40,29
7187,"USC00369408",1989-11-04,0,NA,39,20
7188,"USC00369408",1989-11-05,0,NA,38,18
7189,"USC00369408",1989-11-06,0,NA,48,32
7190,"USC00369408",1989-11-07,0,NA,62,30
7191,"USC00369408",1989-11-08,0,NA,52,30
7192,"USC00369408",1989-11-09,0,NA,64,38
7193,"USC00369408",1989-11-10,0,NA,56,34
7194,"USC00369408",1989-11-11,0,NA,40,30
7195,"USC00369408",1989-11-12,0,NA,48,24
7196,"USC00369408",1989-11-13,0,NA,46,26
7197,"USC00369408",1989-11-14,0,NA,54,30
7198,"USC00369408",1989-11-15,0,NA,65,48
7199,"USC00369408",1989-11-16,0,NA,63,50
7200,"USC00369408",1989-11-17,0,NA,52,25
7201,"USC00369408",1989-11-18,0,NA,35,24
