"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
7736,"USC00368873",1993-02-13,0,1,34,41
7737,"USC00368873",1993-02-14,0,1,32,31
7738,"USC00368873",1993-02-15,0,1,40,28
7739,"USC00368873",1993-02-16,3,4,36,29
7740,"USC00368873",1993-02-17,2,6,35,20
7741,"USC00368873",1993-02-18,2,8,29,3
7742,"USC00368873",1993-02-19,0,8,15,-8
7743,"USC00368873",1993-02-20,0,6,23,-8
7744,"USC00368873",1993-02-21,0,6,30,3
7745,"USC00368873",1993-02-22,0,6,32,28
7746,"USC00368873",1993-02-23,2,8,38,18
7747,"USC00368873",1993-02-24,1,8,26,8
7748,"USC00368873",1993-02-25,0,7,22,6
7749,"USC00368873",1993-02-26,1,7,25,6
7750,"USC00368873",1993-02-27,0,7,30,3
7751,"USC00368873",1993-02-28,0,7,32,2
7752,"USC00368873",1993-03-01,0,6,33,14
7753,"USC00368873",1993-03-02,0,6,35,32
7754,"USC00368873",1993-03-03,0,4,40,29
7755,"USC00368873",1993-03-04,0,3,55,30
7756,"USC00368873",1993-03-05,4,7,55,34
7757,"USC00368873",1993-03-06,1,6,38,30
7758,"USC00368873",1993-03-07,0,6,36,18
7759,"USC00368873",1993-03-08,0,4,40,18
7760,"USC00368873",1993-03-09,0,4,40,25
7761,"USC00368873",1993-03-10,0,4,34,20
7762,"USC00368873",1993-03-11,2.3,6,25,20
7763,"USC00368873",1993-03-12,1,7,42,17
7764,"USC00368873",1993-03-13,0.5,8,39,18
7765,"USC00368873",1993-03-14,10,18,39,8
7766,"USC00368873",1993-03-15,0,16,16,-7
7767,"USC00368873",1993-03-16,0,16,33,24
7768,"USC00368873",1993-03-17,0,12,34,30
7769,"USC00368873",1993-03-18,0,12,33,0
7770,"USC00368873",1993-03-19,0,10,27,1
7771,"USC00368873",1993-03-20,0,9,40,3
7772,"USC00368873",1993-03-21,0,8,43,29
7773,"USC00368873",1993-03-22,0,8,40,34
7774,"USC00368873",1993-03-23,0,5,50,34
7775,"USC00368873",1993-03-24,0,4,42,36
7776,"USC00368873",1993-03-25,0,2,58,NA
7777,"USC00368873",1993-03-26,0,1,57,NA
7778,"USC00368873",1993-03-27,0,0,68,36
7779,"USC00368873",1993-03-28,0,0,68,44
7780,"USC00368873",1993-03-29,0,0,58,38
7781,"USC00368873",1993-03-30,0,0,56,40
7782,"USC00368873",1993-03-31,0,0,62,34
7783,"USC00368873",1993-04-01,0,0,60,40
7784,"USC00368873",1993-04-02,0,0,62,44
7785,"USC00368873",1993-04-03,0.5,0,39,NA
7786,"USC00368873",1993-04-04,0,0,39,NA
7787,"USC00368873",1993-04-05,0,0,40,NA
7788,"USC00368873",1993-04-06,0,0,53,NA
7789,"USC00368873",1993-04-07,0,0,63,NA
7790,"USC00368873",1993-04-08,0,0,68,NA
7791,"USC00368873",1993-04-09,0,0,70,43
7792,"USC00368873",1993-04-10,0,0,74,49
7793,"USC00368873",1993-04-11,0,0,50,45
7794,"USC00368873",1993-04-12,0,0,58,NA
7795,"USC00368873",1993-04-13,0,0,63,NA
7796,"USC00368873",1993-04-14,0,0,60,NA
7797,"USC00368873",1993-04-15,0,0,60,39
7798,"USC00368873",1993-04-16,0,0,85,55
7799,"USC00368873",1993-04-17,0,0,NA,NA
7800,"USC00368873",1993-04-18,0,0,45,NA
7801,"USC00368873",1993-04-19,0,0,62,NA
7802,"USC00368873",1993-04-20,0,0,70,NA
7803,"USC00368873",1993-04-21,0,0,70,NA
7804,"USC00368873",1993-04-22,0,0,50,NA
7805,"USC00368873",1993-04-23,0,0,51,NA
7806,"USC00368873",1993-04-24,0,0,61,NA
7807,"USC00368873",1993-04-25,0,0,60,NA
7808,"USC00368873",1993-04-26,0,0,64,42
7809,"USC00368873",1993-04-27,0,0,47,NA
7810,"USC00368873",1993-04-28,0,0,40,NA
7811,"USC00368873",1993-04-29,0,0,71,NA
7812,"USC00368873",1993-04-30,0,0,78,NA
7813,"USC00368873",1993-05-01,0,0,71,NA
7814,"USC00368873",1993-05-02,0,0,76,NA
7815,"USC00368873",1993-05-03,0,0,83,NA
7816,"USC00368873",1993-05-04,0,0,78,NA
7817,"USC00368873",1993-05-05,0,0,71,NA
7818,"USC00368873",1993-05-06,0,0,74,NA
7819,"USC00368873",1993-05-07,0,0,75,NA
7820,"USC00368873",1993-05-08,0,0,75,NA
7821,"USC00368873",1993-05-09,0,0,81,NA
7822,"USC00368873",1993-05-10,0,0,86,NA
7823,"USC00368873",1993-05-11,0,0,89,NA
7824,"USC00368873",1993-05-12,0,0,85,NA
7825,"USC00368873",1993-05-13,0,0,80,NA
7826,"USC00368873",1993-05-14,0,0,84,NA
7827,"USC00368873",1993-05-15,0,0,72,NA
7828,"USC00368873",1993-05-16,0,0,77,NA
7829,"USC00368873",1993-05-17,0,0,40,NA
7830,"USC00368873",1993-05-18,0,0,66,NA
7831,"USC00368873",1993-05-19,0,0,65,NA
7832,"USC00368873",1993-05-20,0,0,56,NA
7833,"USC00368873",1993-05-21,0,0,58,NA
7834,"USC00368873",1993-05-22,0,0,63,NA
7835,"USC00368873",1993-05-23,0,0,65,NA
7836,"USC00368873",1993-05-24,0,0,71,NA
7837,"USC00368873",1993-05-25,0,0,71,NA
7838,"USC00368873",1993-05-26,0,0,64,NA
7839,"USC00368873",1993-05-27,0,0,70,NA
7840,"USC00368873",1993-05-28,0,0,70,NA
7841,"USC00368873",1993-05-29,0,0,83,NA
7842,"USC00368873",1993-05-30,0,0,67,NA
7843,"USC00368873",1993-05-31,0,0,75,NA
7844,"USC00368873",1993-06-01,0,0,72,NA
7845,"USC00368873",1993-06-02,0,0,60,NA
7846,"USC00368873",1993-06-03,0,0,67,NA
7847,"USC00368873",1993-06-04,0,0,60,NA
7848,"USC00368873",1993-06-05,0,0,70,NA
7849,"USC00368873",1993-06-06,0,0,60,NA
7850,"USC00368873",1993-06-07,0,0,73,NA
7851,"USC00368873",1993-06-08,0,0,73,NA
7852,"USC00368873",1993-06-09,0,0,74,NA
7853,"USC00368873",1993-06-10,0,0,80,NA
7854,"USC00368873",1993-06-11,0,0,81,NA
7855,"USC00368873",1993-06-12,0,0,80,NA
7856,"USC00368873",1993-06-13,0,0,82,NA
7857,"USC00368873",1993-06-14,0,0,81,NA
7858,"USC00368873",1993-06-15,0,0,84,NA
7859,"USC00368873",1993-06-16,0,0,80,NA
7860,"USC00368873",1993-06-17,0,0,79,NA
7861,"USC00368873",1993-06-18,0,0,86,NA
7862,"USC00368873",1993-06-19,0,0,91,NA
7863,"USC00368873",1993-06-20,0,0,87,NA
7864,"USC00368873",1993-06-21,0,0,88,NA
7865,"USC00368873",1993-06-22,0,0,78,NA
7866,"USC00368873",1993-06-23,0,0,81,NA
7867,"USC00368873",1993-06-24,0,0,82,NA
7868,"USC00368873",1993-06-25,0,0,87,NA
7869,"USC00368873",1993-06-26,0,0,88,NA
7870,"USC00368873",1993-06-27,0,0,76,NA
7871,"USC00368873",1993-06-28,0,0,85,NA
7872,"USC00368873",1993-06-29,0,0,78,NA
7873,"USC00368873",1993-06-30,0,0,80,NA
7874,"USC00368873",1993-07-01,0,0,77,NA
7875,"USC00368873",1993-07-02,0,0,80,NA
7876,"USC00368873",1993-07-03,0,0,72,NA
7877,"USC00368873",1993-07-04,0,0,87,NA
7878,"USC00368873",1993-07-05,0,0,92,NA
7879,"USC00368873",1993-07-06,0,0,93,NA
7880,"USC00368873",1993-07-07,0,0,93,NA
7881,"USC00368873",1993-07-08,0,0,92,NA
7882,"USC00368873",1993-07-09,0,0,91,NA
7883,"USC00368873",1993-07-10,0,0,93,NA
7884,"USC00368873",1993-07-11,0,0,89,NA
7885,"USC00368873",1993-07-12,0,0,88,NA
7886,"USC00368873",1993-07-13,0,0,85,NA
7887,"USC00368873",1993-07-14,0,0,86,NA
7888,"USC00368873",1993-07-15,0,0,86,NA
7889,"USC00368873",1993-07-16,0,0,80,NA
7890,"USC00368873",1993-07-17,0,0,80,NA
7891,"USC00368873",1993-07-18,0,0,81,NA
7892,"USC00368873",1993-07-19,0,0,86,NA
7893,"USC00368873",1993-07-20,0,0,86,NA
7894,"USC00368873",1993-07-21,0,0,83,NA
7895,"USC00368873",1993-07-22,0,0,79,NA
7896,"USC00368873",1993-07-23,0,0,78,NA
7897,"USC00368873",1993-07-24,0,0,80,NA
7898,"USC00368873",1993-07-25,0,0,84,NA
7899,"USC00368873",1993-07-26,0,0,92,NA
7900,"USC00368873",1993-07-27,0,0,90,NA
7901,"USC00368873",1993-07-28,0,0,88,NA
7902,"USC00368873",1993-07-29,0,0,93,NA
7903,"USC00368873",1993-07-30,0,0,80,NA
7904,"USC00368873",1993-07-31,0,0,66,NA
7905,"USC00368873",1993-08-01,0,0,82,NA
7906,"USC00368873",1993-08-02,0,0,82,NA
7907,"USC00368873",1993-08-03,0,0,79,NA
7908,"USC00368873",1993-08-04,0,0,80,NA
7909,"USC00368873",1993-08-05,0,0,72,NA
7910,"USC00368873",1993-08-06,0,0,73,NA
7911,"USC00368873",1993-08-07,0,0,75,NA
7912,"USC00368873",1993-08-08,0,0,76,NA
7913,"USC00368873",1993-08-09,0,0,78,NA
7914,"USC00368873",1993-08-10,0,0,84,NA
7915,"USC00368873",1993-08-11,0,0,83,NA
7916,"USC00368873",1993-08-12,0,0,82,NA
7917,"USC00368873",1993-08-13,0,0,85,NA
7918,"USC00368873",1993-08-14,0,0,88,NA
7919,"USC00368873",1993-08-15,0,0,87,NA
7920,"USC00368873",1993-08-16,0,0,87,NA
7921,"USC00368873",1993-08-17,0,0,86,NA
7922,"USC00368873",1993-08-18,0,0,80,NA
7923,"USC00368873",1993-08-19,0,0,85,NA
7924,"USC00368873",1993-08-20,0,0,88,NA
7925,"USC00368873",1993-08-21,0,0,81,NA
7926,"USC00368873",1993-08-22,0,0,76,NA
7927,"USC00368873",1993-08-23,0,0,83,NA
7928,"USC00368873",1993-08-24,0,0,86,NA
7929,"USC00368873",1993-08-25,0,0,86,NA
7930,"USC00368873",1993-08-26,0,0,89,NA
7931,"USC00368873",1993-08-27,0,0,92,NA
7932,"USC00368873",1993-08-28,0,0,99,NA
7933,"USC00368873",1993-08-29,0,0,85,NA
7934,"USC00368873",1993-08-30,0,0,83,NA
7935,"USC00368873",1993-08-31,0,0,93,NA
7936,"USC00368873",1993-09-01,0,0,92,NA
7937,"USC00368873",1993-09-02,0,0,76,NA
7938,"USC00368873",1993-09-03,0,0,84,NA
7939,"USC00368873",1993-09-04,0,0,81,NA
7940,"USC00368873",1993-09-05,0,0,78,NA
7941,"USC00368873",1993-09-06,0,0,79,NA
7942,"USC00368873",1993-09-07,0,0,81,NA
7943,"USC00368873",1993-09-08,0,0,73,NA
7944,"USC00368873",1993-09-09,0,0,74,NA
7945,"USC00368873",1993-09-10,0,0,78,NA
7946,"USC00368873",1993-09-11,0,0,65,NA
7947,"USC00368873",1993-09-12,0,0,63,NA
7948,"USC00368873",1993-09-13,0,0,71,NA
7949,"USC00368873",1993-09-14,0,0,86,NA
7950,"USC00368873",1993-09-15,0,0,87,NA
7951,"USC00368873",1993-09-16,0,0,76,NA
7952,"USC00368873",1993-09-17,0,0,65,NA
7953,"USC00368873",1993-09-18,0,0,70,NA
7954,"USC00368873",1993-09-19,0,0,68,NA
7955,"USC00368873",1993-09-20,0,0,66,NA
7956,"USC00368873",1993-09-21,0,0,62,NA
7957,"USC00368873",1993-09-22,0,0,66,NA
7958,"USC00368873",1993-09-23,0,0,62,NA
7959,"USC00368873",1993-09-24,0,0,67,NA
7960,"USC00368873",1993-09-25,0,0,66,NA
7961,"USC00368873",1993-09-26,0,0,67,NA
7962,"USC00368873",1993-09-27,0,0,72,NA
7963,"USC00368873",1993-09-28,0,0,60,NA
7964,"USC00368873",1993-09-29,0,0,57,NA
7965,"USC00368873",1993-09-30,0,0,55,NA
7966,"USC00368873",1993-10-01,0,0,53,NA
7967,"USC00368873",1993-10-02,0,0,65,NA
7968,"USC00368873",1993-10-03,0,0,57,NA
7969,"USC00368873",1993-10-04,0,0,58,NA
7970,"USC00368873",1993-10-05,0,0,71,NA
7971,"USC00368873",1993-10-06,0,0,58,NA
7972,"USC00368873",1993-10-07,0,0,71,NA
7973,"USC00368873",1993-10-08,0,0,80,NA
7974,"USC00368873",1993-10-09,0,0,77,NA
7975,"USC00368873",1993-10-10,0,0,61,NA
7976,"USC00368873",1993-10-11,0,0,48,NA
7977,"USC00368873",1993-10-12,0,0,56,NA
7978,"USC00368873",1993-10-13,0,0,62,NA
7979,"USC00368873",1993-10-14,0,0,51,NA
7980,"USC00368873",1993-10-15,0,0,57,NA
7981,"USC00368873",1993-10-16,0,0,68,NA
7982,"USC00368873",1993-10-17,0,0,76,NA
7983,"USC00368873",1993-10-18,0,0,63,NA
7984,"USC00368873",1993-10-19,0,0,61,NA
7985,"USC00368873",1993-10-20,0,0,62,NA
7986,"USC00368873",1993-10-21,0,0,65,NA
7987,"USC00368873",1993-10-22,0,0,65,NA
7988,"USC00368873",1993-10-23,0,0,52,NA
7989,"USC00368873",1993-10-24,0,0,61,NA
7990,"USC00368873",1993-10-25,0,0,70,NA
7991,"USC00368873",1993-10-26,0,0,73,NA
7992,"USC00368873",1993-10-27,0,0,72,NA
7993,"USC00368873",1993-10-28,0,0,NA,NA
7994,"USC00368873",1993-10-29,0,0,NA,NA
7995,"USC00368873",1993-10-30,0,0,57,NA
7996,"USC00368873",1993-10-31,0,0,38,NA
7997,"USC00368873",1993-11-01,3,3,36,NA
7998,"USC00368873",1993-11-02,0,1,37,NA
7999,"USC00368873",1993-11-03,0,0,47,NA
8000,"USC00368873",1993-11-04,0,0,40,NA
8001,"USC00368873",1993-11-05,0,0,55,NA
8002,"USC00368873",1993-11-06,0,0,63,NA
8003,"USC00368873",1993-11-07,1,1,37,NA
8004,"USC00368873",1993-11-08,0,0,39,NA
8005,"USC00368873",1993-11-09,0,0,49,NA
8006,"USC00368873",1993-11-10,0,0,53,NA
8007,"USC00368873",1993-11-11,0,0,55,NA
8008,"USC00368873",1993-11-12,0,0,58,NA
8009,"USC00368873",1993-11-13,0,0,53,NA
8010,"USC00368873",1993-11-14,0,0,60,NA
8011,"USC00368873",1993-11-15,0,0,63,NA
8012,"USC00368873",1993-11-16,0,0,64,NA
8013,"USC00368873",1993-11-17,0,0,48,NA
8014,"USC00368873",1993-11-18,0,0,52,NA
8015,"USC00368873",1993-11-19,0,0,46,NA
8016,"USC00368873",1993-11-20,0.5,0,46,NA
8017,"USC00368873",1993-11-21,0.5,0,34,NA
8018,"USC00368873",1993-11-22,0,0,50,NA
8019,"USC00368873",1993-11-23,0,0,57,NA
8020,"USC00368873",1993-11-24,0,0,53,NA
8021,"USC00368873",1993-11-25,0,0,43,NA
8022,"USC00368873",1993-11-26,0,0,43,NA
8023,"USC00368873",1993-11-27,0,0,45,NA
8024,"USC00368873",1993-11-28,0,0,45,NA
8025,"USC00368873",1993-11-29,0,0,44,NA
8026,"USC00368873",1993-11-30,0,0,33,NA
8027,"USC00368873",1993-12-01,0,0,39,NA
8028,"USC00368873",1993-12-02,0,0,41,NA
8029,"USC00368873",1993-12-03,0,0,52,NA
8030,"USC00368873",1993-12-04,0,0,49,NA
8031,"USC00368873",1993-12-05,0,0,49,NA
8032,"USC00368873",1993-12-06,0,0,39,NA
8033,"USC00368873",1993-12-07,0,0,42,NA
8034,"USC00368873",1993-12-08,0,0,38,NA
8035,"USC00368873",1993-12-09,0,0,43,NA
8036,"USC00368873",1993-12-10,0,0,48,NA
8037,"USC00368873",1993-12-11,0,0,50,NA
8038,"USC00368873",1993-12-12,0,0,25,NA
8039,"USC00368873",1993-12-13,0,0,33,NA
8040,"USC00368873",1993-12-14,0,0,42,NA
8041,"USC00368873",1993-12-15,0,0,45,NA
8042,"USC00368873",1993-12-16,0,0,49,NA
8043,"USC00368873",1993-12-17,0,0,49,NA
8044,"USC00368873",1993-12-18,0,0,39,NA
8045,"USC00368873",1993-12-19,1,1,39,NA
8046,"USC00368873",1993-12-20,0,1,34,NA
8047,"USC00368873",1993-12-21,2.3,2,37,NA
8048,"USC00368873",1993-12-22,2,4,36,NA
8049,"USC00368873",1993-12-23,0,4,32,NA
8050,"USC00368873",1993-12-24,0,4,32,NA
8051,"USC00368873",1993-12-25,1,5,27,NA
8052,"USC00368873",1993-12-26,2,6,27,NA
8053,"USC00368873",1993-12-27,0,6,15,NA
8054,"USC00368873",1993-12-28,0,6,15,NA
8055,"USC00368873",1993-12-29,0,5,20,NA
8056,"USC00368873",1993-12-30,2,7,24,NA
8057,"USC00368873",1993-12-31,0,7,18,NA
8058,"USC00368873",1994-01-01,0,7,27,NA
8059,"USC00368873",1994-01-02,0,4,43,NA
8060,"USC00368873",1994-01-03,0,4,35,NA
8061,"USC00368873",1994-01-04,5,9,33,NA
8062,"USC00368873",1994-01-05,7,16,28,NA
8063,"USC00368873",1994-01-06,0,14,21,NA
8064,"USC00368873",1994-01-07,2,15,27,NA
8065,"USC00368873",1994-01-08,1.5,15,29,NA
8066,"USC00368873",1994-01-09,0.5,14,21,NA
8067,"USC00368873",1994-01-10,0,13,23,NA
8068,"USC00368873",1994-01-11,0.5,12,28,NA
8069,"USC00368873",1994-01-12,0,12,36,NA
8070,"USC00368873",1994-01-13,0,10,38,NA
8071,"USC00368873",1994-01-14,2,12,37,NA
8072,"USC00368873",1994-01-15,0,12,20,NA
8073,"USC00368873",1994-01-16,0,12,5,NA
8074,"USC00368873",1994-01-17,2,14,21,NA
8075,"USC00368873",1994-01-18,1,15,32,NA
8076,"USC00368873",1994-01-19,0,15,3,NA
8077,"USC00368873",1994-01-20,0,15,-1,NA
8078,"USC00368873",1994-01-21,0,14,15,NA
8079,"USC00368873",1994-01-22,0,14,18,NA
8080,"USC00368873",1994-01-23,0.5,14,26,NA
8081,"USC00368873",1994-01-24,0,12,39,NA
8082,"USC00368873",1994-01-25,0,10,37,NA
8083,"USC00368873",1994-01-26,1,11,39,NA
8084,"USC00368873",1994-01-27,0,10,25,NA
8085,"USC00368873",1994-01-28,0,9,36,NA
8086,"USC00368873",1994-01-29,0,9,48,NA
8087,"USC00368873",1994-01-30,0,9,34,NA
8088,"USC00368873",1994-01-31,0,8,27,NA
8089,"USC00368873",1994-02-01,0,8,26,10
8090,"USC00368873",1994-02-02,0,8,20,-4
8091,"USC00368873",1994-02-03,1.2,8,26,-4
8092,"USC00368873",1994-02-04,0,8,24,1
8093,"USC00368873",1994-02-05,0,8,34,9
8094,"USC00368873",1994-02-06,0,8,36,4
8095,"USC00368873",1994-02-07,0,8,36,4
8096,"USC00368873",1994-02-08,2,10,26,12
8097,"USC00368873",1994-02-09,1.5,11,14,12
8098,"USC00368873",1994-02-10,0,11,18,-5
8099,"USC00368873",1994-02-11,0,11,23,-5
8100,"USC00368873",1994-02-12,0,10,25,20
8101,"USC00368873",1994-02-13,0,10,29,20
8102,"USC00368873",1994-02-14,1,11,30,11
8103,"USC00368873",1994-02-15,0,10,40,11
8104,"USC00368873",1994-02-16,0,9,48,12
8105,"USC00368873",1994-02-17,0,9,50,14
8106,"USC00368873",1994-02-18,0,9,52,14
8107,"USC00368873",1994-02-19,0,9,62,24
8108,"USC00368873",1994-02-20,0,7,65,26
8109,"USC00368873",1994-02-21,0,5,60,30
8110,"USC00368873",1994-02-22,0,4,44,28
8111,"USC00368873",1994-02-23,2,6,36,28
8112,"USC00368873",1994-02-24,2,8,36,28
8113,"USC00368873",1994-02-25,1,9,28,16
8114,"USC00368873",1994-02-26,2,11,28,16
8115,"USC00368873",1994-02-27,0,10,20,-4
8116,"USC00368873",1994-02-28,0,10,20,-10
8117,"USC00368873",1994-03-01,0,10,31,-10
8118,"USC00368873",1994-03-02,0,8,40,11
8119,"USC00368873",1994-03-03,3,11,32,12
8120,"USC00368873",1994-03-04,0,11,40,24
8121,"USC00368873",1994-03-05,0,11,36,32
8122,"USC00368873",1994-03-06,0,10,36,25
8123,"USC00368873",1994-03-07,0,10,47,26
8124,"USC00368873",1994-03-08,0,8,50,28
8125,"USC00368873",1994-03-09,0,8,39,20
8126,"USC00368873",1994-03-10,3,11,34,22
8127,"USC00368873",1994-03-11,0,11,32,8
8128,"USC00368873",1994-03-12,0,11,38,8
8129,"USC00368873",1994-03-13,0,11,45,12
8130,"USC00368873",1994-03-14,0,10,42,28
8131,"USC00368873",1994-03-15,0,9,46,32
8132,"USC00368873",1994-03-16,0.5,8,50,21
8133,"USC00368873",1994-03-17,0,7,22,12
8134,"USC00368873",1994-03-18,2,9,28,18
8135,"USC00368873",1994-03-19,2,11,34,23
8136,"USC00368873",1994-03-20,0,9,38,16
8137,"USC00368873",1994-03-21,0,8,48,30
8138,"USC00368873",1994-03-22,0,7,42,20
8139,"USC00368873",1994-03-23,0,6,54,30
8140,"USC00368873",1994-03-24,0,3,68,32
8141,"USC00368873",1994-03-25,0,0,30,50
8142,"USC00368873",1994-03-26,0,0,30,22
8143,"USC00368873",1994-03-27,0,0,46,29
8144,"USC00368873",1994-03-28,0,0,44,33
8145,"USC00368873",1994-03-29,0,0,42,30
8146,"USC00368873",1994-03-30,0,0,39,32
8147,"USC00368873",1994-03-31,0,0,40,24
8148,"USC00368873",1994-04-01,0,0,50,24
8149,"USC00368873",1994-04-02,0,0,59,27
8150,"USC00368873",1994-04-03,0,0,67,33
8151,"USC00368873",1994-04-04,0,0,50,26
8152,"USC00368873",1994-04-05,0,0,52,29
8153,"USC00368873",1994-04-06,0,0,64,42
8154,"USC00368873",1994-04-07,0,0,44,30
8155,"USC00368873",1994-04-08,0,0,42,20
8156,"USC00368873",1994-04-09,0,0,54,20
8157,"USC00368873",1994-04-10,0,0,60,36
8158,"USC00368873",1994-04-11,0,0,50,30
8159,"USC00368873",1994-04-12,0,0,58,30
8160,"USC00368873",1994-04-13,0,0,58,44
8161,"USC00368873",1994-04-14,0,0,64,44
8162,"USC00368873",1994-04-15,0,0,69,40
8163,"USC00368873",1994-04-16,0,0,79,42
8164,"USC00368873",1994-04-17,0,0,52,30
8165,"USC00368873",1994-04-18,0,0,55,28
8166,"USC00368873",1994-04-19,0,0,66,52
8167,"USC00368873",1994-04-20,0,0,64,34
8168,"USC00368873",1994-04-21,0,0,54,30
8169,"USC00368873",1994-04-22,0,0,54,22
8170,"USC00368873",1994-04-23,0,0,54,22
8171,"USC00368873",1994-04-24,0,0,62,34
8172,"USC00368873",1994-04-25,0,0,76,34
8173,"USC00368873",1994-04-26,0,0,83,50
8174,"USC00368873",1994-04-27,0,0,82,51
8175,"USC00368873",1994-04-28,0,0,80,40
8176,"USC00368873",1994-04-29,0,0,77,40
8177,"USC00368873",1994-04-30,0,0,74,40
8178,"USC00368873",1994-05-01,0,0,60,42
8179,"USC00368873",1994-05-02,0,0,54,30
8180,"USC00368873",1994-05-03,0,0,54,26
8181,"USC00368873",1994-05-04,0,0,60,30
8182,"USC00368873",1994-05-05,0,0,54,44
8183,"USC00368873",1994-05-06,0,0,60,38
8184,"USC00368873",1994-05-07,0,0,56,34
8185,"USC00368873",1994-05-08,0,0,64,45
8186,"USC00368873",1994-05-09,0,0,60,34
8187,"USC00368873",1994-05-10,0,0,64,39
8188,"USC00368873",1994-05-11,0,0,61,30
8189,"USC00368873",1994-05-12,0,0,70,33
8190,"USC00368873",1994-05-13,0,0,51,28
8191,"USC00368873",1994-05-14,0,0,62,28
8192,"USC00368873",1994-05-15,0,0,74,33
8193,"USC00368873",1994-05-16,0,0,70,52
8194,"USC00368873",1994-05-17,0,0,54,39
8195,"USC00368873",1994-05-18,0,0,48,40
8196,"USC00368873",1994-05-19,0,0,48,40
8197,"USC00368873",1994-05-20,0,0,58,34
8198,"USC00368873",1994-05-21,0,0,72,40
8199,"USC00368873",1994-05-22,0,0,80,49
8200,"USC00368873",1994-05-23,0,0,84,53
8201,"USC00368873",1994-05-24,0,0,84,53
8202,"USC00368873",1994-05-25,0,0,74,59
8203,"USC00368873",1994-05-26,0,0,72,56
8204,"USC00368873",1994-05-27,0,0,72,33
8205,"USC00368873",1994-05-28,0,0,58,32
8206,"USC00368873",1994-05-29,0,0,68,38
8207,"USC00368873",1994-05-30,0,0,78,44
8208,"USC00368873",1994-05-31,0,0,82,50
8209,"USC00368873",1994-06-01,0,0,84,50
8210,"USC00368873",1994-06-02,0,0,68,34
8211,"USC00368873",1994-06-03,0,0,64,40
8212,"USC00368873",1994-06-04,0,0,65,45
8213,"USC00368873",1994-06-05,0,0,80,55
8214,"USC00368873",1994-06-06,0,0,84,52
8215,"USC00368873",1994-06-07,0,0,84,54
8216,"USC00368873",1994-06-08,0,0,80,53
8217,"USC00368873",1994-06-09,0,0,70,42
8218,"USC00368873",1994-06-10,0,0,80,44
8219,"USC00368873",1994-06-11,0,0,83,48
8220,"USC00368873",1994-06-12,0,0,72,54
8221,"USC00368873",1994-06-13,0,0,82,58
8222,"USC00368873",1994-06-14,0,0,86,60
8223,"USC00368873",1994-06-15,0,0,90,63
8224,"USC00368873",1994-06-16,0,0,94,67
8225,"USC00368873",1994-06-17,0,0,95,68
8226,"USC00368873",1994-06-18,0,0,94,68
8227,"USC00368873",1994-06-19,0,0,94,64
8228,"USC00368873",1994-06-20,0,0,92,62
8229,"USC00368873",1994-06-21,0,0,90,63
8230,"USC00368873",1994-06-22,0,0,88,57
8231,"USC00368873",1994-06-23,0,0,82,65
8232,"USC00368873",1994-06-24,0,0,84,56
8233,"USC00368873",1994-06-25,0,0,82,68
8234,"USC00368873",1994-06-26,0,0,68,56
8235,"USC00368873",1994-06-27,0,0,80,60
8236,"USC00368873",1994-06-28,0,0,74,62
8237,"USC00368873",1994-06-29,0,0,80,62
8238,"USC00368873",1994-06-30,0,0,82,63
8239,"USC00368873",1994-07-01,0,0,72,60
8240,"USC00368873",1994-07-02,0,0,82,60
8241,"USC00368873",1994-07-03,0,0,84,60
8242,"USC00368873",1994-07-04,0,0,84,60
8243,"USC00368873",1994-07-05,0,0,86,68
8244,"USC00368873",1994-07-06,0,0,90,68
8245,"USC00368873",1994-07-07,0,0,92,68
8246,"USC00368873",1994-07-08,0,0,90,70
8247,"USC00368873",1994-07-09,0,0,90,70
8248,"USC00368873",1994-07-10,0,0,86,60
8249,"USC00368873",1994-07-11,0,0,74,54
8250,"USC00368873",1994-07-12,0,0,79,52
8251,"USC00368873",1994-07-13,0,0,86,54
8252,"USC00368873",1994-07-14,0,0,90,63
8253,"USC00368873",1994-07-15,0,0,70,63
8254,"USC00368873",1994-07-16,0,0,86,53
8255,"USC00368873",1994-07-17,0,0,79,59
8256,"USC00368873",1994-07-18,0,0,81,59
8257,"USC00368873",1994-07-19,0,0,85,62
8258,"USC00368873",1994-07-20,0,0,86,62
8259,"USC00368873",1994-07-21,0,0,91,64
8260,"USC00368873",1994-07-22,0,0,87,66
8261,"USC00368873",1994-07-23,0,0,81,68
8262,"USC00368873",1994-07-24,0,0,86,66
8263,"USC00368873",1994-07-25,0,0,88,64
8264,"USC00368873",1994-07-26,0,0,82,62
8265,"USC00368873",1994-07-27,0,0,78,59
8266,"USC00368873",1994-07-28,0,0,75,59
8267,"USC00368873",1994-07-29,0,0,80,59
8268,"USC00368873",1994-07-30,0,0,82,60
8269,"USC00368873",1994-07-31,0,0,80,60
8270,"USC00368873",1994-08-01,0,0,84,60
8271,"USC00368873",1994-08-02,0,0,84,60
8272,"USC00368873",1994-08-03,0,0,84,62
8273,"USC00368873",1994-08-04,0,0,84,62
8274,"USC00368873",1994-08-05,0,0,84,60
8275,"USC00368873",1994-08-06,0,0,65,44
8276,"USC00368873",1994-08-07,0,0,72,44
8277,"USC00368873",1994-08-08,0,0,80,50
8278,"USC00368873",1994-08-09,0,0,82,56
8279,"USC00368873",1994-08-10,0,0,72,52
