"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
5625,"USC00364836",1990-06-06,0,0,61,50
5626,"USC00364836",1990-06-07,0,0,79,59
5627,"USC00364836",1990-06-08,0,0,70,54
5628,"USC00364836",1990-06-09,0,0,73,58
5629,"USC00364836",1990-06-10,0,0,72,55
5630,"USC00364836",1990-06-11,0,0,64,50
5631,"USC00364836",1990-06-12,0,0,63,42
5632,"USC00364836",1990-06-13,0,0,67,50
5633,"USC00364836",1990-06-14,0,0,75,56
5634,"USC00364836",1990-06-15,0,0,78,62
5635,"USC00364836",1990-06-16,0,0,77,60
5636,"USC00364836",1990-06-17,0,0,78,61
5637,"USC00364836",1990-06-18,0,0,81,67
5638,"USC00364836",1990-06-19,0,0,75,59
5639,"USC00364836",1990-06-20,0,0,65,47
5640,"USC00364836",1990-06-21,0,0,70,53
5641,"USC00364836",1990-06-22,0,0,73,59
5642,"USC00364836",1990-06-23,0,0,75,54
5643,"USC00364836",1990-06-24,0,0,68,50
5644,"USC00364836",1990-06-25,0,0,57,49
5645,"USC00364836",1990-06-26,0,0,66,51
5646,"USC00364836",1990-06-27,0,0,73,55
5647,"USC00364836",1990-06-28,0,0,73,58
5648,"USC00364836",1990-06-29,0,0,76,58
5649,"USC00364836",1990-06-30,0,0,79,64
5650,"USC00364836",1990-07-01,0,0,69,53
5651,"USC00364836",1990-07-02,0,0,70,52
5652,"USC00364836",1990-07-03,0,0,75,65
5653,"USC00364836",1990-07-04,0,0,82,71
5654,"USC00364836",1990-07-05,0,0,78,58
5655,"USC00364836",1990-07-06,0,0,70,53
5656,"USC00364836",1990-07-07,0,0,77,60
5657,"USC00364836",1990-07-08,0,0,78,64
5658,"USC00364836",1990-07-09,0,0,84,48
5659,"USC00364836",1990-07-10,0,0,80,51
5660,"USC00364836",1990-07-11,0,0,76,59
5661,"USC00364836",1990-07-12,0,0,72,53
5662,"USC00364836",1990-07-13,0,0,65,51
5663,"USC00364836",1990-07-14,0,0,65,52
5664,"USC00364836",1990-07-15,0,0,65,60
5665,"USC00364836",1990-07-16,0,0,72,55
5666,"USC00364836",1990-07-17,0,0,71,57
5667,"USC00364836",1990-07-18,0,0,75,60
5668,"USC00364836",1990-07-19,0,0,77,60
5669,"USC00364836",1990-07-20,0,0,77,61
5670,"USC00364836",1990-07-21,0,0,78,62
5671,"USC00364836",1990-07-22,0,0,69,62
5672,"USC00364836",1990-07-23,0,0,77,62
5673,"USC00364836",1990-07-24,0,0,64,57
5674,"USC00364836",1990-07-25,0,0,71,57
5675,"USC00364836",1990-07-26,0,0,72,57
5676,"USC00364836",1990-07-27,0,0,74,58
5677,"USC00364836",1990-07-28,0,0,77,60
5678,"USC00364836",1990-07-29,0,0,77,59
5679,"USC00364836",1990-07-30,0,0,75,61
5680,"USC00364836",1990-07-31,0,0,78,63
5681,"USC00364836",1990-08-01,0,0,63,53
5682,"USC00364836",1990-08-02,0,0,68,53
5683,"USC00364836",1990-08-03,0,0,71,55
5684,"USC00364836",1990-08-04,0,0,76,59
5685,"USC00364836",1990-08-05,0,0,75,64
5686,"USC00364836",1990-08-06,0,0,69,62
5687,"USC00364836",1990-08-07,0,0,75,57
5688,"USC00364836",1990-08-08,0,0,66,52
5689,"USC00364836",1990-08-09,0,0,70,55
5690,"USC00364836",1990-08-10,0,0,69,56
5691,"USC00364836",1990-08-11,0,0,73,58
5692,"USC00364836",1990-08-12,0,0,70,59
5693,"USC00364836",1990-08-13,0,0,72,61
5694,"USC00364836",1990-08-14,0,0,76,57
5695,"USC00364836",1990-08-15,0,0,69,57
5696,"USC00364836",1990-08-16,0,0,73,58
5697,"USC00364836",1990-08-17,0,0,75,60
5698,"USC00364836",1990-08-18,0,0,79,64
5699,"USC00364836",1990-08-19,0,0,74,65
5700,"USC00364836",1990-08-20,0,0,76,68
5701,"USC00364836",1990-08-21,0,0,60,54
5702,"USC00364836",1990-08-22,0,0,58,54
5703,"USC00364836",1990-08-23,0,0,60,56
5704,"USC00364836",1990-08-24,0,0,60,57
5705,"USC00364836",1990-08-25,0,0,68,60
5706,"USC00364836",1990-08-26,0,0,NA,NA
5707,"USC00364836",1990-08-27,0,0,NA,NA
5708,"USC00364836",1990-08-28,0,0,NA,NA
5709,"USC00364836",1990-08-29,0,0,NA,NA
5710,"USC00364836",1990-08-30,0,0,NA,NA
5711,"USC00364836",1990-08-31,0,0,NA,NA
5712,"USC00364836",1990-09-01,0,0,80,61
5713,"USC00364836",1990-09-02,0,0,73,64
5714,"USC00364836",1990-09-03,0,0,75,55
5715,"USC00364836",1990-09-04,0,0,69,53
5716,"USC00364836",1990-09-05,0,0,71,61
5717,"USC00364836",1990-09-06,0,0,74,64
5718,"USC00364836",1990-09-07,0,0,71,61
5719,"USC00364836",1990-09-08,0,0,65,58
5720,"USC00364836",1990-09-09,0,0,65,57
5721,"USC00364836",1990-09-10,0,0,69,52
5722,"USC00364836",1990-09-11,0,0,69,57
5723,"USC00364836",1990-09-12,0,0,74,60
5724,"USC00364836",1990-09-13,0,0,70,60
5725,"USC00364836",1990-09-14,0,0,68,58
5726,"USC00364836",1990-09-15,0,0,72,54
5727,"USC00364836",1990-09-16,0,0,67,47
5728,"USC00364836",1990-09-17,0,0,57,40
5729,"USC00364836",1990-09-18,0,0,50,37
5730,"USC00364836",1990-09-19,0,0,54,45
5731,"USC00364836",1990-09-20,0,0,59,48
5732,"USC00364836",1990-09-21,0,0,59,45
5733,"USC00364836",1990-09-22,0,0,64,52
5734,"USC00364836",1990-09-23,0,0,59,42
5735,"USC00364836",1990-09-24,0,0,48,38
5736,"USC00364836",1990-09-25,0,0,51,45
5737,"USC00364836",1990-09-26,0,0,60,52
5738,"USC00364836",1990-09-27,0,0,55,49
5739,"USC00364836",1990-09-28,0,0,65,50
5740,"USC00364836",1990-09-29,0,0,69,55
5741,"USC00364836",1990-09-30,0,0,75,55
5742,"USC00364836",1990-10-01,0,0,62,42
5743,"USC00364836",1990-10-02,0,0,57,42
5744,"USC00364836",1990-10-03,0,0,66,44
5745,"USC00364836",1990-10-04,0,0,69,58
5746,"USC00364836",1990-10-05,0,0,60,47
5747,"USC00364836",1990-10-06,0,0,66,56
5748,"USC00364836",1990-10-07,0,0,73,55
5749,"USC00364836",1990-10-08,0,0,71,60
5750,"USC00364836",1990-10-09,0,0,73,62
5751,"USC00364836",1990-10-10,0,0,73,56
5752,"USC00364836",1990-10-11,0,0,70,47
5753,"USC00364836",1990-10-12,0,0,63,50
5754,"USC00364836",1990-10-13,0,0,65,57
5755,"USC00364836",1990-10-14,0,0,63,52
5756,"USC00364836",1990-10-15,0,0,62,62
5757,"USC00364836",1990-10-16,0,0,57,40
5758,"USC00364836",1990-10-17,0,0,55,46
5759,"USC00364836",1990-10-18,0,0,71,57
5760,"USC00364836",1990-10-19,0,0,60,33
5761,"USC00364836",1990-10-20,0,0,39,30
5762,"USC00364836",1990-10-21,0,0,64,37
5763,"USC00364836",1990-10-22,0,0,63,47
5764,"USC00364836",1990-10-23,0,0,54,50
5765,"USC00364836",1990-10-24,0,0,56,39
5766,"USC00364836",1990-10-25,0,0,50,38
5767,"USC00364836",1990-10-26,0,0,47,32
5768,"USC00364836",1990-10-27,0,0,37,27
5769,"USC00364836",1990-10-28,0,0,50,35
5770,"USC00364836",1990-10-29,0,0,42,30
5771,"USC00364836",1990-10-30,0,0,41,35
5772,"USC00364836",1990-10-31,0,0,60,45
5773,"USC00364836",1990-11-01,0,0,63,50
5774,"USC00364836",1990-11-02,0,0,67,52
5775,"USC00364836",1990-11-03,0,0,67,53
5776,"USC00364836",1990-11-04,0,0,66,52
5777,"USC00364836",1990-11-05,0,0,63,49
5778,"USC00364836",1990-11-06,0,0,67,32
5779,"USC00364836",1990-11-07,0,0,38,27
5780,"USC00364836",1990-11-08,0.5,1,42,26
5781,"USC00364836",1990-11-09,0,0,34,28
5782,"USC00364836",1990-11-10,0,0,39,31
5783,"USC00364836",1990-11-11,0,0,35,27
5784,"USC00364836",1990-11-12,1,1,38,25
5785,"USC00364836",1990-11-13,0,1,32,24
5786,"USC00364836",1990-11-14,0,0,31,21
5787,"USC00364836",1990-11-15,0,0,49,38
5788,"USC00364836",1990-11-16,0,0,63,48
5789,"USC00364836",1990-11-17,0,0,62,33
5790,"USC00364836",1990-11-18,0,0,41,20
5791,"USC00364836",1990-11-19,0,0,43,22
5792,"USC00364836",1990-11-20,0,0,43,27
5793,"USC00364836",1990-11-21,0,0,43,27
5794,"USC00364836",1990-11-22,0,0,54,48
5795,"USC00364836",1990-11-23,0,0,59,47
5796,"USC00364836",1990-11-24,0,0,53,27
5797,"USC00364836",1990-11-25,0,0,56,36
5798,"USC00364836",1990-11-26,0,0,52,44
5799,"USC00364836",1990-11-27,0,0,63,50
5800,"USC00364836",1990-11-28,0,0,71,50
5801,"USC00364836",1990-11-29,0,0,71,27
5802,"USC00364836",1990-11-30,0,0,30,20
5803,"USC00364836",1990-12-01,0,0,40,29
5804,"USC00364836",1990-12-02,0,0,51,35
5805,"USC00364836",1990-12-03,0,0,40,30
5806,"USC00364836",1990-12-04,0,0,45,27
5807,"USC00364836",1990-12-05,2,2,29,17
5808,"USC00364836",1990-12-06,0.5,2,30,28
5809,"USC00364836",1990-12-07,0,1,36,28
5810,"USC00364836",1990-12-08,0,0,34,22
5811,"USC00364836",1990-12-09,0,0,38,25
5812,"USC00364836",1990-12-10,0,0,39,27
5813,"USC00364836",1990-12-11,0,0,41,22
5814,"USC00364836",1990-12-12,0,0,45,37
5815,"USC00364836",1990-12-13,0,0,53,45
5816,"USC00364836",1990-12-14,0,0,43,17
5817,"USC00364836",1990-12-15,0.3,0,32,28
5818,"USC00364836",1990-12-16,0,0,49,29
5819,"USC00364836",1990-12-17,0,0,31,28
5820,"USC00364836",1990-12-18,0,0,54,31
5821,"USC00364836",1990-12-19,0,0,52,32
5822,"USC00364836",1990-12-20,0,0,33,24
5823,"USC00364836",1990-12-21,0,0,35,33
5824,"USC00364836",1990-12-22,0,0,57,45
5825,"USC00364836",1990-12-23,0,0,65,45
5826,"USC00364836",1990-12-24,0,0,48,20
5827,"USC00364836",1990-12-25,0,1,20,4
5828,"USC00364836",1990-12-26,0,0,22,8
5829,"USC00364836",1990-12-27,0,0,20,7
5830,"USC00364836",1990-12-28,10,10,25,10
5831,"USC00364836",1990-12-29,0,8,52,22
5832,"USC00364836",1990-12-30,0,0,59,48
5833,"USC00364836",1990-12-31,0.5,1,60,25
5834,"USC00364836",1991-01-01,0.5,1,25,13
5835,"USC00364836",1991-01-02,0,1,32,22
5836,"USC00364836",1991-01-03,0,0,38,24
5837,"USC00364836",1991-01-04,0,1,24,14
5838,"USC00364836",1991-01-05,0,1,25,23
5839,"USC00364836",1991-01-06,0,0,40,33
5840,"USC00364836",1991-01-07,2,2,33,27
5841,"USC00364836",1991-01-08,0,2,25,9
5842,"USC00364836",1991-01-09,0.5,2,27,20
5843,"USC00364836",1991-01-10,0,1,37,25
5844,"USC00364836",1991-01-11,6,6,27,22
5845,"USC00364836",1991-01-12,1,5,37,22
5846,"USC00364836",1991-01-13,0.5,4,39,18
5847,"USC00364836",1991-01-14,1.5,6,24,21
5848,"USC00364836",1991-01-15,0,5,37,32
5849,"USC00364836",1991-01-16,0,5,47,35
5850,"USC00364836",1991-01-17,1,6,45,29
5851,"USC00364836",1991-01-18,1,7,29,23
5852,"USC00364836",1991-01-19,0.5,7,27,20
5853,"USC00364836",1991-01-20,0,5,39,31
5854,"USC00364836",1991-01-21,7,11,34,23
5855,"USC00364836",1991-01-22,5,17,23,3
5856,"USC00364836",1991-01-23,0,17,17,-1
5857,"USC00364836",1991-01-24,0.5,16,29,15
5858,"USC00364836",1991-01-25,0,16,25,2
5859,"USC00364836",1991-01-26,0,16,18,3
5860,"USC00364836",1991-01-27,1.5,17,24,11
5861,"USC00364836",1991-01-28,5,20,34,28
5862,"USC00364836",1991-01-29,0,18,35,19
5863,"USC00364836",1991-01-30,0,15,46,34
5864,"USC00364836",1991-01-31,0,11,43,15
5865,"USC00364836",1991-02-01,0,11,18,10
5866,"USC00364836",1991-02-02,0,11,36,21
5867,"USC00364836",1991-02-03,0,8,45,35
5868,"USC00364836",1991-02-04,0,6,49,37
5869,"USC00364836",1991-02-05,0,5,54,41
5870,"USC00364836",1991-02-06,0,4,54,42
5871,"USC00364836",1991-02-07,0,3,47,41
5872,"USC00364836",1991-02-08,0,1,44,29
5873,"USC00364836",1991-02-09,0,1,30,25
5874,"USC00364836",1991-02-10,0,1,28,25
5875,"USC00364836",1991-02-11,0,1,29,17
5876,"USC00364836",1991-02-12,0,1,24,10
5877,"USC00364836",1991-02-13,0,1,33,15
5878,"USC00364836",1991-02-14,1.5,2,44,30
5879,"USC00364836",1991-02-15,7,8,33,15
5880,"USC00364836",1991-02-16,2,10,15,2
5881,"USC00364836",1991-02-17,2,11,22,7
5882,"USC00364836",1991-02-18,0,10,28,20
5883,"USC00364836",1991-02-19,0,6,45,30
5884,"USC00364836",1991-02-20,0,2,49,37
5885,"USC00364836",1991-02-21,0,0,37,27
5886,"USC00364836",1991-02-22,0,0,51,41
5887,"USC00364836",1991-02-23,0,0,48,12
5888,"USC00364836",1991-02-24,0,0,29,17
5889,"USC00364836",1991-02-25,0,0,50,25
5890,"USC00364836",1991-02-26,1.5,2,30,17
5891,"USC00364836",1991-02-27,1,3,20,13
5892,"USC00364836",1991-02-28,1.5,3,26,18
5893,"USC00364836",1991-03-01,0,2,43,35
5894,"USC00364836",1991-03-02,0,0,55,43
5895,"USC00364836",1991-03-03,0,0,68,43
5896,"USC00364836",1991-03-04,0,0,54,27
5897,"USC00364836",1991-03-05,1,1,27,22
5898,"USC00364836",1991-03-06,0,0,42,23
5899,"USC00364836",1991-03-07,0,0,45,29
5900,"USC00364836",1991-03-08,0,0,30,19
5901,"USC00364836",1991-03-09,0,0,31,15
5902,"USC00364836",1991-03-10,0,0,40,24
5903,"USC00364836",1991-03-11,3.5,4,28,18
5904,"USC00364836",1991-03-12,0,2,31,8
5905,"USC00364836",1991-03-13,0,2,35,24
5906,"USC00364836",1991-03-14,12,13,24,18
5907,"USC00364836",1991-03-15,0,10,27,24
5908,"USC00364836",1991-03-16,0,8,32,18
5909,"USC00364836",1991-03-17,0,6,43,27
5910,"USC00364836",1991-03-18,0,5,49,38
5911,"USC00364836",1991-03-19,3,7,47,29
5912,"USC00364836",1991-03-20,1,6,35,30
5913,"USC00364836",1991-03-21,0,3,49,37
5914,"USC00364836",1991-03-22,0,0,59,49
5915,"USC00364836",1991-03-23,0,0,57,44
5916,"USC00364836",1991-03-24,0,0,54,48
5917,"USC00364836",1991-03-25,0,0,40,32
5918,"USC00364836",1991-03-26,0,0,47,32
5919,"USC00364836",1991-03-27,0,0,52,43
5920,"USC00364836",1991-03-28,0,0,73,51
5921,"USC00364836",1991-03-29,0,0,55,43
5922,"USC00364836",1991-03-30,3.5,4,45,19
5923,"USC00364836",1991-03-31,0,2,32,16
5924,"USC00364836",1991-04-01,0.5,1,43,31
5925,"USC00364836",1991-04-02,0.5,1,39,27
5926,"USC00364836",1991-04-03,0,0,38,24
5927,"USC00364836",1991-04-04,0,0,56,35
5928,"USC00364836",1991-04-05,0,0,67,44
5929,"USC00364836",1991-04-06,0,0,52,46
5930,"USC00364836",1991-04-07,0,0,68,52
5931,"USC00364836",1991-04-08,0,0,76,57
5932,"USC00364836",1991-04-09,0,0,76,58
5933,"USC00364836",1991-04-10,0,0,75,40
5934,"USC00364836",1991-04-11,0,0,50,29
5935,"USC00364836",1991-04-12,0,0,50,27
5936,"USC00364836",1991-04-13,0,0,52,35
5937,"USC00364836",1991-04-14,0,0,40,35
5938,"USC00364836",1991-04-15,0,0,40,40
5939,"USC00364836",1991-04-16,0,0,61,45
5940,"USC00364836",1991-04-17,0,0,68,45
5941,"USC00364836",1991-04-18,0,0,65,32
5942,"USC00364836",1991-04-19,0,0,60,40
5943,"USC00364836",1991-04-20,0,0,42,36
5944,"USC00364836",1991-04-21,0,0,42,36
5945,"USC00364836",1991-04-22,3,3,37,31
5946,"USC00364836",1991-04-23,0,2,40,40
5947,"USC00364836",1991-04-24,0,0,56,38
5948,"USC00364836",1991-04-25,0,0,47,35
5949,"USC00364836",1991-04-26,0,0,62,45
5950,"USC00364836",1991-04-27,0,0,67,47
5951,"USC00364836",1991-04-28,0,0,76,56
5952,"USC00364836",1991-04-29,0,0,75,51
5953,"USC00364836",1991-04-30,0,0,60,50
5954,"USC00364836",1991-05-01,0,0,69,59
5955,"USC00364836",1991-05-02,0,0,78,41
5956,"USC00364836",1991-05-03,0,0,55,34
5957,"USC00364836",1991-05-04,0,0,56,38
5958,"USC00364836",1991-05-05,0,0,66,43
5959,"USC00364836",1991-05-06,0,0,71,55
5960,"USC00364836",1991-05-07,0,0,68,38
5961,"USC00364836",1991-05-08,0,0,57,40
5962,"USC00364836",1991-05-09,0,0,65,47
5963,"USC00364836",1991-05-10,0,0,60,47
5964,"USC00364836",1991-05-11,0,0,72,49
5965,"USC00364836",1991-05-12,0,0,76,54
5966,"USC00364836",1991-05-13,0,0,80,57
5967,"USC00364836",1991-05-14,0,0,80,60
5968,"USC00364836",1991-05-15,0,0,78,57
5969,"USC00364836",1991-05-16,0,0,80,58
5970,"USC00364836",1991-05-17,0,0,80,60
5971,"USC00364836",1991-05-18,0,0,74,58
5972,"USC00364836",1991-05-19,0,0,64,44
5973,"USC00364836",1991-05-20,0,0,54,44
5974,"USC00364836",1991-05-21,0,0,63,50
5975,"USC00364836",1991-05-22,0,0,75,55
5976,"USC00364836",1991-05-23,0,0,NA,NA
5977,"USC00364836",1991-05-24,0,0,NA,NA
5978,"USC00364836",1991-05-25,0,0,NA,NA
5979,"USC00364836",1991-05-26,0,0,NA,NA
5980,"USC00364836",1991-05-27,0,0,NA,NA
5981,"USC00364836",1991-05-28,0,0,NA,NA
5982,"USC00364836",1991-05-29,0,0,NA,NA
5983,"USC00364836",1991-05-30,0,0,NA,NA
5984,"USC00364836",1991-05-31,0,0,NA,NA
5985,"USC00364836",1991-06-01,NA,0,NA,NA
5986,"USC00364836",1991-06-03,0,NA,74,59
5987,"USC00364836",1991-06-04,0,NA,70,48
5988,"USC00364836",1991-06-05,0,NA,62,45
5989,"USC00364836",1991-06-06,0,NA,60,44
5990,"USC00364836",1991-06-07,0,NA,63,49
5991,"USC00364836",1991-06-08,0,NA,65,62
5992,"USC00364836",1991-06-09,0,NA,69,60
5993,"USC00364836",1991-06-10,0,NA,73,59
5994,"USC00364836",1991-06-11,0,NA,74,58
5995,"USC00364836",1991-06-12,0,NA,74,58
5996,"USC00364836",1991-06-13,0,NA,69,47
5997,"USC00364836",1991-06-14,0,NA,65,46
5998,"USC00364836",1991-06-15,0,NA,73,60
5999,"USC00364836",1991-06-16,0,NA,79,62
6000,"USC00364836",1991-06-17,0,NA,78,65
6001,"USC00364836",1991-06-18,0,NA,75,61
6002,"USC00364836",1991-06-19,0,NA,68,58
6003,"USC00364836",1991-06-20,0,NA,73,60
6004,"USC00364836",1991-06-21,0,NA,76,60
6005,"USC00364836",1991-06-22,0,NA,81,63
6006,"USC00364836",1991-06-23,0,NA,74,55
6007,"USC00364836",1991-06-24,0,NA,61,52
6008,"USC00364836",1991-06-25,0,NA,69,49
6009,"USC00364836",1991-06-26,0,NA,71,53
6010,"USC00364836",1991-06-27,0,NA,74,58
6011,"USC00364836",1991-06-28,0,NA,76,60
6012,"USC00364836",1991-06-29,0,NA,78,63
6013,"USC00364836",1991-06-30,0,NA,80,67
6014,"USC00364836",1991-07-01,0,0,80,65
6015,"USC00364836",1991-07-02,0,0,76,63
6016,"USC00364836",1991-07-03,0,0,77,65
6017,"USC00364836",1991-07-04,0,0,74,63
6018,"USC00364836",1991-07-05,0,0,69,62
6019,"USC00364836",1991-07-06,0,0,75,63
6020,"USC00364836",1991-07-07,0,0,78,60
6021,"USC00364836",1991-07-08,0,0,80,60
6022,"USC00364836",1991-07-09,0,0,76,56
6023,"USC00364836",1991-07-10,0,0,69,58
6024,"USC00364836",1991-07-11,0,0,71,57
6025,"USC00364836",1991-07-12,0,0,73,59
6026,"USC00364836",1991-07-13,0,0,73,62
6027,"USC00364836",1991-07-14,0,0,75,57
6028,"USC00364836",1991-07-15,0,0,70,53
6029,"USC00364836",1991-07-16,0,0,71,55
6030,"USC00364836",1991-07-17,0,0,76,61
6031,"USC00364836",1991-07-18,0,0,79,61
6032,"USC00364836",1991-07-19,0,0,80,67
6033,"USC00364836",1991-07-20,0,0,81,67
6034,"USC00364836",1991-07-21,0,0,81,69
6035,"USC00364836",1991-07-22,0,0,82,71
6036,"USC00364836",1991-07-23,0,0,80,68
6037,"USC00364836",1991-07-24,0,0,84,64
6038,"USC00364836",1991-07-25,0,0,75,63
6039,"USC00364836",1991-07-26,0,0,74,62
6040,"USC00364836",1991-07-27,0,0,80,57
6041,"USC00364836",1991-07-28,0,0,71,55
6042,"USC00364836",1991-07-29,0,0,74,59
6043,"USC00364836",1991-07-30,0,0,67,58
6044,"USC00364836",1991-07-31,0,0,73,58
6045,"USC00364836",1991-08-01,0,0,70,56
6046,"USC00364836",1991-08-02,0,0,78,60
6047,"USC00364836",1991-08-03,0,0,82,67
6048,"USC00364836",1991-08-04,0,0,70,60
6049,"USC00364836",1991-08-05,0,0,70,56
6050,"USC00364836",1991-08-06,0,0,67,53
6051,"USC00364836",1991-08-07,0,0,69,60
6052,"USC00364836",1991-08-08,0,0,75,58
6053,"USC00364836",1991-08-09,0,0,78,60
6054,"USC00364836",1991-08-10,0,0,65,55
6055,"USC00364836",1991-08-11,0,0,70,53
6056,"USC00364836",1991-08-12,0,0,72,56
6057,"USC00364836",1991-08-13,0,0,73,58
6058,"USC00364836",1991-08-14,0,0,75,59
6059,"USC00364836",1991-08-15,0,0,71,59
6060,"USC00364836",1991-08-16,0,0,72,60
6061,"USC00364836",1991-08-17,0,0,78,58
6062,"USC00364836",1991-08-18,0,0,77,58
6063,"USC00364836",1991-08-19,0,0,71,60
6064,"USC00364836",1991-08-20,0,0,71,58
6065,"USC00364836",1991-08-21,0,0,66,56
6066,"USC00364836",1991-08-22,0,0,59,54
6067,"USC00364836",1991-08-23,0,0,78,62
6068,"USC00364836",1991-08-24,0,0,77,59
6069,"USC00364836",1991-08-25,0,0,77,60
6070,"USC00364836",1991-08-26,0,0,73,60
6071,"USC00364836",1991-08-27,0,0,75,58
6072,"USC00364836",1991-08-28,0,0,77,65
6073,"USC00364836",1991-08-29,0,0,78,65
6074,"USC00364836",1991-08-30,0,0,83,66
6075,"USC00364836",1991-08-31,0,0,NA,NA
6076,"USC00364836",1991-09-01,0,0,NA,NA
6077,"USC00364836",1991-09-02,0,0,NA,NA
6078,"USC00364836",1991-09-03,0,0,NA,NA
6079,"USC00364836",1991-09-04,0,0,NA,NA
6080,"USC00364836",1991-09-05,0,0,NA,NA
6081,"USC00364836",1991-09-06,0,0,NA,NA
6082,"USC00364836",1991-09-07,0,0,NA,NA
6083,"USC00364836",1991-09-08,0,0,78,60
6084,"USC00364836",1991-09-09,0,0,75,60
6085,"USC00364836",1991-09-10,0,0,78,58
6086,"USC00364836",1991-09-11,0,0,70,59
6087,"USC00364836",1991-09-12,0,0,65,55
6088,"USC00364836",1991-09-13,0,0,67,53
6089,"USC00364836",1991-09-14,0,0,74,64
6090,"USC00364836",1991-09-15,0,0,76,64
6091,"USC00364836",1991-09-16,0,0,80,66
6092,"USC00364836",1991-09-17,0,0,82,69
6093,"USC00364836",1991-09-18,0,0,75,58
6094,"USC00364836",1991-09-19,0,0,79,58
6095,"USC00364836",1991-09-20,0,0,49,38
6096,"USC00364836",1991-09-21,0,0,52,36
6097,"USC00364836",1991-09-22,0,0,53,40
6098,"USC00364836",1991-09-23,0,0,65,50
6099,"USC00364836",1991-09-24,0,0,55,44
6100,"USC00364836",1991-09-25,0,0,59,46
6101,"USC00364836",1991-09-26,0,0,57,42
6102,"USC00364836",1991-09-27,0,0,52,34
6103,"USC00364836",1991-09-28,0,0,52,37
6104,"USC00364836",1991-09-29,0,0,57,43
6105,"USC00364836",1991-09-30,0,0,65,44
6106,"USC00364836",1991-10-01,0,0,69,55
6107,"USC00364836",1991-10-02,0,0,70,55
6108,"USC00364836",1991-10-03,0,0,71,58
6109,"USC00364836",1991-10-04,0,0,70,57
6110,"USC00364836",1991-10-05,0,0,71,55
6111,"USC00364836",1991-10-06,0,0,72,35
6112,"USC00364836",1991-10-07,0,0,45,35
6113,"USC00364836",1991-10-08,0,0,45,35
6114,"USC00364836",1991-10-09,0,0,55,46
6115,"USC00364836",1991-10-10,0,0,65,50
6116,"USC00364836",1991-10-11,0,0,61,44
6117,"USC00364836",1991-10-12,0,0,56,38
6118,"USC00364836",1991-10-13,0,0,48,37
6119,"USC00364836",1991-10-14,0,0,44,34
6120,"USC00364836",1991-10-15,0,0,57,45
6121,"USC00364836",1991-10-16,0,0,50,36
6122,"USC00364836",1991-10-17,0,0,44,34
6123,"USC00364836",1991-10-18,0,0,50,45
6124,"USC00364836",1991-10-19,0,0,63,50
6125,"USC00364836",1991-10-20,0,0,56,28
6126,"USC00364836",1991-10-21,0,0,44,33
6127,"USC00364836",1991-10-22,0,0,57,47
6128,"USC00364836",1991-10-23,0,0,63,52
6129,"USC00364836",1991-10-24,0,0,71,53
6130,"USC00364836",1991-10-25,0,0,71,53
6131,"USC00364836",1991-10-26,0,0,73,52
6132,"USC00364836",1991-10-27,0,0,74,58
6133,"USC00364836",1991-10-28,0,0,72,52
6134,"USC00364836",1991-10-29,0,0,60,35
6135,"USC00364836",1991-10-30,0,0,57,35
6136,"USC00364836",1991-10-31,0,0,62,40
6137,"USC00364836",1991-11-01,0,0,68,38
6138,"USC00364836",1991-11-02,0,0,62,45
6139,"USC00364836",1991-11-03,0,0,45,23
6140,"USC00364836",1991-11-04,0,0,27,15
6141,"USC00364836",1991-11-05,0,0,25,11
6142,"USC00364836",1991-11-06,0,0,31,27
6143,"USC00364836",1991-11-07,0,0,46,31
6144,"USC00364836",1991-11-08,0,0,42,22
6145,"USC00364836",1991-11-09,0,0,26,15
6146,"USC00364836",1991-11-10,0,0,34,25
6147,"USC00364836",1991-11-11,0,0,37,28
6148,"USC00364836",1991-11-12,1,1,31,30
6149,"USC00364836",1991-11-13,1,2,32,28
6150,"USC00364836",1991-11-14,0,1,37,28
6151,"USC00364836",1991-11-15,0,0,53,46
6152,"USC00364836",1991-11-16,0,0,60,44
6153,"USC00364836",1991-11-17,0,0,47,22
6154,"USC00364836",1991-11-18,0,0,43,29
6155,"USC00364836",1991-11-19,0,0,59,56
6156,"USC00364836",1991-11-20,0,0,65,56
6157,"USC00364836",1991-11-21,0,0,67,57
6158,"USC00364836",1991-11-22,0,0,58,47
6159,"USC00364836",1991-11-23,0,0,51,41
6160,"USC00364836",1991-11-24,0,0,47,28
6161,"USC00364836",1991-11-25,1,1,28,18
6162,"USC00364836",1991-11-26,0.5,2,21,14
6163,"USC00364836",1991-11-27,0,1,25,17
6164,"USC00364836",1991-11-28,0,0,38,25
6165,"USC00364836",1991-11-29,0,0,53,48
6166,"USC00364836",1991-11-30,0,0,60,50
6167,"USC00364836",1991-12-01,0,0,NA,NA
6168,"USC00364836",1991-12-02,0,0,50,32
6169,"USC00364836",1991-12-03,0,0,35,33
6170,"USC00364836",1991-12-04,1,1,52,25
6171,"USC00364836",1991-12-05,0.5,2,24,8
6172,"USC00364836",1991-12-06,0,1,35,32
6173,"USC00364836",1991-12-07,0,1,40,32
6174,"USC00364836",1991-12-08,0,0,47,40
6175,"USC00364836",1991-12-09,0,0,55,50
6176,"USC00364836",1991-12-10,0,0,52,28
6177,"USC00364836",1991-12-11,0,0,39,29
