"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
4096,"USC00366233",1981-03-19,NA,NA,30,16
4097,"USC00366233",1981-03-20,NA,NA,33,17
4098,"USC00366233",1981-03-21,NA,NA,39,26
4099,"USC00366233",1981-03-22,0,NA,49,16
4100,"USC00366233",1981-03-23,0,NA,51,27
4101,"USC00366233",1981-03-24,0,NA,49,22
4102,"USC00366233",1981-03-25,0,NA,51,23
4103,"USC00366233",1981-03-26,0,NA,60,21
4104,"USC00366233",1981-03-27,0,NA,57,37
4105,"USC00366233",1981-03-28,0,NA,65,24
4106,"USC00366233",1981-03-29,0,NA,75,33
4107,"USC00366233",1981-03-30,0,NA,73,53
4108,"USC00366233",1981-03-31,0,NA,74,41
4109,"USC00366233",1981-04-01,0,0,73,42
4110,"USC00366233",1981-04-02,0,0,69,42
4111,"USC00366233",1981-04-03,0,0,78,37
4112,"USC00366233",1981-04-04,0,0,78,52
4113,"USC00366233",1981-04-05,0,0,60,45
4114,"USC00366233",1981-04-06,0,0,50,31
4115,"USC00366233",1981-04-07,0,0,64,25
4116,"USC00366233",1981-04-08,0,0,77,40
4117,"USC00366233",1981-04-09,0,0,76,50
4118,"USC00366233",1981-04-10,0,0,70,29
4119,"USC00366233",1981-04-11,0,0,76,58
4120,"USC00366233",1981-04-12,0,0,66,56
4121,"USC00366233",1981-04-13,0,0,66,53
4122,"USC00366233",1981-04-14,0,0,64,39
4123,"USC00366233",1981-04-15,0,0,55,26
4124,"USC00366233",1981-04-16,0,0,67,32
4125,"USC00366233",1981-04-17,0,0,66,48
4126,"USC00366233",1981-04-18,0,0,65,49
4127,"USC00366233",1981-04-19,0,0,61,27
4128,"USC00366233",1981-04-20,0,0,48,39
4129,"USC00366233",1981-04-21,0,0,58,22
4130,"USC00366233",1981-04-22,0,0,66,22
4131,"USC00366233",1981-04-23,0,0,67,50
4132,"USC00366233",1981-04-24,0,0,65,41
4133,"USC00366233",1981-04-25,0,0,44,35
4134,"USC00366233",1981-04-26,0,0,59,31
4135,"USC00366233",1981-04-27,0,0,69,38
4136,"USC00366233",1981-04-28,0,0,82,43
4137,"USC00366233",1981-04-29,0,0,66,51
4138,"USC00366233",1981-04-30,0,0,62,40
4139,"USC00366233",1981-05-01,0,0,62,NA
4140,"USC00366233",1981-05-02,0,0,57,29
4141,"USC00366233",1981-05-03,0,0,67,29
4142,"USC00366233",1981-05-04,0,0,81,36
4143,"USC00366233",1981-05-05,0,0,81,44
4144,"USC00366233",1981-05-06,0,0,77,44
4145,"USC00366233",1981-05-07,0,0,62,28
4146,"USC00366233",1981-05-08,0,0,72,32
4147,"USC00366233",1981-05-09,0,0,75,47
4148,"USC00366233",1981-05-10,0,0,75,53
4149,"USC00366233",1981-05-11,0,0,70,53
4150,"USC00366233",1981-05-12,0,0,63,42
4151,"USC00366233",1981-05-13,0,0,65,NA
4152,"USC00366233",1981-05-14,0,0,77,44
4153,"USC00366233",1981-05-15,0,0,71,53
4154,"USC00366233",1981-05-16,0,0,66,46
4155,"USC00366233",1981-05-17,0,0,67,36
4156,"USC00366233",1981-05-18,0,0,64,38
4157,"USC00366233",1981-05-19,0,0,62,46
4158,"USC00366233",1981-05-20,0,0,73,30
4159,"USC00366233",1981-05-21,0,0,78,35
4160,"USC00366233",1981-05-22,0,0,80,42
4161,"USC00366233",1981-05-23,0,0,83,43
4162,"USC00366233",1981-05-24,0,0,85,55
4163,"USC00366233",1981-05-25,0,0,85,56
4164,"USC00366233",1981-05-26,0,0,80,NA
4165,"USC00366233",1981-05-27,0,0,78,58
4166,"USC00366233",1981-05-28,0,0,75,57
4167,"USC00366233",1981-05-29,0,0,75,61
4168,"USC00366233",1981-05-30,0,0,76,60
4169,"USC00366233",1981-05-31,0,0,70,50
4170,"USC00366233",1981-06-01,0,0,77,34
4171,"USC00366233",1981-06-02,0,0,78,57
4172,"USC00366233",1981-06-03,0,0,81,62
4173,"USC00366233",1981-06-04,0,0,83,61
4174,"USC00366233",1981-06-05,0,0,85,52
4175,"USC00366233",1981-06-06,0,0,82,67
4176,"USC00366233",1981-06-07,0,0,81,48
4177,"USC00366233",1981-06-08,0,0,82,48
4178,"USC00366233",1981-06-09,0,0,80,63
4179,"USC00366233",1981-06-10,0,0,76,59
4180,"USC00366233",1981-06-11,0,0,79,47
4181,"USC00366233",1981-06-12,0,0,82,55
4182,"USC00366233",1981-06-13,0,0,80,65
4183,"USC00366233",1981-06-14,0,0,89,68
4184,"USC00366233",1981-06-15,0,0,90,65
4185,"USC00366233",1981-06-16,0,0,90,67
4186,"USC00366233",1981-06-17,0,0,75,55
4187,"USC00366233",1981-06-18,0,0,82,49
4188,"USC00366233",1981-06-19,0,0,83,55
4189,"USC00366233",1981-06-20,0,0,83,60
4190,"USC00366233",1981-06-21,0,0,81,62
4191,"USC00366233",1981-06-22,0,0,77,55
4192,"USC00366233",1981-06-23,0,0,77,52
4193,"USC00366233",1981-06-24,0,0,80,51
4194,"USC00366233",1981-06-25,0,0,79,66
4195,"USC00366233",1981-06-26,0,0,80,46
4196,"USC00366233",1981-06-27,0,0,76,42
4197,"USC00366233",1981-06-28,0,0,82,45
4198,"USC00366233",1981-06-29,0,0,86,54
4199,"USC00366233",1981-06-30,0,0,91,64
4200,"USC00366233",1981-07-01,0,0,81,62
4201,"USC00366233",1981-07-02,0,0,82,60
4202,"USC00366233",1981-07-03,0,0,83,60
4203,"USC00366233",1981-07-04,0,0,84,62
4204,"USC00366233",1981-07-05,0,0,84,63
4205,"USC00366233",1981-07-06,0,0,87,60
4206,"USC00366233",1981-07-07,0,0,89,58
4207,"USC00366233",1981-07-08,0,0,92,61
4208,"USC00366233",1981-07-09,0,0,92,72
4209,"USC00366233",1981-07-10,0,0,92,62
4210,"USC00366233",1981-07-11,0,0,88,49
4211,"USC00366233",1981-07-12,0,0,91,60
4212,"USC00366233",1981-07-13,0,0,89,57
4213,"USC00366233",1981-07-14,0,0,85,62
4214,"USC00366233",1981-07-15,0,0,83,50
4215,"USC00366233",1981-07-16,0,0,80,62
4216,"USC00366233",1981-07-17,0,0,85,63
4217,"USC00366233",1981-07-18,0,0,90,57
4218,"USC00366233",1981-07-19,0,0,90,63
4219,"USC00366233",1981-07-20,0,0,83,63
4220,"USC00366233",1981-07-21,0,0,81,69
4221,"USC00366233",1981-07-22,0,0,76,58
4222,"USC00366233",1981-07-23,0,0,76,45
4223,"USC00366233",1981-07-24,0,0,85,55
4224,"USC00366233",1981-07-25,0,0,86,58
4225,"USC00366233",1981-07-26,0,0,85,62
4226,"USC00366233",1981-07-27,0,0,81,62
4227,"USC00366233",1981-07-28,0,0,82,62
4228,"USC00366233",1981-07-29,0,0,80,58
4229,"USC00366233",1981-07-30,0,0,80,48
4230,"USC00366233",1981-07-31,0,0,83,68
4231,"USC00366233",1981-08-01,0,0,84,53
4232,"USC00366233",1981-08-02,0,0,84,58
4233,"USC00366233",1981-08-03,0,0,84,64
4234,"USC00366233",1981-08-04,0,0,86,66
4235,"USC00366233",1981-08-05,0,0,85,73
4236,"USC00366233",1981-08-06,0,0,80,60
4237,"USC00366233",1981-08-07,0,0,82,57
4238,"USC00366233",1981-08-08,0,0,81,62
4239,"USC00366233",1981-08-09,0,0,82,60
4240,"USC00366233",1981-08-10,0,0,85,60
4241,"USC00366233",1981-08-11,0,0,84,64
4242,"USC00366233",1981-08-12,0,0,82,55
4243,"USC00366233",1981-08-13,0,0,85,59
4244,"USC00366233",1981-08-14,0,0,85,62
4245,"USC00366233",1981-08-15,0,0,83,66
4246,"USC00366233",1981-08-16,0,0,76,57
4247,"USC00366233",1981-08-17,0,0,74,44
4248,"USC00366233",1981-08-18,0,0,80,38
4249,"USC00366233",1981-08-19,0,0,82,45
4250,"USC00366233",1981-08-20,0,0,81,47
4251,"USC00366233",1981-08-21,0,0,82,47
4252,"USC00366233",1981-08-22,0,0,80,52
4253,"USC00366233",1981-08-23,0,0,82,47
4254,"USC00366233",1981-08-24,0,0,80,54
4255,"USC00366233",1981-08-25,0,0,79,51
4256,"USC00366233",1981-08-26,0,0,83,51
4257,"USC00366233",1981-08-27,0,0,85,53
4258,"USC00366233",1981-08-28,0,0,87,65
4259,"USC00366233",1981-08-29,0,0,87,65
4260,"USC00366233",1981-08-30,0,0,86,64
4261,"USC00366233",1981-08-31,0,0,77,61
4262,"USC00366233",1981-09-01,0,0,87,64
4263,"USC00366233",1981-09-02,0,0,85,66
4264,"USC00366233",1981-09-03,0,0,82,66
4265,"USC00366233",1981-09-04,0,0,78,68
4266,"USC00366233",1981-09-05,0,0,77,62
4267,"USC00366233",1981-09-06,0,0,78,61
4268,"USC00366233",1981-09-07,0,0,77,60
4269,"USC00366233",1981-09-08,0,0,75,62
4270,"USC00366233",1981-09-09,0,0,69,49
4271,"USC00366233",1981-09-10,0,0,75,43
4272,"USC00366233",1981-09-11,0,0,83,59
4273,"USC00366233",1981-09-12,0,0,83,54
4274,"USC00366233",1981-09-13,0,0,84,56
4275,"USC00366233",1981-09-14,0,0,83,63
4276,"USC00366233",1981-09-15,0,0,77,57
4277,"USC00366233",1981-09-16,0,0,72,50
4278,"USC00366233",1981-09-17,0,0,69,53
4279,"USC00366233",1981-09-18,0,0,63,39
4280,"USC00366233",1981-09-19,0,0,66,43
4281,"USC00366233",1981-09-20,0,0,67,48
4282,"USC00366233",1981-09-21,0,0,69,38
4283,"USC00366233",1981-09-22,0,0,68,51
4284,"USC00366233",1981-09-23,0,0,60,36
4285,"USC00366233",1981-09-24,0,0,65,33
4286,"USC00366233",1981-09-25,0,0,71,35
4287,"USC00366233",1981-09-26,0,0,80,51
4288,"USC00366233",1981-09-27,0,0,79,65
4289,"USC00366233",1981-09-28,0,0,74,49
4290,"USC00366233",1981-09-29,0,0,63,34
4291,"USC00366233",1981-09-30,0,0,58,46
4292,"USC00366233",1981-10-01,0,0,73,46
4293,"USC00366233",1981-10-02,0,0,70,42
4294,"USC00366233",1981-10-03,0,0,51,41
4295,"USC00366233",1981-10-04,0,0,57,34
4296,"USC00366233",1981-10-05,0,0,76,50
4297,"USC00366233",1981-10-06,0,0,76,44
4298,"USC00366233",1981-10-07,0,0,62,41
4299,"USC00366233",1981-10-08,0,0,54,43
4300,"USC00366233",1981-10-09,0,0,58,29
4301,"USC00366233",1981-10-10,0,0,63,35
4302,"USC00366233",1981-10-11,0,0,65,38
4303,"USC00366233",1981-10-12,0,0,65,37
4304,"USC00366233",1981-10-13,0,0,66,29
4305,"USC00366233",1981-10-14,0,0,71,29
4306,"USC00366233",1981-10-15,0,0,70,39
4307,"USC00366233",1981-10-16,0,0,61,46
4308,"USC00366233",1981-10-17,0,0,62,29
4309,"USC00366233",1981-10-18,0,0,63,39
4310,"USC00366233",1981-10-19,0,0,52,32
4311,"USC00366233",1981-10-20,0,0,64,26
4312,"USC00366233",1981-10-21,0,0,70,42
4313,"USC00366233",1981-10-22,0,0,69,40
4314,"USC00366233",1981-10-23,0,0,64,40
4315,"USC00366233",1981-10-24,0,0,48,25
4316,"USC00366233",1981-10-25,0,0,61,25
4317,"USC00366233",1981-10-26,0,0,58,49
4318,"USC00366233",1981-10-27,0,0,68,54
4319,"USC00366233",1981-10-28,0,0,62,46
4320,"USC00366233",1981-10-29,0,0,59,28
4321,"USC00366233",1981-10-30,0,0,67,29
4322,"USC00366233",1981-10-31,0,0,65,30
4323,"USC00366233",1981-11-01,0,0,68,34
4324,"USC00366233",1981-11-02,0,0,69,42
4325,"USC00366233",1981-11-03,0,0,65,35
4326,"USC00366233",1981-11-04,0,0,67,28
4327,"USC00366233",1981-11-05,0,0,58,35
4328,"USC00366233",1981-11-06,0,0,58,32
4329,"USC00366233",1981-11-07,0,0,48,20
4330,"USC00366233",1981-11-08,0,0,60,26
4331,"USC00366233",1981-11-09,0,0,54,39
4332,"USC00366233",1981-11-10,0,0,48,20
4333,"USC00366233",1981-11-11,0,0,47,28
4334,"USC00366233",1981-11-12,0,0,47,25
4335,"USC00366233",1981-11-13,0,0,58,19
4336,"USC00366233",1981-11-14,0,0,66,22
4337,"USC00366233",1981-11-15,0,0,65,24
4338,"USC00366233",1981-11-16,0,0,57,26
4339,"USC00366233",1981-11-17,0,0,55,33
4340,"USC00366233",1981-11-18,0,0,52,35
4341,"USC00366233",1981-11-19,0,0,48,29
4342,"USC00366233",1981-11-20,0,0,53,37
4343,"USC00366233",1981-11-21,0,0,38,29
4344,"USC00366233",1981-11-22,0,0,33,27
4345,"USC00366233",1981-11-23,0,0,37,26
4346,"USC00366233",1981-11-24,0,0,41,21
4347,"USC00366233",1981-11-25,0,0,38,21
4348,"USC00366233",1981-11-26,0,0,49,24
4349,"USC00366233",1981-11-27,0,0,60,31
4350,"USC00366233",1981-11-28,0,0,40,32
4351,"USC00366233",1981-11-29,0,0,42,19
4352,"USC00366233",1981-11-30,0,0,37,30
4353,"USC00366233",1981-12-01,NA,NA,47,27
4354,"USC00366233",1981-12-02,NA,NA,46,35
4355,"USC00366233",1981-12-03,NA,NA,43,30
4356,"USC00366233",1981-12-04,NA,NA,40,28
4357,"USC00366233",1981-12-05,NA,NA,39,29
4358,"USC00366233",1981-12-06,NA,NA,37,28
4359,"USC00366233",1981-12-07,NA,NA,43,26
4360,"USC00366233",1981-12-08,NA,NA,44,32
4361,"USC00366233",1981-12-09,NA,NA,32,23
4362,"USC00366233",1981-12-10,NA,NA,27,21
4363,"USC00366233",1981-12-11,NA,NA,32,23
4364,"USC00366233",1981-12-12,NA,NA,32,23
4365,"USC00366233",1981-12-13,NA,NA,32,24
4366,"USC00366233",1981-12-14,NA,NA,34,25
4367,"USC00366233",1981-12-15,NA,NA,34,22
4368,"USC00366233",1981-12-16,NA,NA,33,26
4369,"USC00366233",1981-12-17,NA,NA,29,20
4370,"USC00366233",1981-12-18,NA,NA,30,13
4371,"USC00366233",1981-12-19,NA,NA,24,11
4372,"USC00366233",1981-12-20,NA,NA,31,6
4373,"USC00366233",1981-12-21,NA,NA,39,23
4374,"USC00366233",1981-12-22,NA,NA,52,27
4375,"USC00366233",1981-12-23,NA,NA,37,25
4376,"USC00366233",1981-12-24,NA,NA,41,19
4377,"USC00366233",1981-12-25,NA,NA,40,22
4378,"USC00366233",1981-12-26,NA,NA,41,22
4379,"USC00366233",1981-12-27,NA,NA,38,28
4380,"USC00366233",1981-12-28,NA,NA,39,25
4381,"USC00366233",1981-12-29,NA,NA,36,27
4382,"USC00366233",1981-12-30,NA,NA,35,15
4383,"USC00366233",1981-12-31,NA,NA,41,25
4384,"USC00366233",1982-01-01,NA,NA,41,23
4385,"USC00366233",1982-01-02,NA,NA,36,17
4386,"USC00366233",1982-01-03,NA,NA,39,32
4387,"USC00366233",1982-01-04,NA,NA,58,37
4388,"USC00366233",1982-01-05,NA,NA,38,27
4389,"USC00366233",1982-01-06,NA,NA,49,25
4390,"USC00366233",1982-01-07,NA,NA,45,24
4391,"USC00366233",1982-01-08,NA,NA,25,9
4392,"USC00366233",1982-01-09,NA,NA,28,8
4393,"USC00366233",1982-01-10,NA,NA,9,-6
4394,"USC00366233",1982-01-11,NA,NA,5,-10
4395,"USC00366233",1982-01-12,NA,NA,18,3
4396,"USC00366233",1982-01-13,NA,NA,27,12
4397,"USC00366233",1982-01-14,NA,NA,27,15
4398,"USC00366233",1982-01-15,NA,NA,21,5
4399,"USC00366233",1982-01-16,NA,NA,30,1
4400,"USC00366233",1982-01-17,NA,NA,4,-18
4401,"USC00366233",1982-01-18,NA,NA,18,-7
4402,"USC00366233",1982-01-19,NA,NA,38,7
4403,"USC00366233",1982-01-20,NA,NA,34,13
4404,"USC00366233",1982-01-21,NA,4,30,19
4405,"USC00366233",1982-01-22,NA,NA,27,14
4406,"USC00366233",1982-01-23,NA,NA,52,24
4407,"USC00366233",1982-01-24,NA,NA,35,7
4408,"USC00366233",1982-01-25,NA,NA,15,2
4409,"USC00366233",1982-01-26,NA,NA,20,0
4410,"USC00366233",1982-01-27,NA,NA,29,0
4411,"USC00366233",1982-01-28,NA,NA,47,10
4412,"USC00366233",1982-01-29,NA,NA,37,12
4413,"USC00366233",1982-01-30,NA,NA,45,28
4414,"USC00366233",1982-01-31,7,7,43,31
4415,"USC00366233",1982-02-01,NA,NA,38,19
4416,"USC00366233",1982-02-02,NA,NA,41,17
4417,"USC00366233",1982-02-03,NA,NA,40,32
4418,"USC00366233",1982-02-04,NA,NA,40,21
4419,"USC00366233",1982-02-05,NA,NA,33,11
4420,"USC00366233",1982-02-06,NA,NA,31,16
4421,"USC00366233",1982-02-07,NA,NA,33,4
4422,"USC00366233",1982-02-08,NA,NA,33,15
4423,"USC00366233",1982-02-09,NA,NA,33,24
4424,"USC00366233",1982-02-10,NA,NA,25,0
4425,"USC00366233",1982-02-11,NA,NA,29,0
4426,"USC00366233",1982-02-12,NA,3,28,3
4427,"USC00366233",1982-02-13,NA,3,29,15
4428,"USC00366233",1982-02-14,NA,2,37,15
4429,"USC00366233",1982-02-15,NA,2,54,28
4430,"USC00366233",1982-02-16,NA,0,53,38
4431,"USC00366233",1982-02-17,NA,0,45,33
4432,"USC00366233",1982-02-18,NA,NA,35,31
4433,"USC00366233",1982-02-19,NA,NA,35,32
4434,"USC00366233",1982-02-20,NA,NA,40,30
4435,"USC00366233",1982-02-21,NA,NA,41,31
4436,"USC00366233",1982-02-22,NA,NA,37,29
4437,"USC00366233",1982-02-23,NA,NA,41,28
4438,"USC00366233",1982-02-24,NA,NA,30,13
4439,"USC00366233",1982-02-25,NA,NA,35,3
4440,"USC00366233",1982-02-26,NA,NA,38,5
4441,"USC00366233",1982-02-27,NA,NA,43,13
4442,"USC00366233",1982-02-28,NA,NA,45,15
4443,"USC00366233",1982-03-01,NA,NA,50,18
4444,"USC00366233",1982-03-02,NA,NA,46,28
4445,"USC00366233",1982-03-03,NA,NA,30,4
4446,"USC00366233",1982-03-04,NA,NA,41,8
4447,"USC00366233",1982-03-05,NA,NA,47,24
4448,"USC00366233",1982-03-06,NA,NA,40,16
4449,"USC00366233",1982-03-07,NA,NA,37,26
4450,"USC00366233",1982-03-08,NA,NA,31,14
4451,"USC00366233",1982-03-09,NA,NA,39,20
4452,"USC00366233",1982-03-10,NA,NA,52,50
4453,"USC00366233",1982-03-11,NA,NA,57,37
4454,"USC00366233",1982-03-12,NA,NA,58,35
4455,"USC00366233",1982-03-13,NA,NA,61,35
4456,"USC00366233",1982-03-14,NA,NA,55,33
4457,"USC00366233",1982-03-15,NA,NA,48,31
4458,"USC00366233",1982-03-16,NA,NA,44,34
4459,"USC00366233",1982-03-17,NA,NA,47,37
4460,"USC00366233",1982-03-18,NA,NA,52,35
4461,"USC00366233",1982-03-19,NA,NA,52,36
4462,"USC00366233",1982-03-20,NA,NA,55,35
4463,"USC00366233",1982-03-21,NA,NA,53,37
4464,"USC00366233",1982-03-22,NA,NA,47,32
4465,"USC00366233",1982-03-23,NA,NA,50,26
4466,"USC00366233",1982-03-24,NA,NA,61,21
4467,"USC00366233",1982-03-25,NA,NA,60,28
4468,"USC00366233",1982-03-26,NA,NA,54,26
4469,"USC00366233",1982-03-27,NA,NA,31,15
4470,"USC00366233",1982-03-28,NA,NA,40,8
4471,"USC00366233",1982-03-29,NA,NA,60,16
4472,"USC00366233",1982-03-30,NA,NA,71,26
4473,"USC00366233",1982-03-31,NA,0,71,45
4474,"USC00366233",1982-04-01,NA,0,61,37
4475,"USC00366233",1982-04-02,NA,NA,65,23
4476,"USC00366233",1982-04-03,NA,NA,67,32
4477,"USC00366233",1982-04-04,1,NA,42,23
4478,"USC00366233",1982-04-05,NA,NA,45,22
4479,"USC00366233",1982-04-06,1,NA,34,19
4480,"USC00366233",1982-04-07,NA,NA,38,18
4481,"USC00366233",1982-04-08,NA,NA,43,11
4482,"USC00366233",1982-04-09,NA,2,41,26
4483,"USC00366233",1982-04-10,NA,NA,41,20
4484,"USC00366233",1982-04-11,NA,NA,42,28
4485,"USC00366233",1982-04-12,NA,NA,56,20
4486,"USC00366233",1982-04-13,NA,NA,64,42
4487,"USC00366233",1982-04-14,NA,NA,56,30
4488,"USC00366233",1982-04-15,NA,NA,75,26
4489,"USC00366233",1982-04-16,NA,NA,80,52
4490,"USC00366233",1982-04-17,NA,NA,80,56
4491,"USC00366233",1982-04-18,NA,NA,60,36
4492,"USC00366233",1982-04-19,NA,NA,73,26
4493,"USC00366233",1982-04-20,NA,NA,74,47
4494,"USC00366233",1982-04-21,NA,NA,50,28
4495,"USC00366233",1982-04-22,NA,NA,63,30
4496,"USC00366233",1982-04-23,NA,NA,64,24
4497,"USC00366233",1982-04-24,NA,NA,70,31
4498,"USC00366233",1982-04-25,NA,NA,77,32
4499,"USC00366233",1982-04-26,NA,NA,77,52
4500,"USC00366233",1982-04-27,NA,NA,61,38
4501,"USC00366233",1982-04-28,NA,NA,61,27
4502,"USC00366233",1982-04-29,NA,NA,68,25
4503,"USC00366233",1982-04-30,NA,NA,72,35
4504,"USC00366233",1982-05-01,0,0,72,44
4505,"USC00366233",1982-05-02,0,0,69,36
4506,"USC00366233",1982-05-03,0,0,70,35
4507,"USC00366233",1982-05-04,0,0,73,32
4508,"USC00366233",1982-05-05,0,0,79,34
4509,"USC00366233",1982-05-06,0,0,87,46
4510,"USC00366233",1982-05-07,0,0,86,50
4511,"USC00366233",1982-05-08,0,0,76,48
4512,"USC00366233",1982-05-09,0,0,69,36
4513,"USC00366233",1982-05-10,0,0,70,33
4514,"USC00366233",1982-05-11,0,0,81,38
4515,"USC00366233",1982-05-12,0,0,85,48
4516,"USC00366233",1982-05-13,0,0,84,55
4517,"USC00366233",1982-05-14,0,0,84,50
4518,"USC00366233",1982-05-15,0,0,83,44
4519,"USC00366233",1982-05-16,0,0,84,48
4520,"USC00366233",1982-05-17,0,0,84,42
4521,"USC00366233",1982-05-18,0,0,88,49
4522,"USC00366233",1982-05-19,0,0,88,58
4523,"USC00366233",1982-05-20,0,0,78,55
4524,"USC00366233",1982-05-21,0,0,74,56
4525,"USC00366233",1982-05-22,0,0,77,61
4526,"USC00366233",1982-05-23,0,0,77,59
4527,"USC00366233",1982-05-24,0,0,76,59
4528,"USC00366233",1982-05-25,0,0,75,55
4529,"USC00366233",1982-05-26,0,0,81,49
4530,"USC00366233",1982-05-27,0,0,84,62
4531,"USC00366233",1982-05-28,0,0,84,63
4532,"USC00366233",1982-05-29,0,0,84,56
4533,"USC00366233",1982-05-30,0,0,80,63
4534,"USC00366233",1982-05-31,0,0,84,60
4535,"USC00366233",1982-06-01,0,0,83,63
4536,"USC00366233",1982-06-02,0,0,74,52
4537,"USC00366233",1982-06-03,0,0,75,50
4538,"USC00366233",1982-06-04,0,0,73,53
4539,"USC00366233",1982-06-05,0,0,70,56
4540,"USC00366233",1982-06-06,0,0,64,54
4541,"USC00366233",1982-06-07,0,0,65,54
4542,"USC00366233",1982-06-08,0,0,82,47
4543,"USC00366233",1982-06-09,0,0,84,43
4544,"USC00366233",1982-06-10,0,0,82,62
4545,"USC00366233",1982-06-11,0,0,75,46
4546,"USC00366233",1982-06-12,0,0,75,51
4547,"USC00366233",1982-06-13,0,0,77,53
4548,"USC00366233",1982-06-14,0,0,81,46
4549,"USC00366233",1982-06-15,0,0,81,43
4550,"USC00366233",1982-06-16,0,0,83,62
4551,"USC00366233",1982-06-17,0,0,69,56
4552,"USC00366233",1982-06-18,0,0,79,52
4553,"USC00366233",1982-06-19,0,0,79,52
4554,"USC00366233",1982-06-20,0,0,72,47
4555,"USC00366233",1982-06-21,0,0,73,54
4556,"USC00366233",1982-06-22,0,0,74,44
4557,"USC00366233",1982-06-23,0,0,70,45
4558,"USC00366233",1982-06-24,0,0,75,38
4559,"USC00366233",1982-06-25,0,0,81,45
4560,"USC00366233",1982-06-26,0,0,84,53
4561,"USC00366233",1982-06-27,0,0,86,56
4562,"USC00366233",1982-06-28,0,0,87,61
4563,"USC00366233",1982-06-29,0,0,85,65
4564,"USC00366233",1982-06-30,0,0,77,56
4565,"USC00366233",1982-07-01,0,0,74,43
4566,"USC00366233",1982-07-02,0,0,78,42
4567,"USC00366233",1982-07-03,0,0,78,60
4568,"USC00366233",1982-07-04,0,0,78,56
4569,"USC00366233",1982-07-05,0,0,83,53
4570,"USC00366233",1982-07-06,0,0,87,60
4571,"USC00366233",1982-07-07,0,0,89,67
4572,"USC00366233",1982-07-08,0,0,86,66
4573,"USC00366233",1982-07-09,0,0,86,63
4574,"USC00366233",1982-07-10,0,0,87,58
4575,"USC00366233",1982-07-11,0,0,86,69
4576,"USC00366233",1982-07-12,0,0,84,61
4577,"USC00366233",1982-07-13,0,0,86,58
4578,"USC00366233",1982-07-14,0,0,88,58
4579,"USC00366233",1982-07-15,0,0,89,61
4580,"USC00366233",1982-07-16,0,0,89,62
4581,"USC00366233",1982-07-17,0,0,91,63
4582,"USC00366233",1982-07-18,0,0,91,66
4583,"USC00366233",1982-07-19,0,0,91,64
4584,"USC00366233",1982-07-20,0,0,83,50
4585,"USC00366233",1982-07-21,0,0,85,51
4586,"USC00366233",1982-07-22,0,0,86,52
4587,"USC00366233",1982-07-23,0,0,87,62
4588,"USC00366233",1982-07-24,0,0,87,54
4589,"USC00366233",1982-07-25,0,0,90,53
4590,"USC00366233",1982-07-26,0,0,89,61
4591,"USC00366233",1982-07-27,0,0,90,64
4592,"USC00366233",1982-07-28,0,0,89,67
4593,"USC00366233",1982-07-29,0,0,83,48
4594,"USC00366233",1982-07-30,0,0,87,48
4595,"USC00366233",1982-07-31,0,0,82,58
4596,"USC00366233",1982-08-01,0,0,80,52
4597,"USC00366233",1982-08-02,0,0,76,57
4598,"USC00366233",1982-08-03,0,0,83,81
4599,"USC00366233",1982-08-04,0,0,81,66
4600,"USC00366233",1982-08-05,0,0,89,61
4601,"USC00366233",1982-08-06,0,0,90,60
4602,"USC00366233",1982-08-07,0,0,91,58
4603,"USC00366233",1982-08-08,0,0,88,62
4604,"USC00366233",1982-08-09,0,0,80,68
4605,"USC00366233",1982-08-10,0,0,74,54
4606,"USC00366233",1982-08-11,0,0,75,56
4607,"USC00366233",1982-08-12,0,0,73,45
4608,"USC00366233",1982-08-13,0,0,76,43
4609,"USC00366233",1982-08-14,0,0,81,47
4610,"USC00366233",1982-08-15,0,0,84,49
4611,"USC00366233",1982-08-16,0,0,87,53
4612,"USC00366233",1982-08-17,0,0,86,55
4613,"USC00366233",1982-08-18,0,0,79,49
4614,"USC00366233",1982-08-19,0,0,84,47
4615,"USC00366233",1982-08-20,0,0,83,58
4616,"USC00366233",1982-08-21,0,0,73,54
4617,"USC00366233",1982-08-22,0,0,68,41
4618,"USC00366233",1982-08-23,0,0,70,52
4619,"USC00366233",1982-08-24,0,0,83,55
4620,"USC00366233",1982-08-25,0,0,81,53
4621,"USC00366233",1982-08-26,0,0,80,45
4622,"USC00366233",1982-08-27,0,0,80,59
4623,"USC00366233",1982-08-28,0,0,79,38
4624,"USC00366233",1982-08-29,0,0,71,32
4625,"USC00366233",1982-08-30,0,0,82,51
4626,"USC00366233",1982-08-31,0,0,80,60
4627,"USC00366233",1982-09-01,0,0,82,65
4628,"USC00366233",1982-09-02,0,0,80,63
4629,"USC00366233",1982-09-03,0,0,73,43
4630,"USC00366233",1982-09-04,0,0,72,45
4631,"USC00366233",1982-09-05,0,0,77,41
4632,"USC00366233",1982-09-06,0,0,80,44
4633,"USC00366233",1982-09-07,0,0,73,58
4634,"USC00366233",1982-09-08,0,0,74,51
4635,"USC00366233",1982-09-09,0,0,81,42
4636,"USC00366233",1982-09-10,0,0,82,51
4637,"USC00366233",1982-09-11,0,0,83,55
4638,"USC00366233",1982-09-12,0,0,86,55
4639,"USC00366233",1982-09-13,0,0,87,56
4640,"USC00366233",1982-09-14,0,0,85,61
4641,"USC00366233",1982-09-15,0,0,81,66
